osmid,lanes,name,highway,oneway,reversed,length,geometry
13543690,2,North Martin Luther King Jr Street,primary,False,False,41.898,"LINESTRING (-91.3981246 31.5593489, -91.3983946 31.5590505)"
13544650,,Jefferson Street,residential,True,False,110.018,"LINESTRING (-91.3981246 31.5593489, -91.3990236 31.5599751)"
13543690,2,North Martin Luther King Jr Street,primary,False,False,72.146,"LINESTRING (-91.3983946 31.5590505, -91.3988635 31.5585393)"
13543690,2,North Martin Luther King Jr Street,primary,False,True,41.898,"LINESTRING (-91.3983946 31.5590505, -91.3981246 31.5593489)"
13542068,,Benjamin Street,residential,False,False,28.213,"LINESTRING (-91.406198 31.556523, -91.406002 31.556714)"
13542093,,Pipes Street,residential,False,False,36.423,"LINESTRING (-91.406198 31.556523, -91.4064767 31.5567486)"
13542093,,Pipes Street,residential,False,True,70.935,"LINESTRING (-91.406198 31.556523, -91.4056106 31.5561275)"
13542068,,Benjamin Street,residential,False,True,28.213,"LINESTRING (-91.406002 31.556714, -91.406198 31.556523)"
13542093,,Pipes Street,residential,False,False,70.935,"LINESTRING (-91.4056106 31.5561275, -91.406198 31.556523)"
135337579,,South Commerce Street,residential,False,True,120.724,"LINESTRING (-91.4056106 31.5561275, -91.4048311 31.5569863)"
13542093,,Pipes Street,residential,False,True,36.423,"LINESTRING (-91.4064767 31.5567486, -91.406198 31.556523)"
13542587,,South Pearl Street,residential,False,False,70.704,"LINESTRING (-91.4064767 31.5567486, -91.4060181 31.5572502)"
13543889,,Monroe Street,residential,False,False,55.722,"LINESTRING (-91.4019346 31.564442, -91.4023977 31.5647509)"
13543889,,Monroe Street,residential,False,True,63.343,"LINESTRING (-91.4019346 31.564442, -91.4014095 31.5640894)"
13543896,,Orleans Street,residential,False,False,106.571,"LINESTRING (-91.4048311 31.5569863, -91.4056992 31.5575957)"
13543896,,Orleans Street,residential,False,True,113.93,"LINESTRING (-91.4048311 31.5569863, -91.4038813 31.556358)"
135337579,,South Commerce Street,residential,False,False,120.724,"LINESTRING (-91.4048311 31.5569863, -91.4056106 31.5561275)"
13542144,,South Commerce Street,residential,True,False,109.719,"LINESTRING (-91.4041067 31.5577561, -91.4048311 31.5569863)"
13545229,,Washington Street,residential,True,False,107.036,"LINESTRING (-91.4041067 31.5577561, -91.4049846 31.5583619)"
13542144,,South Commerce Street,residential,True,False,113.401,"LINESTRING (-91.4033731 31.5585619, -91.4041067 31.5577561)"
107466603,,State Street,secondary,True,False,114.648,"LINESTRING (-91.4033731 31.5585619, -91.4029148 31.5582425, -91.4024346 31.5579111)"
107466666,,Main Street,secondary,True,False,106.423,"LINESTRING (-91.4024035 31.559593, -91.4032785 31.5601931)"
13542144,,South Commerce Street,residential,True,False,146.922,"LINESTRING (-91.4024035 31.559593, -91.402693 31.5592907, -91.4033731 31.5585619)"
102119810,2,South Martin Luther King Jr Street,primary,False,False,69.545,"LINESTRING (-91.4005895 31.5566618, -91.4001386 31.5571553)"
13545162,,Metcalfe Alley,residential,False,True,111.886,"LINESTRING (-91.4001386 31.5571553, -91.4010385 31.5578068)"
102119810,2,South Martin Luther King Jr Street,primary,False,False,78.467,"LINESTRING (-91.4001386 31.5571553, -91.3996154 31.5577023)"
102119810,2,South Martin Luther King Jr Street,primary,False,True,69.545,"LINESTRING (-91.4001386 31.5571553, -91.4005895 31.5566618)"
102119810,2,South Martin Luther King Jr Street,primary,False,True,78.467,"LINESTRING (-91.3996154 31.5577023, -91.4001386 31.5571553)"
107466666,,Main Street,secondary,True,False,113.429,"LINESTRING (-91.3996154 31.5577023, -91.4005563 31.558333)"
13543690,2,North Martin Luther King Jr Street,primary,False,True,117.209,"LINESTRING (-91.3996154 31.5577023, -91.3992416 31.558114, -91.3988635 31.5585393)"
107367470,,South Canal Street,secondary,False,False,67.054,"LINESTRING (-91.4083646 31.5583401, -91.407907 31.5588001)"
13542691,,Compress Street,residential,False,False,56.389,"LINESTRING (-91.407907 31.5588001, -91.4083683 31.5591205)"
107367470,,South Canal Street,secondary,False,False,35.786,"LINESTRING (-91.407907 31.5588001, -91.4076836 31.5590596)"
107367470,,South Canal Street,secondary,False,True,67.054,"LINESTRING (-91.407907 31.5588001, -91.4083646 31.5583401)"
107367470,,South Canal Street,secondary,False,False,99.234,"LINESTRING (-91.4076836 31.5590596, -91.4070304 31.5597572)"
107367470,,South Canal Street,secondary,False,True,35.786,"LINESTRING (-91.4076836 31.5590596, -91.407907 31.5588001)"
