osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
11224241,McMinn Avenue,residential,False,True,101.733,"LINESTRING (-82.2009301 28.3623963, -82.1998904 28.3623926)",,,
798999234,18th Street,residential,False,False,103.102,"LINESTRING (-82.2009301 28.3623963, -82.200936 28.3633235)",,,
11215437,Church Avenue,residential,False,True,8.135,"LINESTRING (-82.200936 28.3633235, -82.2008529 28.3633259)",,,
798999234,18th Street,residential,False,True,103.102,"LINESTRING (-82.200936 28.3633235, -82.2009301 28.3623963)",,,
11207833,18th Street,residential,False,False,42.748,"LINESTRING (-82.2009531 28.3651459, -82.200965 28.3655302)",,,
11217678,Suwanee Way,residential,False,True,104.193,"LINESTRING (-82.2009531 28.3651459, -82.1998885 28.3651243)",,,
11207833,18th Street,residential,False,False,71.292,"LINESTRING (-82.200965 28.3655302, -82.200941 28.366171)",,,
11207833,18th Street,residential,False,True,42.748,"LINESTRING (-82.200965 28.3655302, -82.2009531 28.3651459)",,,
11208028,Magnolia Avenue,residential,False,True,105.299,"LINESTRING (-82.200965 28.3655302, -82.1998889 28.365518)",,,
11207833,18th Street,residential,False,True,71.292,"LINESTRING (-82.200941 28.366171, -82.200965 28.3655302)",,,
11212286,10th Street,residential,False,True,123.022,"LINESTRING (-82.1916711 28.3655835, -82.1916845 28.3666898)",,,
11208028,Magnolia Avenue,residential,False,False,99.62700000000001,"LINESTRING (-82.1916711 28.3655835, -82.1922331 28.3655432, -82.1926874 28.3655495)",,,
11212286,10th Street,residential,False,False,109.094,"LINESTRING (-82.1916711 28.3655835, -82.1916705 28.3651119, -82.19167 28.364722, -82.1916698 28.3646024)",,,
11208028,Magnolia Avenue,residential,False,False,101.071,"LINESTRING (-82.1926874 28.3655495, -82.1937203 28.3655384)",,,
11219426,11th Street,residential,False,False,125.007,"LINESTRING (-82.1926874 28.3655495, -82.192682 28.3666737)",,,
11208028,Magnolia Avenue,residential,False,True,99.62700000000001,"LINESTRING (-82.1926874 28.3655495, -82.1922331 28.3655432, -82.1916711 28.3655835)",,,
11219426,11th Street,residential,False,True,106.547,"LINESTRING (-82.1926874 28.3655495, -82.1926872 28.3646651, -82.1926872 28.3645913)",,,
11208028,Magnolia Avenue,residential,False,False,100.783,"LINESTRING (-82.1937203 28.3655384, -82.1947503 28.3655314)",,,
11208028,Magnolia Avenue,residential,False,True,101.071,"LINESTRING (-82.1937203 28.3655384, -82.1926874 28.3655495)",,,
11215834,12th Street,residential,False,False,125.65,"LINESTRING (-82.1937203 28.3655384, -82.1937199 28.3666684)",,,
11215834,12th Street,residential,False,True,105.58000000000001,"LINESTRING (-82.1937203 28.3655384, -82.1937204 28.3646672, -82.1937204 28.3645889)",,,
11208028,Magnolia Avenue,residential,False,True,100.783,"LINESTRING (-82.1947503 28.3655314, -82.1937203 28.3655384)",,,
11222190,13th Street,residential,False,False,125.91,"LINESTRING (-82.1947503 28.3655314, -82.1947404 28.3666637)",,,
11208028,Magnolia Avenue,residential,False,False,100.208,"LINESTRING (-82.1947503 28.3655314, -82.1957106 28.365523, -82.1957744 28.3655224)",,,
