osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,bridge
124408007,West Oak Street,residential,False,False,67.068,,,"LINESTRING (-92.6671814 33.21355, -92.6679021 33.2135652)",
124408007,West Oak Street,residential,False,True,158.739,,,"LINESTRING (-92.6671814 33.21355, -92.6667561 33.2135404, -92.6654757 33.2135114)",
12958256,North Berry Avenue,residential,False,True,98.714,,,"LINESTRING (-92.6679021 33.2135652, -92.6679136 33.2126775)",
124408007,West Oak Street,residential,False,True,67.068,,,"LINESTRING (-92.6679021 33.2135652, -92.6671814 33.21355)",
12946105,,residential,False,False,86.571,,,"LINESTRING (-92.6628382 33.209187, -92.6637686 33.2092)",
12954593,Pony Street,residential,False,True,85.068,,,"LINESTRING (-92.6628382 33.209187, -92.662846 33.2085707, -92.6630214 33.2085467)",
12954596,Pony Street,residential,False,False,74.605,,,"LINESTRING (-92.6628382 33.209187, -92.6626056 33.2091688, -92.6623028 33.2091731, -92.6620392 33.2091993)",
12946105,,residential,False,True,86.571,,,"LINESTRING (-92.6637686 33.2092, -92.6628382 33.209187)",
12956583,South Washington Avenue,tertiary,False,False,139.196,,,"LINESTRING (-92.6637686 33.2092, -92.6637603 33.2104518)",
12956583,South Washington Avenue,tertiary,False,True,73.416,,,"LINESTRING (-92.6637686 33.2092, -92.6637597 33.2085898, -92.663759 33.2085398)",
12952980,West Cedar Street,residential,False,False,80.175,,,"LINESTRING (-92.6637564 33.211165, -92.6646182 33.2111646)",
12956583,South Washington Avenue,tertiary,False,True,79.305,,,"LINESTRING (-92.6637564 33.211165, -92.6637603 33.2104518)",
12957656,East Cedar Street,residential,False,True,77.841,,,"LINESTRING (-92.6637564 33.211165, -92.6629197 33.2111616)",
12956583,South Washington Avenue,tertiary,False,False,79.149,,,"LINESTRING (-92.6637564 33.211165, -92.6637534 33.2118042, -92.6637529 33.2118768)",
12952980,West Cedar Street,residential,False,False,78.194,,,"LINESTRING (-92.6646182 33.2111646, -92.6654587 33.2111651)",
12952980,West Cedar Street,residential,False,True,80.175,,,"LINESTRING (-92.6646182 33.2111646, -92.6637564 33.211165)",
12958208,South Cleveland,residential,False,False,79.495,,,"LINESTRING (-92.6646182 33.2111646, -92.6646236 33.2118795)",
12958208,South Cleveland,residential,False,True,77.782,,,"LINESTRING (-92.6646182 33.2111646, -92.6646141 33.2104651)",
12952980,West Cedar Street,residential,False,False,171.719,,,"LINESTRING (-92.6654587 33.2111651, -92.6673045 33.2111665)",
12952980,West Cedar Street,residential,False,True,78.194,,,"LINESTRING (-92.6654587 33.2111651, -92.6646182 33.2111646)",
126687459,South West Avenue,primary,False,False,79.839,,US 167B,"LINESTRING (-92.6654587 33.2111651, -92.6654543 33.2118831)",
126687459,South West Avenue,primary,False,True,78.441,,US 167B,"LINESTRING (-92.6654587 33.2111651, -92.6654675 33.2104597)",
12952980,West Cedar Street,residential,False,True,171.719,,,"LINESTRING (-92.6673045 33.2111665, -92.6654587 33.2111651)",
12953722,Summit Avenue,residential,False,True,138.427,,,"LINESTRING (-92.6673045 33.2111665, -92.667306 33.2099216)",
12954593,Pony Street,residential,False,True,68.627,,,"LINESTRING (-92.6630214 33.2085467, -92.663759 33.2085398)",
12954593,Pony Street,residential,False,False,85.068,,,"LINESTRING (-92.6630214 33.2085467, -92.662846 33.2085707, -92.6628382 33.209187)",
12953126,Barton Street,residential,False,False,165.258,,,"LINESTRING (-92.6664682 33.2074388, -92.6664719 33.208925)",
124408009,West Hillsboro Street,primary,False,False,108.732,,US 82B,"LINESTRING (-92.6664682 33.2074388, -92.6676368 33.2074523)",
124408009,West Hillsboro Street,primary,False,True,82.957,,US 82B,"LINESTRING (-92.6664682 33.2074388, -92.6655766 33.207448)",
12953126,Barton Street,residential,False,True,165.258,,,"LINESTRING (-92.6664719 33.208925, -92.6664682 33.2074388)",
12958220,West Wesson Street,residential,False,False,71.376,,,"LINESTRING (-92.6664719 33.208925, -92.6672391 33.2089258)",
12958220,West Wesson Street,residential,False,True,88.004,,,"LINESTRING (-92.6664719 33.208925, -92.665526 33.2089192)",
12958944,East Sheppard,residential,False,False,67.824,,,"LINESTRING (-92.6597925 33.215903, -92.6605202 33.2159405)",
947035020,North Madison Avenue,tertiary,False,True,146.86100000000002,,,"LINESTRING (-92.6597925 33.215903, -92.6597435 33.2147115, -92.6596809 33.2145941)",
12953491,Thompson Avenue,residential,False,False,84.376,,,"LINESTRING (-92.6703644 33.2119319, -92.6703694 33.2126907)",
124408013,West Main Street,tertiary,False,True,226.548,,,"LINESTRING (-92.6703644 33.2119319, -92.6688892 33.2119172, -92.6685798 33.2119143, -92.6682824 33.2119112, -92.6679294 33.2119077)",
12953491,Thompson Avenue,residential,False,True,84.376,,,"LINESTRING (-92.6703694 33.2126907, -92.6703644 33.2119319)",
12953574,West Elm Street,residential,False,True,228.469,,,"LINESTRING (-92.6703694 33.2126907, -92.6688811 33.2126827, -92.6679136 33.2126775)",
12953530,West Main Street,secondary,False,False,81.005,,,"LINESTRING (-92.6637529 33.2118768, -92.6638341 33.2118756, -92.6646236 33.2118795)",
12956166,East Main Street,secondary,False,False,77.488,2,,"LINESTRING (-92.6637529 33.2118768, -92.6636664 33.2118762, -92.6629908 33.2118723, -92.66292 33.2118723)",
12956583,South Washington Avenue,tertiary,False,True,79.149,,,"LINESTRING (-92.6637529 33.2118768, -92.6637534 33.2118042, -92.6637564 33.211165)",
12958627,North Washington Avenue,residential,False,False,79.243,,,"LINESTRING (-92.6637529 33.2118768, -92.6637529 33.2119512, -92.6637588 33.2122917, -92.6637614 33.2125894)",
12953530,West Main Street,secondary,False,False,77.282,,,"LINESTRING (-92.6646236 33.2118795, -92.6654543 33.2118831)",
12958208,South Cleveland,residential,False,True,79.495,,,"LINESTRING (-92.6646236 33.2118795, -92.6646182 33.2111646)",
12953530,West Main Street,secondary,False,True,81.005,,,"LINESTRING (-92.6646236 33.2118795, -92.6638341 33.2118756, -92.6637529 33.2118768)",
12957673,North Cleveland,residential,False,False,80.301,,,"LINESTRING (-92.6646236 33.2118795, -92.6646324 33.2122895, -92.664634 33.2126016)",
12953530,West Main Street,secondary,False,True,77.282,,,"LINESTRING (-92.6654543 33.2118831, -92.6646236 33.2118795)",
12954202,North West Avenue,primary,False,False,80.673,4,US 167B,"LINESTRING (-92.6654543 33.2118831, -92.6654583 33.2126086)",
124408013,West Main Street,tertiary,False,False,230.278,,,"LINESTRING (-92.6654543 33.2118831, -92.6679294 33.2119077)",
126687459,South West Avenue,primary,False,True,79.839,,US 167B,"LINESTRING (-92.6654543 33.2118831, -92.6654587 33.2111651)",
12958256,North Berry Avenue,residential,False,False,85.611,,,"LINESTRING (-92.6679294 33.2119077, -92.6679136 33.2126775)",
124408013,West Main Street,tertiary,False,True,230.278,,,"LINESTRING (-92.6679294 33.2119077, -92.6654543 33.2118831)",
124408013,West Main Street,tertiary,False,False,226.548,,,"LINESTRING (-92.6679294 33.2119077, -92.6682824 33.2119112, -92.6685798 33.2119143, -92.6688892 33.2119172, -92.6703644 33.2119319)",
12958256,North Berry Avenue,residential,False,False,98.714,,,"LINESTRING (-92.6679136 33.2126775, -92.6679021 33.2135652)",
12958256,North Berry Avenue,residential,False,True,85.611,,,"LINESTRING (-92.6679136 33.2126775, -92.6679294 33.2119077)",
12953574,West Elm Street,residential,False,False,228.469,,,"LINESTRING (-92.6679136 33.2126775, -92.6688811 33.2126827, -92.6703694 33.2126907)",
12953576,West Elm Street,residential,False,False,81.19,,,"LINESTRING (-92.6637614 33.2125894, -92.664634 33.2126016)",
12957789,East Elm Street,residential,False,True,78.873,,,"LINESTRING (-92.6637614 33.2125894, -92.6629137 33.2125777)",
12958627,North Washington Avenue,residential,False,False,81.426,,,"LINESTRING (-92.6637614 33.2125894, -92.6637743 33.2133216)",
12958627,North Washington Avenue,residential,False,True,79.243,,,"LINESTRING (-92.6637614 33.2125894, -92.6637588 33.2122917, -92.6637529 33.2119512, -92.6637529 33.2118768)",
12953576,West Elm Street,residential,False,False,76.689,,,"LINESTRING (-92.664634 33.2126016, -92.6654583 33.2126086)",
12953576,West Elm Street,residential,False,True,81.19,,,"LINESTRING (-92.664634 33.2126016, -92.6637614 33.2125894)",
12957673,North Cleveland,residential,False,False,80.795,,,"LINESTRING (-92.664634 33.2126016, -92.6646377 33.2133282)",
12957673,North Cleveland,residential,False,True,80.301,,,"LINESTRING (-92.664634 33.2126016, -92.6646324 33.2122895, -92.6646236 33.2118795)",
12953576,West Elm Street,residential,False,True,76.689,,,"LINESTRING (-92.6654583 33.2126086, -92.664634 33.2126016)",
12954202,North West Avenue,primary,False,False,81.027,4,US 167B,"LINESTRING (-92.6654583 33.2126086, -92.6654722 33.2133372)",
12954202,North West Avenue,primary,False,True,80.673,4,US 167B,"LINESTRING (-92.6654583 33.2126086, -92.6654543 33.2118831)",
12953661,Faulkner,residential,False,False,140.216,,,"LINESTRING (-92.6596809 33.2145941, -92.6611881 33.2146033)",
947035020,North Madison Avenue,tertiary,False,False,146.86100000000002,,,"LINESTRING (-92.6596809 33.2145941, -92.6597435 33.2147115, -92.6597925 33.215903)",
12953661,Faulkner,residential,False,True,140.216,,,"LINESTRING (-92.6611881 33.2146033, -92.6596809 33.2145941)",
12954300,North Jackson,residential,False,True,66.973,,,"LINESTRING (-92.6611881 33.2146033, -92.6611897 33.214001)",
12959002,North Jackson Avenue,residential,False,False,150.269,,,"LINESTRING (-92.6611881 33.2146033, -92.6612002 33.2154313, -92.6612079 33.2159546)",
12958220,West Wesson Street,residential,False,False,190.756,,,"LINESTRING (-92.6672391 33.2089258, -92.6692888 33.2088818)",
12958220,West Wesson Street,residential,False,True,71.376,,,"LINESTRING (-92.6672391 33.2089258, -92.6664719 33.208925)",
12953722,Summit Avenue,residential,False,False,113.11399999999999,,,"LINESTRING (-92.6672391 33.2089258, -92.6672427 33.2092596, -92.6672678 33.209307, -92.6672568 33.20988, -92.667306 33.2099216)",
12953722,Summit Avenue,residential,False,False,138.427,,,"LINESTRING (-92.667306 33.2099216, -92.6673045 33.2111665)",
12957126,West Block Street,residential,False,False,189.174,,,"LINESTRING (-92.667306 33.2099216, -92.6693393 33.2099385)",
12957126,West Block Street,residential,False,True,169.47,,,"LINESTRING (-92.667306 33.2099216, -92.6654846 33.2098991)",
12953722,Summit Avenue,residential,False,True,113.114,,,"LINESTRING (-92.667306 33.2099216, -92.6672568 33.20988, -92.6672678 33.209307, -92.6672427 33.2092596, -92.6672391 33.2089258)",
12953951,North Hill Avenue,residential,False,False,78.55,,,"LINESTRING (-92.6620491 33.2118716, -92.6620434 33.212578)",
12956166,East Main Street,secondary,False,False,77.959,2,,"LINESTRING (-92.6620491 33.2118716, -92.6612112 33.2118613)",
12957501,South Hill Avenue,residential,False,True,79.949,,,"LINESTRING (-92.6620491 33.2118716, -92.6620491 33.2111526)",
12956166,East Main Street,secondary,False,True,81.021,2,,"LINESTRING (-92.6620491 33.2118716, -92.6628218 33.2118722, -92.66292 33.2118723)",
12953951,North Hill Avenue,residential,False,False,80.339,,,"LINESTRING (-92.6620434 33.212578, -92.6620583 33.2133004)",
12953951,North Hill Avenue,residential,False,True,78.55,,,"LINESTRING (-92.6620434 33.212578, -92.6620491 33.2118716)",
12957789,East Elm Street,residential,False,False,80.965,,,"LINESTRING (-92.6620434 33.212578, -92.6629137 33.2125777)",
12957789,East Elm Street,residential,False,True,79.067,,,"LINESTRING (-92.6620434 33.212578, -92.6611935 33.2125773)",
12953951,North Hill Avenue,residential,False,False,79.055,,,"LINESTRING (-92.6620583 33.2133004, -92.6620355 33.2140111)",
12953951,North Hill Avenue,residential,False,True,80.339,,,"LINESTRING (-92.6620583 33.2133004, -92.6620434 33.212578)",
12958872,East Oak Street,residential,False,False,79.751,,,"LINESTRING (-92.6620583 33.2133004, -92.6629155 33.2133093)",
12958872,East Oak Street,residential,False,True,81.643,,,"LINESTRING (-92.6620583 33.2133004, -92.6611808 33.2132896)",
12953951,North Hill Avenue,residential,False,True,79.055,,,"LINESTRING (-92.6620355 33.2140111, -92.6620583 33.2133004)",
12958472,East Peach Street,residential,False,False,82.149,,,"LINESTRING (-92.6620355 33.2140111, -92.6629184 33.2140245)",
12958472,East Peach Street,residential,False,True,78.692,,,"LINESTRING (-92.6620355 33.2140111, -92.6611897 33.214001)",
12954202,North West Avenue,primary,False,True,61.323,4,US 167B,"LINESTRING (-92.6654583 33.2140627, -92.6654757 33.2135114)",
12956387,West Peach Street,residential,False,True,75.997,,,"LINESTRING (-92.6654583 33.2140627, -92.6646414 33.2140584)",
12954202,North West Avenue,primary,False,False,195.219,4,US 167B,"LINESTRING (-92.6654583 33.2140627, -92.6654803 33.214424, -92.6655043 33.2145667, -92.6656294 33.2153102, -92.6656512 33.2158088)",
12954300,North Jackson,residential,False,False,79.633,,,"LINESTRING (-92.6612112 33.2118613, -92.6611935 33.2125773)",
12956166,East Main Street,secondary,False,False,102.92,2,,"LINESTRING (-92.6612112 33.2118613, -92.660105 33.2118496)",
12956166,East Main Street,secondary,False,True,77.959,2,,"LINESTRING (-92.6612112 33.2118613, -92.6620491 33.2118716)",
12957453,South Jackson Avenue,residential,False,True,79.035,,,"LINESTRING (-92.6612112 33.2118613, -92.6611988 33.2111506)",
12954300,North Jackson,residential,False,False,79.213,,,"LINESTRING (-92.6611935 33.2125773, -92.6611808 33.2132896)",
12954300,North Jackson,residential,False,True,79.633,,,"LINESTRING (-92.6611935 33.2125773, -92.6612112 33.2118613)",
12957789,East Elm Street,residential,False,False,79.067,,,"LINESTRING (-92.6611935 33.2125773, -92.6620434 33.212578)",
12954300,North Jackson,residential,False,False,79.109,,,"LINESTRING (-92.6611808 33.2132896, -92.6611897 33.214001)",
12954300,North Jackson,residential,False,True,79.213,,,"LINESTRING (-92.6611808 33.2132896, -92.6611935 33.2125773)",
12958872,East Oak Street,residential,False,False,81.643,,,"LINESTRING (-92.6611808 33.2132896, -92.6620583 33.2133004)",
12954300,North Jackson,residential,False,False,66.973,,,"LINESTRING (-92.6611897 33.214001, -92.6611881 33.2146033)",
12954300,North Jackson,residential,False,True,79.109,,,"LINESTRING (-92.6611897 33.214001, -92.6611808 33.2132896)",
12958472,East Peach Street,residential,False,False,78.692,,,"LINESTRING (-92.6611897 33.214001, -92.6620355 33.2140111)",
12954593,Pony Street,residential,False,False,68.627,,,"LINESTRING (-92.663759 33.2085398, -92.6630214 33.2085467)",
12956583,South Washington Avenue,tertiary,False,True,121.086,,,"LINESTRING (-92.663759 33.2085398, -92.6637716 33.2074509)",
12956583,South Washington Avenue,tertiary,False,False,73.416,,,"LINESTRING (-92.663759 33.2085398, -92.6637597 33.2085898, -92.6637686 33.2092)",
12957501,South Hill Avenue,residential,False,False,139.922,,,"LINESTRING (-92.6620392 33.2091993, -92.6620528 33.2104576)",
12954596,Pony Street,residential,False,False,138.998,,,"LINESTRING (-92.6620392 33.2091993, -92.661662 33.2093815, -92.6613907 33.2095019, -92.6612386 33.2095927, -92.6611865 33.2096784, -92.6611881 33.2100546)",
12954596,Pony Street,residential,False,True,74.605,,,"LINESTRING (-92.6620392 33.2091993, -92.6623028 33.2091731, -92.6626056 33.2091688, -92.6628382 33.209187)",
12954596,Pony Street,residential,False,True,138.998,,,"LINESTRING (-92.6611881 33.2100546, -92.6611865 33.2096784, -92.6612386 33.2095927, -92.6613907 33.2095019, -92.661662 33.2093815, -92.6620392 33.2091993)",
12957453,South Jackson Avenue,residential,False,False,121.895,,,"LINESTRING (-92.6611881 33.2100546, -92.6612036 33.2104495, -92.6611988 33.2111506)",
12955183,North Jefferson Avenue,residential,False,False,78.441,,,"LINESTRING (-92.66292 33.2118723, -92.662921 33.2119561, -92.6629137 33.2125777)",
12956166,East Main Street,secondary,False,False,81.021,2,,"LINESTRING (-92.66292 33.2118723, -92.6628218 33.2118722, -92.6620491 33.2118716)",
12956166,East Main Street,secondary,False,True,77.488,2,,"LINESTRING (-92.66292 33.2118723, -92.6629908 33.2118723, -92.6636664 33.2118762, -92.6637529 33.2118768)",
1033376908,South Jefferson Avenue,residential,False,True,79.028,,,"LINESTRING (-92.66292 33.2118723, -92.662918 33.2118027, -92.6629197 33.2111616)",
12955183,North Jefferson Avenue,residential,False,False,81.35,,,"LINESTRING (-92.6629137 33.2125777, -92.6629155 33.2133093)",
12957789,East Elm Street,residential,False,False,78.873,,,"LINESTRING (-92.6629137 33.2125777, -92.6637614 33.2125894)",
12957789,East Elm Street,residential,False,True,80.965,,,"LINESTRING (-92.6629137 33.2125777, -92.6620434 33.212578)",
12955183,North Jefferson Avenue,residential,False,True,78.441,,,"LINESTRING (-92.6629137 33.2125777, -92.662921 33.2119561, -92.66292 33.2118723)",
12955183,North Jefferson Avenue,residential,False,False,79.527,,,"LINESTRING (-92.6629155 33.2133093, -92.6629184 33.2140245)",
12955183,North Jefferson Avenue,residential,False,True,81.35,,,"LINESTRING (-92.6629155 33.2133093, -92.6629137 33.2125777)",
12958872,East Oak Street,residential,False,False,79.906,,,"LINESTRING (-92.6629155 33.2133093, -92.6637743 33.2133216)",
12958872,East Oak Street,residential,False,True,79.751,,,"LINESTRING (-92.6629155 33.2133093, -92.6620583 33.2133004)",
12955183,North Jefferson Avenue,residential,False,True,79.527,,,"LINESTRING (-92.6629184 33.2140245, -92.6629155 33.2133093)",
12958472,East Peach Street,residential,False,False,78.456,,,"LINESTRING (-92.6629184 33.2140245, -92.6637617 33.2140318)",
12958472,East Peach Street,residential,False,True,82.149,,,"LINESTRING (-92.6629184 33.2140245, -92.6620355 33.2140111)",
124408009,West Hillsboro Street,primary,False,False,153.491,,US 82B,"LINESTRING (-92.6676368 33.2074523, -92.6692866 33.2074493)",
124408009,West Hillsboro Street,primary,False,True,108.732,,US 82B,"LINESTRING (-92.6676368 33.2074523, -92.6664682 33.2074388)",
12956166,East Main Street,secondary,False,True,102.92,2,,"LINESTRING (-92.660105 33.2118496, -92.6612112 33.2118613)",
"[12957656, 12958981]","['East Cedar Street', 'Trinca Avenue']",residential,False,"[False, True]",182.394,,,"LINESTRING (-92.660105 33.2118496, -92.6601034 33.2111261, -92.6611988 33.2111506)",
12956382,West Hillsboro Street,secondary,False,False,167.931,2,US 82B;US 167B,"LINESTRING (-92.6637716 33.2074509, -92.6655766 33.207448)",
12956583,South Washington Avenue,tertiary,False,False,121.086,,,"LINESTRING (-92.6637716 33.2074509, -92.663759 33.2085398)",
"[12958875, 125815148, 12956382]","['East Hillsboro Street', 'West Hillsboro Street']",secondary,False,True,343.553,2,US 82B;US 167B,"LINESTRING (-92.6637716 33.2074509, -92.6636217 33.2074455, -92.6602065 33.207412, -92.6600793 33.2074107)",yes
12956382,West Hillsboro Street,secondary,False,True,167.931,2,US 82B;US 167B,"LINESTRING (-92.6655766 33.207448, -92.6637716 33.2074509)",
124408009,West Hillsboro Street,primary,False,False,82.957,,US 82B,"LINESTRING (-92.6655766 33.207448, -92.6664682 33.2074388)",
126687459,South West Avenue,primary,False,False,163.658,,US 167B,"LINESTRING (-92.6655766 33.207448, -92.665526 33.2089192)",
12959100,Hardy Avenue,residential,False,False,159.287,,,"LINESTRING (-92.6692866 33.2074493, -92.6692888 33.2088818)",
124408009,West Hillsboro Street,primary,False,False,60.823,,US 82B,"LINESTRING (-92.6692866 33.2074493, -92.6699401 33.2074645)",
124408009,West Hillsboro Street,primary,False,True,153.491,,US 82B,"LINESTRING (-92.6692866 33.2074493, -92.6676368 33.2074523)",
124408009,West Hillsboro Street,primary,False,True,60.823,,US 82B,"LINESTRING (-92.6699401 33.2074645, -92.6692866 33.2074493)",
12956387,West Peach Street,residential,False,False,81.891,,,"LINESTRING (-92.6637617 33.2140318, -92.6646414 33.2140584)",
12958472,East Peach Street,residential,False,True,78.456,,,"LINESTRING (-92.6637617 33.2140318, -92.6629184 33.2140245)",
12958627,North Washington Avenue,residential,False,False,192.445,,,"LINESTRING (-92.6637617 33.2140318, -92.6637641 33.2157625)",
12958627,North Washington Avenue,residential,False,True,78.979,,,"LINESTRING (-92.6637617 33.2140318, -92.6637743 33.2133216)",
12956387,West Peach Street,residential,False,False,75.997,,,"LINESTRING (-92.6646414 33.2140584, -92.6654583 33.2140627)",
12956387,West Peach Street,residential,False,True,81.891,,,"LINESTRING (-92.6646414 33.2140584, -92.6637617 33.2140318)",
12957673,North Cleveland,residential,False,True,81.195,,,"LINESTRING (-92.6646414 33.2140584, -92.6646377 33.2133282)",
12958327,Cordell Avenue,residential,False,True,133.797,,,"LINESTRING (-92.6672253 33.2147527, -92.6671814 33.21355)",
12956583,South Washington Avenue,tertiary,False,False,79.305,,,"LINESTRING (-92.6637603 33.2104518, -92.6637564 33.211165)",
12956583,South Washington Avenue,tertiary,False,True,139.196,,,"LINESTRING (-92.6637603 33.2104518, -92.6637686 33.2092)",
12958615,East Locust,residential,False,True,158.858,,,"LINESTRING (-92.6637603 33.2104518, -92.6629055 33.2104509, -92.6627722 33.2104519, -92.6620528 33.2104576)",
12959153,West Locust,residential,False,False,79.452,,,"LINESTRING (-92.6637603 33.2104518, -92.6642176 33.2104635, -92.6646141 33.2104651)",
12958220,West Wesson Street,residential,False,False,88.004,,,"LINESTRING (-92.665526 33.2089192, -92.6664719 33.208925)",
126687459,South West Avenue,primary,False,False,109.028,,US 167B,"LINESTRING (-92.665526 33.2089192, -92.6654846 33.2098991)",
126687459,South West Avenue,primary,False,True,163.658,,US 167B,"LINESTRING (-92.665526 33.2089192, -92.6655766 33.207448)",
12957126,West Block Street,residential,False,False,169.47,,,"LINESTRING (-92.6654846 33.2098991, -92.667306 33.2099216)",
126687459,South West Avenue,primary,False,False,62.356,,US 167B,"LINESTRING (-92.6654846 33.2098991, -92.6654675 33.2104597)",
126687459,South West Avenue,primary,False,True,109.028,,US 167B,"LINESTRING (-92.6654846 33.2098991, -92.665526 33.2089192)",
126687459,South West Avenue,primary,False,False,78.441,,US 167B,"LINESTRING (-92.6654675 33.2104597, -92.6654587 33.2111651)",
126687459,South West Avenue,primary,False,True,62.356,,US 167B,"LINESTRING (-92.6654675 33.2104597, -92.6654846 33.2098991)",
12959153,West Locust,residential,False,True,79.398,,,"LINESTRING (-92.6654675 33.2104597, -92.6647893 33.2104623, -92.6646141 33.2104651)",
12957126,West Block Street,residential,False,True,189.174,,,"LINESTRING (-92.6693393 33.2099385, -92.667306 33.2099216)",
12959100,Hardy Avenue,residential,False,True,117.594,,,"LINESTRING (-92.6693393 33.2099385, -92.6692888 33.2088818)",
12958875,East Hillsboro Street,secondary,False,False,40.424,,US 82B;US 167B,"LINESTRING (-92.659645 33.2073997, -92.6600793 33.2074107)",
12958875,East Hillsboro Street,secondary,False,True,40.424,,US 82B;US 167B,"LINESTRING (-92.6600793 33.2074107, -92.659645 33.2073997)",
"[12958875, 125815148, 12956382]","['East Hillsboro Street', 'West Hillsboro Street']",secondary,False,False,343.553,2,US 82B;US 167B,"LINESTRING (-92.6600793 33.2074107, -92.6602065 33.207412, -92.6636217 33.2074455, -92.6637716 33.2074509)",yes
12957453,South Jackson Avenue,residential,False,False,79.035,,,"LINESTRING (-92.6611988 33.2111506, -92.6612112 33.2118613)",
12957656,East Cedar Street,residential,False,False,79.106,,,"LINESTRING (-92.6611988 33.2111506, -92.6620491 33.2111526)",
12957453,South Jackson Avenue,residential,False,True,121.895,,,"LINESTRING (-92.6611988 33.2111506, -92.6612036 33.2104495, -92.6611881 33.2100546)",
"[12957656, 12958981]","['East Cedar Street', 'Trinca Avenue']",residential,False,"[False, True]",182.394,,,"LINESTRING (-92.6611988 33.2111506, -92.6601034 33.2111261, -92.660105 33.2118496)",
12957501,South Hill Avenue,residential,False,False,77.281,,,"LINESTRING (-92.6620528 33.2104576, -92.6620491 33.2111526)",
12957501,South Hill Avenue,residential,False,True,139.922,,,"LINESTRING (-92.6620528 33.2104576, -92.6620392 33.2091993)",
12958615,East Locust,residential,False,False,158.858,,,"LINESTRING (-92.6620528 33.2104576, -92.6627722 33.2104519, -92.6629055 33.2104509, -92.6637603 33.2104518)",
12957501,South Hill Avenue,residential,False,False,79.949,,,"LINESTRING (-92.6620491 33.2111526, -92.6620491 33.2118716)",
12957501,South Hill Avenue,residential,False,True,77.281,,,"LINESTRING (-92.6620491 33.2111526, -92.6620528 33.2104576)",
12957656,East Cedar Street,residential,False,True,79.106,,,"LINESTRING (-92.6620491 33.2111526, -92.6611988 33.2111506)",
12957656,East Cedar Street,residential,False,False,81.00799999999998,,,"LINESTRING (-92.6620491 33.2111526, -92.6624961 33.211152, -92.6628475 33.2111604, -92.6629001 33.2111616, -92.6629197 33.2111616)",
12958208,South Cleveland,residential,False,False,77.782,,,"LINESTRING (-92.6646141 33.2104651, -92.6646182 33.2111646)",
12959153,West Locust,residential,False,False,79.398,,,"LINESTRING (-92.6646141 33.2104651, -92.6647893 33.2104623, -92.6654675 33.2104597)",
12959153,West Locust,residential,False,True,79.452,,,"LINESTRING (-92.6646141 33.2104651, -92.6642176 33.2104635, -92.6637603 33.2104518)",
12958220,West Wesson Street,residential,False,True,190.756,,,"LINESTRING (-92.6692888 33.2088818, -92.6672391 33.2089258)",
12959100,Hardy Avenue,residential,False,False,117.594,,,"LINESTRING (-92.6692888 33.2088818, -92.6693393 33.2099385)",
12959100,Hardy Avenue,residential,False,True,159.287,,,"LINESTRING (-92.6692888 33.2088818, -92.6692866 33.2074493)",
12958929,Wilson Place,residential,False,True,103.739,,,"LINESTRING (-92.6605202 33.2159405, -92.6605315 33.2150076)",
12958944,East Sheppard,residential,False,False,63.994,,,"LINESTRING (-92.6605202 33.2159405, -92.6612079 33.2159546)",
