osmid,name,highway,oneway,reversed,length,geometry,bridge,maxspeed,lanes
18189024,North Court Street,residential,False,True,114.086,"LINESTRING (-96.075972 46.284526, -96.075972 46.2844591, -96.075972 46.2840152, -96.075972 46.2835913, -96.075972 46.2835)",,,
1218614266,West Cavour Avenue,residential,False,False,141.24,"LINESTRING (-96.075972 46.284526, -96.0769221 46.284526, -96.07704 46.284526, -96.0772624 46.284526, -96.0776941 46.284526, -96.07781 46.284526)",,,
1218614266,West Cavour Avenue,residential,False,True,135.863,"LINESTRING (-96.075972 46.284526, -96.0758817 46.2845264, -96.07556 46.2845277, -96.0743414 46.2845325, -96.074204 46.284533)",,,
18189026,North Court Street,residential,False,False,55.566,"LINESTRING (-96.0759989 46.2859364, -96.0760038 46.2863986, -96.0760042 46.2864361)",,,
18189026,North Court Street,residential,False,True,55.566,"LINESTRING (-96.0760042 46.2864361, -96.0760038 46.2863986, -96.0759989 46.2859364)",,,
18201119,South Lake Side Drive,residential,True,False,87.787,"LINESTRING (-96.0760042 46.2864361, -96.075876 46.28641, -96.075716 46.286381, -96.075631 46.286371, -96.0755589 46.2863678, -96.075475 46.286364, -96.075396 46.286366, -96.0753385 46.2863705, -96.075192 46.286382, -96.075085 46.286399, -96.074892 46.28645)",,,
18191925,West Junius Avenue,residential,False,True,136.026,"LINESTRING (-96.074214 46.280406, -96.074342 46.2804065, -96.0749993 46.2804091, -96.0751057 46.2804095, -96.0755634 46.2804113, -96.0758952 46.2804126, -96.075984 46.280413)",,,
18198965,East Junius Avenue,residential,False,True,137.24,"LINESTRING (-96.074214 46.280406, -96.0740913 46.280406, -96.0725774 46.2804064, -96.0724282 46.2804064)",,,
471570598,South Mill Street,residential,False,False,114.197,"LINESTRING (-96.074214 46.280406, -96.074214 46.2805011, -96.074214 46.2813691, -96.074214 46.281433)",,,
18196205,East Lincoln Avenue,tertiary,False,False,137.944,"LINESTRING (-96.074205 46.283499, -96.0740637 46.2834999, -96.0725281 46.2835093, -96.07241 46.28351)",,,
18198561,North Mill Street,residential,False,False,114.97500000000001,"LINESTRING (-96.074205 46.283499, -96.0742049 46.2835859, -96.0742045 46.2840264, -96.0742041 46.2844551, -96.074204 46.284533)",,,
18202744,West Lincoln Avenue,tertiary,False,False,135.78799999999998,"LINESTRING (-96.074205 46.283499, -96.074307 46.2834989, -96.075568 46.283497, -96.0758653 46.2834991, -96.075972 46.2835)",,,
"[50043684, 50043685, 471570598]",South Mill Street,residential,False,True,229.73199999999997,"LINESTRING (-96.074205 46.283499, -96.0742054 46.2834278, -96.0742076 46.2830231, -96.0742078 46.2829846, -96.0742077 46.2827305, -96.0742074 46.2822852, -96.074212 46.282098, -96.074213 46.2819489, -96.0742138 46.2815278, -96.074214 46.281433)",yes,,
18198561,North Mill Street,residential,False,False,114.64600000000002,"LINESTRING (-96.074204 46.284533, -96.0742049 46.2846399, -96.074209 46.2851544, -96.0742049 46.2854868, -96.074204 46.285564)",,,
18198561,North Mill Street,residential,False,True,114.975,"LINESTRING (-96.074204 46.284533, -96.0742041 46.2844551, -96.0742045 46.2840264, -96.0742049 46.2835859, -96.074205 46.283499)",,,
18202710,Cavour Avenue,residential,False,True,147.661,"LINESTRING (-96.074204 46.284533, -96.0740992 46.2845332, -96.073523 46.284534, -96.073297 46.284495, -96.073074 46.284424, -96.0725557 46.2842248, -96.072408 46.284168)",,30 mph,
1218614266,West Cavour Avenue,residential,False,False,135.863,"LINESTRING (-96.074204 46.284533, -96.0743414 46.2845325, -96.07556 46.2845277, -96.0758817 46.2845264, -96.075972 46.284526)",,,
18195701,North Union Avenue,secondary,False,False,114.659,"LINESTRING (-96.07781 46.284526, -96.077807 46.284585, -96.0778101 46.2846334, -96.077814 46.284693, -96.0778137 46.2847531, -96.0778134 46.2848246, -96.077813 46.2849016, -96.0778103 46.2854892, -96.07781 46.285557)",,,
18195701,North Union Avenue,secondary,False,True,114.534,"LINESTRING (-96.07781 46.284526, -96.0778094 46.2844604, -96.0778055 46.2840079, -96.0778047 46.2839183, -96.077802 46.2836109, -96.077801 46.283496)",,,
1218614266,West Cavour Avenue,residential,False,False,142.39399999999998,"LINESTRING (-96.07781 46.284526, -96.077978 46.2845256, -96.0786725 46.2845241, -96.0795518 46.2845222, -96.079663 46.284522)",,,
1218614266,West Cavour Avenue,residential,False,True,141.24,"LINESTRING (-96.07781 46.284526, -96.0776941 46.284526, -96.0772624 46.284526, -96.07704 46.284526, -96.0769221 46.284526, -96.075972 46.284526)",,,
18194662,North Vine Street,residential,False,False,115.70100000000001,"LINESTRING (-96.079663 46.284522, -96.0796599 46.2846288, -96.0796417 46.2848784, -96.079643 46.284999, -96.0796409 46.2850399, -96.0796401 46.2850545, -96.079639 46.285076, -96.079643 46.285107, -96.079643 46.2851999, -96.079643 46.2854958, -96.079643 46.285562)",,,2
18194662,North Vine Street,residential,False,True,115.598,"LINESTRING (-96.079663 46.284522, -96.07966 46.2844632, -96.0796429 46.2840115, -96.0796467 46.2836049, -96.0796479 46.2834826)",,,2
1218614266,West Cavour Avenue,residential,False,True,142.39399999999998,"LINESTRING (-96.079663 46.284522, -96.0795518 46.2845222, -96.0786725 46.2845241, -96.077978 46.2845256, -96.07781 46.284526)",,,
1218614267,West Cavour Avenue,residential,False,False,130.024,"LINESTRING (-96.079663 46.284522, -96.0798039 46.2845228, -96.0812983 46.2845297, -96.081355 46.28453)",,,
18198443,North Oak Street,residential,False,False,115.08800000000001,"LINESTRING (-96.081355 46.28453, -96.0813559 46.2846297, -96.0813595 46.2850524, -96.0813634 46.2854988, -96.081364 46.285565)",,,
18198443,North Oak Street,residential,False,True,115.086,"LINESTRING (-96.081355 46.28453, -96.081355 46.2844545, -96.081355 46.2840115, -96.081355 46.2836091, -96.081355 46.283495)",,,
1218614267,West Cavour Avenue,residential,False,True,130.024,"LINESTRING (-96.081355 46.28453, -96.0812983 46.2845297, -96.0798039 46.2845228, -96.079663 46.284522)",,,
18201119,South Lake Side Drive,residential,True,False,46.623999999999995,"LINESTRING (-96.076531 46.286644, -96.076457 46.286612, -96.076266 46.286539, -96.076047 46.286453, -96.0760042 46.2864361)",,,
18201139,West Church Street,residential,False,False,98.91,"LINESTRING (-96.076531 46.286644, -96.0766549 46.2866425, -96.0776853 46.2866296, -96.077818 46.286628)",,,
18191925,West Junius Avenue,residential,False,False,142.97,"LINESTRING (-96.077844 46.280389, -96.077702 46.280392, -96.077376 46.280399, -96.0771617 46.2804012, -96.0761182 46.2804117, -96.075984 46.280413)",,,
154251665,South Union Avenue,secondary,False,False,118.64,"LINESTRING (-96.077844 46.280389, -96.0778198 46.2813757, -96.0778178 46.2814558)",,,
18191925,West Junius Avenue,residential,False,False,136.02599999999998,"LINESTRING (-96.075984 46.280413, -96.0758952 46.2804126, -96.0755634 46.2804113, -96.0751057 46.2804095, -96.0749993 46.2804091, -96.074342 46.2804065, -96.074214 46.280406)",,,
18191925,West Junius Avenue,residential,False,True,142.97,"LINESTRING (-96.075984 46.280413, -96.0761182 46.2804117, -96.0771617 46.2804012, -96.077376 46.280399, -96.077702 46.280392, -96.077844 46.280389)",,,
127238838,South Court Street,residential,False,False,114.984,"LINESTRING (-96.075984 46.280413, -96.0759855 46.2805003, -96.0760004 46.281367, -96.0760018 46.281447)",,,
"[148895163, 809950349]",South Union Avenue,secondary,False,False,71.804,"LINESTRING (-96.0778194 46.2824661, -96.077816 46.2826591, -96.0778101 46.2829884, -96.0778079 46.2831118)",,,
"[148895160, 154251665, 148895163]",South Union Avenue,secondary,False,True,112.34300000000002,"LINESTRING (-96.0778194 46.2824661, -96.0778205 46.2823668, -96.0778216 46.2820996, -96.0778231 46.2818045, -96.0778178 46.2814558)",yes,,
1218614268,West Stanton Avenue,residential,False,False,143.187,"LINESTRING (-96.0778194 46.2824661, -96.0779981 46.2824671, -96.0786724 46.2824711, -96.0796826 46.282477)",,,
18194658,West Washington Avenue,residential,False,True,139.56300000000002,"LINESTRING (-96.0778178 46.2814558, -96.0777017 46.2814545, -96.0773196 46.2814503, -96.0772231 46.2814492, -96.0771861 46.2814488, -96.0767048 46.2814481, -96.0761318 46.2814472, -96.0760018 46.281447)",,,
"[148895160, 154251665, 148895163]",South Union Avenue,secondary,False,False,112.343,"LINESTRING (-96.0778178 46.2814558, -96.0778231 46.2818045, -96.0778216 46.2820996, -96.0778205 46.2823668, -96.0778194 46.2824661)",yes,,
154251665,South Union Avenue,secondary,False,True,118.64,"LINESTRING (-96.0778178 46.2814558, -96.0778198 46.2813757, -96.077844 46.280389)",,,
18194662,North Vine Street,residential,False,False,115.598,"LINESTRING (-96.0796479 46.2834826, -96.0796467 46.2836049, -96.0796429 46.2840115, -96.07966 46.2844632, -96.079663 46.284522)",,,2
18200813,South Vine Street,residential,False,False,111.84899999999999,"LINESTRING (-96.0796479 46.2834826, -96.0796511 46.283391, -96.0796651 46.2829849, -96.0796793 46.2825719, -96.0796826 46.282477)",,,
809950350,West Lincoln Avenue,secondary,False,False,131.191,"LINESTRING (-96.0796479 46.2834826, -96.0797993 46.2834837, -96.0807492 46.2834906, -96.081355 46.283495)",,,
809950350,West Lincoln Avenue,secondary,False,True,51.697,"LINESTRING (-96.0796479 46.2834826, -96.0795679 46.2834832, -96.0789752 46.2834875)",,,
18194662,North Vine Street,residential,False,True,115.70100000000001,"LINESTRING (-96.079643 46.285562, -96.079643 46.2854958, -96.079643 46.2851999, -96.079643 46.285107, -96.079639 46.285076, -96.0796401 46.2850545, -96.0796409 46.2850399, -96.079643 46.284999, -96.0796417 46.2848784, -96.0796599 46.2846288, -96.079663 46.284522)",,,2
18197501,West Summit Avenue,residential,False,False,140.85399999999998,"LINESTRING (-96.079643 46.285562, -96.0795461 46.2855617, -96.0787754 46.2855597, -96.0786725 46.2855594, -96.0779931 46.2855575, -96.07781 46.285557)",,,
18197501,West Summit Avenue,residential,False,True,132.247,"LINESTRING (-96.079643 46.285562, -96.0797966 46.285562, -96.0804428 46.285562, -96.0805494 46.285562, -96.081364 46.285565)",,,
18195605,South Oak Street,residential,False,False,114.08699999999999,"LINESTRING (-96.08135 46.282469, -96.0813505 46.282578, -96.0813525 46.2829883, -96.0813528 46.2830544, -96.0813546 46.2834153, -96.081355 46.283495)",,,
1218614261,West Stanton Avenue,residential,False,True,128.138,"LINESTRING (-96.08135 46.282469, -96.0804408 46.2824734, -96.0796826 46.282477)",,,
18195605,South Oak Street,residential,False,True,114.08700000000002,"LINESTRING (-96.081355 46.283495, -96.0813546 46.2834153, -96.0813528 46.2830544, -96.0813525 46.2829883, -96.0813505 46.282578, -96.08135 46.282469)",,,
18198443,North Oak Street,residential,False,False,115.086,"LINESTRING (-96.081355 46.283495, -96.081355 46.2836091, -96.081355 46.2840115, -96.081355 46.2844545, -96.081355 46.28453)",,,
809950350,West Lincoln Avenue,secondary,False,True,131.191,"LINESTRING (-96.081355 46.283495, -96.0807492 46.2834906, -96.0797993 46.2834837, -96.0796479 46.2834826)",,,
18195701,North Union Avenue,secondary,False,False,114.534,"LINESTRING (-96.077801 46.283496, -96.077802 46.2836109, -96.0778047 46.2839183, -96.0778055 46.2840079, -96.0778094 46.2844604, -96.07781 46.284526)",,,
18202744,West Lincoln Avenue,tertiary,False,True,140.551,"LINESTRING (-96.077801 46.283496, -96.0776613 46.2834963, -96.0760997 46.2834997, -96.075972 46.2835)",,,
154653720,West Lincoln Avenue,secondary,False,False,90.238,"LINESTRING (-96.077801 46.283496, -96.0780006 46.2834946, -96.0787487 46.2834892, -96.0789752 46.2834875)",,,
809950348,South Union Avenue,secondary,False,True,42.724,"LINESTRING (-96.077801 46.283496, -96.0778022 46.2834292, -96.0778079 46.2831118)",,,
"[148789826, 18195701]",North Union Avenue,secondary,False,False,119.093,"LINESTRING (-96.07781 46.285557, -96.077811 46.285657, -96.0778185 46.2863938, -96.077818 46.286628)",yes,,
18195701,North Union Avenue,secondary,False,True,114.659,"LINESTRING (-96.07781 46.285557, -96.0778103 46.2854892, -96.077813 46.2849016, -96.0778134 46.2848246, -96.0778137 46.2847531, -96.077814 46.284693, -96.0778101 46.2846334, -96.077807 46.284585, -96.07781 46.284526)",,,
18197501,West Summit Avenue,residential,False,False,277.098,"LINESTRING (-96.07781 46.285557, -96.0776865 46.2855571, -96.0753478 46.2855585, -96.0743667 46.2855632, -96.074204 46.285564)",,,
18197501,West Summit Avenue,residential,False,True,140.85399999999998,"LINESTRING (-96.07781 46.285557, -96.0779931 46.2855575, -96.0786725 46.2855594, -96.0787754 46.2855597, -96.0795461 46.2855617, -96.079643 46.285562)",,,
18201139,West Church Street,residential,False,True,98.91000000000001,"LINESTRING (-96.077818 46.286628, -96.0776853 46.2866296, -96.0766549 46.2866425, -96.076531 46.286644)",,,
"[148789826, 18195701]",North Union Avenue,secondary,False,True,119.093,"LINESTRING (-96.077818 46.286628, -96.0778185 46.2863938, -96.077811 46.285657, -96.07781 46.285557)",yes,,
18196205,East Lincoln Avenue,tertiary,False,True,137.94400000000002,"LINESTRING (-96.07241 46.28351, -96.0725281 46.2835093, -96.0740637 46.2834999, -96.074205 46.283499)",,,
18198291,North Cascade Street,residential,False,False,73.166,"LINESTRING (-96.07241 46.28351, -96.0724097 46.2836038, -96.0724085 46.2840189, -96.072408 46.284168)",,,
"[858211051, 858211052, 682542806]",South Cascade Street,tertiary,False,True,230.626,"LINESTRING (-96.07241 46.28351, -96.0724107 46.2834267, -96.072413 46.283176, -96.072416 46.283015, -96.072416 46.282601, -96.0724116 46.2824936, -96.0724093 46.2815459, -96.072409 46.281436)",yes,,
18197501,West Summit Avenue,residential,False,False,15.91,"LINESTRING (-96.081571 46.285568, -96.0814803 46.2855667, -96.081364 46.285565)",,,
18197501,West Summit Avenue,residential,False,False,132.24699999999999,"LINESTRING (-96.081364 46.285565, -96.0805494 46.285562, -96.0804428 46.285562, -96.0797966 46.285562, -96.079643 46.285562)",,,
18197501,West Summit Avenue,residential,False,True,15.91,"LINESTRING (-96.081364 46.285565, -96.0814803 46.2855667, -96.081571 46.285568)",,,
18198443,North Oak Street,residential,False,True,115.088,"LINESTRING (-96.081364 46.285565, -96.0813634 46.2854988, -96.0813595 46.2850524, -96.0813559 46.2846297, -96.081355 46.28453)",,,
18198965,East Junius Avenue,residential,False,False,137.23999999999998,"LINESTRING (-96.0724282 46.2804064, -96.0725774 46.2804064, -96.0740913 46.280406, -96.074214 46.280406)",,,
682542806,South Cascade Street,tertiary,False,False,114.496,"LINESTRING (-96.0724282 46.2804064, -96.0724261 46.2805182, -96.0724103 46.2813636, -96.072409 46.281436)",,,
682542806,South Cascade Street,tertiary,False,True,173.934,"LINESTRING (-96.0724282 46.2804064, -96.0724307 46.2802295, -96.0724323 46.279897, -96.0724306 46.2795308, -96.0724318 46.279498, -96.0724315 46.2792218, -96.07243 46.2790061, -96.0724288 46.2788422)",,,
18198244,East Washington Avenue,residential,False,True,138.71300000000002,"LINESTRING (-96.072409 46.281436, -96.072557 46.2814358, -96.0740885 46.2814332, -96.074214 46.281433)",,,
"[858211051, 858211052, 682542806]",South Cascade Street,tertiary,False,False,230.626,"LINESTRING (-96.072409 46.281436, -96.0724093 46.2815459, -96.0724116 46.2824936, -96.072416 46.282601, -96.072416 46.283015, -96.072413 46.283176, -96.0724107 46.2834267, -96.07241 46.28351)",yes,,
682542806,South Cascade Street,tertiary,False,True,114.49600000000001,"LINESTRING (-96.072409 46.281436, -96.0724103 46.2813636, -96.0724261 46.2805182, -96.0724282 46.2804064)",,,
18198291,North Cascade Street,residential,False,False,114.35000000000001,"LINESTRING (-96.0724277 46.284532, -96.0724261 46.2851305, -96.0724317 46.2854781, -96.0724244 46.2855602)",,,
18198291,North Cascade Street,residential,False,True,40.55,"LINESTRING (-96.0724277 46.284532, -96.0724267 46.2845165, -96.0724283 46.284317, -96.072408 46.284168)",,,
18198291,North Cascade Street,residential,False,False,40.550000000000004,"LINESTRING (-96.072408 46.284168, -96.0724283 46.284317, -96.0724267 46.2845165, -96.0724277 46.284532)",,,
18198291,North Cascade Street,residential,False,True,73.166,"LINESTRING (-96.072408 46.284168, -96.0724085 46.2840189, -96.0724097 46.2836038, -96.07241 46.28351)",,,
18202710,Cavour Avenue,residential,False,False,147.661,"LINESTRING (-96.072408 46.284168, -96.0725557 46.2842248, -96.073074 46.284424, -96.073297 46.284495, -96.073523 46.284534, -96.0740992 46.2845332, -96.074204 46.284533)",,30 mph,
18198293,North Cascade Street,residential,False,True,123.11500000000001,"LINESTRING (-96.072873 46.286657, -96.0728691 46.2865893, -96.072845 46.286172, -96.07283 46.286038, -96.072803 46.285926, -96.072731 46.28573, -96.0727215 46.2856654, -96.0727239 46.2855587)",,,
18201119,South Lake Side Drive,residential,True,False,87.173,"LINESTRING (-96.072873 46.286657, -96.072744 46.286659, -96.072583 46.286687, -96.072359 46.286751, -96.072145 46.286828, -96.071837 46.286951)",,,
18201119,South Lake Side Drive,residential,True,False,190.535,"LINESTRING (-96.074892 46.28645, -96.074846 46.286483, -96.074504 46.286771, -96.074359 46.286874, -96.074297 46.286908, -96.074229 46.286939, -96.074153 46.286964, -96.074076 46.286983, -96.073994 46.286996, -96.0739 46.287002, -96.073812 46.286995, -96.073715 46.286977, -96.073544 46.286931, -96.073384 46.286869, -96.07331 46.286835, -96.073058 46.286702, -96.073003 46.286678, -96.072933 46.286662, -96.072873 46.286657)",,,
1218614273,North Mill Street,residential,False,True,115.18100000000001,"LINESTRING (-96.074892 46.28645, -96.074839 46.2863962, -96.074827 46.286384, -96.0746608 46.2861845, -96.0742999 46.2859034, -96.0742328 46.2857889, -96.0742072 46.2856907, -96.0742065 46.2856649, -96.074204 46.285564)",,,
18200813,South Vine Street,residential,False,False,94.49300000000001,"LINESTRING (-96.0796826 46.282477, -96.0796921 46.281882, -96.0796949 46.2817261, -96.0798234 46.2816827)",,,
18200813,South Vine Street,residential,False,True,111.849,"LINESTRING (-96.0796826 46.282477, -96.0796793 46.2825719, -96.0796651 46.2829849, -96.0796511 46.283391, -96.0796479 46.2834826)",,,
1218614261,West Stanton Avenue,residential,False,False,128.138,"LINESTRING (-96.0796826 46.282477, -96.0804408 46.2824734, -96.08135 46.282469)",,,
1218614268,West Stanton Avenue,residential,False,True,143.187,"LINESTRING (-96.0796826 46.282477, -96.0786724 46.2824711, -96.0779981 46.2824671, -96.0778194 46.2824661)",,,
18194658,West Washington Avenue,residential,False,False,139.563,"LINESTRING (-96.0760018 46.281447, -96.0761318 46.2814472, -96.0767048 46.2814481, -96.0771861 46.2814488, -96.0772231 46.2814492, -96.0773196 46.2814503, -96.0777017 46.2814545, -96.0778178 46.2814558)",,,
18194658,West Washington Avenue,residential,False,True,137.399,"LINESTRING (-96.0760018 46.281447, -96.0758868 46.2814461, -96.0751933 46.2814407, -96.0751209 46.2814401, -96.0750297 46.2814394, -96.0743479 46.281434, -96.074214 46.281433)",,,
"[50043675, 50043676, 127238838]",South Court Street,residential,False,False,228.297,"LINESTRING (-96.0760018 46.281447, -96.0760006 46.2815298, -96.0759937 46.2820191, -96.0759931 46.2820588, -96.0759911 46.2821607, -96.075991 46.282278, -96.0759894 46.2825009, -96.075989 46.2825868, -96.0759817 46.282981, -96.0759733 46.2834283, -96.075972 46.2835)",yes,,
127238838,South Court Street,residential,False,True,114.984,"LINESTRING (-96.0760018 46.281447, -96.0760004 46.281367, -96.0759855 46.2805003, -96.075984 46.280413)",,,
18194658,West Washington Avenue,residential,False,False,137.399,"LINESTRING (-96.074214 46.281433, -96.0743479 46.281434, -96.0750297 46.2814394, -96.0751209 46.2814401, -96.0751933 46.2814407, -96.0758868 46.2814461, -96.0760018 46.281447)",,,
18198244,East Washington Avenue,residential,False,False,138.713,"LINESTRING (-96.074214 46.281433, -96.0740885 46.2814332, -96.072557 46.2814358, -96.072409 46.281436)",,,
"[50043684, 50043685, 471570598]",South Mill Street,residential,False,False,229.732,"LINESTRING (-96.074214 46.281433, -96.0742138 46.2815278, -96.074213 46.2819489, -96.074212 46.282098, -96.0742074 46.2822852, -96.0742077 46.2827305, -96.0742078 46.2829846, -96.0742076 46.2830231, -96.0742054 46.2834278, -96.074205 46.283499)",yes,,
471570598,South Mill Street,residential,False,True,114.197,"LINESTRING (-96.074214 46.281433, -96.074214 46.2813691, -96.074214 46.2805011, -96.074214 46.280406)",,,
154653720,West Lincoln Avenue,secondary,False,True,90.238,"LINESTRING (-96.0789752 46.2834875, -96.0787487 46.2834892, -96.0780006 46.2834946, -96.077801 46.283496)",,,
809950347,,unclassified,False,False,106.361,"LINESTRING (-96.0789752 46.2834875, -96.0788572 46.2834407, -96.0783409 46.2834294, -96.0782636 46.283421, -96.0781579 46.2833817, -96.0781173 46.2833641, -96.0780279 46.2833255, -96.0779222 46.2832131, -96.0778079 46.2831118)",,,
809950350,West Lincoln Avenue,secondary,False,False,51.697,"LINESTRING (-96.0789752 46.2834875, -96.0795679 46.2834832, -96.0796479 46.2834826)",,,
809950347,,unclassified,False,True,106.361,"LINESTRING (-96.0778079 46.2831118, -96.0779222 46.2832131, -96.0780279 46.2833255, -96.0781173 46.2833641, -96.0781579 46.2833817, -96.0782636 46.283421, -96.0783409 46.2834294, -96.0788572 46.2834407, -96.0789752 46.2834875)",,,
809950348,South Union Avenue,secondary,False,False,42.724,"LINESTRING (-96.0778079 46.2831118, -96.0778022 46.2834292, -96.077801 46.283496)",,,
"[148895163, 809950349]",South Union Avenue,secondary,False,True,71.804,"LINESTRING (-96.0778079 46.2831118, -96.0778101 46.2829884, -96.077816 46.2826591, -96.0778194 46.2824661)",,,
18200813,South Vine Street,residential,False,True,94.49300000000001,"LINESTRING (-96.0798234 46.2816827, -96.0796949 46.2817261, -96.0796921 46.281882, -96.0796826 46.282477)",,,
682542806,South Cascade Street,tertiary,False,False,173.93399999999997,"LINESTRING (-96.0724288 46.2788422, -96.07243 46.2790061, -96.0724315 46.2792218, -96.0724318 46.279498, -96.0724306 46.2795308, -96.0724323 46.279897, -96.0724307 46.2802295, -96.0724282 46.2804064)",,,
