osmid,name,highway,oneway,reversed,length,geometry,ref
348103470,正方大道,secondary,False,True,336.166,"LINESTRING (115.6089096 31.9001152, 115.6091131 31.9004979, 115.6104565 31.9028381)",
348103472,龙心路,secondary,False,True,189.799,"LINESTRING (115.6089096 31.9001152, 115.6082492 31.9002722, 115.6072867 31.9004425, 115.6069453 31.9004331)",
348103472,龙心路,secondary,False,False,189.79899999999998,"LINESTRING (115.6069453 31.9004331, 115.6072867 31.9004425, 115.6082492 31.9002722, 115.6089096 31.9001152)",
348103472,龙心路,secondary,False,True,90.46000000000001,"LINESTRING (115.6069453 31.9004331, 115.6064241 31.9004187, 115.6059888 31.9004492)",
348103472,龙心路,secondary,False,False,90.46000000000001,"LINESTRING (115.6059888 31.9004492, 115.6064241 31.9004187, 115.6069453 31.9004331)",
348103472,龙心路,secondary,False,True,54.952,"LINESTRING (115.6059888 31.9004492, 115.6055095 31.9006391, 115.6054612 31.900658)",
1044318858,富康路,tertiary,False,False,257.001,"LINESTRING (115.6059888 31.9004492, 115.6061492 31.9006001, 115.6065805 31.901324, 115.6072275 31.9024987)",
348103472,龙心路,secondary,False,False,54.952,"LINESTRING (115.6054612 31.900658, 115.6055095 31.9006391, 115.6059888 31.9004492)",
642183490,草方路,secondary,False,False,429.20099999999996,"LINESTRING (115.6054612 31.900658, 115.6056483 31.9009592, 115.607096 31.904257)",X007
1044318858,富康路,tertiary,False,True,257.001,"LINESTRING (115.6072275 31.9024987, 115.6065805 31.901324, 115.6061492 31.9006001, 115.6059888 31.9004492)",
348103440,人民路,residential,False,True,354.294,"LINESTRING (115.6104565 31.9028381, 115.607096 31.904257)",
348103470,正方大道,secondary,False,True,56.696,"LINESTRING (115.6104565 31.9028381, 115.6107126 31.9032993)",
348103470,正方大道,secondary,False,False,336.166,"LINESTRING (115.6104565 31.9028381, 115.6091131 31.9004979, 115.6089096 31.9001152)",
348103470,正方大道,secondary,False,False,56.696,"LINESTRING (115.6107126 31.9032993, 115.6104565 31.9028381)",
348103440,人民路,residential,False,False,354.294,"LINESTRING (115.607096 31.904257, 115.6104565 31.9028381)",
642183490,草方路,secondary,False,True,429.20099999999996,"LINESTRING (115.607096 31.904257, 115.6056483 31.9009592, 115.6054612 31.900658)",X007
