osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
1028288008,True,4,S218,莱州南路,primary,False,7.396,"LINESTRING (119.9334459 37.1270262, 119.9334474 37.1270927)"
1027407307,True,,,文峰路,secondary,False,147.266,"LINESTRING (119.9334459 37.1270262, 119.9349112 37.1269998, 119.9351041 37.1270248)"
1027407307,True,,,文峰路,secondary,False,13.002,"LINESTRING (119.9332994 37.1270316, 119.9334459 37.1270262)"
1028288009,True,4,S218,莱州南路,primary,False,131.571,"LINESTRING (119.9332994 37.1270316, 119.9332864 37.1258484)"
1028288009,True,4,S218,莱州南路,primary,False,504.089,"LINESTRING (119.9333908 37.1316256, 119.9333006 37.1270928)"
1028288008,True,4,S218,莱州南路,primary,False,377.071,"LINESTRING (119.9334028 37.1236353, 119.9334459 37.1270262)"
1029649242,False,,,,tertiary,True,12.492,"LINESTRING (119.9334028 37.1236353, 119.9332623 37.1236438)"
1029649241,False,,X062,,secondary,False,330.884,"LINESTRING (119.9334028 37.1236353, 119.936623 37.1235455, 119.9371324 37.1235277)"
1029649242,False,,,,tertiary,False,12.492,"LINESTRING (119.9332623 37.1236438, 119.9334028 37.1236353)"
1029649242,False,,,,tertiary,True,443.978,"LINESTRING (119.9332623 37.1236438, 119.9282601 37.1238303)"
568602558,False,,,,tertiary,False,6.171,"LINESTRING (119.9293987 37.1270833, 119.9294059 37.1271385)"
568602558,False,,,,tertiary,True,125.767,"LINESTRING (119.9293987 37.1270833, 119.9290798 37.1259812)"
1027407307,True,,,文峰路,secondary,False,345.867,"LINESTRING (119.9293987 37.1270833, 119.9332994 37.1270316)"
1029649242,False,,,,tertiary,False,443.978,"LINESTRING (119.9282601 37.1238303, 119.9332623 37.1236438)"
568602558,False,,,,tertiary,False,251.026,"LINESTRING (119.9282601 37.1238303, 119.9283981 37.1245218, 119.9290798 37.1259812)"
1027407309,False,,,,tertiary,False,238.983,"LINESTRING (119.9351041 37.1270248, 119.9377992 37.1269821)"
1027407307,True,,,文峰路,secondary,False,147.382,"LINESTRING (119.9351041 37.1270248, 119.9349112 37.1270606, 119.9334474 37.1270927)"
1027407307,True,,,文峰路,secondary,False,13.015,"LINESTRING (119.9334474 37.1270927, 119.9333006 37.1270928)"
1028288008,True,4,S218,莱州南路,primary,False,119.902,"LINESTRING (119.9334474 37.1270927, 119.9334736 37.1281708)"
1027407307,True,,,文峰路,secondary,False,345.325,"LINESTRING (119.9333006 37.1270928, 119.9294059 37.1271385)"
1028288009,True,4,S218,莱州南路,primary,False,6.806,"LINESTRING (119.9333006 37.1270928, 119.9332994 37.1270316)"
568602558,False,,,,tertiary,True,6.171,"LINESTRING (119.9294059 37.1271385, 119.9293987 37.1270833)"
568602558,False,,,,tertiary,False,125.767,"LINESTRING (119.9290798 37.1259812, 119.9293987 37.1270833)"
1038289381,False,,,,unclassified,False,373.237,"LINESTRING (119.9290798 37.1259812, 119.9332864 37.1258484)"
568602558,False,,,,tertiary,True,251.026,"LINESTRING (119.9290798 37.1259812, 119.9283981 37.1245218, 119.9282601 37.1238303)"
1028288009,True,4,S218,莱州南路,primary,False,245.15,"LINESTRING (119.9332864 37.1258484, 119.9332623 37.1236438)"
1038289381,False,,,,unclassified,True,373.237,"LINESTRING (119.9332864 37.1258484, 119.9290798 37.1259812)"
1034011834,False,,,,unclassified,False,132.098,"LINESTRING (119.938043 37.1281632, 119.9379039 37.1269804)"
1034011835,False,,,,residential,True,405.85699999999997,"LINESTRING (119.938043 37.1281632, 119.9377326 37.1281073, 119.9334736 37.1281708)"
1027407309,False,,,,tertiary,True,9.284,"LINESTRING (119.9379039 37.1269804, 119.9377992 37.1269821)"
1034011834,False,,,,unclassified,True,132.098,"LINESTRING (119.9379039 37.1269804, 119.938043 37.1281632)"
1034011835,False,,,,residential,False,405.85699999999997,"LINESTRING (119.9334736 37.1281708, 119.9377326 37.1281073, 119.938043 37.1281632)"
1027407309,False,,,,tertiary,False,9.284,"LINESTRING (119.9377992 37.1269821, 119.9379039 37.1269804)"
1027407309,False,,,,tertiary,True,238.983,"LINESTRING (119.9377992 37.1269821, 119.9351041 37.1270248)"
1034025684,False,,,,unclassified,False,386.361,"LINESTRING (119.9377992 37.1269821, 119.93767 37.123509)"
1029649241,False,,X062,,secondary,True,47.709,"LINESTRING (119.93767 37.123509, 119.9371324 37.1235277)"
1034025684,False,,,,unclassified,True,386.361,"LINESTRING (119.93767 37.123509, 119.9377992 37.1269821)"
1029649241,False,,X062,,secondary,False,47.709,"LINESTRING (119.9371324 37.1235277, 119.93767 37.123509)"
1029649241,False,,X062,,secondary,True,330.884,"LINESTRING (119.9371324 37.1235277, 119.936623 37.1235455, 119.9334028 37.1236353)"
