osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,bridge
847018810,True,3,S126;X205,丹阳大道,primary,False,136.571,"LINESTRING (118.7635933 31.8746058, 118.7637158 31.873382)",
262310011,False,,,,tertiary,False,25.053,"LINESTRING (118.7638548 31.8723647, 118.7641182 31.8723917)",
847018810,True,3,S126;X205,丹阳大道,primary,False,125.616,"LINESTRING (118.7638548 31.8723647, 118.7640077 31.8712425)",
256258164,False,,,,tertiary,True,23.748,"LINESTRING (118.7637158 31.873382, 118.7639663 31.8734009)",
847018810,True,3,S126;X205,丹阳大道,primary,False,113.878,"LINESTRING (118.7637158 31.873382, 118.7638548 31.8723647)",
189612869,True,,,,motorway_link,False,153.94299999999998,"LINESTRING (118.7633595 31.8768819, 118.7630802 31.8769725, 118.7629303 31.8770477, 118.762794 31.8771191, 118.76266 31.877202, 118.7625487 31.8772965, 118.7623125 31.8775183, 118.7620843 31.8777109)",
262309763,True,,,,primary_link,False,61.959,"LINESTRING (118.7633595 31.8768819, 118.763498 31.8768433, 118.7635866 31.8768009, 118.763657 31.8767546, 118.7636911 31.8766678, 118.7637104 31.8764886)",
"[189612866, 262309755, 262309756]",True,,,,motorway_link,False,587.0289999999999,"LINESTRING (118.7620843 31.8777109, 118.761918 31.8781393, 118.7618833 31.8783415, 118.7619059 31.8786084, 118.7619963 31.8788289, 118.7621732 31.8791118, 118.7623953 31.8793068, 118.7628074 31.8794794, 118.7630901 31.8795266, 118.7636599 31.8795579, 118.7639604 31.8795699, 118.7647316 31.8795916, 118.7653894 31.8796181, 118.766495 31.8796903)",yes
189612867,True,,,,motorway_link,False,201.21100000000004,"LINESTRING (118.7617924 31.8779484, 118.7619082 31.8776687, 118.7620241 31.8775453, 118.7621765 31.8773974, 118.7623829 31.8772136, 118.7625078 31.8771422, 118.7626146 31.877094, 118.7627486 31.8770419, 118.7629212 31.8769802, 118.7631097 31.8769127, 118.7632846 31.876878, 118.7633595 31.8768819)",
256258175,False,,,,residential,False,206.279,"LINESTRING (118.7669115 31.8723072, 118.7677632 31.8740155)",
256258164,False,,,,tertiary,False,304.193,"LINESTRING (118.7669115 31.8723072, 118.7666661 31.8723976, 118.7660638 31.8726197, 118.7640779 31.8733944, 118.7639663 31.8734009)",
256258175,False,,,,residential,True,206.279,"LINESTRING (118.7677632 31.8740155, 118.7669115 31.8723072)",
165396654,True,2,X002,,primary,False,23.928,"LINESTRING (118.7635792 31.8750987, 118.7638294 31.8750646)",
847018810,True,3,S126;X205,丹阳大道,primary,False,54.82599999999999,"LINESTRING (118.7635792 31.8750987, 118.7635841 31.8748501, 118.7635933 31.8746058)",
847018810,True,3,S126;X205,丹阳大道,primary,False,24.603,"LINESTRING (118.7635854 31.8753199, 118.7635792 31.8750987)",
847018810,True,3,S126;X205,丹阳大道,primary,False,26.138,"LINESTRING (118.7635919 31.8755549, 118.7635854 31.8753199)",
262309840,True,,,,primary_link,False,33.467,"LINESTRING (118.7635919 31.8755549, 118.763641 31.8754883, 118.7636822 31.8754629, 118.7637345 31.8754597, 118.7637944 31.875482, 118.763842 31.87555)",
262309841,True,,,,primary_link,False,32.326,"LINESTRING (118.7638434 31.8746266, 118.7637907 31.8746846, 118.7637345 31.8747036, 118.7636822 31.8747005, 118.7636448 31.8746687, 118.7635933 31.8746058)",
278159857,True,3,S126,丹阳大道,primary,False,48.721000000000004,"LINESTRING (118.7638434 31.8746266, 118.7638374 31.8748204, 118.7638294 31.8750646)",
278159857,True,3,S126,丹阳大道,primary,False,180.779,"LINESTRING (118.763842 31.87555, 118.7639185 31.8762224, 118.7640583 31.8771652)",
262309761,False,,,,primary_link,False,22.193,"LINESTRING (118.7638259 31.877195, 118.7640583 31.8771652)",
847018810,True,3,S126;X205,丹阳大道,primary,False,79.302,"LINESTRING (118.7638259 31.877195, 118.7637104 31.8764886)",
262309762,True,,,,primary_link,False,62.233999999999995,"LINESTRING (118.7638259 31.877195, 118.7637683 31.8770574, 118.7636888 31.8769706, 118.7636139 31.8769166, 118.7634958 31.8768877, 118.7633595 31.8768819)",
262309761,False,,,,primary_link,True,22.193,"LINESTRING (118.7640583 31.8771652, 118.7638259 31.877195)",
847018810,True,3,S126;X205,丹阳大道,primary,False,104.44200000000001,"LINESTRING (118.7637104 31.8764886, 118.7636698 31.8762401, 118.7635919 31.8755549)",
278159857,True,3,S126,丹阳大道,primary,False,24.213,"LINESTRING (118.7638294 31.8750646, 118.763835 31.8752823)",
92366132,True,,X002,,primary,False,23.937,"LINESTRING (118.763835 31.8752823, 118.7635854 31.8753199)",
278159857,True,3,S126,丹阳大道,primary,False,29.774,"LINESTRING (118.763835 31.8752823, 118.763842 31.87555)",
262310011,False,,,,tertiary,False,89.897,"LINESTRING (118.7641182 31.8723917, 118.7649904 31.8720677)",
262310011,False,,,,tertiary,True,25.053,"LINESTRING (118.7641182 31.8723917, 118.7638548 31.8723647)",
278159857,True,3,S126,丹阳大道,primary,False,113.131,"LINESTRING (118.7641182 31.8723917, 118.7639663 31.8734009)",
256258164,False,,,,tertiary,False,23.748,"LINESTRING (118.7639663 31.8734009, 118.7637158 31.873382)",
278159857,True,3,S126,丹阳大道,primary,False,136.785,"LINESTRING (118.7639663 31.8734009, 118.7638434 31.8746266)",
256258164,False,,,,tertiary,True,304.19300000000004,"LINESTRING (118.7639663 31.8734009, 118.7640779 31.8733944, 118.7660638 31.8726197, 118.7666661 31.8723976, 118.7669115 31.8723072)",
262310011,False,,,,tertiary,True,89.897,"LINESTRING (118.7649904 31.8720677, 118.7641182 31.8723917)",
262310012,False,,,,tertiary,False,24.593,"LINESTRING (118.7640077 31.8712425, 118.7642666 31.8712665)",
262310012,False,,,,tertiary,True,24.593,"LINESTRING (118.7642666 31.8712665, 118.7640077 31.8712425)",
278159857,True,3,S126,丹阳大道,primary,False,125.899,"LINESTRING (118.7642666 31.8712665, 118.7641182 31.8723917)",
262310012,False,,,,tertiary,False,167.179,"LINESTRING (118.7642666 31.8712665, 118.7653219 31.8711381, 118.7659079 31.8708063)",
262310012,False,,,,tertiary,True,167.179,"LINESTRING (118.7659079 31.8708063, 118.7653219 31.8711381, 118.7642666 31.8712665)",
