osmid,oneway,name,highway,reversed,length,geometry
355475013,True,塔山西路,secondary,False,8.685,"LINESTRING (117.2803256 31.2580675, 117.2802422 31.2580994)"
1051039477,True,黄山中路,primary,False,4.949,"LINESTRING (117.2803256 31.2580675, 117.2803016 31.258028)"
285027704,True,塔山路,secondary,False,142.338,"LINESTRING (117.2833028 31.2568482, 117.2846852 31.2563562)"
316700158,False,越城北路,tertiary,False,7.341,"LINESTRING (117.2833028 31.2568482, 117.2832853 31.2567839)"
316700158,False,越城北路,tertiary,True,6.786,"LINESTRING (117.2833028 31.2568482, 117.2833283 31.2569052)"
316700158,False,越城北路,tertiary,False,14.994,"LINESTRING (117.2859918 31.2628612, 117.2859429 31.262733)"
1089357597,True,内环北路,secondary,False,189.063,"LINESTRING (117.2859918 31.2628612, 117.2841996 31.2635988)"
355474984,False,交通路,residential,False,5.718,"LINESTRING (117.2867385 31.2558592, 117.2867318 31.2558081)"
355474984,False,交通路,residential,True,6.167,"LINESTRING (117.2867385 31.2558592, 117.2867448 31.2559144)"
355474982,False,丝绸路,residential,False,3.965,"LINESTRING (117.2784783 31.2587747, 117.2784579 31.2587436)"
355474982,False,丝绸路,residential,True,5.282,"LINESTRING (117.2784783 31.2587747, 117.2784998 31.2588185)"
355475046,False,迎松路,tertiary,True,103.049,"LINESTRING (117.2874217 31.2590776, 117.286407 31.2594039)"
355474984,False,交通路,residential,False,354.56,"LINESTRING (117.2874217 31.2590776, 117.2873734 31.2589663, 117.2872435 31.2586626, 117.2867556 31.2560083, 117.2867488 31.2559489)"
355475046,False,迎松路,tertiary,False,103.049,"LINESTRING (117.286407 31.2594039, 117.2874217 31.2590776)"
316700158,False,越城北路,tertiary,False,121.318,"LINESTRING (117.284684 31.2599318, 117.2842276 31.2589129)"
316700158,False,越城北路,tertiary,True,322.499,"LINESTRING (117.284684 31.2599318, 117.2859007 31.2626392)"
355475044,False,迎松路,tertiary,True,294.498,"LINESTRING (117.284684 31.2599318, 117.2817975 31.2608942)"
355475044,False,迎松路,tertiary,False,7.26,"LINESTRING (117.2816496 31.260947, 117.2817193 31.2609203)"
355475044,False,迎松路,tertiary,True,7.753,"LINESTRING (117.2816496 31.260947, 117.2815743 31.2609738)"
1051039470,True,黄山中路,primary,False,339.576,"LINESTRING (117.2816496 31.260947, 117.2803427 31.2581048)"
355474982,False,丝绸路,residential,False,333.511,"LINESTRING (117.2798555 31.2615849, 117.2784998 31.2588185)"
355475044,False,迎松路,tertiary,False,176.941,"LINESTRING (117.2798555 31.2615849, 117.2815743 31.2609738)"
1089357595,False,,residential,True,7.811,"LINESTRING (117.2841996 31.2635988, 117.2842299 31.2636641)"
316700158,False,越城北路,tertiary,False,234.173,"LINESTRING (117.2842276 31.2589129, 117.2833466 31.2569462)"
316700158,False,越城北路,tertiary,True,121.318,"LINESTRING (117.2842276 31.2589129, 117.284684 31.2599318)"
402533716,False,,residential,True,399.841,"LINESTRING (117.2842276 31.2589129, 117.2857053 31.2586095, 117.2847343 31.256468)"
316700158,False,越城北路,tertiary,True,211.885,"LINESTRING (117.2827814 31.2549277, 117.2832853 31.2567839)"
1169770790,False,,residential,False,84.89999999999999,"LINESTRING (117.2827814 31.2549277, 117.2826467 31.2549646, 117.2819045 31.2550664)"
"[402533724, 1169770790]",False,,residential,"[False, True]",351.955,"LINESTRING (117.2827814 31.2549277, 117.2840512 31.2546701, 117.2844365 31.2546074, 117.2844599 31.2548912, 117.2845554 31.2559909, 117.2846666 31.2563038)"
285027704,True,塔山路,secondary,False,88.36,"LINESTRING (117.2858275 31.2560172, 117.2867385 31.2558592)"
402533720,False,,residential,False,6.909,"LINESTRING (117.2858275 31.2560172, 117.2858252 31.2559551)"
402533716,False,,residential,False,6.397,"LINESTRING (117.2846852 31.2563562, 117.2847081 31.2564103)"
402533724,False,,residential,True,6.089,"LINESTRING (117.2846852 31.2563562, 117.2846666 31.2563038)"
285027704,True,塔山路,secondary,False,115.40599999999999,"LINESTRING (117.2846852 31.2563562, 117.285457 31.2560815, 117.2858275 31.2560172)"
402533723,False,,residential,True,7.461,"LINESTRING (117.2792487 31.2563002, 117.2793054 31.2562538)"
402533723,False,,residential,False,7.461,"LINESTRING (117.2793054 31.2562538, 117.2792487 31.2563002)"
402533723,False,,residential,True,6.445,"LINESTRING (117.2793054 31.2562538, 117.2793565 31.2562157)"
1050728018,True,黄山中路,primary,False,210.626,"LINESTRING (117.2793054 31.2562538, 117.2803699 31.2579151)"
285027704,True,塔山路,secondary,False,9.197,"LINESTRING (117.2804133 31.2579828, 117.2805008 31.2579475)"
1051039472,True,黄山南路,primary,False,5.121,"LINESTRING (117.2804133 31.2579828, 117.2804329 31.2580257)"
355475044,False,迎松路,tertiary,False,7.979,"LINESTRING (117.2817193 31.2609203, 117.2817975 31.2608942)"
355475044,False,迎松路,tertiary,True,7.26,"LINESTRING (117.2817193 31.2609203, 117.2816496 31.260947)"
1053802125,True,,unclassified,False,5.259,"LINESTRING (117.2805008 31.2579475, 117.2805171 31.2579927)"
285027704,True,塔山路,secondary,False,293.077,"LINESTRING (117.2805008 31.2579475, 117.2818002 31.2574191, 117.2833028 31.2568482)"
285027704,True,塔山路,secondary,False,11.747,"LINESTRING (117.2803016 31.258028, 117.2804133 31.2579828)"
285027717,True,黄山中路,primary,False,8.428,"LINESTRING (117.2803016 31.258028, 117.2802606 31.2579608)"
355474982,False,丝绸路,residential,False,5.323,"LINESTRING (117.2784579 31.2587436, 117.2784304 31.2587019)"
355474982,False,丝绸路,residential,True,3.965,"LINESTRING (117.2784579 31.2587436, 117.2784783 31.2587747)"
1051039469,True,塔山西路,secondary,False,184.272,"LINESTRING (117.2784579 31.2587436, 117.2802231 31.2580585)"
1051039468,True,黄山中路,primary,False,4.483,"LINESTRING (117.2804329 31.2580257, 117.2804496 31.2580634)"
1051039476,True,塔山路,secondary,False,11.208,"LINESTRING (117.2804329 31.2580257, 117.2803256 31.2580675)"
316700158,False,越城北路,tertiary,False,6.786,"LINESTRING (117.2833283 31.2569052, 117.2833028 31.2568482)"
316700158,False,越城北路,tertiary,True,4.88,"LINESTRING (117.2833283 31.2569052, 117.2833466 31.2569462)"
1051407206,True,塔山东路,secondary,False,293.305,"LINESTRING (117.2833283 31.2569052, 117.2825134 31.2572203, 117.2805944 31.2579623, 117.2805171 31.2579927)"
402533716,False,,residential,False,6.882,"LINESTRING (117.2847081 31.2564103, 117.2847343 31.256468)"
402533716,False,,residential,True,6.397,"LINESTRING (117.2847081 31.2564103, 117.2846852 31.2563562)"
1051407206,True,塔山东路,secondary,False,142.234,"LINESTRING (117.2847081 31.2564103, 117.2833283 31.2569052)"
355474984,False,交通路,residential,False,6.167,"LINESTRING (117.2867448 31.2559144, 117.2867385 31.2558592)"
355474984,False,交通路,residential,True,3.855,"LINESTRING (117.2867448 31.2559144, 117.2867488 31.2559489)"
1051407206,True,塔山东路,secondary,False,202.124,"LINESTRING (117.2867448 31.2559144, 117.2854786 31.2561395, 117.2847081 31.2564103)"
316700158,False,越城北路,tertiary,False,11.175,"LINESTRING (117.2859429 31.262733, 117.2859007 31.2626392)"
316700158,False,越城北路,tertiary,True,14.994,"LINESTRING (117.2859429 31.262733, 117.2859918 31.2628612)"
355475044,False,迎松路,tertiary,False,294.498,"LINESTRING (117.2817975 31.2608942, 117.284684 31.2599318)"
355475044,False,迎松路,tertiary,True,7.979,"LINESTRING (117.2817975 31.2608942, 117.2817193 31.2609203)"
1053802125,True,,unclassified,False,627.948,"LINESTRING (117.2817975 31.2608942, 117.2830682 31.2636359, 117.2831412 31.2636878, 117.2831689 31.2637075, 117.2832676 31.2637231, 117.2833788 31.2636999, 117.2835086 31.2636508, 117.2835519 31.2636332, 117.2859007 31.2626392)"
1051039469,True,塔山西路,secondary,False,8.196,"LINESTRING (117.2802231 31.2580585, 117.2803016 31.258028)"
1053802123,True,,unclassified,False,8.209,"LINESTRING (117.2802231 31.2580585, 117.2801813 31.2579939)"
402533723,False,,residential,False,6.445,"LINESTRING (117.2793565 31.2562157, 117.2793054 31.2562538)"
1053802125,True,,unclassified,False,212.453,"LINESTRING (117.2793565 31.2562157, 117.2804557 31.2578793)"
402533723,False,,residential,True,110.189,"LINESTRING (117.2793565 31.2562157, 117.2795659 31.2560214, 117.2802954 31.2556482)"
1051407206,True,塔山东路,secondary,False,8.805,"LINESTRING (117.2805171 31.2579927, 117.2804329 31.2580257)"
1053802125,True,,unclassified,False,4.517,"LINESTRING (117.2805171 31.2579927, 117.2805339 31.2580307)"
355475044,False,迎松路,tertiary,False,7.753,"LINESTRING (117.2815743 31.2609738, 117.2816496 31.260947)"
355475044,False,迎松路,tertiary,True,176.941,"LINESTRING (117.2815743 31.2609738, 117.2798555 31.2615849)"
1053802123,True,,unclassified,False,339.297,"LINESTRING (117.2815743 31.2609738, 117.2807602 31.2592117, 117.2802597 31.2581369)"
355475013,True,塔山西路,secondary,False,183.712,"LINESTRING (117.2802422 31.2580994, 117.2784783 31.2587747)"
1053802123,True,,unclassified,False,4.897,"LINESTRING (117.2802422 31.2580994, 117.2802231 31.2580585)"
316700158,False,越城北路,tertiary,False,322.499,"LINESTRING (117.2859007 31.2626392, 117.284684 31.2599318)"
316700158,False,越城北路,tertiary,True,11.175,"LINESTRING (117.2859007 31.2626392, 117.2859429 31.262733)"
1089357595,False,,residential,False,7.811,"LINESTRING (117.2842299 31.2636641, 117.2841996 31.2635988)"
355474982,False,丝绸路,residential,True,5.323,"LINESTRING (117.2784304 31.2587019, 117.2784579 31.2587436)"
1053805585,True,,unclassified,False,184.11,"LINESTRING (117.2784304 31.2587019, 117.2801813 31.2579939)"
1053805585,True,,unclassified,False,8.388,"LINESTRING (117.2801813 31.2579939, 117.2802606 31.2579608)"
1053805585,True,,unclassified,False,96.811,"LINESTRING (117.282339 31.2571058, 117.2832853 31.2567839)"
1169770792,False,,residential,True,90.094,"LINESTRING (117.282339 31.2571058, 117.2821448 31.256743, 117.281707 31.2569135)"
285027717,True,黄山中路,primary,False,208.201,"LINESTRING (117.2802606 31.2579608, 117.2792487 31.2563002)"
1053805585,True,,unclassified,False,11.566,"LINESTRING (117.2802606 31.2579608, 117.2803699 31.2579151)"
1050728018,True,黄山中路,primary,False,8.584,"LINESTRING (117.2803699 31.2579151, 117.2804133 31.2579828)"
1053805585,True,,unclassified,False,9.075,"LINESTRING (117.2803699 31.2579151, 117.2804557 31.2578793)"
1053802125,True,,unclassified,False,8.711,"LINESTRING (117.2804557 31.2578793, 117.2805008 31.2579475)"
1053805585,True,,unclassified,False,92.582,"LINESTRING (117.2804557 31.2578793, 117.2813336 31.2575187)"
316700158,False,越城北路,tertiary,False,211.885,"LINESTRING (117.2832853 31.2567839, 117.2827814 31.2549277)"
316700158,False,越城北路,tertiary,True,7.341,"LINESTRING (117.2832853 31.2567839, 117.2833028 31.2568482)"
1053805585,True,,unclassified,False,141.738,"LINESTRING (117.2832853 31.2567839, 117.2846666 31.2563038)"
402533724,False,,residential,False,6.089,"LINESTRING (117.2846666 31.2563038, 117.2846852 31.2563562)"
"[402533724, 1169770790]",False,,residential,"[False, True]",351.955,"LINESTRING (117.2846666 31.2563038, 117.2845554 31.2559909, 117.2844599 31.2548912, 117.2844365 31.2546074, 117.2840512 31.2546701, 117.2827814 31.2549277)"
1053805585,True,,unclassified,False,117.02000000000001,"LINESTRING (117.2846666 31.2563038, 117.2854721 31.2560274, 117.2858252 31.2559551)"
402533720,False,,residential,True,6.909,"LINESTRING (117.2858252 31.2559551, 117.2858275 31.2560172)"
1053805585,True,,unclassified,False,87.714,"LINESTRING (117.2858252 31.2559551, 117.2867318 31.2558081)"
355474984,False,交通路,residential,True,5.718,"LINESTRING (117.2867318 31.2558081, 117.2867385 31.2558592)"
355474984,False,交通路,residential,False,3.855,"LINESTRING (117.2867488 31.2559489, 117.2867448 31.2559144)"
355474984,False,交通路,residential,True,354.56,"LINESTRING (117.2867488 31.2559489, 117.2867556 31.2560083, 117.2872435 31.2586626, 117.2873734 31.2589663, 117.2874217 31.2590776)"
1053805589,True,,unclassified,False,200.874,"LINESTRING (117.2867488 31.2559489, 117.2854873 31.2561883, 117.2847343 31.256468)"
402533716,False,,residential,True,6.882,"LINESTRING (117.2847343 31.256468, 117.2847081 31.2564103)"
1053805589,True,,unclassified,False,142.222,"LINESTRING (117.2847343 31.256468, 117.2833466 31.2569462)"
402533716,False,,residential,False,399.841,"LINESTRING (117.2847343 31.256468, 117.2857053 31.2586095, 117.2842276 31.2589129)"
316700158,False,越城北路,tertiary,False,4.88,"LINESTRING (117.2833466 31.2569462, 117.2833283 31.2569052)"
316700158,False,越城北路,tertiary,True,234.173,"LINESTRING (117.2833466 31.2569462, 117.2842276 31.2589129)"
1053805589,True,,unclassified,False,293.297,"LINESTRING (117.2833466 31.2569462, 117.2825752 31.2572436, 117.2805339 31.2580307)"
1053802125,True,,unclassified,False,340.307,"LINESTRING (117.2805339 31.2580307, 117.2817975 31.2608942)"
1053805589,True,,unclassified,False,8.799,"LINESTRING (117.2805339 31.2580307, 117.2804496 31.2580634)"
355474982,False,丝绸路,residential,False,5.282,"LINESTRING (117.2784998 31.2588185, 117.2784783 31.2587747)"
355474982,False,丝绸路,residential,True,333.511,"LINESTRING (117.2784998 31.2588185, 117.2798555 31.2615849)"
1051039470,True,黄山中路,primary,False,4.455,"LINESTRING (117.2803427 31.2581048, 117.2803256 31.2580675)"
1053805589,True,,unclassified,False,8.659,"LINESTRING (117.2803427 31.2581048, 117.2802597 31.2581369)"
1053802123,True,,unclassified,False,4.489,"LINESTRING (117.2802597 31.2581369, 117.2802422 31.2580994)"
1053805589,True,,unclassified,False,183.653,"LINESTRING (117.2802597 31.2581369, 117.2784998 31.2588185)"
1051039468,True,黄山中路,primary,False,339.826,"LINESTRING (117.2804496 31.2580634, 117.2817193 31.2609203)"
1053805589,True,,unclassified,False,11.155,"LINESTRING (117.2804496 31.2580634, 117.2803427 31.2581048)"
1169770790,False,,residential,True,84.89999999999999,"LINESTRING (117.2819045 31.2550664, 117.2826467 31.2549646, 117.2827814 31.2549277)"
402533723,False,,residential,False,122.30699999999999,"LINESTRING (117.2802954 31.2556482, 117.2803595 31.255646, 117.2804196 31.2557157, 117.280647 31.2561651, 117.2807543 31.2562312, 117.2808445 31.2562165, 117.2811386 31.2560995)"
402533723,False,,residential,False,110.189,"LINESTRING (117.2802954 31.2556482, 117.2795659 31.2560214, 117.2793565 31.2562157)"
