osmid,oneway,name,highway,reversed,length,geometry
675845334,True,长江西路,secondary,False,61.437,"LINESTRING (80.9972869 43.9334896, 80.9979676 43.9332347)"
761028479,True,迎宾大道,primary,False,270.098,"LINESTRING (80.9972869 43.9334896, 80.9955901 43.9313903)"
778989190,True,迎宾大道,primary,False,20.002,"LINESTRING (80.9979676 43.9332347, 80.9980934 43.9333901)"
1066031548,True,长江东路,tertiary,False,218.266,"LINESTRING (80.9979676 43.9332347, 81.0003377 43.9322653)"
761028479,True,迎宾大道,primary,False,19.98,"LINESTRING (80.9974124 43.9336449, 80.9972869 43.9334896)"
778989199,True,长江西路,secondary,False,295.263,"LINESTRING (80.9974124 43.9336449, 80.9941987 43.9349468)"
778989190,True,迎宾大道,primary,False,281.722,"LINESTRING (80.9980934 43.9333901, 80.9998653 43.9355789)"
778989199,True,长江西路,secondary,False,61.453,"LINESTRING (80.9980934 43.9333901, 80.9974124 43.9336449)"
761028479,True,迎宾大道,primary,False,280.364,"LINESTRING (80.9955901 43.9313903, 80.9938289 43.9292112)"
778989200,False,安康西路,residential,False,217.549,"LINESTRING (80.9955901 43.9313903, 80.9932238 43.9323514)"
778989200,False,安康西路,residential,True,61.18,"LINESTRING (80.9955901 43.9313903, 80.9962519 43.9311154)"
675846944,False,安康东路,residential,True,264.858,"LINESTRING (80.9962519 43.9311154, 80.9991168 43.9299252)"
778989190,True,迎宾大道,primary,False,272.782,"LINESTRING (80.9962519 43.9311154, 80.9979676 43.9332347)"
778989200,False,安康西路,residential,False,61.18,"LINESTRING (80.9962519 43.9311154, 80.9955901 43.9313903)"
675846944,False,安康东路,residential,False,264.858,"LINESTRING (80.9991168 43.9299252, 80.9962519 43.9311154)"
675846944,False,安康东路,residential,True,11.986,"LINESTRING (80.9991168 43.9299252, 80.9992465 43.9298714)"
1227345322,True,紫金山路,tertiary,False,237.718,"LINESTRING (80.9991168 43.9299252, 80.9976306 43.9280746)"
675846944,False,安康东路,residential,False,11.986,"LINESTRING (80.9992465 43.9298714, 80.9991168 43.9299252)"
675846944,False,安康东路,residential,True,307.845,"LINESTRING (80.9992465 43.9298714, 81.0025833 43.9284968)"
1227345321,True,紫金山路,tertiary,False,233.701,"LINESTRING (80.9992465 43.9298714, 81.0007077 43.9316907)"
761028479,True,迎宾大道,primary,False,45.855,"LINESTRING (80.9992109 43.9358699, 80.9989228 43.9355135)"
675846976,True,井冈山路,tertiary,False,61.595,"LINESTRING (80.9992109 43.9358699, 80.9995894 43.9357072, 80.9998653 43.9355789)"
778989190,True,迎宾大道,primary,False,11.829,"LINESTRING (80.9998653 43.9355789, 80.9999397 43.9356708)"
778989194,True,紫金山路,tertiary,False,375.099,"LINESTRING (80.9998653 43.9355789, 81.0003051 43.9352836, 81.0008352 43.9347783, 81.0012014 43.9342361, 81.0013512 43.9337003, 81.0013974 43.9331977, 81.0012388 43.932693, 81.0011653 43.9325673)"
1227345322,True,紫金山路,tertiary,False,19.987,"LINESTRING (81.0009605 43.9322172, 81.0008334 43.9320625)"
1227345327,True,长江东路,tertiary,False,36.072,"LINESTRING (81.0009605 43.9322172, 81.0005688 43.9323774)"
1066031548,True,长江东路,tertiary,False,11.981,"LINESTRING (81.0008334 43.9320625, 81.0009635 43.9320093)"
1227345322,True,紫金山路,tertiary,False,36.968,"LINESTRING (81.0008334 43.9320625, 81.0006023 43.9317747)"
778989195,True,井冈山路,tertiary,False,19.998,"LINESTRING (80.9940671 43.9350001, 80.9939356 43.9348472)"
675846980,True,紫金山路,tertiary,False,194.179,"LINESTRING (81.0013443 43.9342708, 81.0009634 43.9348349, 81.0004163 43.9353564, 80.9999397 43.9356708)"
675846980,True,紫金山路,tertiary,False,28.356,"LINESTRING (81.0010916 43.9321636, 81.0012291 43.9323986)"
1066031550,True,长江东路,tertiary,False,12.072,"LINESTRING (81.0010916 43.9321636, 81.0009605 43.9322172)"
675846980,True,紫金山路,tertiary,False,19.99,"LINESTRING (81.0009635 43.9320093, 81.0010916 43.9321636)"
1227345320,True,长江东路,tertiary,False,27.827,"LINESTRING (81.0009635 43.9320093, 81.0012662 43.9318864)"
761028479,True,迎宾大道,primary,False,9.493,"LINESTRING (80.9938289 43.9292112, 80.9937693 43.9291374)"
675846945,True,湘江西路,tertiary,False,60.987,"LINESTRING (80.9937693 43.9291374, 80.9944314 43.9288664)"
778989190,True,迎宾大道,primary,False,9.488,"LINESTRING (80.9944314 43.9288664, 80.9944911 43.9289401)"
778989201,True,湘江东路,tertiary,False,231.472,"LINESTRING (80.9944314 43.9288664, 80.9969442 43.9278377)"
778989190,True,迎宾大道,primary,False,279.983,"LINESTRING (80.9944911 43.9289401, 80.9962519 43.9311154)"
1227489354,True,湘江西路,tertiary,False,61.0,"LINESTRING (80.9944911 43.9289401, 80.9938289 43.9292112)"
778989201,True,湘江东路,tertiary,False,11.98,"LINESTRING (80.9973176 43.9276849, 80.9974476 43.9276316)"
1227345335,True,紫金山路,tertiary,False,31.856,"LINESTRING (80.9973176 43.9276849, 80.9971135 43.927439)"
778989201,True,湘江东路,tertiary,False,24.705,"LINESTRING (80.9974476 43.9276316, 80.9977161 43.9275222)"
1227345321,True,紫金山路,tertiary,False,9.495,"LINESTRING (80.9974476 43.9276316, 80.997507 43.9277055)"
675846947,True,湘江东路,tertiary,False,11.981,"LINESTRING (80.997507 43.9277055, 80.9973769 43.9277587)"
1227345321,True,紫金山路,tertiary,False,29.004,"LINESTRING (80.997507 43.9277055, 80.9976883 43.9279313)"
1227345334,True,湘江东路,tertiary,False,36.68,"LINESTRING (80.9973769 43.9277587, 80.9969787 43.9279217)"
1227345335,True,紫金山路,tertiary,False,9.481,"LINESTRING (80.9973769 43.9277587, 80.9973176 43.9276849)"
778989199,True,长江西路,secondary,False,12.09,"LINESTRING (80.9941987 43.9349468, 80.9940671 43.9350001)"
675845334,True,长江西路,secondary,False,12.006,"LINESTRING (80.9939356 43.9348472, 80.9940663 43.9347943)"
675845334,True,长江西路,secondary,False,123.222,"LINESTRING (80.9940663 43.9347943, 80.9954075 43.934251)"
675846976,True,井冈山路,tertiary,False,20.003,"LINESTRING (80.9940663 43.9347943, 80.9941908 43.9349392, 80.9941987 43.9349468)"
675846944,False,安康东路,residential,False,307.845,"LINESTRING (81.0025833 43.9284968, 80.9992465 43.9298714)"
878209482,False,,residential,False,274.088,"LINESTRING (81.0025833 43.9284968, 81.0043139 43.9306234)"
878209482,False,,residential,True,274.088,"LINESTRING (81.0043139 43.9306234, 81.0025833 43.9284968)"
1227489309,False,,residential,False,17.102,"LINESTRING (81.0043139 43.9306234, 81.0044214 43.9307563)"
1227489309,False,,residential,True,17.102,"LINESTRING (81.0044214 43.9307563, 81.0043139 43.9306234)"
"[1227489321, 1066031550]",True,长江东路,tertiary,False,282.937,"LINESTRING (81.0044214 43.9307563, 81.0031897 43.9312691, 81.0013736 43.9320434)"
675845334,True,长江西路,secondary,False,172.675,"LINESTRING (80.9954075 43.934251, 80.9972869 43.9334896)"
943473874,False,,living_street,False,87.097,"LINESTRING (80.9954075 43.934251, 80.9948863 43.9335635)"
943473874,False,,living_street,True,43.328,"LINESTRING (80.9938903 43.9322499, 80.9941496 43.9325919)"
778989200,False,安康西路,residential,True,217.549,"LINESTRING (80.9932238 43.9323514, 80.9955901 43.9313903)"
943473875,False,,living_street,False,52.445,"LINESTRING (80.9932238 43.9323514, 80.9935373 43.9327655)"
943473875,False,,living_street,True,57.363,"LINESTRING (80.9946113 43.9341837, 80.9942683 43.9337308)"
943473875,False,,living_street,False,57.363,"LINESTRING (80.9942683 43.9337308, 80.9946113 43.9341837)"
943473875,False,,living_street,True,122.261,"LINESTRING (80.9942683 43.9337308, 80.9935373 43.9327655)"
943473876,False,,living_street,False,52.868,"LINESTRING (80.9942683 43.9337308, 80.9948863 43.9335635)"
943473874,False,,living_street,False,123.094,"LINESTRING (80.9948863 43.9335635, 80.9941496 43.9325919)"
943473874,False,,living_street,True,87.097,"LINESTRING (80.9948863 43.9335635, 80.9954075 43.934251)"
943473876,False,,living_street,True,52.868,"LINESTRING (80.9948863 43.9335635, 80.9942683 43.9337308)"
943473875,False,,living_street,False,122.261,"LINESTRING (80.9935373 43.9327655, 80.9942683 43.9337308)"
943473875,False,,living_street,True,52.445,"LINESTRING (80.9935373 43.9327655, 80.9932238 43.9323514)"
943473877,False,,living_street,False,52.695,"LINESTRING (80.9935373 43.9327655, 80.9941496 43.9325919)"
943473874,False,,living_street,False,43.328,"LINESTRING (80.9941496 43.9325919, 80.9938903 43.9322499)"
943473874,False,,living_street,True,123.094,"LINESTRING (80.9941496 43.9325919, 80.9948863 43.9335635)"
943473877,False,,living_street,True,52.695,"LINESTRING (80.9941496 43.9325919, 80.9935373 43.9327655)"
761028479,True,迎宾大道,primary,False,240.416,"LINESTRING (80.9989228 43.9355135, 80.9974124 43.9336449)"
1227345321,True,紫金山路,tertiary,False,33.719,"LINESTRING (80.9972368 43.9273691, 80.9974476 43.9276316)"
1227345338,True,,tertiary_link,False,43.516000000000005,"LINESTRING (80.9972368 43.9273691, 80.9974283 43.927483, 80.9975892 43.9275177, 80.9977161 43.9275222)"
1227345321,True,紫金山路,tertiary,False,249.22,"LINESTRING (80.9976883 43.9279313, 80.9992465 43.9298714)"
675846947,True,湘江东路,tertiary,False,35.584,"LINESTRING (80.9978934 43.9275475, 80.997507 43.9277055)"
1227345340,True,,tertiary_link,False,46.864999999999995,"LINESTRING (80.9978934 43.9275475, 80.9977448 43.9276993, 80.9977072 43.9278268, 80.9976883 43.9279313)"
1227345334,True,湘江东路,tertiary,False,229.152,"LINESTRING (80.9969787 43.9279217, 80.9944911 43.9289401)"
1227345322,True,紫金山路,tertiary,False,40.579,"LINESTRING (80.9976306 43.9280746, 80.9973769 43.9277587)"
1227345341,True,,tertiary_link,False,55.230999999999995,"LINESTRING (80.9976306 43.9280746, 80.9974927 43.9280355, 80.9972513 43.9279582, 80.9969787 43.9279217)"
"[1227345392, 1227345261]",True,长江东路,tertiary,False,281.59000000000003,"LINESTRING (81.0012662 43.9318864, 81.0026157 43.9313387, 81.0043139 43.9306234)"
1227345260,True,紫金山路,tertiary,False,40.923,"LINESTRING (81.0007077 43.9316907, 81.0009635 43.9320093)"
1227345323,True,,tertiary_link,False,50.748000000000005,"LINESTRING (81.0007077 43.9316907, 81.0009527 43.9318254, 81.0010707 43.9318564, 81.0012662 43.9318864)"
