osmid,ref,highway,oneway,reversed,length,geometry
299143206,X806,secondary,False,False,137.24,"LINESTRING (83.8199122 46.6371945, 83.821547 46.6377077)"
299143206,X806,secondary,False,True,84.644,"LINESTRING (83.8225553 46.6380242, 83.821547 46.6377077)"
398485347,,unclassified,False,True,381.562,"LINESTRING (83.8225553 46.6380242, 83.8227917 46.6376414, 83.8229161 46.6372431, 83.8229989 46.6364962, 83.8233616 46.6346537)"
398485348,,residential,False,False,278.193,"LINESTRING (83.8186373 46.6340775, 83.8222219 46.6345257)"
398485326,,residential,False,True,357.555,"LINESTRING (83.8222219 46.6345257, 83.821547 46.6377077)"
398485348,,residential,False,False,88.175,"LINESTRING (83.8222219 46.6345257, 83.8233616 46.6346537)"
398485348,,residential,False,True,278.193,"LINESTRING (83.8222219 46.6345257, 83.8186373 46.6340775)"
398485348,,residential,False,True,88.175,"LINESTRING (83.8233616 46.6346537, 83.8222219 46.6345257)"
398485347,,unclassified,False,False,381.562,"LINESTRING (83.8233616 46.6346537, 83.8229989 46.6364962, 83.8229161 46.6372431, 83.8227917 46.6376414, 83.8225553 46.6380242)"
398485348,,residential,False,False,401.701,"LINESTRING (83.8233616 46.6346537, 83.8252782 46.634924, 83.8266872 46.6350876, 83.828521 46.635358)"
398485348,,residential,False,True,401.701,"LINESTRING (83.828521 46.635358, 83.8266872 46.6350876, 83.8252782 46.634924, 83.8233616 46.6346537)"
299143206,X806,secondary,False,False,84.644,"LINESTRING (83.821547 46.6377077, 83.8225553 46.6380242)"
299143206,X806,secondary,False,True,137.24,"LINESTRING (83.821547 46.6377077, 83.8199122 46.6371945)"
398485326,,residential,False,False,357.555,"LINESTRING (83.821547 46.6377077, 83.8222219 46.6345257)"
