osmid,name,highway,oneway,reversed,length,geometry
411081012,环城西路,residential,False,False,128.512,"LINESTRING (120.6859962 28.1555161, 120.6865961 28.1544885)"
411081012,环城西路,residential,False,True,223.574,"LINESTRING (120.6859962 28.1555161, 120.684932 28.1572944)"
732222934,县前路,secondary,False,False,83.366,"LINESTRING (120.6859962 28.1555161, 120.6867065 28.1559283)"
732222934,县前路,secondary,False,True,122.533,"LINESTRING (120.6859962 28.1555161, 120.6849353 28.1549335)"
411081007,永建路,tertiary,False,False,154.383,"LINESTRING (120.6896157 28.1576168, 120.6888007 28.1588048)"
732222934,县前路,secondary,False,True,240.848,"LINESTRING (120.6896157 28.1576168, 120.6875637 28.1564258)"
411081007,永建路,tertiary,False,True,439.641,"LINESTRING (120.6896157 28.1576168, 120.6907168 28.1560685, 120.6917115 28.1546558, 120.6919888 28.154262)"
732216597,县前路,tertiary,True,False,359.48199999999997,"LINESTRING (120.6896157 28.1576168, 120.6912686 28.1585957, 120.6928635 28.1590489)"
411084789,上塘街,tertiary,False,True,172.192,"LINESTRING (120.6928635 28.1590489, 120.6924517 28.1605543)"
411081007,永建路,tertiary,False,False,50.061,"LINESTRING (120.6878716 28.1602037, 120.6876084 28.1605895)"
732216615,环城北路,secondary,False,True,236.43,"LINESTRING (120.6878716 28.1602037, 120.6857877 28.1591334)"
411081007,永建路,tertiary,False,True,180.256,"LINESTRING (120.6878716 28.1602037, 120.6887998 28.1588062, 120.6888007 28.1588048)"
277253482,永兴路,secondary,False,True,226.862,"LINESTRING (120.6834441 28.1541147, 120.6845985 28.1523465)"
732222934,县前路,secondary,False,False,172.228,"LINESTRING (120.6834441 28.1541147, 120.6849353 28.1549335)"
732216615,环城北路,secondary,False,True,125.177,"LINESTRING (120.6842926 28.158438, 120.6831551 28.1579266)"
411081012,环城西路,residential,False,False,141.775,"LINESTRING (120.6842926 28.158438, 120.6849042 28.1573409, 120.6849292 28.1572992, 120.684932 28.1572944)"
732216615,环城北路,secondary,False,False,165.732,"LINESTRING (120.6842926 28.158438, 120.6850665 28.1587869, 120.6857877 28.1591334)"
411081007,永建路,tertiary,False,False,439.64099999999996,"LINESTRING (120.6919888 28.154262, 120.6917115 28.1546558, 120.6907168 28.1560685, 120.6896157 28.1576168)"
732216596,云嘉山路,unclassified,False,True,198.632,"LINESTRING (120.6852641 28.1606428, 120.685103 28.1605901, 120.6850245 28.1604602, 120.6857877 28.1591334)"
732216615,环城北路,secondary,False,False,236.43,"LINESTRING (120.6857877 28.1591334, 120.6878716 28.1602037)"
732216596,云嘉山路,unclassified,False,False,198.63199999999998,"LINESTRING (120.6857877 28.1591334, 120.6850245 28.1604602, 120.685103 28.1605901, 120.6852641 28.1606428)"
732216615,环城北路,secondary,False,True,165.732,"LINESTRING (120.6857877 28.1591334, 120.6850665 28.1587869, 120.6842926 28.158438)"
277253482,永兴路,secondary,False,False,226.862,"LINESTRING (120.6845985 28.1523465, 120.6834441 28.1541147)"
732222935,广场路,tertiary,False,False,161.767,"LINESTRING (120.6845985 28.1523465, 120.6860491 28.1530398)"
411081012,环城西路,residential,False,False,13.456,"LINESTRING (120.6871381 28.1535603, 120.6872009 28.1534527)"
411081012,环城西路,residential,False,True,116.087,"LINESTRING (120.6871381 28.1535603, 120.6865961 28.1544885)"
732222935,广场路,tertiary,False,True,121.443,"LINESTRING (120.6871381 28.1535603, 120.6860491 28.1530398)"
732226633,广场路,residential,False,False,75.938,"LINESTRING (120.6884544 28.1545425, 120.6877903 28.154191)"
732226636,屿后巷,residential,True,False,227.54500000000002,"LINESTRING (120.6884544 28.1545425, 120.6879641 28.1553789, 120.6878303 28.1557158, 120.6875637 28.1564258)"
732216615,环城北路,secondary,False,False,125.177,"LINESTRING (120.6831551 28.1579266, 120.6842926 28.158438)"
732226641,,tertiary,False,False,140.988,"LINESTRING (120.6831551 28.1579266, 120.683823 28.1568037)"
732222934,县前路,secondary,False,False,122.533,"LINESTRING (120.6849353 28.1549335, 120.6859962 28.1555161)"
732222934,县前路,secondary,False,True,172.228,"LINESTRING (120.6849353 28.1549335, 120.6834441 28.1541147)"
732226641,,tertiary,False,False,237.199,"LINESTRING (120.6849353 28.1549335, 120.6860491 28.1530398)"
732226641,,tertiary,False,True,234.813,"LINESTRING (120.6849353 28.1549335, 120.683823 28.1568037)"
411081012,环城西路,residential,False,False,116.087,"LINESTRING (120.6865961 28.1544885, 120.6871381 28.1535603)"
411081012,环城西路,residential,False,True,128.512,"LINESTRING (120.6865961 28.1544885, 120.6859962 28.1555161)"
732226642,,residential,False,True,86.127,"LINESTRING (120.6865961 28.1544885, 120.6873749 28.1548469)"
732222934,县前路,secondary,False,False,100.611,"LINESTRING (120.6867065 28.1559283, 120.6875637 28.1564258)"
732222934,县前路,secondary,False,True,83.366,"LINESTRING (120.6867065 28.1559283, 120.6859962 28.1555161)"
732226646,环山路,residential,True,False,136.942,"LINESTRING (120.6867065 28.1559283, 120.6873749 28.1548469)"
732222934,县前路,secondary,False,False,240.848,"LINESTRING (120.6875637 28.1564258, 120.6896157 28.1576168)"
732222934,县前路,secondary,False,True,100.611,"LINESTRING (120.6875637 28.1564258, 120.6867065 28.1559283)"
732226630,环山路,residential,False,True,83.533,"LINESTRING (120.6873749 28.1548469, 120.6877903 28.154191)"
732226642,,residential,False,False,86.127,"LINESTRING (120.6873749 28.1548469, 120.6865961 28.1544885)"
411081012,环城西路,residential,False,True,13.456,"LINESTRING (120.6872009 28.1534527, 120.6871381 28.1535603)"
411081012,环城西路,residential,False,False,191.772,"LINESTRING (120.6872009 28.1534527, 120.6876631 28.152661, 120.68812 28.1519305)"
"[732226648, 732226635]","['广场路', '环山路']",residential,False,True,135.117,"LINESTRING (120.6872009 28.1534527, 120.6880101 28.1538341, 120.6877903 28.154191)"
732226641,,tertiary,False,False,234.813,"LINESTRING (120.683823 28.1568037, 120.6849353 28.1549335)"
732226641,,tertiary,False,True,140.988,"LINESTRING (120.683823 28.1568037, 120.6831551 28.1579266)"
732226644,嘉宁街,tertiary,False,True,121.645,"LINESTRING (120.683823 28.1568037, 120.684932 28.1572944)"
411081007,永建路,tertiary,False,True,154.383,"LINESTRING (120.6888007 28.1588048, 120.6896157 28.1576168)"
411081007,永建路,tertiary,False,False,180.256,"LINESTRING (120.6888007 28.1588048, 120.6887998 28.1588062, 120.6878716 28.1602037)"
732226644,嘉宁街,tertiary,False,False,415.474,"LINESTRING (120.6888007 28.1588048, 120.6874431 28.1582213, 120.6860705 28.1577963, 120.684932 28.1572944)"
1028371959,,residential,False,False,407.834,"LINESTRING (120.6888007 28.1588048, 120.6912287 28.1600613, 120.6924517 28.1605543)"
732226630,环山路,residential,False,False,83.533,"LINESTRING (120.6877903 28.154191, 120.6873749 28.1548469)"
732226633,广场路,residential,False,True,75.938,"LINESTRING (120.6877903 28.154191, 120.6884544 28.1545425)"
