osmid,oneway,lanes,name,highway,reversed,length,geometry,ref
300778729,True,3,三贤路,secondary,False,11.682,"LINESTRING (109.4665165 34.5160513, 109.4665567 34.516151)",
356743433,True,3,西环路,primary,False,9.308,"LINESTRING (109.4618516 34.5166722, 109.4619518 34.5166584)",
897919183,True,,,secondary,False,192.897,"LINESTRING (109.4618516 34.5166722, 109.4618144 34.5164623, 109.4618078 34.5164248, 109.4616739 34.5150195, 109.4616668 34.5149446)",
464709550,True,3,西环路,primary,False,8.543,"LINESTRING (109.4665567 34.516151, 109.4664643 34.5161613)",G108
300778729,True,3,三贤路,secondary,False,266.567,"LINESTRING (109.4665567 34.516151, 109.4666287 34.5163768, 109.4666412 34.516416, 109.4671654 34.5184949)",
897919183,True,,,secondary,False,11.647,"LINESTRING (109.461881 34.5167741, 109.4618516 34.5166722)",
464709550,True,3,西环路,primary,False,218.34199999999998,"LINESTRING (109.461881 34.5167741, 109.4617252 34.5167951, 109.4595293 34.5170919)",G108
300778729,True,3,三贤路,secondary,False,106.548,"LINESTRING (109.4658325 34.514395, 109.4662083 34.5153018)",
753379670,True,,,tertiary,False,8.521,"LINESTRING (109.4658325 34.514395, 109.4657405 34.5144062)",
1072256332,True,,,unclassified,False,27.371,"LINESTRING (109.4616668 34.5149446, 109.4613692 34.5149661)",
1073553884,True,,,secondary,False,4.875,"LINESTRING (109.4616668 34.5149446, 109.4616612 34.514901)",
464709550,True,3,西环路,primary,False,8.541,"LINESTRING (109.4619734 34.5167639, 109.461881 34.5167741)",G108
1073553885,True,3,三贤路,secondary,False,6.161,"LINESTRING (109.4657405 34.5144062, 109.4657183 34.5143539)",
1073553876,True,,,tertiary,False,370.14599999999996,"LINESTRING (109.4657405 34.5144062, 109.4619612 34.5149068, 109.4617518 34.5149345)",
1073553876,True,,,tertiary,False,7.868,"LINESTRING (109.4617518 34.5149345, 109.4616668 34.5149446)",
753381316,True,,,secondary,False,192.56900000000002,"LINESTRING (109.4617518 34.5149345, 109.461761 34.5150138, 109.4619277 34.5164, 109.4619326 34.5164521, 109.4619518 34.5166584)",
753381316,True,,,secondary,False,11.897,"LINESTRING (109.4619518 34.5166584, 109.4619734 34.5167639)",
356743433,True,3,西环路,primary,False,414.841,"LINESTRING (109.4619518 34.5166584, 109.4621262 34.5166353, 109.4638825 34.5164022, 109.4662518 34.5160877, 109.4662936 34.5160817, 109.4664216 34.5160632)",
356743433,True,3,西环路,primary,False,8.795,"LINESTRING (109.4664216 34.5160632, 109.4665165 34.5160513)",
1073553875,True,3,三贤路,secondary,False,194.561,"LINESTRING (109.4664216 34.5160632, 109.4663412 34.5158643, 109.4658011 34.5145285, 109.4657405 34.5144062)",
1073553875,True,3,三贤路,secondary,False,11.589,"LINESTRING (109.4664643 34.5161613, 109.4664216 34.5160632)",
464709550,True,3,西环路,primary,False,416.87899999999996,"LINESTRING (109.4664643 34.5161613, 109.4663179 34.5161808, 109.4662919 34.5161842, 109.463898 34.5165058, 109.4621978 34.5167341, 109.4621434 34.5167413, 109.4619734 34.5167639)",G108
435442656,False,2,规划路,tertiary,False,146.651,"LINESTRING (109.4671654 34.5184949, 109.4687283 34.5182101)",
435442656,False,2,规划路,tertiary,True,6.951,"LINESTRING (109.4671654 34.5184949, 109.4670916 34.5185094)",
300778729,True,3,三贤路,secondary,False,245.14999999999998,"LINESTRING (109.4671654 34.5184949, 109.4676179 34.5201012, 109.4677281 34.5205762, 109.4677445 34.520647)",
975191317,False,,,tertiary,True,218.1,"LINESTRING (109.4692507 34.5201237, 109.4692252 34.5200368, 109.4687283 34.5182101)",
435442656,False,2,规划路,tertiary,True,146.651,"LINESTRING (109.4687283 34.5182101, 109.4671654 34.5184949)",
975191317,False,,,tertiary,False,218.1,"LINESTRING (109.4687283 34.5182101, 109.4692252 34.5200368, 109.4692507 34.5201237)",
435442656,False,2,规划路,tertiary,False,6.951,"LINESTRING (109.4670916 34.5185094, 109.4671654 34.5184949)",
