osmid,highway,oneway,reversed,length,geometry,name
148106332,residential,False,True,122.017,"LINESTRING (79.8009755 31.4785532, 79.8021947 31.4789039)",
965901135,residential,False,True,19.355,"LINESTRING (79.8009755 31.4785532, 79.8008451 31.4786871)",
965901135,residential,False,False,70.834,"LINESTRING (79.8009755 31.4785532, 79.8011265 31.4784526, 79.8015441 31.4781404)",
148106348,residential,False,False,129.308,"LINESTRING (79.8008451 31.4786871, 79.8021349 31.4790644)",
965901135,residential,False,False,19.355,"LINESTRING (79.8008451 31.4786871, 79.8009755 31.4785532)",
965901135,residential,False,True,18.322,"LINESTRING (79.8008451 31.4786871, 79.8007542 31.4788325)",
148106355,residential,False,True,133.076,"LINESTRING (79.8007542 31.4788325, 79.8020773 31.4792313)",
965901135,residential,False,False,18.322,"LINESTRING (79.8007542 31.4788325, 79.8008451 31.4786871)",
965901135,residential,False,True,268.09299999999996,"LINESTRING (79.8007542 31.4788325, 79.8004452 31.4793323, 79.8001663 31.4798004, 79.7997997 31.4804582, 79.799701 31.480714, 79.7995487 31.4810101)",
148106213,tertiary,False,False,80.363,"LINESTRING (79.8029536 31.4788734, 79.803681 31.4792442)",札达绕城
564383569,secondary,False,True,252.368,"LINESTRING (79.8029536 31.4788734, 79.8016776 31.4808651)",
148106213,tertiary,False,True,69.241,"LINESTRING (79.8029536 31.4788734, 79.8024426 31.4785933, 79.8023368 31.4785403)",札达绕城
148106332,residential,False,False,122.017,"LINESTRING (79.8021947 31.4789039, 79.8009755 31.4785532)",
148106422,residential,False,False,42.617,"LINESTRING (79.8021947 31.4789039, 79.8023368 31.4785403)",
148106422,residential,False,True,18.726,"LINESTRING (79.8021947 31.4789039, 79.8021349 31.4790644)",
148106348,residential,False,True,129.308,"LINESTRING (79.8021349 31.4790644, 79.8008451 31.4786871)",
148106422,residential,False,False,18.726,"LINESTRING (79.8021349 31.4790644, 79.8021947 31.4789039)",
148106422,residential,False,True,19.346,"LINESTRING (79.8021349 31.4790644, 79.8020773 31.4792313)",
148106355,residential,False,False,133.076,"LINESTRING (79.8020773 31.4792313, 79.8007542 31.4788325)",
148106422,residential,False,False,19.346,"LINESTRING (79.8020773 31.4792313, 79.8021349 31.4790644)",
