osmid,name,highway,oneway,reversed,length,geometry,ref
113861627,教育路,tertiary,False,False,110.2,"LINESTRING (79.7315572 33.3857019, 79.7326867 33.3860064)",
113861627,教育路,tertiary,False,True,161.227,"LINESTRING (79.7315572 33.3857019, 79.7298884 33.385301)",
307723577,,residential,False,False,94.445,"LINESTRING (79.7315572 33.3857019, 79.7318428 33.3848867)",
113861627,教育路,tertiary,False,False,161.227,"LINESTRING (79.7298884 33.385301, 79.7315572 33.3857019)",
113861627,教育路,tertiary,False,True,338.823,"LINESTRING (79.7298884 33.385301, 79.7263705 33.3844908)",
307723574,河北大街,tertiary,False,True,101.25,"LINESTRING (79.7298884 33.385301, 79.7295732 33.3861727)",
307723574,河北大街,tertiary,False,False,109.05199999999999,"LINESTRING (79.7298884 33.385301, 79.7301561 33.3844796, 79.7301932 33.3843539)",
113861627,教育路,tertiary,False,False,125.631,"LINESTRING (79.7326867 33.3860064, 79.7339837 33.3863284)",
113861627,教育路,tertiary,False,True,110.2,"LINESTRING (79.7326867 33.3860064, 79.7315572 33.3857019)",
307723586,,tertiary,False,False,170.53,"LINESTRING (79.7326867 33.3860064, 79.7322005 33.3874853)",
307723586,,tertiary,False,True,113.116,"LINESTRING (79.7326867 33.3860064, 79.7329693 33.3851688, 79.7330206 33.3850281)",
113861710,迎宾路,secondary,False,False,271.745,"LINESTRING (79.7316177 33.3802867, 79.7344622 33.3808617)",S301
113861710,迎宾路,secondary,False,True,178.773,"LINESTRING (79.7316177 33.3802867, 79.730021 33.379974, 79.7297445 33.3799152)",S301
307723574,河北大街,tertiary,False,True,331.658,"LINESTRING (79.7316177 33.3802867, 79.7314393 33.3808047, 79.7306322 33.3831536)",
307723587,,residential,False,True,162.36,"LINESTRING (79.7297445 33.3799152, 79.7293103 33.3813296)",
113861710,迎宾路,secondary,False,False,178.773,"LINESTRING (79.7297445 33.3799152, 79.730021 33.379974, 79.7316177 33.3802867)",S301
307723580,,residential,False,True,100.742,"LINESTRING (79.7326629 33.3814233, 79.7323856 33.3822992)",
307723593,,residential,False,True,12.536,"LINESTRING (79.7296033 33.3826306, 79.7295748 33.3827408)",
307723583,,living_street,False,False,42.919,"LINESTRING (79.7288959 33.382808, 79.7284515 33.3827018)",
307723583,,living_street,False,True,59.876,"LINESTRING (79.7288959 33.382808, 79.7295217 33.382938)",
307723587,,residential,False,False,21.801,"LINESTRING (79.7288959 33.382808, 79.7289519 33.3826176)",
307723587,,residential,False,True,20.339,"LINESTRING (79.7288959 33.382808, 79.7288435 33.3829856)",
307723590,兴农路,residential,False,False,105.988,"LINESTRING (79.7295322 33.3828989, 79.7306322 33.3831536)",
307723593,,residential,False,False,18.019,"LINESTRING (79.7295322 33.3828989, 79.7295748 33.3827408)",
307723593,,residential,False,True,4.456,"LINESTRING (79.7295322 33.3828989, 79.7295217 33.382938)",
307723583,,living_street,False,False,59.876,"LINESTRING (79.7295217 33.382938, 79.7288959 33.382808)",
307723593,,residential,False,False,4.456,"LINESTRING (79.7295217 33.382938, 79.7295322 33.3828989)",
307723593,,residential,False,True,20.437,"LINESTRING (79.7295217 33.382938, 79.7294733 33.3831173)",
307723581,,living_street,False,False,60.282,"LINESTRING (79.7288435 33.3829856, 79.7294733 33.3831173)",
307723581,,living_street,False,True,41.893,"LINESTRING (79.7288435 33.3829856, 79.7284095 33.3828826)",
307723587,,residential,False,False,20.339,"LINESTRING (79.7288435 33.3829856, 79.7288959 33.382808)",
307723587,,residential,False,True,19.785,"LINESTRING (79.7288435 33.3829856, 79.7287908 33.383158)",
307723574,河北大街,tertiary,False,True,139.553,"LINESTRING (79.7306322 33.3831536, 79.7301932 33.3843539)",
307723590,兴农路,residential,False,False,134.17,"LINESTRING (79.7306322 33.3831536, 79.7320387 33.3834304)",
307723590,兴农路,residential,False,True,105.988,"LINESTRING (79.7306322 33.3831536, 79.7295322 33.3828989)",
307723574,河北大街,tertiary,False,False,331.658,"LINESTRING (79.7306322 33.3831536, 79.7314393 33.3808047, 79.7316177 33.3802867)",
307723581,,living_street,False,True,60.282,"LINESTRING (79.7294733 33.3831173, 79.7288435 33.3829856)",
