osmid,oneway,highway,reversed,length,ref,geometry
288487862,True,primary,False,15.364,,"LINESTRING (116.99391 35.2987989, 116.9937529 35.2988504)"
202336123,True,trunk,False,543.7470000000001,G104,"LINESTRING (116.99391 35.2987989, 116.9938816 35.2988789, 116.9931066 35.301538, 116.99242 35.3035343)"
309554066,True,trunk,False,534.2090000000001,G104,"LINESTRING (116.992313 35.3035074, 116.9929981 35.3015156, 116.9937529 35.2988504)"
396347725,True,primary,False,12.723,,"LINESTRING (116.9937901 35.2987396, 116.99391 35.2987989)"
309554066,True,trunk,False,12.775,G104,"LINESTRING (116.9937529 35.2988504, 116.9937901 35.2987396)"
