osmid,oneway,ref,name,highway,reversed,length,geometry
377982308,True,Y252,富民路,tertiary,False,274.949,"LINESTRING (116.0155003 28.7608818, 116.0155581 28.7610404, 116.0155043 28.7617171, 116.0153753 28.763341)"
"[1015226262, 1015226263]",False,Y251,"['蒋巷街', '蒋巷街西路']",tertiary,False,365.181,"LINESTRING (116.0155003 28.7608818, 116.0168213 28.7609722, 116.0180272 28.761008, 116.0192412 28.7610441)"
239539948,False,,联谊路,residential,False,116.66,"LINESTRING (116.0193366 28.7632458, 116.0205334 28.7632398)"
239539948,False,,联谊路,residential,True,386.274,"LINESTRING (116.0193366 28.7632458, 116.0153753 28.763341)"
239539646,False,,为民路,residential,True,246.139,"LINESTRING (116.0193366 28.7632458, 116.0191923 28.7624441, 116.0191762 28.7619691, 116.0192412 28.7610441)"
239539646,False,,为民路,residential,False,246.139,"LINESTRING (116.0192412 28.7610441, 116.0191762 28.7619691, 116.0191923 28.7624441, 116.0193366 28.7632458)"
1015226263,False,Y251,蒋巷街,tertiary,False,329.444,"LINESTRING (116.0192412 28.7610441, 116.0206992 28.7612214, 116.022588 28.7614565)"
"[1015226262, 1015226263]",False,Y251,"['蒋巷街', '蒋巷街西路']",tertiary,True,365.18100000000004,"LINESTRING (116.0192412 28.7610441, 116.0180272 28.761008, 116.0168213 28.7609722, 116.0155003 28.7608818)"
239539948,False,,联谊路,residential,False,11.438,"LINESTRING (116.015258 28.7633438, 116.0153753 28.763341)"
452159174,True,Y252,富民路,tertiary,False,275.46,"LINESTRING (116.015258 28.7633438, 116.0154334 28.7610465, 116.0155003 28.7608818)"
239539948,False,,联谊路,residential,True,197.752,"LINESTRING (116.0225621 28.7632295, 116.0205334 28.7632398)"
452159201,False,,亲民路,residential,True,188.635,"LINESTRING (116.0225621 28.7632295, 116.0230413 28.7615859)"
452159201,False,,亲民路,residential,False,188.635,"LINESTRING (116.0230413 28.7615859, 116.0225621 28.7632295)"
1015226263,False,Y251,蒋巷街,tertiary,True,46.47,"LINESTRING (116.0230413 28.7615859, 116.022588 28.7614565)"
1015226263,False,Y251,蒋巷街,tertiary,False,46.47,"LINESTRING (116.022588 28.7614565, 116.0230413 28.7615859)"
990107521,False,,望东路,residential,False,446.664,"LINESTRING (116.022588 28.7614565, 116.0227355 28.7608852, 116.0229555 28.7602691, 116.0233122 28.7589688, 116.0233819 28.7585197, 116.0233095 28.7580918, 116.023339 28.7578754, 116.0234646 28.757549)"
1015226263,False,Y251,蒋巷街,tertiary,True,329.444,"LINESTRING (116.022588 28.7614565, 116.0206992 28.7612214, 116.0192412 28.7610441)"
239539948,False,,联谊路,residential,False,386.274,"LINESTRING (116.0153753 28.763341, 116.0193366 28.7632458)"
239539948,False,,联谊路,residential,True,11.438,"LINESTRING (116.0153753 28.763341, 116.015258 28.7633438)"
878569359,False,,,unclassified,True,194.863,"LINESTRING (116.0234646 28.757549, 116.0240149 28.7574787, 116.024208 28.7579819, 116.024208 28.7581418, 116.0241866 28.7587156)"
990107521,False,,望东路,residential,True,446.66399999999993,"LINESTRING (116.0234646 28.757549, 116.023339 28.7578754, 116.0233095 28.7580918, 116.0233819 28.7585197, 116.0233122 28.7589688, 116.0229555 28.7602691, 116.0227355 28.7608852, 116.022588 28.7614565)"
878569359,False,,,unclassified,False,194.863,"LINESTRING (116.0241866 28.7587156, 116.024208 28.7581418, 116.024208 28.7579819, 116.0240149 28.7574787, 116.0234646 28.757549)"
878569790,False,,,unclassified,True,150.103,"LINESTRING (116.0205066 28.7645895, 116.0205334 28.7632398)"
239539948,False,,联谊路,residential,False,197.752,"LINESTRING (116.0205334 28.7632398, 116.0225621 28.7632295)"
239539948,False,,联谊路,residential,True,116.66,"LINESTRING (116.0205334 28.7632398, 116.0193366 28.7632458)"
878569790,False,,,unclassified,False,150.103,"LINESTRING (116.0205334 28.7632398, 116.0205066 28.7645895)"
