osmid,name,highway,oneway,reversed,length,bridge,geometry,ref
"[1069485064, 1069485038, 1069485039, 1069485040, 1069485041]","['胜利路', '肃威上路']",unclassified,False,"[False, True]",716.235,yes,"LINESTRING (117.0988308 24.886654, 117.0988083 24.8868775, 117.0988063 24.8869523, 117.0988365 24.8871701, 117.0989408 24.8871883, 117.0991449 24.8872224, 117.0993917 24.8872479, 117.0996029 24.8872552, 117.0997337 24.8872554, 117.0998644 24.8872522, 117.1007361 24.8872242, 117.1009648 24.8874633, 117.1010801 24.8876129, 117.1014409 24.887546, 117.1028531 24.8872102, 117.1037529 24.8869876, 117.1038106 24.8869608, 117.1038388 24.886917, 117.1038643 24.8868696, 117.1038844 24.8868197, 117.1039085 24.8867723, 117.1039394 24.8867285, 117.1044669 24.8865777, 117.1046887 24.8865143, 117.1047695 24.8864912, 117.1048551 24.8864735)",
1069485059,龙田路,unclassified,False,False,296.919,,"LINESTRING (117.1029337 24.8825802, 117.1027189 24.8826614, 117.1026756 24.8826839, 117.1026293 24.8827007, 117.1025808 24.8827115, 117.1025312 24.8827162, 117.1024736 24.8827136, 117.1024172 24.8827028, 117.1021362 24.8824788, 117.1020552 24.882404, 117.10198 24.8823244, 117.1019508 24.8822886, 117.1019101 24.8822389, 117.1018469 24.8821491, 117.1017909 24.8820555, 117.1016997 24.8818098, 117.1014436 24.8810944, 117.1013462 24.8808145)",
1085725877,中平南路,trunk,True,False,199.223,,"LINESTRING (117.1029337 24.8825802, 117.102478 24.8819389, 117.1018537 24.8810802)",G319
1069485093,中平北路,trunk,True,False,80.683,,"LINESTRING (117.1048551 24.8864735, 117.1045814 24.8857917)",G319
"[1069485064, 1069485038, 1069485039, 1069485040, 1069485041]","['胜利路', '肃威上路']",unclassified,False,"[False, True]",716.2349999999999,yes,"LINESTRING (117.1048551 24.8864735, 117.1047695 24.8864912, 117.1046887 24.8865143, 117.1044669 24.8865777, 117.1039394 24.8867285, 117.1039085 24.8867723, 117.1038844 24.8868197, 117.1038643 24.8868696, 117.1038388 24.886917, 117.1038106 24.8869608, 117.1037529 24.8869876, 117.1028531 24.8872102, 117.1014409 24.887546, 117.1010801 24.8876129, 117.1009648 24.8874633, 117.1007361 24.8872242, 117.0998644 24.8872522, 117.0997337 24.8872554, 117.0996029 24.8872552, 117.0993917 24.8872479, 117.0991449 24.8872224, 117.0989408 24.8871883, 117.0988365 24.8871701, 117.0988063 24.8869523, 117.0988083 24.8868775, 117.0988308 24.886654)",
1069485084,市场路,unclassified,False,False,163.727,,"LINESTRING (117.1023974 24.8847108, 117.1039345 24.8842378)",
1069485087,西环北路,unclassified,False,False,132.279,,"LINESTRING (117.1023974 24.8847108, 117.1019894 24.8836992, 117.101946 24.8835939)",
1069485087,西环北路,unclassified,False,True,184.42000000000002,,"LINESTRING (117.1023974 24.8847108, 117.1024078 24.8847366, 117.1025017 24.8849693, 117.1029923 24.886279)",
1069485085,朝阳街,unclassified,False,True,169.204,,"LINESTRING (117.1045814 24.8857917, 117.1029923 24.886279)",
1069485093,中平北路,trunk,True,False,184.74200000000002,,"LINESTRING (117.1045814 24.8857917, 117.1044229 24.8854006, 117.1042727 24.8850277, 117.1040627 24.8845065, 117.1039345 24.8842378)",G319
1069485085,朝阳街,unclassified,False,False,169.204,,"LINESTRING (117.1029923 24.886279, 117.1045814 24.8857917)",
1069485087,西环北路,unclassified,False,True,25.187,,"LINESTRING (117.1029923 24.886279, 117.1030757 24.8864925)",
