osmid,highway,oneway,reversed,length,geometry,bridge
386012931,secondary,False,True,10.163,"LINESTRING (119.7792605 32.7088054, 119.7792609 32.708714)",
289309546,residential,False,False,173.087,"LINESTRING (119.7749582 32.7095188, 119.7767925 32.709721)",
289309545,residential,True,False,184.59,"LINESTRING (119.7767925 32.709721, 119.7771387 32.7080867)",
289309546,residential,False,False,9.463,"LINESTRING (119.7767925 32.709721, 119.7768922 32.7097353)",
289309546,residential,False,True,173.087,"LINESTRING (119.7767925 32.709721, 119.7749582 32.7095188)",
289309542,residential,True,False,95.319,"LINESTRING (119.7768922 32.7097353, 119.7767187 32.71058)",
289309546,residential,False,True,9.463,"LINESTRING (119.7768922 32.7097353, 119.7767925 32.709721)",
289309546,residential,False,False,222.123,"LINESTRING (119.7768922 32.7097353, 119.7780854 32.7098721, 119.778325 32.7098929, 119.7792451 32.7100008)",
386012931,secondary,False,False,97.059,"LINESTRING (119.7792451 32.7100008, 119.7792708 32.7108734)",
386012931,secondary,False,True,132.93,"LINESTRING (119.7792451 32.7100008, 119.7792605 32.7088054)",
289309546,residential,False,True,222.123,"LINESTRING (119.7792451 32.7100008, 119.778325 32.7098929, 119.7780854 32.7098721, 119.7768922 32.7097353)",
289309543,residential,True,False,182.157,"LINESTRING (119.7746774 32.7103904, 119.7766124 32.7105715)",
289309550,residential,False,True,9.912,"LINESTRING (119.7746774 32.7103904, 119.7746523 32.710477)",
289309550,residential,False,False,9.912,"LINESTRING (119.7746523 32.710477, 119.7746774 32.7103904)",
289309550,residential,False,True,120.14699999999999,"LINESTRING (119.7746523 32.710477, 119.7745334 32.7107791, 119.7744036 32.7114385, 119.7743781 32.7115299)",
289309543,residential,True,False,9.99,"LINESTRING (119.7766124 32.7105715, 119.7767187 32.71058)",
289309545,residential,True,False,96.061,"LINESTRING (119.7766124 32.7105715, 119.7767925 32.709721)",
289309542,residential,True,False,10.609,"LINESTRING (119.7767187 32.71058, 119.7766993 32.710674)",
289309543,residential,True,False,113.642,"LINESTRING (119.7767187 32.71058, 119.7779259 32.7106929)",
289309544,residential,True,False,182.736,"LINESTRING (119.7765926 32.710665, 119.7746523 32.710477)",
289309545,residential,True,False,10.56,"LINESTRING (119.7765926 32.710665, 119.7766124 32.7105715)",
289309544,residential,True,False,10.033,"LINESTRING (119.7766993 32.710674, 119.7765926 32.710665)",
289309547,residential,False,True,11.027,"LINESTRING (119.7779259 32.7106929, 119.7779133 32.7107915)",
289309543,residential,True,False,75.446,"LINESTRING (119.7779259 32.7106929, 119.7786261 32.7107548, 119.7787082 32.7108062)",
289309544,residential,True,False,114.332,"LINESTRING (119.7779133 32.7107915, 119.7766993 32.710674)",
289309547,residential,False,False,11.027,"LINESTRING (119.7779133 32.7107915, 119.7779259 32.7106929)",
289309547,residential,False,True,458.79999999999995,"LINESTRING (119.7779133 32.7107915, 119.7778665 32.711157, 119.7777555 32.7120251, 119.7763055 32.711782, 119.7746407 32.7115721, 119.7743781 32.7115299)",
289309529,residential,False,False,53.165,"LINESTRING (119.7787082 32.7108062, 119.7792708 32.7108734)",
289309544,residential,True,False,76.252,"LINESTRING (119.7787082 32.7108062, 119.7785964 32.7108576, 119.7779133 32.7107915)",
289309547,residential,False,False,458.8,"LINESTRING (119.7743781 32.7115299, 119.7746407 32.7115721, 119.7763055 32.711782, 119.7777555 32.7120251, 119.7778665 32.711157, 119.7779133 32.7107915)",
289309550,residential,False,False,120.14699999999999,"LINESTRING (119.7743781 32.7115299, 119.7744036 32.7114385, 119.7745334 32.7107791, 119.7746523 32.710477)",
289309550,residential,False,True,96.476,"LINESTRING (119.7743781 32.7115299, 119.7743635 32.7115986, 119.7743416 32.7118134, 119.7743504 32.7118839, 119.7744143 32.7119355, 119.7745554 32.712006, 119.7749003 32.7120771)",
401314652,secondary,False,True,210.753,"LINESTRING (119.7792266 32.707031, 119.7791986 32.7051358)",
"[401314642, 386012931, 401314652]",secondary,False,False,187.17000000000002,"LINESTRING (119.7792266 32.707031, 119.7792518 32.7081314, 119.7792598 32.7085671, 119.7792609 32.708714)",yes
401314638,residential,False,False,29.323,"LINESTRING (119.7726408 32.7061025, 119.7725496 32.7061025, 119.7724666 32.7061434, 119.7723916 32.7062286)",
401314638,residential,False,True,61.18900000000001,"LINESTRING (119.7726408 32.7061025, 119.7728649 32.7061653, 119.7729407 32.7062042, 119.7729704 32.706295, 119.7729858 32.7063997, 119.7729739 32.7064762)",
289309528,unclassified,False,False,61.044,"LINESTRING (119.7723916 32.7062286, 119.7729739 32.7064762)",
401314638,residential,False,True,29.323,"LINESTRING (119.7723916 32.7062286, 119.7724666 32.7061434, 119.7725496 32.7061025, 119.7726408 32.7061025)",
401314638,residential,False,False,265.616,"LINESTRING (119.7721264 32.7087484, 119.7723232 32.7082049, 119.7723836 32.7080373, 119.7724393 32.7078678, 119.7724322 32.707778, 119.7724654 32.7077062, 119.7725555 32.7074848, 119.772706 32.7070928, 119.7728222 32.7068375, 119.7729739 32.7064762)",
401316093,unclassified,False,False,34.973,"LINESTRING (119.7749003 32.7120771, 119.7748962 32.7123916)",
289309550,residential,False,False,96.47600000000001,"LINESTRING (119.7749003 32.7120771, 119.7745554 32.712006, 119.7744143 32.7119355, 119.7743504 32.7118839, 119.7743416 32.7118134, 119.7743635 32.7115986, 119.7743781 32.7115299)",
289309550,residential,False,True,91.74900000000001,"LINESTRING (119.7749003 32.7120771, 119.7750668 32.7120785, 119.775366 32.7121269, 119.7756568 32.712134, 119.7758707 32.7121717)",
289309550,residential,False,False,91.749,"LINESTRING (119.7758707 32.7121717, 119.7756568 32.712134, 119.775366 32.7121269, 119.7750668 32.7120785, 119.7749003 32.7120771)",
401316093,unclassified,False,False,113.942,"LINESTRING (119.7748962 32.7123916, 119.7748986 32.7134163)",
401316093,unclassified,False,True,34.973,"LINESTRING (119.7748962 32.7123916, 119.7749003 32.7120771)",
401316103,unclassified,False,False,35.334,"LINESTRING (119.7748962 32.7123916, 119.7749922 32.712389, 119.7750548 32.7123939, 119.775163 32.7124238, 119.7752484 32.712475)",
401316103,unclassified,False,True,35.334,"LINESTRING (119.7752484 32.712475, 119.775163 32.7124238, 119.7750548 32.7123939, 119.7749922 32.712389, 119.7748962 32.7123916)",
