osmid,ref,name,highway,oneway,reversed,length,bridge,geometry
383595708,X523,龙魁线,secondary,False,False,11.584,,"LINESTRING (120.5079073 27.3378841, 120.5079233 27.3377809)"
383595708,X523,龙魁线,secondary,False,True,84.013,,"LINESTRING (120.5079073 27.3378841, 120.5083277 27.3385409)"
383595712,,,tertiary,False,False,355.271,,"LINESTRING (120.5079073 27.3378841, 120.5052884 27.3400741)"
"[383595708, 383595727]",X523,龙魁线,secondary,False,False,213.54199999999997,yes,"LINESTRING (120.5095998 27.3405873, 120.5090112 27.3396434, 120.5087468 27.3392518, 120.5085376 27.3389149)"
779705226,,,tertiary,False,False,373.503,,"LINESTRING (120.5095998 27.3405873, 120.5092029 27.3407231, 120.5081624 27.3408041, 120.5078137 27.3408708, 120.5074544 27.3410185, 120.5064782 27.3415378, 120.5061725 27.3417951)"
383595712,,,tertiary,False,False,113.153,,"LINESTRING (120.5052884 27.3400741, 120.504742 27.3409685)"
383595712,,,tertiary,False,True,355.271,,"LINESTRING (120.5052884 27.3400741, 120.5079073 27.3378841)"
383595706,,,tertiary,False,True,72.889,,"LINESTRING (120.5052884 27.3400741, 120.504988 27.3398453, 120.5048081 27.3395867)"
1080931051,,,tertiary,False,False,156.571,,"LINESTRING (120.5039234 27.3356059, 120.5041675 27.3357035, 120.5045376 27.3361276, 120.5048541 27.3363849, 120.5050955 27.3365183)"
1080931051,,,tertiary,False,True,156.571,,"LINESTRING (120.5050955 27.3365183, 120.5048541 27.3363849, 120.5045376 27.3361276, 120.5041675 27.3357035, 120.5039234 27.3356059)"
1080931053,,,residential,False,False,147.292,,"LINESTRING (120.5050955 27.3365183, 120.505074 27.3365802, 120.5041783 27.337557)"
"[779705232, 1080931052, 1080931054]",,,"['residential', 'tertiary']",False,"[False, True]",103.09299999999999,,"LINESTRING (120.5050955 27.3365183, 120.505428 27.3365278, 120.5057016 27.3365707, 120.5059752 27.3366088, 120.5061146 27.3366279, 120.50612 27.3366231, 120.5061254 27.3366184)"
779705230,,,residential,False,False,231.865,,"LINESTRING (120.5041783 27.337557, 120.5048907 27.3388434, 120.5052875 27.3393914)"
1080931053,,,residential,False,True,147.292,,"LINESTRING (120.5041783 27.337557, 120.505074 27.3365802, 120.5050955 27.3365183)"
779705226,,,tertiary,False,True,373.503,,"LINESTRING (120.5061725 27.3417951, 120.5064782 27.3415378, 120.5074544 27.3410185, 120.5078137 27.3408708, 120.5081624 27.3408041, 120.5092029 27.3407231, 120.5095998 27.3405873)"
779705227,,,residential,False,False,168.75,,"LINESTRING (120.5061725 27.3417951, 120.5056791 27.3414688, 120.504742 27.3409685)"
383595712,,,tertiary,False,True,113.153,,"LINESTRING (120.504742 27.3409685, 120.5052884 27.3400741)"
779705227,,,residential,False,True,168.75,,"LINESTRING (120.504742 27.3409685, 120.5056791 27.3414688, 120.5061725 27.3417951)"
383595708,X523,龙魁线,secondary,False,False,84.013,,"LINESTRING (120.5083277 27.3385409, 120.5079073 27.3378841)"
383595708,X523,龙魁线,secondary,False,True,46.469,,"LINESTRING (120.5083277 27.3385409, 120.5085376 27.3389149)"
779705228,,,residential,False,False,393.972,,"LINESTRING (120.5083277 27.3385409, 120.5065909 27.3398774, 120.5066928 27.3399774, 120.5069288 27.3402347, 120.5068161 27.3404491, 120.5061779 27.3410114)"
779705228,,,residential,False,True,393.972,,"LINESTRING (120.5061779 27.3410114, 120.5068161 27.3404491, 120.5069288 27.3402347, 120.5066928 27.3399774, 120.5065909 27.3398774, 120.5083277 27.3385409)"
779705229,,,residential,False,False,57.181,,"LINESTRING (120.5045688 27.3400489, 120.5047137 27.3398583, 120.5048081 27.3395867)"
383595706,,,tertiary,False,False,72.889,,"LINESTRING (120.5048081 27.3395867, 120.504988 27.3398453, 120.5052884 27.3400741)"
779705229,,,residential,False,True,57.181,,"LINESTRING (120.5048081 27.3395867, 120.5047137 27.3398583, 120.5045688 27.3400489)"
779705230,,,residential,False,True,231.865,,"LINESTRING (120.5052875 27.3393914, 120.5048907 27.3388434, 120.5041783 27.337557)"
383595708,X523,龙魁线,secondary,False,True,11.584,,"LINESTRING (120.5079233 27.3377809, 120.5079073 27.3378841)"
779705231,,,tertiary,False,False,226.08499999999998,,"LINESTRING (120.5079233 27.3377809, 120.5071016 27.3369805, 120.5067476 27.3367756, 120.5061254 27.3366184)"
779705231,,,tertiary,False,True,226.085,,"LINESTRING (120.5061254 27.3366184, 120.5067476 27.3367756, 120.5071016 27.3369805, 120.5079233 27.3377809)"
"[779705232, 1080931052, 1080931054]",,,"['residential', 'tertiary']",False,"[False, True]",103.093,,"LINESTRING (120.5061254 27.3366184, 120.50612 27.3366231, 120.5061146 27.3366279, 120.5059752 27.3366088, 120.5057016 27.3365707, 120.505428 27.3365278, 120.5050955 27.3365183)"
779705232,,,residential,False,True,173.222,,"LINESTRING (120.5061254 27.3366184, 120.5062273 27.3363229, 120.5063828 27.3361752, 120.5063989 27.3361038, 120.5062541 27.3359989, 120.5058518 27.335775, 120.5055943 27.3356797, 120.5054388 27.3356845)"
779705232,,,residential,False,False,173.222,,"LINESTRING (120.5054388 27.3356845, 120.5055943 27.3356797, 120.5058518 27.335775, 120.5062541 27.3359989, 120.5063989 27.3361038, 120.5063828 27.3361752, 120.5062273 27.3363229, 120.5061254 27.3366184)"
383595708,X523,龙魁线,secondary,False,False,46.469,,"LINESTRING (120.5085376 27.3389149, 120.5083277 27.3385409)"
779705233,,,residential,False,False,148.529,,"LINESTRING (120.5085376 27.3389149, 120.5098627 27.3382835)"
"[383595708, 383595727]",X523,龙魁线,secondary,False,True,213.54199999999997,yes,"LINESTRING (120.5085376 27.3389149, 120.5087468 27.3392518, 120.5090112 27.3396434, 120.5095998 27.3405873)"
779705233,,,residential,False,True,148.529,,"LINESTRING (120.5098627 27.3382835, 120.5085376 27.3389149)"
