osmid,name,highway,oneway,reversed,length,geometry,lanes
86164995,航天道,tertiary,False,False,181.876,"LINESTRING (117.1465645 39.1011333, 117.1444568 39.1011354)",
768782451,航天道,tertiary,False,True,11.114,"LINESTRING (117.1465645 39.1011333, 117.1466933 39.1011336)",
768782451,航天道,tertiary,False,False,11.114,"LINESTRING (117.1466933 39.1011336, 117.1465645 39.1011333)",
768782451,航天道,tertiary,False,True,19.847,"LINESTRING (117.1466933 39.1011336, 117.1469233 39.1011342)",
768782451,航天道,tertiary,False,False,11.969,"LINESTRING (117.1492452 39.1011398, 117.1491065 39.1011394)",
543861410,白堤路,secondary,True,False,220.925,"LINESTRING (117.1492452 39.1011398, 117.1493066 39.1022152, 117.1493437 39.102864, 117.1493579 39.1031247)",
768782451,航天道,tertiary,False,False,65.254,"LINESTRING (117.1491065 39.1011394, 117.1483503 39.1011376)",
768782451,航天道,tertiary,False,True,11.969,"LINESTRING (117.1491065 39.1011394, 117.1492452 39.1011398)",
139402132,航星道,residential,False,False,93.74,"LINESTRING (117.1460533 39.1075293, 117.1449669 39.1075341)",
139402132,航星道,residential,False,True,118.201,"LINESTRING (117.1460533 39.1075293, 117.1474232 39.1075232)",
139402135,科研西路,tertiary,True,False,264.022,"LINESTRING (117.1460533 39.1075293, 117.1460588 39.1051549)",
139402132,航星道,residential,False,True,93.74,"LINESTRING (117.1449669 39.1075341, 117.1460533 39.1075293)",
859497790,航宇道,tertiary,False,True,77.747,"LINESTRING (117.1474404 39.1030996, 117.1483414 39.1030956)",
864047821,科研东路,tertiary,True,False,216.589,"LINESTRING (117.1474404 39.1030996, 117.1474367 39.1037668, 117.1474324 39.1040002, 117.1474355 39.1041703, 117.1474384 39.1043593, 117.1474466 39.1047337, 117.1474284 39.105047)",
543814757,,living_street,False,False,32.636,"LINESTRING (117.1483414 39.1030956, 117.1483414 39.1028021)",
859497790,航宇道,tertiary,False,False,77.747,"LINESTRING (117.1483414 39.1030956, 117.1474404 39.1030996)",
859497790,航宇道,tertiary,False,True,74.827,"LINESTRING (117.1483414 39.1030956, 117.1492081 39.1031177)",
543814757,,living_street,False,True,25.808,"LINESTRING (117.1483414 39.10257, 117.1483414 39.1028021)",
"[543834411, 543814757]",,living_street,False,"[False, True]",82.846,"LINESTRING (117.1483414 39.10257, 117.1480272 39.10257, 117.1479962 39.1028021, 117.1483414 39.1028021)",
"[543834411, 543834391]",,"['unclassified', 'living_street']",False,False,90.016,"LINESTRING (117.1483414 39.10257, 117.1487145 39.102562, 117.1487151 39.1027917, 117.1483414 39.1028021)",
543834412,,living_street,False,False,29.061,"LINESTRING (117.1483414 39.10257, 117.148353 39.1023088)",
543826740,大学道,secondary,True,False,14.112,"LINESTRING (117.1494524 39.1051012, 117.1492988 39.1051448)",
543814288,,tertiary,False,False,315.206,"LINESTRING (117.1494524 39.1051012, 117.149776 39.1050903, 117.1504313 39.10506, 117.151519 39.1050508, 117.1527557 39.105024, 117.1531022 39.1050016)",2
543861410,白堤路,secondary,True,False,267.812,"LINESTRING (117.1494524 39.1051012, 117.149507 39.1055605, 117.1497375 39.1074995)",
543814757,,living_street,False,False,25.808,"LINESTRING (117.1483414 39.1028021, 117.1483414 39.10257)",
"[543834411, 543814757]",,living_street,False,"[False, True]",82.84599999999999,"LINESTRING (117.1483414 39.1028021, 117.1479962 39.1028021, 117.1480272 39.10257, 117.1483414 39.10257)",
"[543834411, 543834391]",,"['living_street', 'unclassified']",False,True,90.016,"LINESTRING (117.1483414 39.1028021, 117.1487151 39.1027917, 117.1487145 39.102562, 117.1483414 39.10257)",
543814757,,living_street,False,True,32.636,"LINESTRING (117.1483414 39.1028021, 117.1483414 39.1030956)",
543834412,,living_street,False,False,44.212,"LINESTRING (117.148353 39.1023088, 117.1488653 39.102315)",
543834412,,living_street,False,True,29.061,"LINESTRING (117.148353 39.1023088, 117.1483414 39.10257)",
543834413,,living_street,False,False,50.7,"LINESTRING (117.148353 39.1023088, 117.1477656 39.1022984)",
543834412,,living_street,False,True,44.212,"LINESTRING (117.1488653 39.102315, 117.148353 39.1023088)",
543834413,,living_street,False,True,50.7,"LINESTRING (117.1477656 39.1022984, 117.148353 39.1023088)",
768782451,航天道,tertiary,False,False,123.138,"LINESTRING (117.1483503 39.1011376, 117.1469233 39.1011342)",
768782451,航天道,tertiary,False,True,65.254,"LINESTRING (117.1483503 39.1011376, 117.1491065 39.1011394)",
543834414,,unclassified,False,False,99.725,"LINESTRING (117.1483503 39.1011376, 117.1483369 39.1016281, 117.1483154 39.102034)",
543834414,,unclassified,False,True,99.725,"LINESTRING (117.1483154 39.102034, 117.1483369 39.1016281, 117.1483503 39.1011376)",
86164995,航天道,tertiary,False,True,181.876,"LINESTRING (117.1444568 39.1011354, 117.1465645 39.1011333)",
"[543834417, 543834418]",航宇道,"['living_street', 'tertiary']",False,False,224.55,"LINESTRING (117.1444568 39.1011354, 117.1444537 39.1018969, 117.144429 39.1026572, 117.1444352 39.1031067, 117.1444321 39.1031545)",
543834418,航宇道,tertiary,False,False,140.755,"LINESTRING (117.1444321 39.1031545, 117.1460633 39.1031593)",
543877976,,living_street,False,False,209.281,"LINESTRING (117.1444321 39.1031545, 117.1444273 39.1050366)",
"[543834417, 543834418]",航宇道,"['living_street', 'tertiary']",False,True,224.55,"LINESTRING (117.1444321 39.1031545, 117.1444352 39.1031067, 117.144429 39.1026572, 117.1444537 39.1018969, 117.1444568 39.1011354)",
543834418,航宇道,tertiary,False,True,140.755,"LINESTRING (117.1460633 39.1031593, 117.1444321 39.1031545)",
139402135,科研西路,tertiary,True,False,83.17399999999999,"LINESTRING (117.1460633 39.1031593, 117.1460634 39.1031115, 117.1460634 39.1030112, 117.1461152 39.1028907, 117.1462409 39.1027426, 117.1464139 39.1026405, 117.1465604 39.1025842)",
139402132,航星道,residential,False,False,13.878,"LINESTRING (117.1497375 39.1074995, 117.1495777 39.1075137)",
139402132,航星道,residential,False,False,185.9,"LINESTRING (117.1495777 39.1075137, 117.1474232 39.1075232)",
139402132,航星道,residential,False,True,13.878,"LINESTRING (117.1495777 39.1075137, 117.1497375 39.1074995)",
543861411,白堤路,secondary,True,False,63.398,"LINESTRING (117.1495777 39.1075137, 117.1495111 39.1069459)",
543826740,大学道,secondary,True,False,161.917,"LINESTRING (117.1492988 39.1051448, 117.1474223 39.1051506)",
543861411,白堤路,secondary,True,False,9.78,"LINESTRING (117.1492988 39.1051448, 117.1492947 39.1050569)",
543861411,白堤路,secondary,True,False,220.152,"LINESTRING (117.1492081 39.1031177, 117.1491065 39.1011394)",
859497790,航宇道,tertiary,False,False,74.827,"LINESTRING (117.1492081 39.1031177, 117.1483414 39.1030956)",
859497790,航宇道,tertiary,False,True,12.949,"LINESTRING (117.1492081 39.1031177, 117.1493579 39.1031247)",
543814288,,tertiary,False,True,95.475,"LINESTRING (117.1541993 39.10489, 117.1531022 39.1050016)",2
543866668,,living_street,False,False,63.654,"LINESTRING (117.1541993 39.10489, 117.154209 39.1054624)",
543866668,,living_street,False,True,63.654,"LINESTRING (117.154209 39.1054624, 117.1541993 39.10489)",
