osmid,name,highway,oneway,reversed,length,geometry,ref
102834210,森工路,tertiary,False,False,160.498,"LINESTRING (121.5213759 50.7841677, 121.5194057 50.7834385)",
162134470,,residential,False,False,140.125,"LINESTRING (121.5213759 50.7841677, 121.5220212 50.78536)",
102834210,森工路,tertiary,False,True,375.601,"LINESTRING (121.5213759 50.7841677, 121.5216176 50.784181, 121.522988 50.7840574, 121.5239728 50.7840792, 121.5246825 50.783862, 121.526618 50.7839614)",
102834210,森工路,tertiary,False,False,217.76,"LINESTRING (121.5297053 50.78412, 121.526618 50.7839614)",
162134474,林海路,trunk,False,True,245.727,"LINESTRING (121.5297053 50.78412, 121.5298637 50.7819124)",G605
162134474,林海路,trunk,False,False,232.37,"LINESTRING (121.5300135 50.7798248, 121.5298637 50.7819124)",G605
162134474,林海路,trunk,False,True,122.11,"LINESTRING (121.5300135 50.7798248, 121.5300966 50.7787279)",G605
316162904,中央路,tertiary,False,False,217.857,"LINESTRING (121.5300135 50.7798248, 121.5269188 50.779727)",
102834210,森工路,tertiary,False,True,160.498,"LINESTRING (121.5194057 50.7834385, 121.5213759 50.7841677)",
141795440,,tertiary,False,True,451.396,"LINESTRING (121.5194057 50.7834385, 121.5206417 50.7815095, 121.5207597 50.7795327)",
141795453,,residential,False,False,180.825,"LINESTRING (121.5272085 50.7770125, 121.5270353 50.778635)",
141795483,兴安路,tertiary,False,False,211.973,"LINESTRING (121.5272085 50.7770125, 121.5302187 50.7771167)",
141795483,兴安路,tertiary,False,True,217.033,"LINESTRING (121.5272085 50.7770125, 121.5241256 50.7769162)",
141795483,兴安路,tertiary,False,True,211.973,"LINESTRING (121.5302187 50.7771167, 121.5272085 50.7770125)",
162134474,林海路,trunk,False,False,179.363,"LINESTRING (121.5302187 50.7771167, 121.5300966 50.7787279)",G605
316162904,中央路,tertiary,False,True,219.483,"LINESTRING (121.5207597 50.7795327, 121.5238775 50.779631)",
141795440,,tertiary,False,False,451.396,"LINESTRING (121.5207597 50.7795327, 121.5206417 50.7815095, 121.5194057 50.7834385)",
141795453,,residential,False,False,228.555,"LINESTRING (121.5269188 50.779727, 121.5267741 50.7817804)",
141795453,,residential,False,True,121.701,"LINESTRING (121.5269188 50.779727, 121.5270353 50.778635)",
316162904,中央路,tertiary,False,True,217.857,"LINESTRING (121.5269188 50.779727, 121.5300135 50.7798248)",
316162904,中央路,tertiary,False,False,214.097,"LINESTRING (121.5269188 50.779727, 121.5260898 50.7797008, 121.5238775 50.779631)",
141795445,团结路,residential,False,False,217.712,"LINESTRING (121.5267741 50.7817804, 121.5298637 50.7819124)",
141795453,,residential,False,False,242.765,"LINESTRING (121.5267741 50.7817804, 121.526618 50.7839614)",
141795453,,residential,False,True,228.555,"LINESTRING (121.5267741 50.7817804, 121.5269188 50.779727)",
141795445,团结路,residential,False,True,217.712,"LINESTRING (121.5298637 50.7819124, 121.5267741 50.7817804)",
162134474,林海路,trunk,False,False,245.727,"LINESTRING (121.5298637 50.7819124, 121.5297053 50.78412)",G605
162134474,林海路,trunk,False,True,232.37,"LINESTRING (121.5298637 50.7819124, 121.5300135 50.7798248)",G605
102834210,森工路,tertiary,False,True,217.76,"LINESTRING (121.526618 50.7839614, 121.5297053 50.78412)",
141795453,,residential,False,True,242.765,"LINESTRING (121.526618 50.7839614, 121.5267741 50.7817804)",
102834210,森工路,tertiary,False,False,375.601,"LINESTRING (121.526618 50.7839614, 121.5246825 50.783862, 121.5239728 50.7840792, 121.522988 50.7840574, 121.5216176 50.784181, 121.5213759 50.7841677)",
162134470,,residential,False,True,140.125,"LINESTRING (121.5220212 50.78536, 121.5213759 50.7841677)",
162134467,金河街,residential,False,False,181.109,"LINESTRING (121.5239845 50.7785425, 121.5241256 50.7769162)",
162134467,金河街,residential,False,True,121.269,"LINESTRING (121.5239845 50.7785425, 121.5238775 50.779631)",
456308916,爱民路,residential,False,False,214.75,"LINESTRING (121.5239845 50.7785425, 121.5270353 50.778635)",
162134467,金河街,residential,False,False,121.269,"LINESTRING (121.5238775 50.779631, 121.5239845 50.7785425)",
316162904,中央路,tertiary,False,False,219.483,"LINESTRING (121.5238775 50.779631, 121.5207597 50.7795327)",
316162904,中央路,tertiary,False,True,214.097,"LINESTRING (121.5238775 50.779631, 121.5260898 50.7797008, 121.5269188 50.779727)",
141795483,兴安路,tertiary,False,False,217.033,"LINESTRING (121.5241256 50.7769162, 121.5272085 50.7770125)",
162134467,金河街,residential,False,True,181.109,"LINESTRING (121.5241256 50.7769162, 121.5239845 50.7785425)",
141795453,,residential,False,False,121.701,"LINESTRING (121.5270353 50.778635, 121.5269188 50.779727)",
141795453,,residential,False,True,180.825,"LINESTRING (121.5270353 50.778635, 121.5272085 50.7770125)",
456308916,爱民路,residential,False,False,215.49,"LINESTRING (121.5270353 50.778635, 121.5300966 50.7787279)",
456308916,爱民路,residential,False,True,214.75,"LINESTRING (121.5270353 50.778635, 121.5239845 50.7785425)",
162134474,林海路,trunk,False,False,122.11,"LINESTRING (121.5300966 50.7787279, 121.5300135 50.7798248)",G605
162134474,林海路,trunk,False,True,179.363,"LINESTRING (121.5300966 50.7787279, 121.5302187 50.7771167)",G605
456308916,爱民路,residential,False,True,215.49,"LINESTRING (121.5300966 50.7787279, 121.5270353 50.778635)",
