osmid,oneway,lanes,name,highway,reversed,length,geometry,bridge
25174265,True,4,解放路,primary,False,10.545,"LINESTRING (109.5004626 18.2527539, 109.5004479 18.2528477)",
190262203,True,2,新风街,secondary,False,124.101,"LINESTRING (109.5004626 18.2527539, 109.5006285 18.2527901, 109.5016147 18.2529737)",
"[538483224, 71229097]",True,2,"['新风桥', '新风街']",secondary,False,238.32199999999997,"LINESTRING (109.5046796 18.2535398, 109.5056811 18.2537132, 109.5066951 18.2538483, 109.5069084 18.2538732)",yes
89355723,False,,,residential,False,59.893,"LINESTRING (109.5037288 18.250518, 109.503162 18.2504987)",
89355723,False,,,residential,True,69.599,"LINESTRING (109.5037288 18.250518, 109.5043875 18.2505389)",
190261451,False,,,residential,True,150.59,"LINESTRING (109.5037288 18.250518, 109.5036326 18.2518692)",
544175102,False,,,residential,False,165.304,"LINESTRING (109.5037288 18.250518, 109.503898 18.2490401)",
89355694,False,,文明路,residential,True,149.451,"LINESTRING (109.503162 18.2504987, 109.503047 18.2518383)",
89355723,False,,,residential,True,59.893,"LINESTRING (109.503162 18.2504987, 109.5037288 18.250518)",
89355694,False,,文明路,residential,False,125.267,"LINESTRING (109.503162 18.2504987, 109.5031189 18.2497704, 109.503181 18.2493777)",
190261451,False,,,residential,False,150.59,"LINESTRING (109.5036326 18.2518692, 109.5037288 18.250518)",
544175103,False,,,residential,False,61.935,"LINESTRING (109.5036326 18.2518692, 109.503047 18.2518383)",
190261451,False,,,residential,True,69.093,"LINESTRING (109.5036326 18.2518692, 109.5041572 18.2518824, 109.5042864 18.2518907)",
89355699,False,,群众街,residential,False,424.727,"LINESTRING (109.5016147 18.2529737, 109.5023499 18.2492184)",
190262203,True,2,新风街,secondary,False,141.358,"LINESTRING (109.5016147 18.2529737, 109.5029288 18.2532159)",
89355685,False,,团结街,tertiary,False,8.477,"LINESTRING (109.499795 18.2559423, 109.4997167 18.2559255)",
89355685,False,,团结街,tertiary,True,156.525,"LINESTRING (109.499795 18.2559423, 109.5012308 18.256292)",
190270425,True,4,解放路,primary,False,225.234,"LINESTRING (109.499795 18.2559423, 109.4997572 18.2561432, 109.49939 18.257931)",
89355699,False,,群众街,residential,True,424.727,"LINESTRING (109.5023499 18.2492184, 109.5016147 18.2529737)",
89355731,False,,交通巷,residential,False,89.536,"LINESTRING (109.5023499 18.2492184, 109.503181 18.2493777)",
89355731,False,,交通巷,residential,True,120.09,"LINESTRING (109.5023499 18.2492184, 109.5012356 18.2490028)",
89355723,False,,,residential,False,7.618,"LINESTRING (109.5044596 18.2505412, 109.5043875 18.2505389)",
190267788,True,,三亚河西路,tertiary,False,278.19,"LINESTRING (109.5044596 18.2505412, 109.5043185 18.2524154, 109.5042725 18.2530367)",
89355685,False,,团结街,tertiary,False,7.446,"LINESTRING (109.5023962 18.2566234, 109.502338 18.2565856)",
89355694,False,,文明路,residential,False,14.115,"LINESTRING (109.5023962 18.2566234, 109.5023929 18.2564965)",
"[544166025, 190264342]",True,,三亚河西路,tertiary,False,357.63300000000004,"LINESTRING (109.5041999 18.2539766, 109.5041809 18.2541759, 109.5041342 18.2544074, 109.5040194 18.2547032, 109.5038839 18.2548946, 109.5038257 18.2549635, 109.5038016 18.254992, 109.5037333 18.2550729, 109.5030117 18.2558871, 109.5029495 18.2559505, 109.5028947 18.2560064, 109.5026573 18.2562718, 109.5026173 18.2563165, 109.5023962 18.2566234)",
89355706,False,,,residential,False,7.845,"LINESTRING (109.5045892 18.2493646, 109.5045247 18.2493296)",
190267788,True,,三亚河西路,tertiary,False,131.546,"LINESTRING (109.5045892 18.2493646, 109.5044596 18.2505412)",
89355694,False,,文明路,residential,False,153.69,"LINESTRING (109.5029288 18.2532159, 109.503047 18.2518383)",
89355694,False,,文明路,residential,True,8.356,"LINESTRING (109.5029288 18.2532159, 109.5029224 18.2532908)",
190262203,True,2,新风街,secondary,False,40.64,"LINESTRING (109.5029288 18.2532159, 109.5033099 18.2532668)",
89355731,False,,交通巷,residential,False,120.09,"LINESTRING (109.5012356 18.2490028, 109.5023499 18.2492184)",
190243283,True,4,解放路,primary,False,425.021,"LINESTRING (109.5012356 18.2490028, 109.5005056 18.2525232, 109.5004626 18.2527539)",
190251251,True,2,三亚河东路,tertiary,False,192.863,"LINESTRING (109.5068595 18.2521568, 109.5068739 18.2527479, 109.5069214 18.2531932, 109.5069768 18.2536339, 109.5070035 18.2538844)",
190251251,True,2,三亚河东路,tertiary,False,8.902,"LINESTRING (109.5070035 18.2538844, 109.5070066 18.2539644)",
89355731,False,,交通巷,residential,True,89.536,"LINESTRING (109.503181 18.2493777, 109.5023499 18.2492184)",
89355694,False,,文明路,residential,True,125.267,"LINESTRING (109.503181 18.2493777, 109.5031189 18.2497704, 109.503162 18.2504987)",
544166027,True,2,新风街,secondary,False,11.91,"LINESTRING (109.5004479 18.2528477, 109.5003377 18.2528249)",
25174265,True,4,解放路,primary,False,350.96400000000006,"LINESTRING (109.5004479 18.2528477, 109.5003836 18.253142, 109.5001951 18.253998, 109.5000357 18.2547216, 109.500018 18.254802, 109.4998361 18.2557365, 109.499795 18.2559423)",
190262203,True,2,新风街,secondary,False,11.663,"LINESTRING (109.5003548 18.2527311, 109.5004626 18.2527539)",
190270429,True,,解放路,primary,False,318.394,"LINESTRING (109.5003548 18.2527311, 109.5004047 18.2525, 109.5004924 18.2520962, 109.5005156 18.2519853, 109.5005261 18.2519349, 109.500606 18.2515892, 109.5009639 18.2499268)",
190270429,True,,解放路,primary,False,10.585,"LINESTRING (109.5003377 18.2528249, 109.5003548 18.2527311)",
538483224,True,2,新风街,secondary,False,10.119,"LINESTRING (109.5069084 18.2538732, 109.5070035 18.2538844)",
89355706,False,,,residential,True,7.845,"LINESTRING (109.5045247 18.2493296, 109.5045892 18.2493646)",
89355706,False,,,residential,False,74.326,"LINESTRING (109.5045247 18.2493296, 109.5040251 18.2490589, 109.503898 18.2490401)",
89355723,False,,,residential,False,69.599,"LINESTRING (109.5043875 18.2505389, 109.5037288 18.250518)",
89355723,False,,,residential,True,7.618,"LINESTRING (109.5043875 18.2505389, 109.5044596 18.2505412)",
190251955,True,,三亚河西路,tertiary,False,135.301,"LINESTRING (109.5043875 18.2505389, 109.5044015 18.2503109, 109.5044323 18.249999, 109.5045247 18.2493296)",
190251955,True,,三亚河西路,tertiary,False,150.692,"LINESTRING (109.5042864 18.2518907, 109.5043709 18.2507473, 109.5043875 18.2505389)",
190261451,False,,,residential,False,69.093,"LINESTRING (109.5042864 18.2518907, 109.5041572 18.2518824, 109.5036326 18.2518692)",
"[190262203, 190267798]",True,2,新风街,secondary,False,91.388,"LINESTRING (109.5033099 18.2532668, 109.5035225 18.2532935, 109.5037974 18.253347, 109.5038722 18.2533613, 109.5041586 18.2534246)",
"[190263409, 190263405]",True,2,"['三亚河西路', '新风街']","['secondary', 'tertiary']",False,100.549,"LINESTRING (109.5033099 18.2532668, 109.5036125 18.2532522, 109.5037813 18.2532585, 109.5038406 18.253257, 109.503903 18.253241, 109.5039846 18.2532103, 109.5040567 18.253159, 109.5041047 18.2531088, 109.5041767 18.2530336)",
190251955,True,,三亚河西路,tertiary,False,127.615,"LINESTRING (109.5041767 18.2530336, 109.5041875 18.2528911, 109.5042864 18.2518907)",
89355694,False,,文明路,residential,False,8.356,"LINESTRING (109.5029224 18.2532908, 109.5029288 18.2532159)",
89355694,False,,文明路,residential,True,353.355,"LINESTRING (109.5029224 18.2532908, 109.5025987 18.2552028, 109.5023912 18.2564283)",
544166027,True,2,新风街,secondary,False,265.915,"LINESTRING (109.5029224 18.2532908, 109.5010184 18.2529489, 109.5007001 18.25289, 109.5004479 18.2528477)",
