osmid,oneway,name,highway,reversed,length,lanes,geometry,bridge
236713342,True,国庆中路,secondary,False,11.703,,"LINESTRING (120.0303857 32.1704269, 120.0302674 32.1703945)",
245320269,False,,residential,False,9.026,,"LINESTRING (120.0260624 32.1695775, 120.026106 32.1695052)",
236680125,False,曾涛路,tertiary,True,10.155,4,"LINESTRING (120.0306923 32.1693581, 120.0305878 32.1693354)",
840381032,True,济川中路,secondary,False,109.846,4,"LINESTRING (120.0306923 32.1693581, 120.0304156 32.1703178)",
236680125,False,曾涛路,tertiary,False,314.899,4,"LINESTRING (120.0306923 32.1693581, 120.0321465 32.1695391, 120.0327422 32.1695429, 120.034022 32.1695631)",
236713342,True,国庆中路,secondary,False,211.692,,"LINESTRING (120.0282591 32.169986, 120.0260624 32.1695775)",
245320268,False,,living_street,True,107.64200000000001,,"LINESTRING (120.0282591 32.169986, 120.0282246 32.1701904, 120.0281602 32.1704357, 120.0276023 32.17059, 120.0275873 32.1705945)",
245320269,False,,residential,True,10.309,,"LINESTRING (120.0314147 32.1669723, 120.0313055 32.1669652)",
840381032,True,济川中路,secondary,False,127.761,4,"LINESTRING (120.0314147 32.1669723, 120.0310777 32.1680853)",
236713352,True,,secondary,False,45.438,,"LINESTRING (120.0335854 32.1711019, 120.0331145 32.1710119)",
245320271,False,,residential,False,18.234,,"LINESTRING (120.0335854 32.1711019, 120.0336273 32.1709418)",
245320271,False,,residential,True,18.234,,"LINESTRING (120.0336273 32.1709418, 120.0335854 32.1711019)",
"[840381029, 840381030, 245320271]",False,,residential,False,157.98299999999998,,"LINESTRING (120.0336273 32.1709418, 120.0336476 32.1708805, 120.0339704 32.1698718, 120.0340041 32.1696309, 120.034022 32.1695631)",yes
236680125,False,曾涛路,tertiary,True,314.899,4,"LINESTRING (120.034022 32.1695631, 120.0327422 32.1695429, 120.0321465 32.1695391, 120.0306923 32.1693581)",
840381029,False,,residential,False,167.775,,"LINESTRING (120.034022 32.1695631, 120.0341098 32.1691468, 120.0344872 32.1681089)",
"[840381029, 840381030, 245320271]",False,,residential,True,157.983,,"LINESTRING (120.034022 32.1695631, 120.0340041 32.1696309, 120.0339704 32.1698718, 120.0336476 32.1708805, 120.0336273 32.1709418)",yes
