osmid,name,highway,oneway,reversed,length,ref,geometry
183748126,建设东路,tertiary,False,False,10.102,,"LINESTRING (86.2567767 41.3404239, 86.2566631 41.3404552)"
183748126,建设东路,tertiary,False,True,106.908,,"LINESTRING (86.2567767 41.3404239, 86.2580428 41.3402798)"
103057470,,trunk,True,False,495.125,G218,"LINESTRING (86.2567767 41.3404239, 86.2568229 41.3424035, 86.2568248 41.3425359, 86.2568782 41.344876)"
103057234,,trunk,True,False,136.838,G218,"LINESTRING (86.2566631 41.3404552, 86.2566207 41.339225)"
183748126,建设东路,tertiary,False,True,10.102,,"LINESTRING (86.2566631 41.3404552, 86.2567767 41.3404239)"
694005078,建设西路,tertiary,False,False,329.903,,"LINESTRING (86.2566631 41.3404552, 86.2527619 41.3409278)"
183748125,解放路,secondary,False,False,51.743,,"LINESTRING (86.2623773 41.3397864, 86.2624768 41.3402457)"
183748126,建设东路,tertiary,False,False,163.509,,"LINESTRING (86.2623773 41.3397864, 86.2604409 41.3400068)"
103057234,,trunk,True,False,265.523,G218,"LINESTRING (86.2567848 41.344895, 86.2567194 41.3425076)"
183748127,文化东路,secondary,False,True,8.078,,"LINESTRING (86.2567848 41.344895, 86.2568782 41.344876)"
183748127,文化东路,secondary,False,False,8.078,,"LINESTRING (86.2568782 41.344876, 86.2567848 41.344895)"
183748127,文化东路,secondary,False,True,545.792,,"LINESTRING (86.2568782 41.344876, 86.2602963 41.3441946, 86.2631972 41.3436163)"
183748126,建设东路,tertiary,False,False,16.137,,"LINESTRING (86.2594455 41.3401201, 86.2592544 41.3401419)"
183748126,建设东路,tertiary,False,True,59.369,,"LINESTRING (86.2594455 41.3401201, 86.2601486 41.3400401)"
601950099,,residential,False,False,119.507,,"LINESTRING (86.2594455 41.3401201, 86.2592181 41.339059)"
601950099,,residential,False,True,119.507,,"LINESTRING (86.2592181 41.339059, 86.2594455 41.3401201)"
601950108,,residential,False,False,71.493,,"LINESTRING (86.2601762 41.3438053, 86.2600823 41.3434841, 86.2601258 41.3431717)"
601950108,,residential,False,False,210.666,,"LINESTRING (86.2600719 41.3418858, 86.2598423 41.3417135, 86.2596649 41.3415019, 86.2595605 41.3413139, 86.2594353 41.3409927, 86.2593309 41.3406244, 86.2592544 41.3401419)"
601950108,,residential,False,True,143.722,,"LINESTRING (86.2600719 41.3418858, 86.2601345 41.3421679, 86.2601762 41.3428103, 86.2601258 41.3431717)"
601950110,,residential,False,False,93.416,,"LINESTRING (86.2600719 41.3418858, 86.2603954 41.3419798, 86.2606876 41.3420269, 86.2611467 41.3419407)"
183748126,建设东路,tertiary,False,False,102.307,,"LINESTRING (86.2592544 41.3401419, 86.2580428 41.3402798)"
183748126,建设东路,tertiary,False,True,16.137,,"LINESTRING (86.2592544 41.3401419, 86.2594455 41.3401201)"
601950108,,residential,False,True,210.666,,"LINESTRING (86.2592544 41.3401419, 86.2593309 41.3406244, 86.2594353 41.3409927, 86.2595605 41.3413139, 86.2596649 41.3415019, 86.2598423 41.3417135, 86.2600719 41.3418858)"
601950108,,residential,False,False,143.722,,"LINESTRING (86.2601258 41.3431717, 86.2601762 41.3428103, 86.2601345 41.3421679, 86.2600719 41.3418858)"
601950108,,residential,False,True,71.493,,"LINESTRING (86.2601258 41.3431717, 86.2600823 41.3434841, 86.2601762 41.3438053)"
601950109,,residential,False,False,161.626,,"LINESTRING (86.2601258 41.3431717, 86.2603849 41.3427868, 86.2607084 41.3423873, 86.2611467 41.3419407)"
601950109,,residential,False,False,30.032,,"LINESTRING (86.2611467 41.3419407, 86.2614874 41.341854)"
601950109,,residential,False,True,161.626,,"LINESTRING (86.2611467 41.3419407, 86.2607084 41.3423873, 86.2603849 41.3427868, 86.2601258 41.3431717)"
601950110,,residential,False,True,93.416,,"LINESTRING (86.2611467 41.3419407, 86.2606876 41.3420269, 86.2603954 41.3419798, 86.2600719 41.3418858)"
183748125,解放路,secondary,False,False,228.247,,"LINESTRING (86.2627678 41.3415891, 86.2631972 41.3436163)"
183748125,解放路,secondary,False,True,151.342,,"LINESTRING (86.2627678 41.3415891, 86.2624768 41.3402457)"
601950109,,residential,False,True,110.929,,"LINESTRING (86.2627678 41.3415891, 86.2617624 41.341784, 86.2614874 41.341854)"
601950120,,residential,False,False,39.779,,"LINESTRING (86.2528634 41.343569, 86.2532818 41.3437402)"
601950112,,residential,True,False,49.602999999999994,,"LINESTRING (86.2528634 41.343569, 86.2527249 41.3435288, 86.2526065 41.3434615, 86.2525175 41.3433722, 86.2524647 41.3432679)"
601950112,,residential,True,False,12.288,,"LINESTRING (86.2531753 41.3428058, 86.2533041 41.3428593)"
601950113,,residential,False,False,45.801,,"LINESTRING (86.2531753 41.3428058, 86.2531654 41.3427006, 86.2530939 41.3423989)"
601950112,,residential,True,False,18.4,,"LINESTRING (86.2533041 41.3428593, 86.253385 41.3429155, 86.2534487 41.342983)"
601950119,,residential,True,False,136.714,,"LINESTRING (86.2533041 41.3428593, 86.2533783 41.3427937, 86.2537584 41.3426595, 86.2542029 41.3425339, 86.2544467 41.3425116, 86.2548286 41.3424966)"
601950112,,residential,True,False,75.112,,"LINESTRING (86.2535145 41.3432207, 86.2534659 41.3433508, 86.2533625 41.3434614, 86.253216 41.3435397, 86.253043 41.3435771, 86.2528634 41.343569)"
601950117,,residential,False,True,174.995,,"LINESTRING (86.2535145 41.3432207, 86.2537426 41.3434872, 86.253901 41.3436441, 86.2541735 41.3438819, 86.2545979 41.3441483, 86.2549217 41.3443731)"
601950113,,residential,False,True,52.529,,"LINESTRING (86.2527619 41.3409278, 86.2528559 41.3413949)"
694005078,建设西路,tertiary,False,False,48.153,,"LINESTRING (86.2527619 41.3409278, 86.2521916 41.3409926)"
694005078,建设西路,tertiary,False,True,329.903,,"LINESTRING (86.2527619 41.3409278, 86.2566631 41.3404552)"
601950114,,residential,False,False,10.408,,"LINESTRING (86.2523654 41.3433245, 86.2524647 41.3432679)"
601950115,,residential,False,False,33.027,,"LINESTRING (86.2523654 41.3433245, 86.252064 41.3431321)"
601950114,,residential,False,True,84.604,,"LINESTRING (86.2523654 41.3433245, 86.2522076 41.3434126, 86.251856 41.3437606, 86.2517981 41.3439111, 86.2518132 41.3439273)"
601950114,,residential,False,True,10.408,,"LINESTRING (86.2524647 41.3432679, 86.2523654 41.3433245)"
601950112,,residential,True,False,95.719,,"LINESTRING (86.2524647 41.3432679, 86.2524535 41.3431452, 86.2524924 41.3430258, 86.2525778 41.3429208, 86.2527016 41.3428403, 86.2528521 41.3427918, 86.2530151 41.34278, 86.2531753 41.3428058)"
601950113,,residential,False,False,52.529,,"LINESTRING (86.2528559 41.3413949, 86.2527619 41.3409278)"
601950113,,residential,False,True,69.979,,"LINESTRING (86.2528559 41.3413949, 86.2530028 41.3420145)"
601950116,,residential,False,False,89.103,,"LINESTRING (86.2528559 41.3413949, 86.2539088 41.3412637)"
601950116,,residential,False,True,21.866,,"LINESTRING (86.2528559 41.3413949, 86.2525976 41.3414275)"
627530148,,residential,False,False,4.915,,"LINESTRING (86.2521398 41.3440151, 86.2521319 41.3439713)"
601950114,,residential,False,False,31.414,,"LINESTRING (86.2521398 41.3440151, 86.2519561 41.3440199, 86.2518547 41.3439723, 86.2518132 41.3439273)"
601950114,,residential,False,True,61.731,,"LINESTRING (86.2521398 41.3440151, 86.2523362 41.3440389, 86.2525833 41.344153, 86.2527752 41.3442738)"
601950117,,residential,False,False,63.763,,"LINESTRING (86.2556116 41.3446192, 86.2549217 41.3443731)"
601950117,,residential,False,True,63.763,,"LINESTRING (86.2549217 41.3443731, 86.2556116 41.3446192)"
601950120,,residential,False,True,23.137,,"LINESTRING (86.2549217 41.3443731, 86.25467 41.344286)"
601950117,,residential,False,False,174.99499999999998,,"LINESTRING (86.2549217 41.3443731, 86.2545979 41.3441483, 86.2541735 41.3438819, 86.253901 41.3436441, 86.2537426 41.3434872, 86.2535145 41.3432207)"
601950112,,residential,True,False,27.319000000000003,,"LINESTRING (86.2534487 41.342983, 86.2535062 41.3430981, 86.2535145 41.3432207)"
694005078,建设西路,tertiary,False,True,48.153,,"LINESTRING (86.2521916 41.3409926, 86.2527619 41.3409278)"
601950135,,residential,False,False,280.576,,"LINESTRING (86.2532987 41.3389212, 86.2534849 41.3389288, 86.2541006 41.3390542, 86.2548624 41.3391482, 86.2554572 41.3392109, 86.2566207 41.339225)"
627495999,,residential,False,True,135.624,,"LINESTRING (86.2601691 41.3388043, 86.2604409 41.3400068)"
183748126,建设东路,tertiary,False,False,24.682,,"LINESTRING (86.2604409 41.3400068, 86.2601486 41.3400401)"
183748126,建设东路,tertiary,False,True,163.509,,"LINESTRING (86.2604409 41.3400068, 86.2623773 41.3397864)"
627495999,,residential,False,False,135.624,,"LINESTRING (86.2604409 41.3400068, 86.2601691 41.3388043)"
183748125,解放路,secondary,False,True,228.247,,"LINESTRING (86.2631972 41.3436163, 86.2627678 41.3415891)"
183748127,文化东路,secondary,False,False,545.792,,"LINESTRING (86.2631972 41.3436163, 86.2602963 41.3441946, 86.2568782 41.344876)"
627530109,,residential,False,True,72.905,,"LINESTRING (86.2550886 41.3434662, 86.2543997 41.3434893, 86.2544037 41.3436272)"
627530115,,residential,False,False,43.372,,"LINESTRING (86.2550886 41.3434662, 86.2550971 41.3434923, 86.2552661 41.3438326)"
627530115,,residential,False,True,37.999,,"LINESTRING (86.2550886 41.3434662, 86.2550676 41.3434017, 86.2550448 41.3431269)"
627530109,,residential,False,False,72.905,,"LINESTRING (86.2544037 41.3436272, 86.2543997 41.3434893, 86.2550886 41.3434662)"
627530115,,residential,False,False,4.234,,"LINESTRING (86.2550166 41.3427876, 86.2550198 41.3428256)"
627530115,,residential,False,True,22.315,,"LINESTRING (86.2550166 41.3427876, 86.255 41.3425873)"
627530110,,residential,False,True,100.34599999999999,,"LINESTRING (86.2550166 41.3427876, 86.2543246 41.342858, 86.2542509 41.3429154, 86.2541288 41.3429275, 86.2540671 41.3429949, 86.2539035 41.3430131)"
627530110,,residential,False,False,100.346,,"LINESTRING (86.2539035 41.3430131, 86.2540671 41.3429949, 86.2541288 41.3429275, 86.2542509 41.3429154, 86.2543246 41.342858, 86.2550166 41.3427876)"
627530111,,residential,False,True,56.789,,"LINESTRING (86.2560898 41.3439806, 86.2554096 41.3439877)"
627530115,,residential,False,True,140.834,,"LINESTRING (86.2560898 41.3439806, 86.2561029 41.3443683, 86.255769 41.3443783, 86.2557355 41.3443542, 86.2554257 41.344333, 86.255368 41.3442636, 86.2554096 41.3439877)"
627530115,,residential,False,False,18.041,,"LINESTRING (86.2560898 41.3439806, 86.2560844 41.3438184)"
627530112,,residential,False,True,68.331,,"LINESTRING (86.2560844 41.3438184, 86.2552661 41.3438326)"
627530115,,residential,False,False,62.478,,"LINESTRING (86.2560844 41.3438184, 86.2560654 41.3432567)"
627530115,,residential,False,True,18.041,,"LINESTRING (86.2560844 41.3438184, 86.2560898 41.3439806)"
627530115,,residential,False,False,16.229,,"LINESTRING (86.2560654 41.3432567, 86.2560605 41.3431108)"
627530115,,residential,False,True,62.478,,"LINESTRING (86.2560654 41.3432567, 86.2560844 41.3438184)"
627530113,,residential,False,True,76.954,,"LINESTRING (86.2560654 41.3432567, 86.2553278 41.3432738, 86.2553197 41.3431359)"
627530113,,residential,False,False,76.954,,"LINESTRING (86.2553197 41.3431359, 86.2553278 41.3432738, 86.2560654 41.3432567)"
627530114,,residential,False,True,84.811,,"LINESTRING (86.2560605 41.3431108, 86.2550448 41.3431269)"
627530115,,residential,False,True,16.229,,"LINESTRING (86.2560605 41.3431108, 86.2560654 41.3432567)"
627530115,,residential,False,False,120.96600000000001,,"LINESTRING (86.2560605 41.3431108, 86.256052 41.342857, 86.2557113 41.3428661, 86.2557086 41.3428056, 86.2550198 41.3428256)"
627530114,,residential,False,False,84.811,,"LINESTRING (86.2550448 41.3431269, 86.2560605 41.3431108)"
627530115,,residential,False,True,33.568,,"LINESTRING (86.2550448 41.3431269, 86.2550198 41.3428256)"
627530115,,residential,False,False,37.999,,"LINESTRING (86.2550448 41.3431269, 86.2550676 41.3434017, 86.2550886 41.3434662)"
627530115,,residential,False,False,33.568,,"LINESTRING (86.2550198 41.3428256, 86.2550448 41.3431269)"
627530115,,residential,False,True,4.234,,"LINESTRING (86.2550198 41.3428256, 86.2550166 41.3427876)"
627530115,,residential,False,True,120.966,,"LINESTRING (86.2550198 41.3428256, 86.2557086 41.3428056, 86.2557113 41.3428661, 86.256052 41.342857, 86.2560605 41.3431108)"
627530111,,residential,False,False,56.789,,"LINESTRING (86.2554096 41.3439877, 86.2560898 41.3439806)"
627530115,,residential,False,False,140.834,,"LINESTRING (86.2554096 41.3439877, 86.255368 41.3442636, 86.2554257 41.344333, 86.2557355 41.3443542, 86.255769 41.3443783, 86.2561029 41.3443683, 86.2560898 41.3439806)"
627530115,,residential,False,True,20.999,,"LINESTRING (86.2554096 41.3439877, 86.2552661 41.3438326)"
