osmid,highway,oneway,reversed,length,name,geometry
559629312,secondary,False,True,184.252,,"LINESTRING (123.4648587 48.1276184, 123.4627322 48.1267634)"
653519730,tertiary,False,True,248.549,,"LINESTRING (123.4648587 48.1276184, 123.463061 48.1295043)"
210730006,secondary,False,False,245.925,中央大街,"LINESTRING (123.4627322 48.1267634, 123.461026 48.1286593)"
210730006,secondary,False,True,338.618,中央大街,"LINESTRING (123.4627322 48.1267634, 123.4650995 48.1241602)"
559629312,secondary,False,False,184.252,,"LINESTRING (123.4627322 48.1267634, 123.4648587 48.1276184)"
559629312,secondary,False,True,147.986,,"LINESTRING (123.4627322 48.1267634, 123.4610269 48.1260738)"
559629312,secondary,False,False,316.133,,"LINESTRING (123.4573841 48.1246006, 123.4610269 48.1260738)"
653519728,tertiary,False,True,246.552,,"LINESTRING (123.4573841 48.1246006, 123.4573385 48.1247144, 123.4572479 48.1248319, 123.455399 48.126364)"
653519729,residential,False,False,338.045,,"LINESTRING (123.455399 48.126364, 123.459292 48.127942)"
653519728,tertiary,False,False,246.55199999999996,,"LINESTRING (123.455399 48.126364, 123.4572479 48.1248319, 123.4573385 48.1247144, 123.4573841 48.1246006)"
653519728,tertiary,False,True,168.875,,"LINESTRING (123.455399 48.126364, 123.4543921 48.1271984, 123.4539528 48.1275362)"
653519729,residential,False,True,227.14999999999998,,"LINESTRING (123.455399 48.126364, 123.4544488 48.1261071, 123.4525625 48.125597)"
653519725,tertiary,False,False,244.406,,"LINESTRING (123.459292 48.127942, 123.4610269 48.1260738)"
653519725,tertiary,False,True,166.106,,"LINESTRING (123.459292 48.127942, 123.4581129 48.1292117)"
653519729,residential,False,False,151.407,,"LINESTRING (123.459292 48.127942, 123.461026 48.1286593)"
653519729,residential,False,True,338.045,,"LINESTRING (123.459292 48.127942, 123.455399 48.126364)"
653519729,residential,False,True,177.875,,"LINESTRING (123.463061 48.1295043, 123.461026 48.1286593)"
653519730,tertiary,False,False,248.549,,"LINESTRING (123.463061 48.1295043, 123.4648587 48.1276184)"
210730006,secondary,False,False,301.348,中央大街,"LINESTRING (123.4598939 48.1299173, 123.4578031 48.1322405)"
210730006,secondary,False,True,163.178,中央大街,"LINESTRING (123.4598939 48.1299173, 123.461026 48.1286593)"
653519737,residential,False,False,153.712,,"LINESTRING (123.4598939 48.1299173, 123.4581129 48.1292117)"
653519737,residential,False,True,360.613,,"LINESTRING (123.4539528 48.1275362, 123.4581129 48.1292117)"
653519728,tertiary,False,False,168.875,,"LINESTRING (123.4539528 48.1275362, 123.4543921 48.1271984, 123.455399 48.126364)"
653519729,residential,False,False,227.14999999999998,,"LINESTRING (123.4525625 48.125597, 123.4544488 48.1261071, 123.455399 48.126364)"
210730006,secondary,False,False,338.618,中央大街,"LINESTRING (123.4650995 48.1241602, 123.4627322 48.1267634)"
653519725,tertiary,False,False,166.106,,"LINESTRING (123.4581129 48.1292117, 123.459292 48.127942)"
653519737,residential,False,False,360.613,,"LINESTRING (123.4581129 48.1292117, 123.4539528 48.1275362)"
653519737,residential,False,True,153.712,,"LINESTRING (123.4581129 48.1292117, 123.4598939 48.1299173)"
653519725,tertiary,False,True,299.04499999999996,,"LINESTRING (123.4581129 48.1292117, 123.4568598 48.1305927, 123.4560602 48.1315257)"
559629312,secondary,False,False,147.986,,"LINESTRING (123.4610269 48.1260738, 123.4627322 48.1267634)"
559629312,secondary,False,True,316.133,,"LINESTRING (123.4610269 48.1260738, 123.4573841 48.1246006)"
653519725,tertiary,False,True,244.406,,"LINESTRING (123.4610269 48.1260738, 123.459292 48.127942)"
210730006,secondary,False,False,163.178,中央大街,"LINESTRING (123.461026 48.1286593, 123.4598939 48.1299173)"
210730006,secondary,False,True,245.925,中央大街,"LINESTRING (123.461026 48.1286593, 123.4627322 48.1267634)"
653519729,residential,False,False,177.875,,"LINESTRING (123.461026 48.1286593, 123.463061 48.1295043)"
653519729,residential,False,True,151.407,,"LINESTRING (123.461026 48.1286593, 123.459292 48.127942)"
653519725,tertiary,False,True,18.068,,"LINESTRING (123.4560602 48.1315257, 123.4559307 48.1316633)"
1034512244,residential,True,False,151.816,,"LINESTRING (123.4560602 48.1315257, 123.4578031 48.1322405)"
653519725,tertiary,False,False,299.04499999999996,,"LINESTRING (123.4560602 48.1315257, 123.4568598 48.1305927, 123.4581129 48.1292117)"
210730006,secondary,False,False,18.433,中央大街,"LINESTRING (123.4578031 48.1322405, 123.4576752 48.1323826)"
210730006,secondary,False,True,301.348,中央大街,"LINESTRING (123.4578031 48.1322405, 123.4598939 48.1299173)"
210730006,secondary,False,True,18.433,中央大街,"LINESTRING (123.4576752 48.1323826, 123.4578031 48.1322405)"
1034512245,residential,True,False,152.179,,"LINESTRING (123.4576752 48.1323826, 123.4559307 48.1316633)"
653519725,tertiary,False,False,18.068,,"LINESTRING (123.4559307 48.1316633, 123.4560602 48.1315257)"
