osmid,oneway,lanes,name,highway,reversed,length,geometry
417914470,True,3,东滩路,primary,False,112.513,"LINESTRING (116.9653865 35.4080435, 116.9641454 35.4080679)"
467771207,False,,岗山北路,secondary,False,92.375,"LINESTRING (116.9653865 35.4080435, 116.9654708 35.4088714)"
467771207,False,,岗山北路,secondary,True,8.992,"LINESTRING (116.9653865 35.4080435, 116.9653785 35.4079629)"
467588739,False,,铁山路,tertiary,False,4.725,"LINESTRING (116.9588696 35.4116706, 116.9588767 35.4117127)"
467588739,False,,铁山路,tertiary,True,22.715000000000003,"LINESTRING (116.9588696 35.4116706, 116.9588432 35.4115126, 116.9588473 35.4114679)"
447581453,False,,文汇路,residential,False,7.439,"LINESTRING (116.9622847 35.4080375, 116.9622846 35.4081044)"
467588732,True,3,东滩路,primary,False,76.526,"LINESTRING (116.9622847 35.4080375, 116.963129 35.4080277)"
417914470,True,3,东滩路,primary,False,283.558,"LINESTRING (116.9622846 35.4081044, 116.9591578 35.4081949)"
447581453,False,,文汇路,residential,True,7.439,"LINESTRING (116.9622846 35.4081044, 116.9622847 35.4080375)"
467588739,False,,铁山路,tertiary,False,190.533,"LINESTRING (116.9591578 35.4081949, 116.9589957 35.4099033)"
467588739,False,,铁山路,tertiary,True,8.126,"LINESTRING (116.9591578 35.4081949, 116.959164 35.408122)"
467588732,True,3,东滩路,primary,False,9.747,"LINESTRING (116.9689027 35.407871, 116.9690102 35.4078684)"
447581413,False,,上山西街,residential,False,170.111,"LINESTRING (116.9693529 35.4113144, 116.9694425 35.4128425)"
467588725,True,,公园路,secondary,False,329.869,"LINESTRING (116.9693529 35.4113144, 116.9657136 35.41126)"
447581393,False,,建安街,residential,False,322.94,"LINESTRING (116.9694425 35.4128425, 116.9658856 35.4130196)"
447581413,False,,上山西街,residential,True,170.111,"LINESTRING (116.9694425 35.4128425, 116.9693529 35.4113144)"
447581393,False,,建安街,residential,True,322.94,"LINESTRING (116.9658856 35.4130196, 116.9694425 35.4128425)"
467771207,False,,岗山北路,secondary,True,196.279,"LINESTRING (116.9658856 35.4130196, 116.9657136 35.41126)"
467588739,False,,铁山路,tertiary,True,4.725,"LINESTRING (116.9588767 35.4117127, 116.9588696 35.4116706)"
467588739,False,,铁山路,tertiary,True,174.495,"LINESTRING (116.9588473 35.4114679, 116.9589957 35.4099033)"
467588727,True,,公园路,secondary,False,402.066,"LINESTRING (116.9588473 35.4114679, 116.9593452 35.4113519, 116.959641 35.4112942, 116.9600631 35.4112188, 116.9605098 35.4111636, 116.9610028 35.4111209, 116.9613968 35.4110958, 116.9618743 35.4110858, 116.9632363 35.4110901)"
467588739,False,,铁山路,tertiary,False,22.715000000000003,"LINESTRING (116.9588473 35.4114679, 116.9588432 35.4115126, 116.9588696 35.4116706)"
417914470,True,3,东滩路,primary,False,209.892,"LINESTRING (116.9690089 35.4079535, 116.966694 35.40801)"
467588738,False,,鲁苑街,unclassified,False,9.463,"LINESTRING (116.9690089 35.4079535, 116.9690102 35.4078684)"
467588738,False,,鲁苑街,unclassified,True,355.798,"LINESTRING (116.9690089 35.4079535, 116.9689583 35.411153)"
467588732,True,3,东滩路,primary,False,282.982,"LINESTRING (116.959164 35.408122, 116.9622847 35.4080375)"
467588739,False,,铁山路,tertiary,False,8.126,"LINESTRING (116.959164 35.408122, 116.9591578 35.4081949)"
467588739,False,,铁山路,tertiary,True,382.473,"LINESTRING (116.959164 35.408122, 116.9594399 35.4046897)"
467588732,True,3,东滩路,primary,False,90.66,"LINESTRING (116.9653785 35.4079629, 116.9663786 35.4079449)"
467771207,False,,岗山北路,secondary,False,8.992,"LINESTRING (116.9653785 35.4079629, 116.9653865 35.4080435)"
467771207,False,,岗山北路,secondary,True,84.036,"LINESTRING (116.9653785 35.4079629, 116.9653229 35.407452, 116.9652966 35.4072101)"
467588738,False,,鲁苑街,unclassified,False,355.798,"LINESTRING (116.9689583 35.411153, 116.9690089 35.4079535)"
467588738,False,,鲁苑街,unclassified,True,9.463,"LINESTRING (116.9690102 35.4078684, 116.9690089 35.4079535)"
467588739,False,,铁山路,tertiary,False,174.495,"LINESTRING (116.9589957 35.4099033, 116.9588473 35.4114679)"
467588739,False,,铁山路,tertiary,True,190.533,"LINESTRING (116.9589957 35.4099033, 116.9591578 35.4081949)"
467588741,False,,科技路,unclassified,False,381.395,"LINESTRING (116.9589957 35.4099033, 116.9611544 35.4099332, 116.9632037 35.4099488)"
467588741,False,,科技路,unclassified,True,215.627,"LINESTRING (116.9655828 35.4099723, 116.9632037 35.4099488)"
467771207,False,,岗山北路,secondary,False,128.093,"LINESTRING (116.9655828 35.4099723, 116.9657099 35.4111196)"
467771207,False,,岗山北路,secondary,True,122.835,"LINESTRING (116.9655828 35.4099723, 116.9654708 35.4088714)"
467588725,True,,公园路,secondary,False,224.436,"LINESTRING (116.9657136 35.41126, 116.9632374 35.4112273)"
467771207,False,,岗山北路,secondary,False,196.279,"LINESTRING (116.9657136 35.41126, 116.9658856 35.4130196)"
467771207,False,,岗山北路,secondary,True,15.615,"LINESTRING (116.9657136 35.41126, 116.9657099 35.4111196)"
467588742,False,,阳春路,unclassified,False,15.256,"LINESTRING (116.9632374 35.4112273, 116.9632363 35.4110901)"
467588725,True,,公园路,secondary,False,400.246,"LINESTRING (116.9632374 35.4112273, 116.9619147 35.4112484, 116.9615735 35.4112718, 116.9604261 35.411445, 116.959725 35.4115518, 116.9588767 35.4117127)"
467588741,False,,科技路,unclassified,False,215.627,"LINESTRING (116.9632037 35.4099488, 116.9655828 35.4099723)"
467588742,False,,阳春路,unclassified,False,206.641,"LINESTRING (116.9632037 35.4099488, 116.9631303 35.4080914)"
467588742,False,,阳春路,unclassified,True,126.941,"LINESTRING (116.9632037 35.4099488, 116.9632363 35.4110901)"
467588741,False,,科技路,unclassified,True,381.395,"LINESTRING (116.9632037 35.4099488, 116.9611544 35.4099332, 116.9589957 35.4099033)"
467588732,True,3,东滩路,primary,False,68.963,"LINESTRING (116.963129 35.4080277, 116.9638891 35.4079986)"
467588742,False,,阳春路,unclassified,True,7.084,"LINESTRING (116.963129 35.4080277, 116.9631303 35.4080914)"
467588739,False,,铁山路,tertiary,False,382.473,"LINESTRING (116.9594399 35.4046897, 116.959164 35.408122)"
467588732,True,3,东滩路,primary,False,228.905,"LINESTRING (116.9663786 35.4079449, 116.9689027 35.407871)"
467771207,False,,岗山北路,secondary,False,10.761,"LINESTRING (116.9652861 35.4071137, 116.9652966 35.4072101)"
467947837,True,,,secondary_link,False,160.706,"LINESTRING (116.9652861 35.4071137, 116.9653845 35.4072838, 116.9654349 35.4076713, 116.9654582 35.4077187, 116.9654867 35.4077535, 116.9655258 35.4077924, 116.965567 35.4078234, 116.9656066 35.4078446, 116.9656676 35.4078678, 116.9657265 35.407881, 116.9658078 35.407891, 116.9659054 35.4079009, 116.9663786 35.4079449)"
467771207,False,,岗山北路,secondary,True,10.761,"LINESTRING (116.9652966 35.4072101, 116.9652861 35.4071137)"
