osmid,highway,oneway,reversed,length,geometry,bridge
241511891,tertiary,False,False,142.174,"LINESTRING (108.8484342 33.5450787, 108.8494387 33.5460451)",
1189800149,residential,False,False,210.849,"LINESTRING (108.8484342 33.5450787, 108.8487082 33.5448725, 108.8492869 33.5445079, 108.8497397 33.54422, 108.8502765 33.5439768)",
1189800149,residential,False,True,210.849,"LINESTRING (108.8502765 33.5439768, 108.8497397 33.54422, 108.8492869 33.5445079, 108.8487082 33.5448725, 108.8484342 33.5450787)",
241511891,tertiary,False,False,42.704,"LINESTRING (108.8501335 33.5467321, 108.8504154 33.5470359)",
1189800143,residential,False,True,58.323,"LINESTRING (108.8501335 33.5467321, 108.8507294 33.5465634)",
241511891,tertiary,False,True,99.985,"LINESTRING (108.8501335 33.5467321, 108.849826 33.5464007, 108.8494387 33.5460451)",
241511891,tertiary,False,True,142.174,"LINESTRING (108.8494387 33.5460451, 108.8484342 33.5450787)",
1189800143,residential,False,False,62.13,"LINESTRING (108.8494387 33.5460451, 108.8498864 33.5456292)",
241511891,tertiary,False,False,99.985,"LINESTRING (108.8494387 33.5460451, 108.849826 33.5464007, 108.8501335 33.5467321)",
1189800143,residential,False,True,44.376,"LINESTRING (108.8517318 33.5462857, 108.8521738 33.5461322)",
1189800143,residential,False,False,97.896,"LINESTRING (108.8517318 33.5462857, 108.8511325 33.5464492, 108.8507294 33.5465634)",
1189800146,residential,False,False,293.04400000000004,"LINESTRING (108.8517318 33.5462857, 108.8520613 33.5470473, 108.8523144 33.5478242, 108.8523532 33.5480789, 108.8523182 33.548176, 108.8522205 33.5482765, 108.8520366 33.5483662, 108.8516588 33.5485317)",
1189800143,residential,False,True,62.13,"LINESTRING (108.8498864 33.5456292, 108.8494387 33.5460451)",
1189800142,residential,False,False,132.817,"LINESTRING (108.8498864 33.5456292, 108.8506976 33.5463849, 108.8507294 33.5465634)",
1189800143,residential,False,False,314.586,"LINESTRING (108.8498864 33.5456292, 108.8504696 33.5450858, 108.850687 33.5448392, 108.8518664 33.5458001, 108.8521738 33.5461322)",
"[1189800144, 1189800145]",residential,False,True,240.832,"LINESTRING (108.8492638 33.5483626, 108.849342 33.5483438, 108.8495044 33.548405, 108.8497512 33.5482529, 108.8502554 33.5477972, 108.8498818 33.5474541, 108.8504154 33.5470359)",yes
1189800143,residential,False,False,58.323,"LINESTRING (108.8507294 33.5465634, 108.8501335 33.5467321)",
1189800142,residential,False,True,132.817,"LINESTRING (108.8507294 33.5465634, 108.8506976 33.5463849, 108.8498864 33.5456292)",
1189800143,residential,False,True,97.896,"LINESTRING (108.8507294 33.5465634, 108.8511325 33.5464492, 108.8517318 33.5462857)",
1189800143,residential,False,False,44.376,"LINESTRING (108.8521738 33.5461322, 108.8517318 33.5462857)",
1189800143,residential,False,True,314.586,"LINESTRING (108.8521738 33.5461322, 108.8518664 33.5458001, 108.850687 33.5448392, 108.8504696 33.5450858, 108.8498864 33.5456292)",
241511891,tertiary,False,True,202.542,"LINESTRING (108.8516588 33.5485317, 108.8509745 33.5476383, 108.8504154 33.5470359)",
1189800146,residential,False,True,293.044,"LINESTRING (108.8516588 33.5485317, 108.8520366 33.5483662, 108.8522205 33.5482765, 108.8523182 33.548176, 108.8523532 33.5480789, 108.8523144 33.5478242, 108.8520613 33.5470473, 108.8517318 33.5462857)",
241511891,tertiary,False,True,42.704,"LINESTRING (108.8504154 33.5470359, 108.8501335 33.5467321)",
241511891,tertiary,False,False,202.542,"LINESTRING (108.8504154 33.5470359, 108.8509745 33.5476383, 108.8516588 33.5485317)",
"[1189800144, 1189800145]",residential,False,False,240.832,"LINESTRING (108.8504154 33.5470359, 108.8498818 33.5474541, 108.8502554 33.5477972, 108.8497512 33.5482529, 108.8495044 33.548405, 108.849342 33.5483438, 108.8492638 33.5483626)",yes
