osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
886193664,True,3,S263,唐曹公路,primary,80,False,68.60499999999999,"LINESTRING (118.3425709 39.4175408, 118.3422418 39.4177674, 118.3419564 39.4179341)"
1136778083,False,,,大李线,secondary,,False,80.81299999999999,"LINESTRING (118.3425709 39.4175408, 118.3426318 39.4178783, 118.342692 39.4180388, 118.3428092 39.4182381)"
607408932,False,,,,secondary,,True,81.464,"LINESTRING (118.3428092 39.4182381, 118.3425811 39.41811, 118.34235 39.4180275, 118.3419564 39.4179341)"
1136778083,False,,,大李线,secondary,,False,474.159,"LINESTRING (118.3428092 39.4182381, 118.3442504 39.4194841, 118.3464872 39.4214178)"
1136778083,False,,,大李线,secondary,,True,80.81299999999999,"LINESTRING (118.3428092 39.4182381, 118.342692 39.4180388, 118.3426318 39.4178783, 118.3425709 39.4175408)"
607408932,False,,,,secondary,,False,81.464,"LINESTRING (118.3419564 39.4179341, 118.34235 39.4180275, 118.3425811 39.41811, 118.3428092 39.4182381)"
886193664,True,3,S263,唐曹公路,primary,80,False,231.31099999999998,"LINESTRING (118.3419564 39.4179341, 118.3415669 39.4181339, 118.3412734 39.418253, 118.3408961 39.418376, 118.3404031 39.4185095, 118.3394794 39.4187164)"
886193664,True,3,S263,唐曹公路,primary,80,False,251.219,"LINESTRING (118.3394794 39.4187164, 118.3366541 39.4192999)"
1106590920,False,,Y162,,tertiary,,True,276.137,"LINESTRING (118.3394794 39.4187164, 118.3392845 39.4206178, 118.3392097 39.4211909)"
1074375667,False,,,,residential,,True,43.955,"LINESTRING (118.3374926 39.4236768, 118.3369846 39.4236292)"
1074375667,False,,,,residential,,False,119.59899999999999,"LINESTRING (118.3374926 39.4236768, 118.3380897 39.4237328, 118.3388803 39.4237495)"
1079355055,False,,,,residential,,True,219.35699999999997,"LINESTRING (118.3366541 39.4192999, 118.3366938 39.4200682, 118.3367206 39.420122, 118.3367493 39.420458, 118.3368288 39.4212651)"
1074375667,False,,,,residential,,False,43.955,"LINESTRING (118.3369846 39.4236292, 118.3374926 39.4236768)"
608641462,False,,Y162,,tertiary,,False,285.90900000000005,"LINESTRING (118.3388803 39.4237495, 118.3389109 39.4234822, 118.3392097 39.4211909)"
1074375667,False,,,,residential,,True,119.59899999999999,"LINESTRING (118.3388803 39.4237495, 118.3380897 39.4237328, 118.3374926 39.4236768)"
608641462,False,,Y162,,tertiary,,True,285.90900000000005,"LINESTRING (118.3392097 39.4211909, 118.3389109 39.4234822, 118.3388803 39.4237495)"
1074996278,False,,,,unclassified,,True,627.992,"LINESTRING (118.3392097 39.4211909, 118.3399932 39.4213481, 118.3402371 39.4213791, 118.3412327 39.4214482, 118.3464872 39.4214178)"
1106590920,False,,Y162,,tertiary,,False,276.137,"LINESTRING (118.3392097 39.4211909, 118.3392845 39.4206178, 118.3394794 39.4187164)"
1106590921,False,,,,residential,,False,204.775,"LINESTRING (118.3392097 39.4211909, 118.3374716 39.4212202, 118.3368288 39.4212651)"
1074996278,False,,,,unclassified,,False,627.992,"LINESTRING (118.3464872 39.4214178, 118.3412327 39.4214482, 118.3402371 39.4213791, 118.3399932 39.4213481, 118.3392097 39.4211909)"
1136778083,False,,,大李线,secondary,,True,474.159,"LINESTRING (118.3464872 39.4214178, 118.3442504 39.4194841, 118.3428092 39.4182381)"
1079355055,False,,,,residential,,False,219.357,"LINESTRING (118.3368288 39.4212651, 118.3367493 39.420458, 118.3367206 39.420122, 118.3366938 39.4200682, 118.3366541 39.4192999)"
1106590921,False,,,,residential,,True,204.775,"LINESTRING (118.3368288 39.4212651, 118.3374716 39.4212202, 118.3392097 39.4211909)"
