osmid,name,highway,oneway,reversed,length,geometry
183746235,松他克路,secondary,False,False,194.156,"LINESTRING (76.1674182 39.7135342, 76.1657113 39.7146852)"
183746235,松他克路,secondary,False,True,132.503,"LINESTRING (76.1674182 39.7135342, 76.1685833 39.7127489)"
585859175,天山路,secondary,False,True,269.857,"LINESTRING (76.1674182 39.7135342, 76.1653066 39.7117311)"
868461761,天山路,secondary,False,False,126.548,"LINESTRING (76.1674182 39.7135342, 76.1684572 39.7143444)"
183746237,光明路,tertiary,False,False,122.12,"LINESTRING (76.1705552 39.7144192, 76.1694813 39.7151429)"
779923110,,residential,False,True,250.888,"LINESTRING (76.1705552 39.7144192, 76.1685833 39.7127489)"
585859173,帕米尔路,primary,False,False,61.889,"LINESTRING (76.1636494 39.712876, 76.1641264 39.7132945)"
585859173,帕米尔路,primary,False,True,133.807,"LINESTRING (76.1636494 39.712876, 76.1626586 39.7119448)"
1090830355,幸福路,tertiary,False,True,190.529,"LINESTRING (76.1636494 39.712876, 76.1653066 39.7117311)"
183746237,光明路,tertiary,False,True,208.081,"LINESTRING (76.1675954 39.716325, 76.1694813 39.7151429)"
585859173,帕米尔路,primary,False,True,117.153,"LINESTRING (76.1675954 39.716325, 76.166688 39.7155358)"
779939426,帕米尔路,primary,False,False,173.239,"LINESTRING (76.1675954 39.716325, 76.1688982 39.7175179)"
779939425,光明路,residential,False,False,286.091,"LINESTRING (76.1675954 39.716325, 76.1665951 39.716974, 76.1677957 39.7180705, 76.1679068 39.718172)"
585859175,天山路,secondary,False,False,269.857,"LINESTRING (76.1653066 39.7117311, 76.1674182 39.7135342)"
1090830355,幸福路,tertiary,False,False,190.529,"LINESTRING (76.1653066 39.7117311, 76.1636494 39.712876)"
1090830355,幸福路,tertiary,False,True,132.341,"LINESTRING (76.1653066 39.7117311, 76.1664115 39.710898)"
779923110,,residential,False,False,277.254,"LINESTRING (76.1664115 39.710898, 76.1685833 39.7127489)"
1090830355,幸福路,tertiary,False,False,132.341,"LINESTRING (76.1664115 39.710898, 76.1653066 39.7117311)"
183746235,松他克路,secondary,False,False,132.503,"LINESTRING (76.1685833 39.7127489, 76.1674182 39.7135342)"
183746235,松他克路,secondary,False,True,323.326,"LINESTRING (76.1685833 39.7127489, 76.1714313 39.7108371)"
779923110,,residential,False,False,250.888,"LINESTRING (76.1685833 39.7127489, 76.1705552 39.7144192)"
