osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed
443298241,True,人民路,primary,False,11.492,"LINESTRING (112.5313262 33.0054054, 112.5313348 33.0055085)",,
443298240,True,人民路,primary,False,123.958,"LINESTRING (112.5303306 33.0002901, 112.5302744 32.9999184, 112.5302352 32.9995803, 112.5302013 32.9991809)",,
753834206,True,建设中路,primary,False,20.081,"LINESTRING (112.5313348 33.0055085, 112.5311195 33.0055123)",2,60
443298240,True,人民路,primary,False,573.823,"LINESTRING (112.5311048 33.0054096, 112.5303306 33.0002901)",,
753834211,True,建设中路,primary,False,20.651,"LINESTRING (112.5311048 33.0054096, 112.5313262 33.0054054)",2,60
444407881,False,梅溪路,tertiary,True,4.952,"LINESTRING (112.5254086 32.9973677, 112.5254106 32.9973232)",,
444408062,False,梅溪路,tertiary,False,220.225,"LINESTRING (112.5254086 32.9973677, 112.5262172 32.9992285)",,
444408062,False,梅溪路,tertiary,True,220.225,"LINESTRING (112.5262172 32.9992285, 112.5254086 32.9973677)",,
468477458,True,新华西路,secondary,False,370.80899999999997,"LINESTRING (112.5262172 32.9992285, 112.5296672 32.9990648, 112.5299863 32.9990395, 112.5301858 32.9990258)",,
468477461,True,人民路,primary,False,17.307,"LINESTRING (112.5302013 32.9991809, 112.5301858 32.9990258)",,
468477456,True,新华路,secondary,False,14.586,"LINESTRING (112.5303573 32.9991714, 112.5302013 32.9991809)",,
443298241,True,人民路,primary,False,73.88499999999999,"LINESTRING (112.5303573 32.9991714, 112.530392 32.9995568, 112.530436 32.9998323)",,
443298240,True,人民路,primary,False,11.502,"LINESTRING (112.5311195 33.0055123, 112.5311048 33.0054096)",,
753834206,True,建设中路,primary,False,221.335,"LINESTRING (112.5311195 33.0055123, 112.5307272 33.0055147, 112.528746 33.0055267)",2,60
468477463,True,人民路,primary,False,17.445,"LINESTRING (112.5303442 32.9990149, 112.5303573 32.9991714)",,
129976450,True,新华东路,secondary,False,93.86699999999999,"LINESTRING (112.5303442 32.9990149, 112.5308121 32.9989827, 112.5313466 32.9989387)",,
468477457,True,新华路,secondary,False,14.822,"LINESTRING (112.5301858 32.9990258, 112.5303442 32.9990149)",,
468477459,True,人民路,primary,False,231.24599999999998,"LINESTRING (112.5301858 32.9990258, 112.5301441 32.9986089, 112.5300538 32.9976955, 112.5299804 32.9969533)",,
468477464,True,人民路,primary,False,131.447,"LINESTRING (112.5302466 32.9978356, 112.5303094 32.9985993, 112.5303442 32.9990149)",,
983240770,False,联合街,living_street,False,85.668,"LINESTRING (112.5302466 32.9978356, 112.5307988 32.9977481, 112.5310051 32.9977154, 112.5311443 32.9976766)",,
983240772,False,民权街,living_street,False,187.131,"LINESTRING (112.5338364 32.9987114, 112.5335093 32.997051)",,
983240772,False,民权街,living_street,True,16.68,"LINESTRING (112.5338364 32.9987114, 112.5338383 32.9988614)",,
983240772,False,民权街,living_street,True,187.131,"LINESTRING (112.5335093 32.997051, 112.5338364 32.9987114)",,
983240770,False,联合街,living_street,True,231.51500000000001,"LINESTRING (112.5335093 32.997051, 112.5332617 32.9970861, 112.5311443 32.9976766)",,
129976450,True,新华东路,secondary,False,233.64600000000002,"LINESTRING (112.5313466 32.9989387, 112.5335023 32.9987611, 112.5338364 32.9987114)",,
983240778,False,马道街,living_street,False,141.65300000000002,"LINESTRING (112.5313466 32.9989387, 112.5312448 32.9984292, 112.5311443 32.9976766)",,
983240770,False,联合街,living_street,False,231.51500000000001,"LINESTRING (112.5311443 32.9976766, 112.5332617 32.9970861, 112.5335093 32.997051)",,
983240770,False,联合街,living_street,True,85.668,"LINESTRING (112.5311443 32.9976766, 112.5310051 32.9977154, 112.5307988 32.9977481, 112.5302466 32.9978356)",,
983240778,False,马道街,living_street,True,141.65300000000002,"LINESTRING (112.5311443 32.9976766, 112.5312448 32.9984292, 112.5313466 32.9989387)",,
468477459,True,人民路,primary,False,5.044,"LINESTRING (112.5299804 32.9969533, 112.5299759 32.9969081)",,
977157313,True,文化宫街,living_street,False,428.845,"LINESTRING (112.5299804 32.9969533, 112.5286829 32.9970737, 112.5277584 32.9971595, 112.5254086 32.9973677)",1,
983240772,False,民权街,living_street,False,16.68,"LINESTRING (112.5338383 32.9988614, 112.5338364 32.9987114)",,
983240772,False,民权街,living_street,True,15.367,"LINESTRING (112.5338383 32.9988614, 112.5338536 32.998999)",,
444408260,True,新华东路,secondary,False,326.544,"LINESTRING (112.5338383 32.9988614, 112.5335127 32.9989094, 112.5307891 32.999144, 112.5303573 32.9991714)",,
983240772,False,民权街,living_street,False,146.795,"LINESTRING (112.5340004 33.0003134, 112.5338536 32.998999)",,
983240772,False,民权街,living_street,True,283.661,"LINESTRING (112.5340004 33.0003134, 112.5330912 33.0003879, 112.5326961 33.0003842, 112.5324777 33.0003615, 112.5318651 33.0004082, 112.531612 32.9996857)",,
983240772,False,民权街,living_street,False,283.661,"LINESTRING (112.531612 32.9996857, 112.5318651 33.0004082, 112.5324777 33.0003615, 112.5326961 33.0003842, 112.5330912 33.0003879, 112.5340004 33.0003134)",,
983240772,False,民权街,living_street,True,110.874,"LINESTRING (112.531612 32.9996857, 112.5308211 32.9997851, 112.5305575 32.9998172, 112.530436 32.9998323)",,
988845261,False,,living_street,False,263.588,"LINESTRING (112.531612 32.9996857, 112.531721 32.9996728, 112.5316434 32.9992738, 112.5338536 32.998999)",,
443298241,True,人民路,primary,False,625.237,"LINESTRING (112.530436 32.9998323, 112.5305353 33.0004539, 112.5309033 33.0027578, 112.5313262 33.0054054)",,
983240772,False,民权街,living_street,False,110.874,"LINESTRING (112.530436 32.9998323, 112.5305575 32.9998172, 112.5308211 32.9997851, 112.531612 32.9996857)",,
983240772,False,民权街,living_street,False,15.367,"LINESTRING (112.5338536 32.998999, 112.5338383 32.9988614)",,
983240772,False,民权街,living_street,True,146.795,"LINESTRING (112.5338536 32.998999, 112.5340004 33.0003134)",,
988845261,False,,living_street,True,263.588,"LINESTRING (112.5338536 32.998999, 112.5316434 32.9992738, 112.531721 32.9996728, 112.531612 32.9996857)",,
444407881,False,梅溪路,tertiary,False,4.952,"LINESTRING (112.5254106 32.9973232, 112.5254086 32.9973677)",,
1064810231,True,文化宫街,living_street,False,428.25100000000003,"LINESTRING (112.5254106 32.9973232, 112.5277539 32.9971101, 112.5286805 32.9970259, 112.5299759 32.9969081)",1,
