osmid,highway,oneway,reversed,length,geometry,ref,bridge
303211194,residential,False,True,48.891,"LINESTRING (97.0035538 32.9931239, 97.0030547 32.9929894)",,
303211155,residential,False,False,73.537,"LINESTRING (97.0035538 32.9931239, 97.0036805 32.9928049, 97.004047 32.9926991)",,
303211202,residential,False,True,126.933,"LINESTRING (97.0035538 32.9931239, 97.0034028 32.9935466, 97.0036068 32.9937034, 97.0035841 32.9939507, 97.0034854 32.9941547)",,
303211194,residential,False,False,52.651,"LINESTRING (97.0040556 32.9932591, 97.0045931 32.9934039)",,
303211194,residential,False,True,49.155,"LINESTRING (97.0040556 32.9932591, 97.0035538 32.9931239)",,
303210832,residential,False,False,65.011,"LINESTRING (97.0040556 32.9932591, 97.004151 32.9930189, 97.004047 32.9926991)",,
303211194,residential,False,False,37.815,"LINESTRING (97.0045931 32.9934039, 97.0049029 32.9936233)",,
303211194,residential,False,True,52.651,"LINESTRING (97.0045931 32.9934039, 97.0040556 32.9932591)",,
303211242,residential,False,False,89.407,"LINESTRING (97.0045931 32.9934039, 97.0044115 32.9941934)",,
303211242,residential,False,True,94.688,"LINESTRING (97.0045931 32.9934039, 97.0045534 32.992553)",,
254151524,tertiary,False,False,57.706,"LINESTRING (97.0105273 32.9935216, 97.0111446 32.9934862)",,
254151524,tertiary,False,True,107.847,"LINESTRING (97.0105273 32.9935216, 97.0093806 32.9936468)",,
303211100,residential,False,True,87.784,"LINESTRING (97.0105273 32.9935216, 97.0105513 32.9943108)",,
303211011,residential,False,False,97.416,"LINESTRING (97.0049029 32.9936233, 97.0056814 32.9942074)",,
303211194,residential,False,False,86.333,"LINESTRING (97.0049029 32.9936233, 97.0057664 32.9939031)",,
303211194,residential,False,True,37.815,"LINESTRING (97.0049029 32.9936233, 97.0045931 32.9934039)",,
303210799,residential,False,True,122.142,"LINESTRING (97.0049029 32.9936233, 97.0047745 32.9941789, 97.0046894 32.9947066)",,
303211019,residential,False,False,136.909,"LINESTRING (97.0049029 32.9936233, 97.0050465 32.9933136, 97.0050125 32.9924151)",,
254151524,tertiary,False,False,107.847,"LINESTRING (97.0093806 32.9936468, 97.0105273 32.9935216)",,
254151524,tertiary,False,True,169.024,"LINESTRING (97.0093806 32.9936468, 97.0075834 32.9938429)",,
303210448,residential,False,False,170.969,"LINESTRING (97.0093806 32.9936468, 97.0090199 32.9921393)",,
303210454,residential,False,True,148.495,"LINESTRING (97.0093806 32.9936468, 97.0095119 32.9949777)",,
303210777,residential,False,False,52.34,"LINESTRING (97.0057664 32.9939031, 97.0063275 32.9939126)",,
303211148,residential,False,True,188.827,"LINESTRING (97.0057664 32.9939031, 97.0056984 32.9922059)",,
303211194,residential,False,True,86.333,"LINESTRING (97.0057664 32.9939031, 97.0049029 32.9936233)",,
303210777,residential,False,True,46.009,"LINESTRING (97.0068207 32.9939031, 97.0063275 32.9939126)",,
303210505,residential,False,False,129.833,"LINESTRING (97.0063275 32.9939126, 97.0061688 32.9927526)",,
303210777,residential,False,False,46.009,"LINESTRING (97.0063275 32.9939126, 97.0068207 32.9939031)",,
303210777,residential,False,True,52.34,"LINESTRING (97.0063275 32.9939126, 97.0057664 32.9939031)",,
303210523,residential,False,False,86.477,"LINESTRING (97.0034854 32.9941547, 97.0044115 32.9941934)",,
303211202,residential,False,False,126.93299999999999,"LINESTRING (97.0034854 32.9941547, 97.0035841 32.9939507, 97.0036068 32.9937034, 97.0034028 32.9935466, 97.0035538 32.9931239)",,
"[303210552, 303211202]",residential,False,"[False, True]",118.876,"LINESTRING (97.0034854 32.9941547, 97.0033583 32.9944172, 97.0040319 32.9949633)",,
303210523,residential,False,True,86.477,"LINESTRING (97.0044115 32.9941934, 97.0034854 32.9941547)",,
303211242,residential,False,True,89.407,"LINESTRING (97.0044115 32.9941934, 97.0045931 32.9934039)",,
303211242,residential,False,False,93.051,"LINESTRING (97.0044115 32.9941934, 97.0043777 32.9943405, 97.0040319 32.9949633)",,
303211011,residential,False,False,26.795,"LINESTRING (97.0056814 32.9942074, 97.0059591 32.9942692)",,
303211011,residential,False,True,97.416,"LINESTRING (97.0056814 32.9942074, 97.0049029 32.9936233)",,
303210910,residential,False,True,218.07899999999998,"LINESTRING (97.0056814 32.9942074, 97.0046441 32.9953103, 97.0048708 32.9958333)",,
303211011,residential,False,False,35.898,"LINESTRING (97.0059591 32.9942692, 97.0063332 32.9943452)",,
303211011,residential,False,True,26.795,"LINESTRING (97.0059591 32.9942692, 97.0056814 32.9942074)",,
303211130,residential,False,True,63.339999999999996,"LINESTRING (97.0059591 32.9942692, 97.0058174 32.99464, 97.0057083 32.9947953)",,
303210520,residential,False,False,14.0,"LINESTRING (97.0111696 32.9942692, 97.0113196 32.9942642)",,
303210520,residential,False,True,57.849,"LINESTRING (97.0111696 32.9942692, 97.0105513 32.9943108)",,
359883505,primary,True,False,87.097,"LINESTRING (97.0111696 32.9942692, 97.0111446 32.9934862)",,
303210520,residential,False,False,57.849,"LINESTRING (97.0105513 32.9943108, 97.0111696 32.9942692)",,
303211100,residential,False,False,87.784,"LINESTRING (97.0105513 32.9943108, 97.0105273 32.9935216)",,
303211100,residential,False,True,65.56,"LINESTRING (97.0105513 32.9943108, 97.0105692 32.9949002)",,
303211011,residential,False,True,35.898,"LINESTRING (97.0063332 32.9943452, 97.0059591 32.9942692)",,
303210799,residential,False,False,122.142,"LINESTRING (97.0046894 32.9947066, 97.0047745 32.9941789, 97.0049029 32.9936233)",,
303210443,residential,False,True,97.413,"LINESTRING (97.0057083 32.9947953, 97.0059591 32.9948825, 97.0059704 32.9950821, 97.0060158 32.995529)",,
303211130,residential,False,False,63.339999999999996,"LINESTRING (97.0057083 32.9947953, 97.0058174 32.99464, 97.0059591 32.9942692)",,
303211130,residential,False,True,139.466,"LINESTRING (97.0057083 32.9947953, 97.0055 32.9950916, 97.0048708 32.9958333)",,
303210789,residential,False,True,51.05,"LINESTRING (97.0105692 32.9949002, 97.0100239 32.9949402)",,
303211100,residential,False,False,65.56,"LINESTRING (97.0105692 32.9949002, 97.0105513 32.9943108)",,
303211100,residential,False,True,69.72,"LINESTRING (97.0105692 32.9949002, 97.0105883 32.995527)",,
303210593,residential,False,True,71.045,"LINESTRING (97.0100239 32.9949402, 97.0101026 32.9955757)",,
303210789,residential,False,False,51.05,"LINESTRING (97.0100239 32.9949402, 97.0105692 32.9949002)",,
303210789,residential,False,True,47.932,"LINESTRING (97.0100239 32.9949402, 97.0095119 32.9949777)",,
303211242,residential,False,False,90.198,"LINESTRING (97.0040319 32.9949633, 97.0033484 32.9955372)",,
"[303210552, 303211202]",residential,False,"[False, True]",118.876,"LINESTRING (97.0040319 32.9949633, 97.0033583 32.9944172, 97.0034854 32.9941547)",,
303211242,residential,False,True,93.051,"LINESTRING (97.0040319 32.9949633, 97.0043777 32.9943405, 97.0044115 32.9941934)",,
303210454,residential,False,False,148.495,"LINESTRING (97.0095119 32.9949777, 97.0093806 32.9936468)",,
303210454,residential,False,True,72.624,"LINESTRING (97.0095119 32.9949777, 97.0095761 32.9956286)",,
303210789,residential,False,False,47.932,"LINESTRING (97.0095119 32.9949777, 97.0100239 32.9949402)",,
303211116,residential,False,True,59.983,"LINESTRING (97.0112298 32.9954881, 97.0105883 32.995527)",,
359883505,primary,True,False,135.652,"LINESTRING (97.0112298 32.9954881, 97.0111696 32.9942692)",,
303211100,residential,False,False,69.72,"LINESTRING (97.0105883 32.995527, 97.0105692 32.9949002)",,
303211100,residential,False,True,166.243,"LINESTRING (97.0105883 32.995527, 97.0106965 32.9970193)",,
303211116,residential,False,False,59.983,"LINESTRING (97.0105883 32.995527, 97.0112298 32.9954881)",,
303211116,residential,False,True,45.619,"LINESTRING (97.0105883 32.995527, 97.0101026 32.9955757)",,
303210443,residential,False,False,97.41299999999998,"LINESTRING (97.0060158 32.995529, 97.0059704 32.9950821, 97.0059591 32.9948825, 97.0057083 32.9947953)",,
303210443,residential,False,True,76.229,"LINESTRING (97.0060158 32.995529, 97.0057324 32.9957097, 97.005517 32.9960519)",,
303211167,residential,False,True,97.475,"LINESTRING (97.0060158 32.995529, 97.0061972 32.9958475, 97.0062655 32.996368)",,
303211242,residential,False,True,90.198,"LINESTRING (97.0033484 32.9955372, 97.0040319 32.9949633)",,
274456808,residential,False,True,133.333,"LINESTRING (97.0033484 32.9955372, 97.0035612 32.9957998, 97.0041684 32.9965194)",,
303210593,residential,False,False,71.045,"LINESTRING (97.0101026 32.9955757, 97.0100239 32.9949402)",,
303211116,residential,False,False,45.619,"LINESTRING (97.0101026 32.9955757, 97.0105883 32.995527)",,
303211116,residential,False,True,49.453,"LINESTRING (97.0101026 32.9955757, 97.0095761 32.9956286)",,
303210454,residential,False,False,72.624,"LINESTRING (97.0095761 32.9956286, 97.0095119 32.9949777)",,
303210454,residential,False,True,164.645,"LINESTRING (97.0095761 32.9956286, 97.0098291 32.997094)",,
303211116,residential,False,False,49.453,"LINESTRING (97.0095761 32.9956286, 97.0101026 32.9955757)",,
303211116,residential,False,True,152.238,"LINESTRING (97.0095761 32.9956286, 97.0079598 32.9958204)",,
254150770,trunk,False,True,161.595,"LINESTRING (97.0079598 32.9958204, 97.0082291 32.997256)",G214,
303211116,residential,False,False,152.238,"LINESTRING (97.0079598 32.9958204, 97.0095761 32.9956286)",,
254150770,trunk,False,False,222.676,"LINESTRING (97.0079598 32.9958204, 97.0076506 32.9941726, 97.0075834 32.9938429)",G214,
303210910,residential,False,True,64.982,"LINESTRING (97.0048708 32.9958333, 97.005517 32.9960519)",,
303210862,residential,False,True,86.682,"LINESTRING (97.0048708 32.9958333, 97.0047971 32.9961803, 97.0049445 32.9965891)",,
303210910,residential,False,False,218.07899999999998,"LINESTRING (97.0048708 32.9958333, 97.0046441 32.9953103, 97.0056814 32.9942074)",,
303211130,residential,False,False,139.466,"LINESTRING (97.0048708 32.9958333, 97.0055 32.9950916, 97.0057083 32.9947953)",,
303210443,residential,False,True,44.414,"LINESTRING (97.005517 32.9960519, 97.0055227 32.9964513)",,
303210910,residential,False,False,64.982,"LINESTRING (97.005517 32.9960519, 97.0048708 32.9958333)",,
303210443,residential,False,False,76.229,"LINESTRING (97.005517 32.9960519, 97.0057324 32.9957097, 97.0060158 32.995529)",,
303210632,residential,False,True,69.89,"LINESTRING (97.0062655 32.996368, 97.0055227 32.9964513)",,
303211167,residential,False,False,97.475,"LINESTRING (97.0062655 32.996368, 97.0061972 32.9958475, 97.0060158 32.995529)",,
303211167,residential,False,True,131.221,"LINESTRING (97.0062655 32.996368, 97.0063332 32.9968839, 97.0061858 32.9970883, 97.005687 32.9971453)",,
303210443,residential,False,False,44.414,"LINESTRING (97.0055227 32.9964513, 97.005517 32.9960519)",,
303210632,residential,False,False,69.89,"LINESTRING (97.0055227 32.9964513, 97.0062655 32.996368)",,
303210443,residential,False,True,83.471,"LINESTRING (97.0055227 32.9964513, 97.0057607 32.9968173, 97.005687 32.9971453)",,
274456808,residential,False,True,40.458,"LINESTRING (97.0041684 32.9965194, 97.004419 32.9968164)",,
303211267,residential,False,False,102.502,"LINESTRING (97.0041684 32.9965194, 97.0031499 32.9968659)",,
274456808,residential,False,False,133.333,"LINESTRING (97.0041684 32.9965194, 97.0035612 32.9957998, 97.0033484 32.9955372)",,
303210862,residential,False,False,86.682,"LINESTRING (97.0049445 32.9965891, 97.0047971 32.9961803, 97.0048708 32.9958333)",,
274456808,residential,False,False,40.458,"LINESTRING (97.004419 32.9968164, 97.0041684 32.9965194)",,
303210730,residential,False,True,54.47,"LINESTRING (97.004419 32.9968164, 97.0039044 32.9970481)",,
274456808,residential,False,True,160.24599999999998,"LINESTRING (97.004419 32.9968164, 97.0045482 32.9969696, 97.0054441 32.9979729)",,
303211267,residential,False,True,102.502,"LINESTRING (97.0031499 32.9968659, 97.0041684 32.9965194)",,
274456802,residential,False,False,52.015,"LINESTRING (97.0106965 32.9970193, 97.0112513 32.9969713)",,
274456802,residential,False,True,81.318,"LINESTRING (97.0106965 32.9970193, 97.0098291 32.997094)",,
303211100,residential,False,False,166.243,"LINESTRING (97.0106965 32.9970193, 97.0105883 32.995527)",,
303210730,residential,False,False,54.47,"LINESTRING (97.0039044 32.9970481, 97.004419 32.9968164)",,
303211122,residential,False,True,37.493,"LINESTRING (97.0039044 32.9970481, 97.0040551 32.9973607)",,
274456802,residential,False,False,81.318,"LINESTRING (97.0098291 32.997094, 97.0106965 32.9970193)",,
303210454,residential,False,False,164.645,"LINESTRING (97.0098291 32.997094, 97.0095761 32.9956286)",,
303210454,residential,False,True,16.587,"LINESTRING (97.0098291 32.997094, 97.0098459 32.9972425)",,
274456802,residential,False,True,150.30100000000002,"LINESTRING (97.0098291 32.997094, 97.0092484 32.9971489, 97.0082291 32.997256)",,
303210443,residential,False,True,34.52,"LINESTRING (97.005687 32.9971453, 97.0054036 32.997345)",,
303210443,residential,False,False,83.471,"LINESTRING (97.005687 32.9971453, 97.0057607 32.9968173, 97.0055227 32.9964513)",,
303211167,residential,False,False,131.221,"LINESTRING (97.005687 32.9971453, 97.0061858 32.9970883, 97.0063332 32.9968839, 97.0062655 32.996368)",,
303210454,residential,False,False,16.587,"LINESTRING (97.0098459 32.9972425, 97.0098291 32.997094)",,
303210454,residential,False,True,61.422,"LINESTRING (97.0098459 32.9972425, 97.009889 32.9977937)",,
303210732,residential,False,True,50.233,"LINESTRING (97.0098459 32.9972425, 97.0093117 32.9973004)",,
303210732,residential,False,False,50.233,"LINESTRING (97.0093117 32.9973004, 97.0098459 32.9972425)",,
303210732,residential,False,True,99.003,"LINESTRING (97.0093117 32.9973004, 97.008259 32.9974154)",,
303211114,residential,False,False,65.63,"LINESTRING (97.0093117 32.9973004, 97.0094259 32.9978828)",,
303210443,residential,False,False,34.52,"LINESTRING (97.0054036 32.997345, 97.005687 32.9971453)",,
303211122,residential,False,False,37.493,"LINESTRING (97.0040551 32.9973607, 97.0039044 32.9970481)",,
303211122,residential,False,True,34.164,"LINESTRING (97.0040551 32.9973607, 97.0042564 32.9976174)",,
274456802,residential,False,False,100.981,"LINESTRING (97.007155 32.9973709, 97.0082291 32.997256)",,
303210764,residential,False,True,133.265,"LINESTRING (97.007155 32.9973709, 97.0074359 32.998546)",,
274456802,residential,False,True,176.322,"LINESTRING (97.007155 32.9973709, 97.006533 32.9974375, 97.0061575 32.9975949, 97.0054441 32.9979729)",,
254150770,trunk,False,False,17.942,"LINESTRING (97.008259 32.9974154, 97.0082291 32.997256)",G214,
254150770,trunk,False,True,112.778,"LINESTRING (97.008259 32.9974154, 97.008447 32.9984173)",G214,
303210732,residential,False,False,99.003,"LINESTRING (97.008259 32.9974154, 97.0093117 32.9973004)",,
303211122,residential,False,False,34.164,"LINESTRING (97.0042564 32.9976174, 97.0040551 32.9973607)",,
303211122,residential,False,True,31.036,"LINESTRING (97.0042564 32.9976174, 97.004453 32.9978426)",,
303210454,residential,False,False,61.422,"LINESTRING (97.009889 32.9977937, 97.0098459 32.9972425)",,
303210454,residential,False,True,55.422,"LINESTRING (97.009889 32.9977937, 97.010007 32.9982822)",,
303210765,residential,False,False,98.741,"LINESTRING (97.009889 32.9977937, 97.0109466 32.9977517)",,
303210765,residential,False,True,44.31,"LINESTRING (97.009889 32.9977937, 97.0094259 32.9978828)",,
303211122,residential,False,False,31.036,"LINESTRING (97.004453 32.9978426, 97.0042564 32.9976174)",,
303211122,residential,False,True,35.694,"LINESTRING (97.004453 32.9978426, 97.0046526 32.9981165)",,
303210765,residential,False,False,44.31,"LINESTRING (97.0094259 32.9978828, 97.009889 32.9977937)",,
303211114,residential,False,False,49.831,"LINESTRING (97.0094259 32.9978828, 97.0095126 32.998325)",,
303211114,residential,False,True,65.63,"LINESTRING (97.0094259 32.9978828, 97.0093117 32.9973004)",,
303210481,residential,False,False,16.255,"LINESTRING (97.0109212 32.9982553, 97.010747 32.9982604)",,
359883505,primary,True,False,56.889,"LINESTRING (97.0109212 32.9982553, 97.0108968 32.9981703, 97.0108874 32.998065, 97.0108911 32.9979675, 97.0109088 32.9978732, 97.0109466 32.9977517)",,
274456806,residential,False,False,61.753,"LINESTRING (97.0046837 32.9982311, 97.0048307 32.9987726)",,
274456806,residential,False,True,13.069,"LINESTRING (97.0046837 32.9982311, 97.0046526 32.9981165)",,
303210792,residential,False,False,76.938,"LINESTRING (97.0046837 32.9982311, 97.005185 32.9980989, 97.0054441 32.9979729)",,
303210603,residential,False,False,67.339,"LINESTRING (97.003842 32.9982555, 97.0039149 32.998858)",,
303210755,residential,False,False,77.159,"LINESTRING (97.003842 32.9982555, 97.0046526 32.9981165)",,
303210454,residential,False,False,55.422,"LINESTRING (97.010007 32.9982822, 97.009889 32.9977937)",,
303210454,residential,False,True,60.866,"LINESTRING (97.010007 32.9982822, 97.0101365 32.9988187)",,
303210481,residential,False,True,69.053,"LINESTRING (97.010007 32.9982822, 97.010747 32.9982604)",,
303210888,residential,False,False,46.352,"LINESTRING (97.010007 32.9982822, 97.0095126 32.998325)",,
303210888,residential,False,True,46.352,"LINESTRING (97.0095126 32.998325, 97.010007 32.9982822)",,
303211114,residential,False,False,64.59,"LINESTRING (97.0095126 32.998325, 97.0096435 32.9988954)",,
303211114,residential,False,True,49.831,"LINESTRING (97.0095126 32.998325, 97.0094259 32.9978828)",,
303210888,residential,False,False,99.904,"LINESTRING (97.0095126 32.998325, 97.0091587 32.9983556, 97.008447 32.9984173)",,
254150770,trunk,False,False,112.778,"LINESTRING (97.008447 32.9984173, 97.008259 32.9974154)",G214,
254150770,trunk,False,True,130.967,"LINESTRING (97.008447 32.9984173, 97.0086653 32.9995808)",G214,
303210687,residential,False,True,95.373,"LINESTRING (97.008447 32.9984173, 97.0074359 32.998546)",,
