osmid,oneway,lanes,name,highway,reversed,length,geometry
426828150,True,3,人民路,secondary,False,404.141,"LINESTRING (115.3574494 33.261229, 115.3533422 33.2624186)"
426828156,True,3,大桥北路,secondary,False,13.688,"LINESTRING (115.3574494 33.261229, 115.3574008 33.2611128)"
426828149,True,2,中原路,secondary,False,230.647,"LINESTRING (115.3586141 33.2643588, 115.3562743 33.265048)"
426828156,True,3,大桥北路,secondary,False,11.401,"LINESTRING (115.3586141 33.2643588, 115.3585674 33.264264)"
755442356,True,2,宁洛大道,secondary,False,11.539,"LINESTRING (115.3526773 33.2661213, 115.3526061 33.2660363)"
484473780,False,,,residential,False,12.031,"LINESTRING (115.3564022 33.2577116, 115.3565278 33.2576856)"
711556473,False,,,unclassified,True,125.93,"LINESTRING (115.3499584 33.2602132, 115.3503446 33.2612987)"
711556470,False,,,residential,False,241.99400000000003,"LINESTRING (115.3499584 33.2602132, 115.3505806 33.2600517, 115.3511063 33.259962, 115.3525131 33.2598378)"
426828156,True,3,大桥北路,secondary,False,205.123,"LINESTRING (115.3569326 33.2595022, 115.3564022 33.2577116)"
711556470,False,,,residential,False,19.085,"LINESTRING (115.3569326 33.2595022, 115.3571378 33.2594983)"
711556470,False,,,residential,True,412.7,"LINESTRING (115.3569326 33.2595022, 115.3550009 33.2596121, 115.3526298 33.2598275, 115.3525131 33.2598378)"
711556472,False,,,residential,False,113.005,"LINESTRING (115.3525131 33.2598378, 115.3526191 33.2608502)"
711556470,False,,,residential,False,412.70000000000005,"LINESTRING (115.3525131 33.2598378, 115.3526298 33.2598275, 115.3550009 33.2596121, 115.3569326 33.2595022)"
711556470,False,,,residential,True,241.99400000000003,"LINESTRING (115.3525131 33.2598378, 115.3511063 33.259962, 115.3505806 33.2600517, 115.3499584 33.2602132)"
711556472,False,,,residential,True,113.005,"LINESTRING (115.3526191 33.2608502, 115.3525131 33.2598378)"
711556474,False,,,residential,True,217.282,"LINESTRING (115.3526191 33.2608502, 115.3503446 33.2612987)"
711556472,False,,,residential,False,175.881,"LINESTRING (115.3526191 33.2608502, 115.3527586 33.2615499, 115.3530804 33.26216, 115.3532384 33.2623175)"
426828150,True,3,人民路,secondary,False,230.338,"LINESTRING (115.3533422 33.2624186, 115.3510048 33.263105)"
711556472,False,,,residential,True,14.816,"LINESTRING (115.3533422 33.2624186, 115.3532384 33.2623175)"
711556472,False,,,residential,False,387.783,"LINESTRING (115.3533422 33.2624186, 115.3539602 33.2630571, 115.3546683 33.2636761, 115.3561917 33.2649612)"
426828149,True,2,中原路,secondary,False,341.229,"LINESTRING (115.3562743 33.265048, 115.3528239 33.2660939)"
711556472,False,,,residential,True,12.334,"LINESTRING (115.3562743 33.265048, 115.3561917 33.2649612)"
711556473,False,,,unclassified,False,125.93,"LINESTRING (115.3503446 33.2612987, 115.3499584 33.2602132)"
711556474,False,,,residential,False,217.282,"LINESTRING (115.3503446 33.2612987, 115.3526191 33.2608502)"
711556473,False,,,unclassified,True,195.478,"LINESTRING (115.3503446 33.2612987, 115.3507845 33.2625368, 115.3509698 33.2629767)"
755442341,True,2,宁洛大道,secondary,False,14.633,"LINESTRING (115.3509698 33.2629767, 115.3510048 33.263105)"
755442363,True,3,人民路,secondary,False,223.302,"LINESTRING (115.3509698 33.2629767, 115.3532384 33.2623175)"
711556473,False,,,unclassified,False,195.478,"LINESTRING (115.3509698 33.2629767, 115.3507845 33.2625368, 115.3503446 33.2612987)"
426828150,True,3,人民路,secondary,False,10.097,"LINESTRING (115.3510048 33.263105, 115.3509023 33.263135)"
755442341,True,2,宁洛大道,secondary,False,361.876,"LINESTRING (115.3510048 33.263105, 115.3510532 33.2632468, 115.3514802 33.2643157, 115.3519639 33.2650283, 115.3527136 33.2660051)"
711556470,False,,,residential,True,19.085,"LINESTRING (115.3571378 33.2594983, 115.3569326 33.2595022)"
755442357,True,3,大桥北路,secondary,False,178.343,"LINESTRING (115.3571378 33.2594983, 115.3575722 33.2610605)"
755442331,True,2,中原路,secondary,False,10.581,"LINESTRING (115.3526061 33.2660363, 115.3526386 33.2660275, 115.3527136 33.2660051)"
755442356,True,2,宁洛大道,secondary,False,362.27599999999995,"LINESTRING (115.3526061 33.2660363, 115.3518557 33.2650839, 115.3513654 33.2643616, 115.3509518 33.2632277, 115.3509023 33.263135)"
711556472,False,,,residential,False,14.816,"LINESTRING (115.3532384 33.2623175, 115.3533422 33.2624186)"
755442363,True,3,人民路,secondary,False,409.541,"LINESTRING (115.3532384 33.2623175, 115.3574008 33.2611128)"
711556472,False,,,residential,True,175.88099999999997,"LINESTRING (115.3532384 33.2623175, 115.3530804 33.26216, 115.3527586 33.2615499, 115.3526191 33.2608502)"
426828150,True,3,人民路,secondary,False,17.128,"LINESTRING (115.3576284 33.2611926, 115.3574494 33.261229)"
755442357,True,3,大桥北路,secondary,False,352.053,"LINESTRING (115.3576284 33.2611926, 115.3586908 33.2642315)"
484473780,False,,,residential,True,12.031,"LINESTRING (115.3565278 33.2576856, 115.3564022 33.2577116)"
755442357,True,3,大桥北路,secondary,False,209.392,"LINESTRING (115.3565278 33.2576856, 115.3571378 33.2594983)"
426828149,True,2,中原路,secondary,False,12.4,"LINESTRING (115.3587416 33.2643261, 115.3586141 33.2643588)"
755442363,True,3,人民路,secondary,False,10.262,"LINESTRING (115.3508655 33.2630069, 115.3509698 33.2629767)"
755442331,True,2,中原路,secondary,False,343.576,"LINESTRING (115.3527136 33.2660051, 115.3561917 33.2649612)"
755442341,True,2,宁洛大道,secondary,False,14.239,"LINESTRING (115.3527136 33.2660051, 115.3527761 33.2660539, 115.3528239 33.2660939)"
426828156,True,3,大桥北路,secondary,False,184.306,"LINESTRING (115.3574008 33.2611128, 115.3569326 33.2595022)"
755442363,True,3,人民路,secondary,False,16.964,"LINESTRING (115.3574008 33.2611128, 115.3574057 33.2611113, 115.3575722 33.2610605)"
711556472,False,,,residential,False,12.334,"LINESTRING (115.3561917 33.2649612, 115.3562743 33.265048)"
755442331,True,2,中原路,secondary,False,234.091,"LINESTRING (115.3561917 33.2649612, 115.3585674 33.264264)"
711556472,False,,,residential,True,387.783,"LINESTRING (115.3561917 33.2649612, 115.3546683 33.2636761, 115.3539602 33.2630571, 115.3533422 33.2624186)"
426828156,True,3,大桥北路,secondary,False,353.123,"LINESTRING (115.3585674 33.264264, 115.3574494 33.261229)"
755442331,True,2,中原路,secondary,False,12.029,"LINESTRING (115.3585674 33.264264, 115.3586908 33.2642315)"
755442356,True,2,宁洛大道,secondary,False,14.649,"LINESTRING (115.3509023 33.263135, 115.3508655 33.2630069)"
755442357,True,3,大桥北路,secondary,False,11.531,"LINESTRING (115.3586908 33.2642315, 115.3587416 33.2643261)"
426828149,True,2,中原路,secondary,False,13.966,"LINESTRING (115.3528239 33.2660939, 115.3526773 33.2661213)"
