osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes
1026136759,华兴中路,secondary,False,False,56.73,"LINESTRING (115.7695278 23.9340173, 115.7695704 23.9335086)",,,
1233866512,华一东路,tertiary,False,True,81.199,"LINESTRING (115.7695278 23.9340173, 115.7702585 23.9343126)",,,
324746513,华一中路,tertiary,False,False,538.85,"LINESTRING (115.7695278 23.9340173, 115.7689501 23.9337203, 115.7679909 23.932712, 115.7649834 23.9317757)",,,
324746535,水潭东路,tertiary,False,False,4.005,"LINESTRING (115.7614311 23.9301756, 115.7614049 23.9302025)",,,
324746535,水潭东路,tertiary,False,True,739.957,"LINESTRING (115.7614311 23.9301756, 115.7620807 23.9295072, 115.7632592 23.9284842, 115.7635187 23.9283226, 115.7648543 23.9280989, 115.7665362 23.9277829, 115.7676921 23.9272635)",,,
324746535,水潭东路,tertiary,False,False,45.936,"LINESTRING (115.7614049 23.9302025, 115.7611048 23.9305114)",,,
324746535,水潭东路,tertiary,False,True,4.005,"LINESTRING (115.7614049 23.9302025, 115.7614311 23.9301756)",,,
339406719,,tertiary,True,False,50.639,"LINESTRING (115.7614049 23.9302025, 115.7614184 23.9303727, 115.7614333 23.9304667, 115.7614971 23.9306473)",,,
324746516,华一南路,tertiary,False,False,3.119,"LINESTRING (115.7609864 23.9301279, 115.7609947 23.9301549)",,,
324746516,华一南路,tertiary,False,True,114.467,"LINESTRING (115.7609864 23.9301279, 115.7606804 23.9291372)",,,
324746513,华一中路,tertiary,False,True,42.64,"LINESTRING (115.7611048 23.9305114, 115.7614971 23.9306473)",,,
324746516,华一南路,tertiary,False,True,41.19,"LINESTRING (115.7611048 23.9305114, 115.7609947 23.9301549)",,,
324746535,水潭东路,tertiary,False,True,45.936,"LINESTRING (115.7611048 23.9305114, 115.7614049 23.9302025)",,,
339406730,水潭西路,primary,False,False,37.25,"LINESTRING (115.7611048 23.9305114, 115.7608524 23.9307543)",S239,,
1075644485,交通路,tertiary,False,False,36.92,"LINESTRING (115.7611048 23.9305114, 115.7609034 23.9304895, 115.7607464 23.9304593)",,,
1075644485,交通路,tertiary,False,False,3.751,"LINESTRING (115.7607464 23.9304593, 115.7607103 23.9304523)",,,
1075644485,交通路,tertiary,False,True,36.92,"LINESTRING (115.7607464 23.9304593, 115.7609034 23.9304895, 115.7611048 23.9305114)",,,
324746513,华一中路,tertiary,False,False,42.64,"LINESTRING (115.7614971 23.9306473, 115.7611048 23.9305114)",,,
324746513,华一中路,tertiary,False,True,43.065,"LINESTRING (115.7614971 23.9306473, 115.7618933 23.9307846)",,,
339406730,水潭西路,primary,False,True,37.25,"LINESTRING (115.7608524 23.9307543, 115.7611048 23.9305114)",S239,,
339406725,,tertiary,True,False,35.622,"LINESTRING (115.7608524 23.9307543, 115.7608413 23.9306091, 115.7608047 23.9305271, 115.7607464 23.9304593)",,,
1233866512,华一东路,tertiary,False,False,81.199,"LINESTRING (115.7702585 23.9343126, 115.7695278 23.9340173)",,,
1026136759,华兴中路,secondary,False,True,56.73,"LINESTRING (115.7695704 23.9335086, 115.7695278 23.9340173)",,,
443206841,华园路,residential,False,False,275.828,"LINESTRING (115.7695704 23.9335086, 115.7693444 23.932966, 115.7697011 23.9311631, 115.7697183 23.9310971)",,,
324746535,水潭东路,tertiary,False,False,175.815,"LINESTRING (115.7701729 23.9257318, 115.769052 23.9258533, 115.7688016 23.9260484, 115.7686975 23.9262781)",,,
443206903,科技街,residential,False,False,191.841,"LINESTRING (115.7692078 23.9287174, 115.7688428 23.9270247)",,,
443206903,科技街,residential,False,True,49.177,"LINESTRING (115.7692078 23.9287174, 115.7693014 23.9291513)",,,
443206887,华茂街,residential,False,False,69.031,"LINESTRING (115.7688428 23.9270247, 115.7681667 23.9269657)",,20,
443206903,科技街,residential,False,True,191.841,"LINESTRING (115.7688428 23.9270247, 115.7692078 23.9287174)",,,
324746535,水潭东路,tertiary,False,False,58.51,"LINESTRING (115.7681667 23.9269657, 115.7676921 23.9272635)",,,
443206887,华茂街,residential,False,True,69.031,"LINESTRING (115.7681667 23.9269657, 115.7688428 23.9270247)",,20,
324746535,水潭东路,tertiary,False,True,95.556,"LINESTRING (115.7681667 23.9269657, 115.7685323 23.9266425, 115.7686975 23.9262781)",,,
443206903,科技街,residential,False,False,49.177,"LINESTRING (115.7693014 23.9291513, 115.7692078 23.9287174)",,,
324746535,水潭东路,tertiary,False,False,95.556,"LINESTRING (115.7686975 23.9262781, 115.7685323 23.9266425, 115.7681667 23.9269657)",,,
324746535,水潭东路,tertiary,False,True,175.815,"LINESTRING (115.7686975 23.9262781, 115.7688016 23.9260484, 115.769052 23.9258533, 115.7701729 23.9257318)",,,
324746535,水潭东路,tertiary,False,True,58.51,"LINESTRING (115.7676921 23.9272635, 115.7681667 23.9269657)",,,
443206856,宏达路,residential,False,False,97.305,"LINESTRING (115.7676921 23.9272635, 115.7673341 23.9264519)",,30,2
