osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
52768208,True,3,G210,金花茶大道,trunk,65,False,9.107,"LINESTRING (108.3590954 21.7024418, 108.3590957 21.7025237)"
1101456658,True,4,G210,江山大道,trunk,60,False,19.175,"LINESTRING (108.3590954 21.7024418, 108.3589098 21.702442)"
52768208,True,3,G210,金花茶大道,trunk,65,False,19.982,"LINESTRING (108.3590947 21.7022621, 108.3590954 21.7024418)"
1097168806,True,3,G210,江山大道,trunk,60,False,9.732,"LINESTRING (108.3590947 21.7022621, 108.3591889 21.702262)"
1092039462,True,3,,金花茶大道,primary,65,False,9.241,"LINESTRING (108.3589079 21.7022624, 108.358907 21.7021793)"
1096340967,True,3,G210,江山大道,trunk,60,False,19.299,"LINESTRING (108.3589079 21.7022624, 108.3590947 21.7022621)"
1096340970,True,3,,江山大道,primary,60,False,7.201,"LINESTRING (108.3589098 21.702442, 108.3588401 21.7024421)"
1108000330,True,4,G210,金花茶大道,trunk,65,False,19.972,"LINESTRING (108.3589098 21.702442, 108.3589079 21.7022624)"
528686059,False,4,,金港街,tertiary,,False,14.584,"LINESTRING (108.3590875 21.6993119, 108.3592169 21.6993643)"
1092039457,True,3,,金花茶大道,primary,65,False,137.838,"LINESTRING (108.3590875 21.6993119, 108.3590905 21.7005515)"
1108000326,False,,,茶山路,secondary,,False,11.297,"LINESTRING (108.3632854 21.7024335, 108.363285 21.7025351)"
1097168807,True,3,G210,江山大道,trunk,60,False,116.858,"LINESTRING (108.3632854 21.7024335, 108.3630407 21.7024341, 108.3621543 21.7024361)"
686115337,False,,,,trunk_link,,False,11.587,"LINESTRING (108.3632853 21.7022531, 108.3632852 21.7021489)"
528686287,False,,,永福路,tertiary,,False,21.25,"LINESTRING (108.3632722 21.6981176, 108.3632729 21.6983087)"
628408410,True,,,玉桂大道,secondary,,False,221.367,"LINESTRING (108.3611296 21.6981259, 108.3632722 21.6981176)"
628408410,True,,,玉桂大道,secondary,,False,13.39,"LINESTRING (108.3590846 21.6981449, 108.3592142 21.6981437)"
1092039458,True,4,,金花茶大道,primary,65,False,16.279,"LINESTRING (108.3590846 21.6981449, 108.359085 21.6982913)"
831079826,True,,,玉桂大道,secondary,,False,18.666,"LINESTRING (108.359085 21.6982913, 108.3589044 21.6982959)"
1092039457,True,3,,金花茶大道,primary,65,False,113.48599999999999,"LINESTRING (108.359085 21.6982913, 108.3590856 21.6985295, 108.3590875 21.6993119)"
628408410,True,,,玉桂大道,secondary,,False,18.632,"LINESTRING (108.3589043 21.6981415, 108.3590846 21.6981449)"
831079826,True,,,玉桂大道,secondary,,False,12.264,"LINESTRING (108.3589044 21.6982959, 108.3587857 21.6982963)"
1092039460,True,4,,金花茶大道,primary,65,False,17.169,"LINESTRING (108.3589044 21.6982959, 108.3589043 21.6981415)"
988993304,True,,,,residential,,False,37.743,"LINESTRING (108.3566952 21.6978692, 108.3567502 21.6980001, 108.3568065 21.6980748, 108.356903 21.6981345)"
1053659760,True,,,,trunk_link,,False,20.093,"LINESTRING (108.3596 21.7024418, 108.3596013 21.7022611)"
1091985399,True,4,G210,江山大道,trunk,60,False,42.349000000000004,"LINESTRING (108.3596 21.7024418, 108.3593462 21.7024424, 108.3592958 21.7024415, 108.3591901 21.7024417)"
528686267,False,,,茶山路,secondary,,True,424.63599999999997,"LINESTRING (108.3632688 21.7063539, 108.3632757 21.7047346, 108.3632783 21.7041145, 108.363285 21.7025351)"
686115348,False,,,冲孔街,tertiary,,True,239.386,"LINESTRING (108.3632688 21.7063539, 108.3611308 21.7063766, 108.3609518 21.7063785)"
528686287,False,,,永福路,tertiary,,True,21.25,"LINESTRING (108.3632729 21.6983087, 108.3632722 21.6981176)"
831079826,True,,,玉桂大道,secondary,,False,419.302,"LINESTRING (108.3632729 21.6983087, 108.3621776 21.6983041, 108.3592145 21.6982918)"
628408410,True,,,玉桂大道,secondary,,False,184.412,"LINESTRING (108.3546474 21.6981426, 108.3564323 21.6981329)"
822790517,False,,,三都路,secondary,,False,17.969,"LINESTRING (108.3546474 21.6981426, 108.3546469 21.6983042)"
822790517,False,,,三都路,secondary,,False,246.236,"LINESTRING (108.3546469 21.6983042, 108.3546625 21.7005186)"
822790517,False,,,三都路,secondary,,True,17.969,"LINESTRING (108.3546469 21.6983042, 108.3546474 21.6981426)"
822790517,False,,,三都路,secondary,,True,13.399,"LINESTRING (108.3546749 21.702268, 108.354674 21.7021475)"
