osmid,highway,oneway,reversed,length,name,geometry
365849290,unclassified,False,True,17.53,,"LINESTRING (118.0103246 36.803338, 118.0103331 36.8034955)"
365849291,primary,True,False,147.265,新村西路,"LINESTRING (118.0103246 36.803338, 118.011966 36.8031746)"
365849291,primary,True,False,108.834,新村西路,"LINESTRING (118.011966 36.8031746, 118.0121444 36.8031568, 118.0131799 36.8030594)"
365849290,unclassified,False,False,17.53,,"LINESTRING (118.0103331 36.8034955, 118.0103246 36.803338)"
365849290,unclassified,False,True,231.991,,"LINESTRING (118.0103331 36.8034955, 118.0104456 36.8055799)"
365849296,unclassified,False,False,17.592,,"LINESTRING (118.0131823 36.8032176, 118.0131799 36.8030594)"
365849296,unclassified,False,True,252.353,,"LINESTRING (118.0131823 36.8032176, 118.0132159 36.8054869)"
365455710,primary,True,False,255.551,新村西路,"LINESTRING (118.0131823 36.8032176, 118.0121696 36.8033125, 118.0103331 36.8034955)"
365849296,unclassified,False,True,17.592,,"LINESTRING (118.0131799 36.8030594, 118.0131823 36.8032176)"
365849291,primary,True,False,230.567,新村西路,"LINESTRING (118.0077544 36.8035918, 118.0094534 36.8034248, 118.0103246 36.803338)"
365849290,unclassified,False,False,231.991,,"LINESTRING (118.0104456 36.8055799, 118.0103331 36.8034955)"
"[365849296, 1076869489, 365849290]",unclassified,False,"[False, True]",412.365,,"LINESTRING (118.0104456 36.8055799, 118.010456 36.8057728, 118.0104828 36.806216, 118.0109162 36.8064041, 118.0113888 36.806563, 118.0118977 36.8066302, 118.012401 36.806572, 118.0128735 36.806375, 118.0132255 36.8061395, 118.0132159 36.8054869)"
1076869490,unclassified,False,False,250.878,,"LINESTRING (118.0104456 36.8055799, 118.0107305 36.8056035, 118.01117 36.8056398, 118.0117432 36.8056423, 118.0119753 36.8056433, 118.012528 36.8056457, 118.0130629 36.8055769, 118.0132159 36.8054869)"
365849296,unclassified,False,False,252.353,,"LINESTRING (118.0132159 36.8054869, 118.0131823 36.8032176)"
"[365849296, 1076869489, 365849290]",unclassified,False,"[False, True]",412.365,,"LINESTRING (118.0132159 36.8054869, 118.0132255 36.8061395, 118.0128735 36.806375, 118.012401 36.806572, 118.0118977 36.8066302, 118.0113888 36.806563, 118.0109162 36.8064041, 118.0104828 36.806216, 118.010456 36.8057728, 118.0104456 36.8055799)"
1076869490,unclassified,False,True,250.878,,"LINESTRING (118.0132159 36.8054869, 118.0130629 36.8055769, 118.012528 36.8056457, 118.0119753 36.8056433, 118.0117432 36.8056423, 118.01117 36.8056398, 118.0107305 36.8056035, 118.0104456 36.8055799)"
