osmid,name,highway,oneway,reversed,length,lanes,geometry
119023226,紫薇路,tertiary,False,True,144.822,,"LINESTRING (120.0824723 28.6607215, 120.0821295 28.6594543)"
197787679,,secondary,False,False,175.944,4,"LINESTRING (120.0824723 28.6607215, 120.0842532 28.6609698)"
119023226,紫薇路,tertiary,False,False,340.83799999999997,,"LINESTRING (120.0824723 28.6607215, 120.0827995 28.6619346, 120.0826928 28.6637508)"
197787679,,secondary,False,False,166.774,4,"LINESTRING (120.0881988 28.6611992, 120.0899054 28.661283)"
197787679,,secondary,False,True,262.81600000000003,4,"LINESTRING (120.0881988 28.6611992, 120.0871973 28.661139, 120.0869015 28.6611212, 120.0855115 28.6610376)"
336360227,彩云路,tertiary,False,False,87.37100000000001,4,"LINESTRING (120.0881988 28.6611992, 120.0881414 28.6607579, 120.0879082 28.6604844)"
336360227,彩云路,tertiary,False,True,313.098,4,"LINESTRING (120.0881988 28.6611992, 120.0881523 28.6622946, 120.0880794 28.664013)"
119023226,紫薇路,tertiary,False,False,144.822,,"LINESTRING (120.0821295 28.6594543, 120.0824723 28.6607215)"
363944012,翠竹路,tertiary,False,False,336.859,,"LINESTRING (120.0821295 28.6594543, 120.0829939 28.6594668, 120.083559 28.6595203, 120.0840388 28.6596523, 120.0842532 28.6609698)"
197787679,,secondary,False,False,123.004,4,"LINESTRING (120.0842532 28.6609698, 120.0855115 28.6610376)"
197787679,,secondary,False,True,175.944,4,"LINESTRING (120.0842532 28.6609698, 120.0824723 28.6607215)"
363944012,翠竹路,tertiary,False,True,336.859,,"LINESTRING (120.0842532 28.6609698, 120.0840388 28.6596523, 120.083559 28.6595203, 120.0829939 28.6594668, 120.0821295 28.6594543)"
336360222,仙都路,tertiary,False,True,63.856,4,"LINESTRING (120.0900748 28.659132, 120.0900206 28.6597043)"
119023235,问渔路,primary,False,False,233.954,,"LINESTRING (120.0900748 28.659132, 120.0892898 28.6588462, 120.0888521 28.6587104, 120.0878033 28.6584714)"
197787679,,secondary,False,True,166.774,4,"LINESTRING (120.0899054 28.661283, 120.0881988 28.6611992)"
336360222,仙都路,tertiary,False,False,86.481,4,"LINESTRING (120.0899054 28.661283, 120.0899899 28.6605088)"
336360222,仙都路,tertiary,False,True,413.854,4,"LINESTRING (120.0899054 28.661283, 120.089871 28.661602, 120.0896993 28.6631083, 120.0893989 28.6636731, 120.0887666 28.6640325, 120.0880794 28.664013)"
119023235,问渔路,primary,False,True,106.006,,"LINESTRING (120.0858804 28.6579869, 120.0869307 28.6582307)"
336360220,独峰路,tertiary,False,True,343.68899999999996,,"LINESTRING (120.0858804 28.6579869, 120.0858502 28.659953, 120.0855115 28.6610376)"
119023235,问渔路,primary,False,False,89.25,,"LINESTRING (120.0878033 28.6584714, 120.0869307 28.6582307)"
119023235,问渔路,primary,False,True,233.954,,"LINESTRING (120.0878033 28.6584714, 120.0888521 28.6587104, 120.0892898 28.6588462, 120.0900748 28.659132)"
336360227,彩云路,tertiary,False,True,225.98700000000002,4,"LINESTRING (120.0878033 28.6584714, 120.0877653 28.6600801, 120.0879082 28.6604844)"
197787679,,secondary,False,True,123.004,4,"LINESTRING (120.0855115 28.6610376, 120.0842532 28.6609698)"
197787679,,secondary,False,False,262.81600000000003,4,"LINESTRING (120.0855115 28.6610376, 120.0869015 28.6611212, 120.0871973 28.661139, 120.0881988 28.6611992)"
336360220,独峰路,tertiary,False,False,343.68899999999996,,"LINESTRING (120.0855115 28.6610376, 120.0858502 28.659953, 120.0858804 28.6579869)"
336360220,独峰路,tertiary,False,True,316.548,,"LINESTRING (120.0855115 28.6610376, 120.0854047 28.6637511, 120.0853886 28.663882)"
940629571,,unclassified,False,False,55.49,,"LINESTRING (120.0879082 28.6604844, 120.0873396 28.6604945)"
336360227,彩云路,tertiary,False,False,225.98700000000002,4,"LINESTRING (120.0879082 28.6604844, 120.0877653 28.6600801, 120.0878033 28.6584714)"
