osmid,highway,oneway,reversed,length,ref,name,geometry
59554978,secondary,False,False,10.24,,,"LINESTRING (127.1553284 45.7542752, 127.1552979 45.7541856)"
210662013,trunk,True,False,186.691,G221,同哈线,"LINESTRING (127.1577346 45.7542613, 127.1553284 45.7542752)"
628574186,primary,True,False,10.455,,兴宾大道,"LINESTRING (127.1577346 45.7542613, 127.1577416 45.7541674)"
59554978,secondary,False,True,535.2470000000001,,,"LINESTRING (127.1545774 45.7494779, 127.1542546 45.7506253, 127.154246 45.7509931, 127.1543333 45.75135, 127.1552979 45.7541856)"
379349524,tertiary,False,False,334.67600000000004,,,"LINESTRING (127.1545774 45.7494779, 127.1566284 45.7496802, 127.1588646 45.7497919)"
379349524,tertiary,False,True,334.67600000000004,,,"LINESTRING (127.1588646 45.7497919, 127.1566284 45.7496802, 127.1545774 45.7494779)"
59554978,secondary,False,True,10.24,,,"LINESTRING (127.1552979 45.7541856, 127.1553284 45.7542752)"
1100930363,trunk,True,False,189.605,G221,同哈线,"LINESTRING (127.1552979 45.7541856, 127.1577416 45.7541674)"
59554978,secondary,False,False,535.2470000000001,,,"LINESTRING (127.1552979 45.7541856, 127.1543333 45.75135, 127.154246 45.7509931, 127.1542546 45.7506253, 127.1545774 45.7494779)"
1100930363,trunk,True,False,234.221,G221,同哈线,"LINESTRING (127.1522795 45.7542239, 127.1552979 45.7541856)"
628574186,primary,True,False,494.275,,兴宾大道,"LINESTRING (127.1577416 45.7541674, 127.1588646 45.7497919)"
1100930363,trunk,True,False,28.754,G221,同哈线,"LINESTRING (127.1577416 45.7541674, 127.1581122 45.7541649)"
210662013,trunk,True,False,17.243,G221,同哈线,"LINESTRING (127.1579568 45.7542581, 127.1577346 45.7542613)"
1180712955,primary,True,False,15.899,,兴宾大道,"LINESTRING (127.1581122 45.7541649, 127.1579568 45.7542581)"
