osmid,highway,oneway,reversed,length,geometry,ref
52068842,secondary,False,True,4.239,"LINESTRING (105.214863 25.833078, 105.2148373 25.8330477)",
52068842,secondary,False,False,260.61899999999997,"LINESTRING (105.214863 25.833078, 105.2151045 25.8332526, 105.2153637 25.8334604, 105.2154386 25.8335438, 105.2155012 25.8337406, 105.2155107 25.8341447, 105.2154863 25.8344729, 105.2154749 25.8346733, 105.2154838 25.8347839, 105.2155195 25.8348448, 105.2155833 25.8349033, 105.2157585 25.8349881, 105.2158287 25.8350074)",
52068854,tertiary,False,False,263.75,"LINESTRING (105.214863 25.833078, 105.214953 25.833335, 105.215018 25.834018, 105.215045 25.83436, 105.21505 25.834755, 105.215093 25.835433)",
52068854,tertiary,False,False,63.188,"LINESTRING (105.215093 25.835433, 105.215158 25.835775, 105.21527 25.835972)",
52068854,tertiary,False,True,263.75,"LINESTRING (105.215093 25.835433, 105.21505 25.834755, 105.215045 25.83436, 105.215018 25.834018, 105.214953 25.833335, 105.214863 25.833078)",
360925522,tertiary,False,False,177.86599999999999,"LINESTRING (105.215093 25.835433, 105.2148727 25.8354606, 105.2146279 25.8355207, 105.214383 25.8356375, 105.2139899 25.8358112, 105.2135003 25.836101)",
52068854,tertiary,False,False,161.334,"LINESTRING (105.21527 25.835972, 105.215335 25.836047, 105.215425 25.836118, 105.215613 25.836295, 105.215755 25.83644, 105.2159618 25.8366884, 105.216093 25.836822, 105.21617 25.836893, 105.216252 25.837005, 105.2163012 25.8370809)",
52068854,tertiary,False,True,63.188,"LINESTRING (105.21527 25.835972, 105.215158 25.835775, 105.215093 25.835433)",
1095636462,residential,False,True,118.031,"LINESTRING (105.21527 25.835972, 105.2148548 25.8361832, 105.214541 25.8363811, 105.2144846 25.8363401, 105.2144471 25.8363618, 105.2143071 25.8364931)",
52068854,tertiary,False,False,10.22,"LINESTRING (105.2163012 25.8370809, 105.2163578 25.8371574)",
52068854,tertiary,False,True,161.334,"LINESTRING (105.2163012 25.8370809, 105.216252 25.837005, 105.21617 25.836893, 105.216093 25.836822, 105.2159618 25.8366884, 105.215755 25.83644, 105.215613 25.836295, 105.215425 25.836118, 105.215335 25.836047, 105.21527 25.835972)",
390486880,residential,False,False,175.753,"LINESTRING (105.2163012 25.8370809, 105.2166817 25.8368882, 105.2172482 25.8367135, 105.2176889 25.8366144, 105.2179335 25.8365193)",
52068854,tertiary,False,False,99.16,"LINESTRING (105.2163578 25.8371574, 105.2169996 25.8378368)",
52068854,tertiary,False,True,10.22,"LINESTRING (105.2163578 25.8371574, 105.2163012 25.8370809)",
1095636464,residential,False,True,66.3,"LINESTRING (105.2163578 25.8371574, 105.2161798 25.8372961, 105.2159867 25.8376389)",
52068854,tertiary,False,True,99.16,"LINESTRING (105.2169996 25.8378368, 105.2163578 25.8371574)",
360925521,tertiary,False,False,15.392,"LINESTRING (105.2169996 25.8378368, 105.217083 25.8379531)",
52068854,tertiary,False,False,46.025999999999996,"LINESTRING (105.2169996 25.8378368, 105.217079 25.8378722, 105.2172139 25.8378754, 105.2173187 25.837847, 105.2174145 25.8377721)",
1084669029,tertiary_link,False,True,46.123,"LINESTRING (105.2174145 25.8377721, 105.217224 25.8381498)",
52068854,tertiary,False,False,156.445,"LINESTRING (105.2174145 25.8377721, 105.2175127 25.8374554, 105.2176418 25.8371053, 105.2177204 25.8370059, 105.2178345 25.8368812, 105.217972 25.836722, 105.2180884 25.8366167, 105.2181148 25.836545)",
52068854,tertiary,False,True,46.026,"LINESTRING (105.2174145 25.8377721, 105.2173187 25.837847, 105.2172139 25.8378754, 105.217079 25.8378722, 105.2169996 25.8378368)",
360925520,secondary,False,True,129.967,"LINESTRING (105.2210237 25.837192, 105.2207838 25.8383407)",X003
52068842,secondary,False,True,186.61399999999998,"LINESTRING (105.2210237 25.837192, 105.2205972 25.837098, 105.2194277 25.8366828, 105.2192662 25.83664)",
52068842,secondary,False,False,70.419,"LINESTRING (105.2185801 25.836509, 105.2189181 25.8365476, 105.2192662 25.83664)",
52068842,secondary,False,True,46.799,"LINESTRING (105.2185801 25.836509, 105.2182636 25.8365235, 105.2181148 25.836545)",
1095636448,residential,False,True,116.888,"LINESTRING (105.2185801 25.836509, 105.218583 25.8364053, 105.2186823 25.8362242, 105.2188057 25.8360721, 105.2190122 25.835978, 105.2192456 25.8359297, 105.2193931 25.8359418)",
360925521,tertiary,False,True,71.771,"LINESTRING (105.2180277 25.8391257, 105.2176065 25.8386033)",
360925520,secondary,False,False,230.07,"LINESTRING (105.2180277 25.8391257, 105.218194 25.839116, 105.2183603 25.8391595, 105.2185802 25.8392464, 105.2192937 25.839763, 105.2194976 25.8398161, 105.2197427 25.8398361, 105.2200823 25.8397823)",X003
360925520,secondary,False,True,316.786,"LINESTRING (105.2180277 25.8391257, 105.2179895 25.839316, 105.2180207 25.8398023, 105.2179097 25.8402021, 105.2176093 25.8404725, 105.2163041 25.8408838, 105.2162067 25.8409789)",X003
360925520,secondary,False,False,102.951,"LINESTRING (105.2200823 25.8397823, 105.2203076 25.8397292, 105.2204417 25.839594, 105.2205436 25.8393864, 105.2206278 25.8390878)",X003
360925520,secondary,False,True,230.06999999999996,"LINESTRING (105.2200823 25.8397823, 105.2197427 25.8398361, 105.2194976 25.8398161, 105.2192937 25.839763, 105.2185802 25.8392464, 105.2183603 25.8391595, 105.218194 25.839116, 105.2180277 25.8391257)",X003
390486881,tertiary,False,False,118.869,"LINESTRING (105.2200823 25.8397823, 105.2205554 25.8403776, 105.2206783 25.8404731, 105.2208796 25.8405335)",
360925521,tertiary,False,True,26.029,"LINESTRING (105.217224 25.8381498, 105.217083 25.8379531)",
1084669029,tertiary_link,False,False,46.123,"LINESTRING (105.217224 25.8381498, 105.2174145 25.8377721)",
360925521,tertiary,False,False,63.32599999999999,"LINESTRING (105.217224 25.8381498, 105.2174162 25.8383674, 105.2176065 25.8386033)",
360925520,secondary,False,False,84.528,"LINESTRING (105.2206278 25.8390878, 105.2207838 25.8383407)",X003
360925520,secondary,False,True,102.951,"LINESTRING (105.2206278 25.8390878, 105.2205436 25.8393864, 105.2204417 25.839594, 105.2203076 25.8397292, 105.2200823 25.8397823)",X003
1095636447,residential,False,False,281.024,"LINESTRING (105.2206278 25.8390878, 105.2204391 25.8390052, 105.220356 25.8389497, 105.2202702 25.8388483, 105.220238 25.8387783, 105.2201924 25.8386455, 105.2201682 25.8385441, 105.2201387 25.8384427, 105.2200717 25.8383583, 105.22001 25.838351, 105.2198839 25.8383776, 105.2198383 25.8384476, 105.2198625 25.8385803, 105.2199295 25.8391525, 105.2198946 25.8392611, 105.2198464 25.8392877, 105.2197364 25.8392973, 105.2195138 25.8392901, 105.2193421 25.839237)",
390486858,residential,False,True,57.252,"LINESTRING (105.221957 25.8349443, 105.2215057 25.8352607)",
390486878,residential,False,False,161.457,"LINESTRING (105.221957 25.8349443, 105.2220759 25.8352607, 105.2219808 25.8355526, 105.2216566 25.8363123)",
1095636457,residential,False,True,388.979,"LINESTRING (105.221957 25.8349443, 105.2213055 25.8342084, 105.220879 25.8344957, 105.2204016 25.834795, 105.2201253 25.834923, 105.219959 25.8350534, 105.2196506 25.8353093, 105.219495 25.8354517, 105.2193931 25.8359418)",
390486858,residential,False,False,57.252,"LINESTRING (105.2215057 25.8352607, 105.221957 25.8349443)",
390486878,residential,False,True,161.457,"LINESTRING (105.2216566 25.8363123, 105.2219808 25.8355526, 105.2220759 25.8352607, 105.221957 25.8349443)",
52068842,secondary,False,False,18.391,"LINESTRING (105.2179335 25.8365193, 105.2180023 25.8365331, 105.2181148 25.836545)",
52068842,secondary,False,True,281.906,"LINESTRING (105.2179335 25.8365193, 105.2177952 25.8364854, 105.2176418 25.8364157, 105.2172319 25.8361532, 105.2167241 25.8358427, 105.2166106 25.8357448, 105.2165053 25.8356323, 105.2163275 25.8352779, 105.2162785 25.8351651, 105.21615 25.8350653, 105.2158287 25.8350074)",
390486880,residential,False,True,175.753,"LINESTRING (105.2179335 25.8365193, 105.2176889 25.8366144, 105.2172482 25.8367135, 105.2166817 25.8368882, 105.2163012 25.8370809)",
390486881,tertiary,False,False,88.407,"LINESTRING (105.2208796 25.8405335, 105.2215616 25.8405436, 105.2217035 25.8404969, 105.2217536 25.8404997)",
390486881,tertiary,False,True,118.869,"LINESTRING (105.2208796 25.8405335, 105.2206783 25.8404731, 105.2205554 25.8403776, 105.2200823 25.8397823)",
1095636397,residential,False,False,65.73100000000001,"LINESTRING (105.2208796 25.8405335, 105.2208549 25.8406081, 105.2204257 25.8409461)",
360925520,secondary,False,False,316.786,"LINESTRING (105.2162067 25.8409789, 105.2163041 25.8408838, 105.2176093 25.8404725, 105.2179097 25.8402021, 105.2180207 25.8398023, 105.2179895 25.839316, 105.2180277 25.8391257)",X003
1095636474,unclassified,False,False,142.613,"LINESTRING (105.2162067 25.8409789, 105.2160429 25.8411387, 105.215603 25.8411677, 105.2153026 25.8411291, 105.2151533 25.8410317, 105.2150854 25.8408109)",
1095636447,residential,False,True,281.024,"LINESTRING (105.2193421 25.839237, 105.2195138 25.8392901, 105.2197364 25.8392973, 105.2198464 25.8392877, 105.2198946 25.8392611, 105.2199295 25.8391525, 105.2198625 25.8385803, 105.2198383 25.8384476, 105.2198839 25.8383776, 105.22001 25.838351, 105.2200717 25.8383583, 105.2201387 25.8384427, 105.2201682 25.8385441, 105.2201924 25.8386455, 105.220238 25.8387783, 105.2202702 25.8388483, 105.220356 25.8389497, 105.2204391 25.8390052, 105.2206278 25.8390878)",
1095636376,residential,False,True,41.812,"LINESTRING (105.2138436 25.8351837, 105.2137336 25.8352755, 105.2135795 25.8354726)",
1095636376,residential,False,False,41.812,"LINESTRING (105.2135795 25.8354726, 105.2137336 25.8352755, 105.2138436 25.8351837)",
1095636377,residential,False,False,169.55800000000002,"LINESTRING (105.2135795 25.8354726, 105.2134547 25.8353262, 105.2133501 25.8352417, 105.213291 25.8351523, 105.2132133 25.8350654, 105.2130845 25.8350147, 105.2129263 25.8349809, 105.2126232 25.8348023, 105.2125132 25.834783, 105.2124783 25.834783, 105.2124059 25.8347926, 105.2122933 25.8349664)",
1095636377,residential,False,True,61.574,"LINESTRING (105.2135795 25.8354726, 105.2136049 25.8355024, 105.2136478 25.8356255, 105.2133169 25.8358729)",
1095636377,residential,False,True,169.55800000000002,"LINESTRING (105.2122933 25.8349664, 105.2124059 25.8347926, 105.2124783 25.834783, 105.2125132 25.834783, 105.2126232 25.8348023, 105.2129263 25.8349809, 105.2130845 25.8350147, 105.2132133 25.8350654, 105.213291 25.8351523, 105.2133501 25.8352417, 105.2134547 25.8353262, 105.2135795 25.8354726)",
1095636377,residential,False,False,61.574,"LINESTRING (105.2133169 25.8358729, 105.2136478 25.8356255, 105.2136049 25.8355024, 105.2135795 25.8354726)",
1095636378,residential,False,False,43.638,"LINESTRING (105.2133169 25.8358729, 105.2132991 25.8358452, 105.2130067 25.8355989)",
1095636378,residential,False,True,31.366,"LINESTRING (105.2133169 25.8358729, 105.2133581 25.8359369, 105.2135003 25.836101)",
1095636378,residential,False,True,43.638,"LINESTRING (105.2130067 25.8355989, 105.2132991 25.8358452, 105.2133169 25.8358729)",
1095636390,residential,False,True,48.308,"LINESTRING (105.2212609 25.8384067, 105.2207838 25.8383407)",
1095636391,residential,False,False,14.126,"LINESTRING (105.2212609 25.8384067, 105.2212813 25.838281)",
