osmid,ref,name,highway,oneway,reversed,length,geometry
283880052,G102,振兴大街,trunk,False,True,11.624,"LINESTRING (128.0348896 45.951618, 128.0347424 45.9516393)"
283880052,G102,振兴大街,trunk,False,False,231.373,"LINESTRING (128.0348896 45.951618, 128.0375751 45.9512925, 128.037839 45.9512653)"
58806283,,跃进路,secondary,False,False,270.029,"LINESTRING (128.033389 45.9464907, 128.0368222 45.9460452)"
58806283,,跃进路,secondary,False,True,13.131,"LINESTRING (128.033389 45.9464907, 128.0332222 45.9465129)"
562943098,,中心路,secondary,True,False,284.169,"LINESTRING (128.033389 45.9464907, 128.0341807 45.9489863)"
224230088,,人民路,tertiary,False,True,181.47,"LINESTRING (128.041522 45.952442, 128.0416127 45.9517622, 128.0415707 45.9515051, 128.0415172 45.9512386, 128.0414001 45.9508251)"
58806283,,跃进路,secondary,False,False,170.729,"LINESTRING (128.0399078 45.9456433, 128.0420769 45.9453559)"
58806283,,跃进路,secondary,False,True,184.409,"LINESTRING (128.0399078 45.9456433, 128.0375635 45.9459486)"
224230088,,人民路,tertiary,False,False,294.38,"LINESTRING (128.0399078 45.9456433, 128.0406553 45.9482392)"
224230088,,人民路,tertiary,False,True,148.512,"LINESTRING (128.0414001 45.9508251, 128.0410229 45.9495155)"
283880052,G102,振兴大街,trunk,False,True,279.629,"LINESTRING (128.0414001 45.9508251, 128.037839 45.9512653)"
224230088,,人民路,tertiary,False,False,181.47000000000003,"LINESTRING (128.0414001 45.9508251, 128.0415172 45.9512386, 128.0415707 45.9515051, 128.0416127 45.9517622, 128.041522 45.952442)"
283880052,G102,振兴大街,trunk,False,False,279.629,"LINESTRING (128.037839 45.9512653, 128.0414001 45.9508251)"
549538465,,奋斗路,residential,False,False,147.198,"LINESTRING (128.037839 45.9512653, 128.0375834 45.9499535)"
283880052,G102,振兴大街,trunk,False,True,231.373,"LINESTRING (128.037839 45.9512653, 128.0375751 45.9512925, 128.0348896 45.951618)"
58806283,,跃进路,secondary,False,False,58.314,"LINESTRING (128.0368222 45.9460452, 128.0375635 45.9459486)"
58806283,,跃进路,secondary,False,True,270.029,"LINESTRING (128.0368222 45.9460452, 128.033389 45.9464907)"
549538465,,奋斗路,residential,False,True,292.793,"LINESTRING (128.0368222 45.9460452, 128.037414 45.948646)"
