osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
265528986,2,梅江四路,secondary,False,True,152.829,"LINESTRING (116.1183123 24.2904373, 116.1183031 24.2890629)",
293754394,,,tertiary_link,True,False,34.468,"LINESTRING (116.1183123 24.2904373, 116.1183904 24.2904514, 116.1184613 24.2904843, 116.11852 24.2905334, 116.1185689 24.2906142)",
293754394,,,tertiary_link,True,False,48.267,"LINESTRING (116.118584 24.2906649, 116.1185638 24.2908075, 116.1185229 24.2908698, 116.1184652 24.2909198, 116.1183948 24.2909537, 116.118317 24.290969)",
148846507,,新苑路,residential,False,True,52.921,"LINESTRING (116.1196206 24.290533, 116.1196532 24.291008)",15
293754419,2,新中路,secondary,True,False,106.079,"LINESTRING (116.1196206 24.290533, 116.118584 24.2906649)",
265528998,,梅江三路,secondary,False,True,4.84,"LINESTRING (116.11788 24.2961459, 116.1178816 24.2961024)",
268673638,,嘉应中路,primary,True,False,43.163,"LINESTRING (116.11788 24.2961459, 116.1176099 24.2961785, 116.1174578 24.2961969)",
265528998,,梅江三路,secondary,False,False,4.84,"LINESTRING (116.1178816 24.2961024, 116.11788 24.2961459)",
265528998,,梅江三路,secondary,False,True,53.551,"LINESTRING (116.1178816 24.2961024, 116.1178924 24.295884, 116.1179054 24.2956213)",
381963676,,嘉应中路,primary,True,False,62.403,"LINESTRING (116.1178816 24.2961024, 116.1179596 24.2960942, 116.1184933 24.2960382)",
293754394,,,tertiary_link,True,False,5.842,"LINESTRING (116.1185689 24.2906142, 116.118584 24.2906649)",
382231037,2,新中路,secondary,True,False,189.915,"LINESTRING (116.1185689 24.2906142, 116.119614 24.2904732, 116.1204224 24.2903633)",
381963717,,新中路,tertiary,False,False,175.704,"LINESTRING (116.1180023 24.2907054, 116.1162865 24.2909314)",
293754394,,,tertiary_link,True,False,48.423,"LINESTRING (116.1180023 24.2907054, 116.1180125 24.2906334, 116.1180436 24.2905666, 116.1180934 24.29051, 116.1181581 24.2904676, 116.1182329 24.2904428, 116.1183123 24.2904373)",
265528998,,梅江三路,secondary,False,False,133.726,"LINESTRING (116.118317 24.290969, 116.1181084 24.2921565)",
293754394,,,tertiary_link,True,False,48.434,"LINESTRING (116.118317 24.290969, 116.1182475 24.2909666, 116.1181622 24.2909409, 116.1180968 24.2908995, 116.1180461 24.2908436, 116.1180138 24.2907772, 116.1180023 24.2907054)",
148846507,,新苑路,residential,False,False,88.423,"LINESTRING (116.1201171 24.2957371, 116.1200507 24.2949442)",15
381963717,,新中路,tertiary,False,False,104.295,"LINESTRING (116.1162865 24.2909314, 116.1152665 24.2910555)",
381963717,,新中路,tertiary,False,True,175.704,"LINESTRING (116.1162865 24.2909314, 116.1180023 24.2907054)",
381963703,,梅新路,residential,False,True,281.024,"LINESTRING (116.1162865 24.2909314, 116.1159154 24.2917705, 116.1158779 24.2921415, 116.1158536 24.2923811, 116.1159121 24.2926858, 116.1160445 24.2933754)",
382231051,,富奇路,tertiary,False,False,86.8,"LINESTRING (116.1162865 24.2909314, 116.1165744 24.2902562, 116.1165967 24.2902038)",
382231046,,教育路,tertiary,False,False,9.984,"LINESTRING (116.1218358 24.2957464, 116.1218198 24.2956578)",
382231010,,,residential,False,True,172.817,"LINESTRING (116.1218358 24.2957464, 116.1211781 24.2958343, 116.1201477 24.2959659)",
382231004,,爱心路,tertiary,False,False,173.465,"LINESTRING (116.1149467 24.2880777, 116.1132358 24.2881188)",
382231004,,爱心路,tertiary,False,True,82.562,"LINESTRING (116.1149467 24.2880777, 116.1157414 24.2882408)",
382231035,,定民路,tertiary,False,True,200.653,"LINESTRING (116.1149467 24.2880777, 116.1150163 24.2898811)",
268673648,,嘉应中路,primary,True,False,80.697,"LINESTRING (116.1191559 24.2960006, 116.1183658 24.2960906)",
