osmid,name,highway,oneway,reversed,length,geometry,ref
118907909,五彩滩路,tertiary,False,False,81.804,"LINESTRING (86.8756217 47.7034322, 86.8746207 47.7037279)",
118907909,五彩滩路,tertiary,False,True,257.871,"LINESTRING (86.8756217 47.7034322, 86.8787734 47.7024944)",
118907918,美丽峰路,secondary,False,True,200.775,"LINESTRING (86.8756217 47.7034322, 86.8745324 47.7017821)",
205606370,,residential,False,False,259.378,"LINESTRING (86.8672997 47.699088, 86.8683526 47.7013104)",
205606370,,residential,False,True,256.414,"LINESTRING (86.8672997 47.699088, 86.8662178 47.6969)",
205606370,,residential,False,False,256.414,"LINESTRING (86.8662178 47.6969, 86.8672997 47.699088)",
118907917,,tertiary,False,True,225.37900000000002,"LINESTRING (86.8662178 47.6969, 86.8668093 47.6967154, 86.8690643 47.6962481)",
447813656,神湖路,primary,False,True,415.653,"LINESTRING (86.8783527 47.6983627, 86.8732657 47.6998632)",S227
205606370,,residential,False,True,259.378,"LINESTRING (86.8683526 47.7013104, 86.8672997 47.699088)",
447813656,神湖路,primary,False,False,188.903,"LINESTRING (86.8683526 47.7013104, 86.870674 47.7006431)",S227
205606374,,tertiary,False,False,233.26,"LINESTRING (86.870674 47.7006431, 86.8719341 47.7025618)",
447813656,神湖路,primary,False,False,51.406,"LINESTRING (86.870674 47.7006431, 86.8713011 47.7004544)",S227
447813656,神湖路,primary,False,True,188.903,"LINESTRING (86.870674 47.7006431, 86.8683526 47.7013104)",S227
118907918,美丽峰路,secondary,False,False,139.938,"LINESTRING (86.8732657 47.6998632, 86.8740249 47.7010133)",
447813656,神湖路,primary,False,False,415.653,"LINESTRING (86.8732657 47.6998632, 86.8783527 47.6983627)",S227
447813656,神湖路,primary,False,True,161.05,"LINESTRING (86.8732657 47.6998632, 86.8713011 47.7004544)",S227
301786278,,residential,False,True,496.773,"LINESTRING (86.8690643 47.6962481, 86.8713011 47.7004544)",
118907917,,tertiary,False,False,225.37900000000002,"LINESTRING (86.8690643 47.6962481, 86.8668093 47.6967154, 86.8662178 47.6969)",
301786278,,residential,False,False,496.773,"LINESTRING (86.8713011 47.7004544, 86.8690643 47.6962481)",
447813656,神湖路,primary,False,False,161.05,"LINESTRING (86.8713011 47.7004544, 86.8732657 47.6998632)",S227
447813656,神湖路,primary,False,True,51.406,"LINESTRING (86.8713011 47.7004544, 86.870674 47.7006431)",S227
118907909,五彩滩路,tertiary,False,True,131.47,"LINESTRING (86.873012 47.7042032, 86.8746207 47.7037279)",
205606374,,tertiary,False,True,199.545,"LINESTRING (86.873012 47.7042032, 86.8719341 47.7025618)",
934138315,,residential,False,False,0.554,"LINESTRING (86.8719267 47.7025618, 86.8719341 47.7025618)",
205606374,,tertiary,False,False,199.545,"LINESTRING (86.8719341 47.7025618, 86.873012 47.7042032)",
205606374,,tertiary,False,True,233.26,"LINESTRING (86.8719341 47.7025618, 86.870674 47.7006431)",
934138315,,residential,False,True,0.554,"LINESTRING (86.8719341 47.7025618, 86.8719267 47.7025618)",
934138315,,residential,False,False,213.61700000000002,"LINESTRING (86.8719341 47.7025618, 86.8730051 47.7022117, 86.87315 47.7021972, 86.8732036 47.7021647, 86.8745324 47.7017821)",
118907918,美丽峰路,secondary,False,False,200.775,"LINESTRING (86.8745324 47.7017821, 86.8756217 47.7034322)",
118907918,美丽峰路,secondary,False,True,93.543,"LINESTRING (86.8745324 47.7017821, 86.8740249 47.7010133)",
934138315,,residential,False,True,213.61700000000002,"LINESTRING (86.8745324 47.7017821, 86.8732036 47.7021647, 86.87315 47.7021972, 86.8730051 47.7022117, 86.8719341 47.7025618)",
934138316,,residential,False,False,154.03300000000002,"LINESTRING (86.8759024 47.7004466, 86.8744162 47.7008798, 86.8740249 47.7010133)",
118907918,美丽峰路,secondary,False,False,93.543,"LINESTRING (86.8740249 47.7010133, 86.8745324 47.7017821)",
118907918,美丽峰路,secondary,False,True,139.938,"LINESTRING (86.8740249 47.7010133, 86.8732657 47.6998632)",
934138316,,residential,False,True,154.03300000000002,"LINESTRING (86.8740249 47.7010133, 86.8744162 47.7008798, 86.8759024 47.7004466)",
118907909,五彩滩路,tertiary,False,False,131.47,"LINESTRING (86.8746207 47.7037279, 86.873012 47.7042032)",
118907909,五彩滩路,tertiary,False,True,81.804,"LINESTRING (86.8746207 47.7037279, 86.8756217 47.7034322)",
118907909,五彩滩路,tertiary,False,False,257.871,"LINESTRING (86.8787734 47.7024944, 86.8756217 47.7034322)",
