osmid,oneway,lanes,name,highway,reversed,length,geometry,bridge
789709638,True,4,建安大街,primary,False,38.118,"LINESTRING (118.0751862 27.3812468, 118.0755684 27.3812951)",
1222394203,True,,云谷大道,secondary,False,19.128,"LINESTRING (118.0751862 27.3812468, 118.0751894 27.3814188)",
789709638,True,4,建安大街,primary,False,14.233,"LINESTRING (118.0750444 27.3812238, 118.0751862 27.3812468)",
521510984,True,4,建安大街,primary,False,33.309,"LINESTRING (118.0750376 27.3814049, 118.0747045 27.3813575)",
1222394201,True,,云谷大道,secondary,False,20.149,"LINESTRING (118.0750376 27.3814049, 118.0750444 27.3812238)",
521510984,True,4,建安大街,primary,False,15.068,"LINESTRING (118.0751894 27.3814188, 118.0750376 27.3814049)",
1222394203,True,,云谷大道,secondary,False,37.223,"LINESTRING (118.0751894 27.3814188, 118.0751354 27.3817501)",
521555930,True,3,,primary,False,18.083,"LINESTRING (118.0742752 27.3869089, 118.0740941 27.3868846)",
521556091,True,,云谷大道,secondary,False,52.584,"LINESTRING (118.0742752 27.3869089, 118.0742044 27.3873776)",
521556119,True,,云谷大道,secondary,False,47.252,"LINESTRING (118.0741185 27.3867287, 118.0741942 27.3863091)",
521556144,True,3,,primary,False,18.02,"LINESTRING (118.0741185 27.3867287, 118.0742995 27.3867495)",
521556091,True,,云谷大道,secondary,False,17.886,"LINESTRING (118.0742995 27.3867495, 118.0742752 27.3869089)",
521556144,True,3,,primary,False,52.256,"LINESTRING (118.0742995 27.3867495, 118.0748232 27.3868175)",
521510984,True,4,建安大街,primary,False,130.441,"LINESTRING (118.0768429 27.3816464, 118.0755374 27.3814667)",
746592433,False,,,tertiary,False,207.026,"LINESTRING (118.0768429 27.3816464, 118.076551 27.3834901)",
521556144,True,3,,primary,False,345.58,"LINESTRING (118.0759639 27.3869657, 118.0794286 27.3874071)",
746592433,False,,,tertiary,True,218.541,"LINESTRING (118.0759639 27.3869657, 118.0762933 27.3850222)",
789709640,False,,,tertiary,True,218.117,"LINESTRING (118.0794286 27.3874071, 118.0797438 27.3854656)",
789709640,False,,,tertiary,False,224.946,"LINESTRING (118.0803121 27.3819645, 118.0799871 27.3839668)",
521510984,True,4,建安大街,primary,False,344.82899999999995,"LINESTRING (118.0803121 27.3819645, 118.0800274 27.3819765, 118.0797061 27.3819632, 118.0790051 27.3819037, 118.0768429 27.3816464)",
825941097,False,,,unclassified,False,166.064,"LINESTRING (118.0748882 27.3832656, 118.076551 27.3834901)",
1222394203,True,,云谷大道,secondary,False,166.122,"LINESTRING (118.0748882 27.3832656, 118.0746383 27.384743)",
825941053,False,,,tertiary,True,18.077,"LINESTRING (118.0733107 27.3900383, 118.0731524 27.3899566)",
825941053,False,,,tertiary,False,18.077,"LINESTRING (118.0731524 27.3899566, 118.0733107 27.3900383)",
521556119,True,,云谷大道,secondary,False,305.101,"LINESTRING (118.0731524 27.3899566, 118.0733111 27.3897145, 118.0735234 27.3893368, 118.0737343 27.3888712, 118.0738233 27.3886293, 118.073891 27.3883108, 118.0740227 27.3873568)",
789709640,False,,,tertiary,False,168.382,"LINESTRING (118.0799871 27.3839668, 118.0797438 27.3854656)",
789709640,False,,,tertiary,True,224.946,"LINESTRING (118.0799871 27.3839668, 118.0803121 27.3819645)",
789709640,False,,,tertiary,False,218.117,"LINESTRING (118.0797438 27.3854656, 118.0794286 27.3874071)",
789709640,False,,,tertiary,True,168.382,"LINESTRING (118.0797438 27.3854656, 118.0799871 27.3839668)",
825941093,False,,,tertiary,True,363.791,"LINESTRING (118.070597 27.3826119, 118.0720998 27.3827546, 118.0723046 27.3828319, 118.0724549 27.3829347, 118.0725614 27.3830526, 118.0726245 27.3831737, 118.0726427 27.3834098, 118.0724447 27.3844372)",
1190776615,True,,,secondary,False,173.321,"LINESTRING (118.070597 27.3826119, 118.0705512 27.3832047, 118.0703867 27.3841581)",
1190776621,False,,,tertiary,False,4.622,"LINESTRING (118.0724352 27.3844779, 118.0724447 27.3844372)",
1190776617,False,,,tertiary,True,224.459,"LINESTRING (118.0724352 27.3844779, 118.0723304 27.3851622, 118.0722869 27.3853701, 118.0722249 27.3856054, 118.0721795 27.3859768, 118.0721552 27.3862398, 118.0721391 27.3864768)",
"[1190776616, 1190954269, 1190954270]",True,,,tertiary,False,205.47500000000002,"LINESTRING (118.0724352 27.3844779, 118.0721526 27.3844347, 118.0712595 27.3843173, 118.0703788 27.3841945)",yes
521556144,True,3,,primary,False,141.606,"LINESTRING (118.0721391 27.3864768, 118.0735582 27.3866613)",
1190776617,False,,,tertiary,False,224.45899999999997,"LINESTRING (118.0721391 27.3864768, 118.0721552 27.3862398, 118.0721795 27.3859768, 118.0722249 27.3856054, 118.0722869 27.3853701, 118.0723304 27.3851622, 118.0724352 27.3844779)",
825941095,True,,,tertiary,False,6.415,"LINESTRING (118.0703788 27.3841945, 118.0703145 27.3841862)",
1190776619,False,,,secondary,True,4.122,"LINESTRING (118.0703788 27.3841945, 118.0703867 27.3841581)",
825941096,True,,,tertiary,False,203.187,"LINESTRING (118.0744685 27.3847597, 118.0724352 27.3844779)",
1222394206,True,,云谷大道,secondary,False,4.153,"LINESTRING (118.0744685 27.3847597, 118.074475 27.3847228)",
521556091,True,,云谷大道,secondary,False,173.868,"LINESTRING (118.0746281 27.384792, 118.0743644 27.386338)",
746592433,False,,,tertiary,False,218.541,"LINESTRING (118.0762933 27.3850222, 118.0759639 27.3869657)",
746592433,False,,,tertiary,True,4.212,"LINESTRING (118.0762933 27.3850222, 118.0762985 27.3849846)",
1222394202,True,,,tertiary,False,166.393,"LINESTRING (118.0762933 27.3850222, 118.0746281 27.384792)",
746592433,False,,,tertiary,False,168.041,"LINESTRING (118.076551 27.3834901, 118.0762985 27.3849846)",
746592433,False,,,tertiary,True,207.026,"LINESTRING (118.076551 27.3834901, 118.0768429 27.3816464)",
825941097,False,,,unclassified,True,166.064,"LINESTRING (118.076551 27.3834901, 118.0748882 27.3832656)",
521555930,True,3,,primary,False,61.956,"LINESTRING (118.0740941 27.3868846, 118.0734727 27.386807)",
521556119,True,,云谷大道,secondary,False,17.502,"LINESTRING (118.0740941 27.3868846, 118.0741185 27.3867287)",
1190776619,False,,,secondary,False,4.122,"LINESTRING (118.0703867 27.3841581, 118.0703788 27.3841945)",
"[1190954272, 1190776610, 1190954271]",True,,,tertiary,False,205.557,"LINESTRING (118.0703867 27.3841581, 118.0712632 27.3842826, 118.072159 27.3844023, 118.0724447 27.3844372)",yes
1222394201,True,,云谷大道,secondary,False,338.694,"LINESTRING (118.074475 27.3847228, 118.0749857 27.3817108)",
746592433,False,,,tertiary,False,4.212,"LINESTRING (118.0762985 27.3849846, 118.0762933 27.3850222)",
746592433,False,,,tertiary,True,168.041,"LINESTRING (118.0762985 27.3849846, 118.076551 27.3834901)",
1222394204,True,,,tertiary,False,166.105,"LINESTRING (118.0746383 27.384743, 118.0762985 27.3849846)",
1222394205,True,,云谷大道,secondary,False,5.541,"LINESTRING (118.0746383 27.384743, 118.0746281 27.384792)",
1190776611,True,,,tertiary,False,202.961,"LINESTRING (118.0724447 27.3844372, 118.074475 27.3847228)",
1190776621,False,,,tertiary,True,4.622,"LINESTRING (118.0724447 27.3844372, 118.0724352 27.3844779)",
825941093,False,,,tertiary,False,363.79100000000005,"LINESTRING (118.0724447 27.3844372, 118.0726427 27.3834098, 118.0726245 27.3831737, 118.0725614 27.3830526, 118.0724549 27.3829347, 118.0723046 27.3828319, 118.0720998 27.3827546, 118.070597 27.3826119)",
1191196892,True,,,secondary,False,4.208,"LINESTRING (118.0703145 27.3841862, 118.0703193 27.3841486)",
1190776612,True,,,tertiary,False,6.738,"LINESTRING (118.0703193 27.3841486, 118.0703867 27.3841581)",
1191196892,True,,,secondary,False,320.43,"LINESTRING (118.0703193 27.3841486, 118.0704948 27.3831682, 118.0705404 27.382599, 118.0705744 27.3819377, 118.0705645 27.3812814)",
521556119,True,,云谷大道,secondary,False,52.983,"LINESTRING (118.0740227 27.3873568, 118.0740623 27.3870697, 118.0740941 27.3868846)",
1191196898,True,,,secondary_link,False,91.816,"LINESTRING (118.0740227 27.3873568, 118.0740041 27.3871896, 118.0739856 27.3871157, 118.0739609 27.3870418, 118.0739179 27.3869898, 118.073834 27.3869267, 118.0737023 27.3868749, 118.0734727 27.386807)",
521556144,True,3,,primary,False,55.825,"LINESTRING (118.0735582 27.3866613, 118.0741185 27.3867287)",
1191196899,True,,,secondary_link,False,80.26799999999999,"LINESTRING (118.0735582 27.3866613, 118.0737668 27.386637, 118.0738667 27.3866209, 118.0739548 27.3865959, 118.0740099 27.3865632, 118.0740533 27.3865248, 118.0741027 27.386458, 118.0741458 27.386388, 118.0741942 27.3863091)",
