osmid,highway,oneway,reversed,length,geometry
146938508,residential,False,False,191.538,"LINESTRING (89.8276992 47.0097801, 89.8300762 47.0103633)"
146938510,residential,False,False,97.485,"LINESTRING (89.8276992 47.0097801, 89.8273843 47.0106301)"
239917087,tertiary,False,True,65.374,"LINESTRING (89.830311 47.0097976, 89.8300762 47.0103633)"
146938508,residential,False,True,191.538,"LINESTRING (89.8300762 47.0103633, 89.8276992 47.0097801)"
239917087,tertiary,False,False,65.374,"LINESTRING (89.8300762 47.0103633, 89.830311 47.0097976)"
239917087,tertiary,False,True,85.5,"LINESTRING (89.8300762 47.0103633, 89.8297647 47.0111023)"
146938502,residential,False,False,187.963,"LINESTRING (89.8273843 47.0106301, 89.8297647 47.0111023)"
146938510,residential,False,False,120.566,"LINESTRING (89.8273843 47.0106301, 89.827001 47.0116824)"
146938510,residential,False,True,97.485,"LINESTRING (89.8273843 47.0106301, 89.8276992 47.0097801)"
146938502,residential,False,True,187.963,"LINESTRING (89.8297647 47.0111023, 89.8273843 47.0106301)"
239917087,tertiary,False,False,85.5,"LINESTRING (89.8297647 47.0111023, 89.8300762 47.0103633)"
239917087,tertiary,False,True,128.77,"LINESTRING (89.8297647 47.0111023, 89.8293154 47.0122191)"
146938472,tertiary,False,True,185.344,"LINESTRING (89.827001 47.0116824, 89.8293154 47.0122191)"
146938506,tertiary,False,True,295.351,"LINESTRING (89.827001 47.0116824, 89.8260282 47.0142544)"
146938510,residential,False,True,120.566,"LINESTRING (89.827001 47.0116824, 89.8273843 47.0106301)"
146938472,tertiary,False,False,185.344,"LINESTRING (89.8293154 47.0122191, 89.827001 47.0116824)"
239917087,tertiary,False,False,128.77,"LINESTRING (89.8293154 47.0122191, 89.8297647 47.0111023)"
146938530,residential,False,True,261.283,"LINESTRING (89.8293154 47.0122191, 89.8287706 47.0133977, 89.828185 47.0144377)"
146938481,residential,False,True,122.73,"LINESTRING (89.8260282 47.0142544, 89.8275721 47.0145863)"
146938506,tertiary,False,False,295.351,"LINESTRING (89.8260282 47.0142544, 89.827001 47.0116824)"
146938530,residential,False,False,261.283,"LINESTRING (89.828185 47.0144377, 89.8287706 47.0133977, 89.8293154 47.0122191)"
146938481,residential,False,False,122.73,"LINESTRING (89.8275721 47.0145863, 89.8260282 47.0142544)"
