osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
233248446,2,S213;X026,章白路,primary,60,False,False,228.471,"LINESTRING (118.0811461 31.4974902, 118.0810192 31.4979903, 118.0809592 31.4982508, 118.0809048 31.4985289, 118.0808731 31.4987096, 118.0808561 31.4988874, 118.0808414 31.4991211, 118.0808494 31.4995215)"
233248446,2,S213;X026,章白路,primary,60,False,False,63.519999999999996,"LINESTRING (118.0808494 31.4995215, 118.0808515 31.4996623, 118.0808652 31.4998294, 118.080881 31.4999915, 118.0808964 31.5000909)"
233248446,2,S213;X026,章白路,primary,60,False,True,228.471,"LINESTRING (118.0808494 31.4995215, 118.0808414 31.4991211, 118.0808561 31.4988874, 118.0808731 31.4987096, 118.0809048 31.4985289, 118.0809592 31.4982508, 118.0810192 31.4979903, 118.0811461 31.4974902)"
695829897,4,,纬五路,tertiary,40,False,True,167.292,"LINESTRING (118.0808494 31.4995215, 118.0793002 31.499732, 118.0791069 31.4997583)"
233248446,2,S213;X026,章白路,primary,60,False,True,117.17999999999999,"LINESTRING (118.0818497 31.5028779, 118.08172 31.502553, 118.0814426 31.5018829)"
348350378,2,G329;S104;X016,舟鲁线,primary,60,False,False,305.067,"LINESTRING (118.0818497 31.5028779, 118.0823536 31.5026742, 118.082876 31.5024535, 118.0838271 31.5020462, 118.0847312 31.5016571)"
705011048,4,S213,章白路,primary,60,False,True,212.43200000000002,"LINESTRING (118.0818497 31.5028779, 118.0822209 31.5038233, 118.0825604 31.5046897)"
738821043,2,,,tertiary,40,False,True,252.028,"LINESTRING (118.0814426 31.5018829, 118.0789999 31.5027771)"
233248446,2,S213;X026,章白路,primary,60,False,False,117.17999999999999,"LINESTRING (118.0814426 31.5018829, 118.08172 31.502553, 118.0818497 31.5028779)"
233248446,2,S213;X026,章白路,primary,60,False,True,206.24300000000002,"LINESTRING (118.0814426 31.5018829, 118.081327 31.5015888, 118.0812308 31.5013271, 118.0811413 31.5010604, 118.0810352 31.5007122, 118.0809366 31.5003499, 118.080906 31.5001528, 118.0808964 31.5000909)"
695829897,4,,纬五路,tertiary,40,False,False,167.292,"LINESTRING (118.0791069 31.4997583, 118.0793002 31.499732, 118.0808494 31.4995215)"
705011048,4,S213,章白路,primary,60,False,False,212.43200000000002,"LINESTRING (118.0825604 31.5046897, 118.0822209 31.5038233, 118.0818497 31.5028779)"
738821043,2,,,tertiary,40,False,False,252.028,"LINESTRING (118.0789999 31.5027771, 118.0814426 31.5018829)"
738851589,,,,unclassified,,False,False,119.315,"LINESTRING (118.0796536 31.5002597, 118.0797755 31.5002431, 118.0800816 31.5002016, 118.0808964 31.5000909)"
233248446,2,S213;X026,章白路,primary,60,False,False,206.24300000000002,"LINESTRING (118.0808964 31.5000909, 118.080906 31.5001528, 118.0809366 31.5003499, 118.0810352 31.5007122, 118.0811413 31.5010604, 118.0812308 31.5013271, 118.081327 31.5015888, 118.0814426 31.5018829)"
233248446,2,S213;X026,章白路,primary,60,False,True,63.519999999999996,"LINESTRING (118.0808964 31.5000909, 118.080881 31.4999915, 118.0808652 31.4998294, 118.0808515 31.4996623, 118.0808494 31.4995215)"
738851589,,,,unclassified,,False,True,119.315,"LINESTRING (118.0808964 31.5000909, 118.0800816 31.5002016, 118.0797755 31.5002431, 118.0796536 31.5002597)"
348350378,2,G329;S104;X016,舟鲁线,primary,60,False,True,305.067,"LINESTRING (118.0847312 31.5016571, 118.0838271 31.5020462, 118.082876 31.5024535, 118.0823536 31.5026742, 118.0818497 31.5028779)"
