osmid,highway,oneway,reversed,length,geometry,name,lanes
503409524,residential,False,True,317.547,"LINESTRING (105.9462419 26.2532685, 105.9465415 26.2504254)",建设路,
460418605,secondary,True,False,172.25400000000002,"LINESTRING (105.9462419 26.2532685, 105.9462487 26.2532699, 105.9470875 26.2534552, 105.9478937 26.2537144)",中华西路,3
1039106479,secondary,True,False,11.087,"LINESTRING (105.9434681 26.2527131, 105.9434668 26.2528128)",市府路,
460418605,secondary,True,False,283.437,"LINESTRING (105.9434681 26.2527131, 105.9438112 26.2527888, 105.94468 26.2529603, 105.9462419 26.2532685)",中华西路,3
460418633,residential,False,True,154.66,"LINESTRING (105.9408468 26.2522526, 105.9412523 26.2535951)",,
460418630,secondary,True,False,195.68599999999998,"LINESTRING (105.9408468 26.2522526, 105.9400387 26.2520819, 105.9389358 26.2518531)",中华东路,3
226236803,secondary,False,False,8.953,"LINESTRING (105.9389493 26.2517735, 105.9389358 26.2518531)",塔山东路,
460418605,secondary,True,False,449.648,"LINESTRING (105.9389493 26.2517735, 105.9390023 26.2517845, 105.9405416 26.2521065, 105.9432375 26.2526704, 105.9433381 26.2526991)",中华西路,3
460418605,secondary,True,False,13.057,"LINESTRING (105.9433381 26.2526991, 105.9434681 26.2527131)",中华西路,3
761205082,unclassified,False,False,176.849,"LINESTRING (105.9460617 26.253312, 105.9455842 26.2548437)",金钟山路,2
460418630,secondary,True,False,264.663,"LINESTRING (105.9460617 26.253312, 105.9441603 26.2529462, 105.9434668 26.2528128)",中华东路,3
761205082,unclassified,False,True,176.849,"LINESTRING (105.9455842 26.2548437, 105.9460617 26.253312)",金钟山路,2
1187649629,residential,False,False,50.201,"LINESTRING (105.9455842 26.2548437, 105.9454402 26.2552763)",,
761205082,unclassified,False,False,200.919,"LINESTRING (105.9455842 26.2548437, 105.9451283 26.2549135, 105.945029 26.2545791, 105.9449056 26.2545262, 105.9442861 26.2546014, 105.9442512 26.2546056, 105.9439215 26.2544565)",金钟山路,2
1187635718,unclassified,False,False,42.774,"LINESTRING (105.9439215 26.2544565, 105.943502 26.2545367)",,
460418610,residential,True,False,46.686,"LINESTRING (105.9439215 26.2544565, 105.9438067 26.2547987, 105.9437799 26.2548564)",,
761205082,unclassified,False,True,200.91899999999998,"LINESTRING (105.9439215 26.2544565, 105.9442512 26.2546056, 105.9442861 26.2546014, 105.9449056 26.2545262, 105.945029 26.2545791, 105.9451283 26.2549135, 105.9455842 26.2548437)",金钟山路,2
460418633,residential,False,False,154.66,"LINESTRING (105.9412523 26.2535951, 105.9408468 26.2522526)",,
460418633,residential,False,True,152.804,"LINESTRING (105.9412523 26.2535951, 105.9415482 26.2545749, 105.9418219 26.254837)",,
263178592,unclassified,False,True,15.845,"LINESTRING (105.9388294 26.2581021, 105.9387992 26.258242)",东山路,2
1032946424,residential,False,False,337.623,"LINESTRING (105.9388294 26.2581021, 105.9389679 26.2582171, 105.9391396 26.258282, 105.9394588 26.2583326, 105.9397136 26.2584071, 105.9399711 26.2585731, 105.9401749 26.2586838, 105.9403654 26.2588521, 105.9405067 26.2589326, 105.9408125 26.2589759, 105.9418701 26.2593029)",,
460418633,residential,False,False,129.853,"LINESTRING (105.9421255 26.2582969, 105.9421653 26.2581856, 105.9423262 26.2576757, 105.9426312 26.2572323)",,
460418633,residential,False,True,115.022,"LINESTRING (105.9421255 26.2582969, 105.9419829 26.2586956, 105.9418917 26.259167, 105.9418701 26.2593029)",,
460418633,residential,False,False,217.855,"LINESTRING (105.9424042 26.2566216, 105.9422993 26.2564608, 105.9423153 26.2555227, 105.9421912 26.2551907, 105.9421097 26.2551126, 105.9418219 26.254837)",,
460418633,residential,False,True,73.107,"LINESTRING (105.9424042 26.2566216, 105.9425676 26.2568722, 105.9426373 26.2572234, 105.9426312 26.2572323)",,
1187635716,residential,False,False,203.728,"LINESTRING (105.9446597 26.2573478, 105.9440643 26.2573527, 105.9436137 26.2572565, 105.9432113 26.2572228, 105.9426312 26.2572323)",,
460418633,residential,False,False,73.107,"LINESTRING (105.9426312 26.2572323, 105.9426373 26.2572234, 105.9425676 26.2568722, 105.9424042 26.2566216)",,
460418633,residential,False,True,129.853,"LINESTRING (105.9426312 26.2572323, 105.9423262 26.2576757, 105.9421653 26.2581856, 105.9421255 26.2582969)",,
1187635716,residential,False,True,203.728,"LINESTRING (105.9426312 26.2572323, 105.9432113 26.2572228, 105.9436137 26.2572565, 105.9440643 26.2573527, 105.9446597 26.2573478)",,
1187635717,residential,False,True,428.693,"LINESTRING (105.9425193 26.2552702, 105.9425944 26.2558425, 105.9427285 26.2564196, 105.9427983 26.2565158, 105.9428787 26.2565206, 105.9436619 26.2563811, 105.9439302 26.2563042, 105.9440482 26.2562369, 105.9440696 26.2561407, 105.9437799 26.2548564)",,
460418633,residential,False,False,152.804,"LINESTRING (105.9418219 26.254837, 105.9415482 26.2545749, 105.9412523 26.2535951)",,
460418633,residential,False,True,217.855,"LINESTRING (105.9418219 26.254837, 105.9421097 26.2551126, 105.9421912 26.2551907, 105.9423153 26.2555227, 105.9422993 26.2564608, 105.9424042 26.2566216)",,
1187635718,unclassified,False,True,174.275,"LINESTRING (105.9418219 26.254837, 105.9421921 26.254871, 105.9427017 26.2547604, 105.9432328 26.2546786, 105.943502 26.2545367)",,
1187649629,residential,False,True,50.201,"LINESTRING (105.9454402 26.2552763, 105.9455842 26.2548437)",,
460418633,residential,False,False,115.02199999999999,"LINESTRING (105.9418701 26.2593029, 105.9418917 26.259167, 105.9419829 26.2586956, 105.9421255 26.2582969)",,
1032946424,residential,False,True,337.62300000000005,"LINESTRING (105.9418701 26.2593029, 105.9408125 26.2589759, 105.9405067 26.2589326, 105.9403654 26.2588521, 105.9401749 26.2586838, 105.9399711 26.2585731, 105.9397136 26.2584071, 105.9394588 26.2583326, 105.9391396 26.258282, 105.9389679 26.2582171, 105.9388294 26.2581021)",,
460418605,secondary,True,False,13.947,"LINESTRING (105.9388127 26.2517466, 105.9389493 26.2517735)",中华西路,3
1190491075,secondary,False,False,9.009,"LINESTRING (105.9388127 26.2517466, 105.9387953 26.2518261)",塔山东路,
1190491075,secondary,False,True,9.009,"LINESTRING (105.9387953 26.2518261, 105.9388127 26.2517466)",塔山东路,
