osmid,oneway,name,highway,reversed,length,geometry
158170632,False,解放街,tertiary,True,198.525,"LINESTRING (120.5600858 27.6686035, 120.5611283 27.6670754)"
158166547,False,雅河路,residential,True,265.515,"LINESTRING (120.5600858 27.6686035, 120.5600075 27.6684806, 120.5597108 27.6681835, 120.5595606 27.6680243, 120.5588617 27.6676518, 120.5579996 27.6671382)"
158157627,False,昆鳌路,tertiary,False,264.551,"LINESTRING (120.5611283 27.6670754, 120.5588804 27.6657728)"
158170632,False,解放街,tertiary,False,198.525,"LINESTRING (120.5611283 27.6670754, 120.5600858 27.6686035)"
158157627,False,昆鳌路,tertiary,True,125.843,"LINESTRING (120.5611283 27.6670754, 120.5619114 27.6674155, 120.5623103 27.6674808)"
158170632,False,解放街,tertiary,True,287.025,"LINESTRING (120.5611283 27.6670754, 120.5622357 27.665328, 120.5625339 27.6648145)"
158152483,False,汇水河路,secondary,False,175.17200000000003,"LINESTRING (120.5579996 27.6671382, 120.558499 27.666459, 120.5588804 27.6657728)"
158166547,False,雅河路,residential,False,265.515,"LINESTRING (120.5579996 27.6671382, 120.5588617 27.6676518, 120.5595606 27.6680243, 120.5597108 27.6681835, 120.5600075 27.6684806, 120.5600858 27.6686035)"
158157627,False,昆鳌路,tertiary,True,264.551,"LINESTRING (120.5588804 27.6657728, 120.5611283 27.6670754)"
158152483,False,汇水河路,secondary,False,443.12600000000003,"LINESTRING (120.5588804 27.6657728, 120.5593085 27.6651903, 120.5597269 27.6647959, 120.5606217 27.6643075, 120.5609379 27.6642836, 120.5613802 27.6643188, 120.5617885 27.6644343, 120.5621684 27.664595, 120.5625339 27.6648145)"
158152483,False,汇水河路,secondary,True,175.17200000000003,"LINESTRING (120.5588804 27.6657728, 120.558499 27.666459, 120.5579996 27.6671382)"
158170632,False,解放街,tertiary,False,319.32800000000003,"LINESTRING (120.5645592 27.6625768, 120.5642157 27.66296, 120.5635433 27.663659, 120.5628428 27.6643952, 120.5625918 27.6647148, 120.5625339 27.6648145)"
158170632,False,解放街,tertiary,True,112.989,"LINESTRING (120.5645592 27.6625768, 120.5647294 27.662443, 120.5650423 27.6620087, 120.5653343 27.6621595)"
158170632,False,解放街,tertiary,False,112.98899999999999,"LINESTRING (120.5653343 27.6621595, 120.5650423 27.6620087, 120.5647294 27.662443, 120.5645592 27.6625768)"
445879374,False,昆鳌路,tertiary,True,680.8170000000001,"LINESTRING (120.5653343 27.6621595, 120.5647536 27.6627706, 120.5639109 27.6646886, 120.5637584 27.6649008, 120.5635598 27.6651165, 120.5629721 27.6655953, 120.5627561 27.6658822, 120.5623137 27.6668042, 120.5622632 27.6671206, 120.5623103 27.6674808)"
158157627,False,昆鳌路,tertiary,False,125.843,"LINESTRING (120.5623103 27.6674808, 120.5619114 27.6674155, 120.5611283 27.6670754)"
445879374,False,昆鳌路,tertiary,False,680.817,"LINESTRING (120.5623103 27.6674808, 120.5622632 27.6671206, 120.5623137 27.6668042, 120.5627561 27.6658822, 120.5629721 27.6655953, 120.5635598 27.6651165, 120.5637584 27.6649008, 120.5639109 27.6646886, 120.5647536 27.6627706, 120.5653343 27.6621595)"
158152483,False,汇水河路,secondary,True,443.126,"LINESTRING (120.5625339 27.6648145, 120.5621684 27.664595, 120.5617885 27.6644343, 120.5613802 27.6643188, 120.5609379 27.6642836, 120.5606217 27.6643075, 120.5597269 27.6647959, 120.5593085 27.6651903, 120.5588804 27.6657728)"
158170632,False,解放街,tertiary,False,287.025,"LINESTRING (120.5625339 27.6648145, 120.5622357 27.665328, 120.5611283 27.6670754)"
158170632,False,解放街,tertiary,True,319.32800000000003,"LINESTRING (120.5625339 27.6648145, 120.5625918 27.6647148, 120.5628428 27.6643952, 120.5635433 27.663659, 120.5642157 27.66296, 120.5645592 27.6625768)"
