osmid,ref,highway,oneway,reversed,length,geometry
37899839,S207,primary,False,False,321.912,"LINESTRING (84.4827776 44.9104184, 84.4794537 44.9121036)"
37899839,S207,primary,False,True,71.427,"LINESTRING (84.4827776 44.9104184, 84.4835134 44.9100428)"
37899839,S207,primary,False,True,201.409,"LINESTRING (84.4752182 44.9142509, 84.4772979 44.9131965)"
299582407,S207,primary,False,False,131.45,"LINESTRING (84.4752182 44.9142509, 84.4757486 44.9153718)"
399506679,X792,secondary,False,False,56.995,"LINESTRING (84.4752182 44.9142509, 84.4746297 44.9145493)"
37899839,S207,primary,False,False,115.458,"LINESTRING (84.4794537 44.9121036, 84.4782615 44.912708)"
37899839,S207,primary,False,True,321.912,"LINESTRING (84.4794537 44.9121036, 84.4827776 44.9104184)"
391298125,,unclassified,False,True,133.517,"LINESTRING (84.4794537 44.9121036, 84.4784503 44.9111357)"
391298122,,tertiary,False,False,130.707,"LINESTRING (84.47628 44.912268, 84.4772979 44.9131965)"
391300598,,residential,False,False,158.26,"LINESTRING (84.47628 44.912268, 84.4746482 44.9130988)"
391300605,,residential,False,True,212.277,"LINESTRING (84.47628 44.912268, 84.4784503 44.9111357)"
391298122,,tertiary,False,True,186.733,"LINESTRING (84.47628 44.912268, 84.4751822 44.9111879, 84.4748616 44.9109235)"
37899839,S207,primary,False,False,78.492,"LINESTRING (84.4782615 44.912708, 84.477451 44.9131189)"
37899839,S207,primary,False,True,115.458,"LINESTRING (84.4782615 44.912708, 84.4794537 44.9121036)"
391298120,,residential,False,False,192.247,"LINESTRING (84.4782615 44.912708, 84.4797723 44.9140661)"
37899839,S207,primary,False,False,14.826,"LINESTRING (84.477451 44.9131189, 84.4772979 44.9131965)"
37899839,S207,primary,False,True,78.492,"LINESTRING (84.477451 44.9131189, 84.4782615 44.912708)"
391298121,,residential,False,False,193.379,"LINESTRING (84.477451 44.9131189, 84.4789655 44.9144879)"
37899839,S207,primary,False,False,201.409,"LINESTRING (84.4772979 44.9131965, 84.4752182 44.9142509)"
37899839,S207,primary,False,True,14.826,"LINESTRING (84.4772979 44.9131965, 84.477451 44.9131189)"
391298122,,tertiary,False,True,130.707,"LINESTRING (84.4772979 44.9131965, 84.47628 44.912268)"
391298121,,residential,False,False,173.866,"LINESTRING (84.4789655 44.9144879, 84.4802751 44.9157468)"
391298121,,residential,False,True,193.379,"LINESTRING (84.4789655 44.9144879, 84.477451 44.9131189)"
391300600,,residential,False,True,78.968,"LINESTRING (84.4789655 44.9144879, 84.4797723 44.9140661)"
391300600,,residential,False,False,226.19099999999997,"LINESTRING (84.4789655 44.9144879, 84.4785305 44.9147334, 84.4784504 44.9148009, 84.4784383 44.9148625, 84.4784514 44.9149211, 84.4784928 44.9149708, 84.478652 44.9151399, 84.4796171 44.9160891)"
391298118,,residential,False,False,129.788,"LINESTRING (84.4746297 44.9145493, 84.4751627 44.9156538)"
399506679,X792,secondary,False,False,119.233,"LINESTRING (84.4746297 44.9145493, 84.4733984 44.9151734)"
399506679,X792,secondary,False,True,56.995,"LINESTRING (84.4746297 44.9145493, 84.4752182 44.9142509)"
391298124,,residential,False,False,74.638,"LINESTRING (84.4818514 44.9149075, 84.4810919 44.9153091)"
391298120,,residential,False,False,160.306,"LINESTRING (84.4810919 44.9153091, 84.4823017 44.9164686)"
391298124,,residential,False,False,80.656,"LINESTRING (84.4810919 44.9153091, 84.4802751 44.9157468)"
391298124,,residential,False,True,74.638,"LINESTRING (84.4810919 44.9153091, 84.4818514 44.9149075)"
391298120,,residential,False,True,172.935,"LINESTRING (84.4810919 44.9153091, 84.4801388 44.9143956, 84.4797723 44.9140661)"
299582407,S207,primary,False,False,119.076,"LINESTRING (84.4757486 44.9153718, 84.476229 44.9163872)"
299582407,S207,primary,False,True,131.45,"LINESTRING (84.4757486 44.9153718, 84.4752182 44.9142509)"
391298116,,residential,False,False,55.783,"LINESTRING (84.4757486 44.9153718, 84.4751627 44.9156538)"
399506679,X792,secondary,False,True,54.45,"LINESTRING (84.4728362 44.9154585, 84.4733984 44.9151734)"
