osmid,name,highway,oneway,reversed,length,ref,geometry
255804607,商业街,tertiary,False,True,234.681,,"LINESTRING (122.7293763 41.5110373, 122.7285273 41.5090248)"
333434909,北一路,primary,False,True,237.518,,"LINESTRING (122.7293763 41.5110373, 122.7320348 41.510263)"
1190249215,商业街,secondary,False,True,282.522,S107,"LINESTRING (122.7293763 41.5110373, 122.7299773 41.5135379)"
1190249217,商业街,primary,False,False,358.244,S107,"LINESTRING (122.7293763 41.5110373, 122.7252573 41.511968)"
255804628,东环街,secondary,False,False,329.449,,"LINESTRING (122.7308466 41.5170511, 122.7341923 41.5154692)"
1190249215,商业街,secondary,False,False,69.336,S107,"LINESTRING (122.7308466 41.5170511, 122.7306919 41.5164384)"
1190056756,,residential,False,False,301.489,,"LINESTRING (122.7224025 41.516385, 122.7256346 41.5151625)"
1190056786,,residential,False,False,67.398,,"LINESTRING (122.7224025 41.516385, 122.7228387 41.5168956)"
704226952,永定巷,residential,False,False,111.417,,"LINESTRING (122.7262221 41.517185, 122.7275282 41.5169668)"
1190056754,中心街,primary,False,True,230.15,S107,"LINESTRING (122.7262221 41.517185, 122.7256346 41.5151625)"
704226952,永定巷,residential,False,True,269.879,,"LINESTRING (122.7306919 41.5164384, 122.7275282 41.5169668)"
1190249215,商业街,secondary,False,False,92.3,S107,"LINESTRING (122.7306919 41.5164384, 122.7304908 41.5156221)"
1190249215,商业街,secondary,False,True,69.336,S107,"LINESTRING (122.7306919 41.5164384, 122.7308466 41.5170511)"
1028621064,商业街,primary,False,False,128.876,S107,"LINESTRING (122.7240816 41.5097706, 122.7239365 41.5086167)"
1028621064,商业街,primary,False,True,219.814,S107,"LINESTRING (122.7240816 41.5097706, 122.7246089 41.5117076)"
1190056742,政府路,tertiary,False,False,244.321,,"LINESTRING (122.7240816 41.5097706, 122.7269448 41.5092903)"
1028621064,商业街,primary,False,False,219.814,S107,"LINESTRING (122.7246089 41.5117076, 122.7240816 41.5097706)"
1190056750,,primary,True,False,21.797,,"LINESTRING (122.7246089 41.5117076, 122.7246943 41.5117854, 122.7247975 41.5118412)"
255804607,商业街,tertiary,False,False,234.681,,"LINESTRING (122.7285273 41.5090248, 122.7293763 41.5110373)"
1190056742,政府路,tertiary,False,False,241.536,,"LINESTRING (122.7285273 41.5090248, 122.7313634 41.508569)"
1190056742,政府路,tertiary,False,True,135.039,,"LINESTRING (122.7285273 41.5090248, 122.7269448 41.5092903)"
255804628,东环街,secondary,False,True,329.449,,"LINESTRING (122.7341923 41.5154692, 122.7308466 41.5170511)"
1101544311,,residential,False,True,112.231,,"LINESTRING (122.7341923 41.5154692, 122.7340907 41.5153448, 122.7337563 41.5145184)"
333434909,北一路,primary,False,False,237.518,,"LINESTRING (122.7320348 41.510263, 122.7293763 41.5110373)"
1101544311,,residential,False,False,341.839,,"LINESTRING (122.7320348 41.510263, 122.733225 41.5132052)"
1101544311,,residential,False,True,196.486,,"LINESTRING (122.7320348 41.510263, 122.7313634 41.508569)"
1101544311,,residential,False,False,196.486,,"LINESTRING (122.7313634 41.508569, 122.7320348 41.510263)"
1190056742,政府路,tertiary,False,True,241.536,,"LINESTRING (122.7313634 41.508569, 122.7285273 41.5090248)"
1190056753,,tertiary,True,False,19.406,,"LINESTRING (122.7242434 41.5121971, 122.7243314 41.5121491, 122.7244052 41.5120743)"
1190056754,中心街,primary,False,False,306.1,S107,"LINESTRING (122.7248531 41.5124726, 122.7256346 41.5151625)"
1190056752,,primary,True,False,21.667,,"LINESTRING (122.7248531 41.5124726, 122.7247754 41.512386, 122.7246799 41.5123305)"
1190249217,商业街,primary,False,True,358.244,S107,"LINESTRING (122.7252573 41.511968, 122.7293763 41.5110373)"
1190056751,,primary,True,False,25.785,,"LINESTRING (122.7252573 41.511968, 122.7251514 41.5120353, 122.7250666 41.5121463)"
1190056749,,primary,True,False,28.495,,"LINESTRING (122.7249781 41.511909, 122.7250438 41.5119788, 122.7250745 41.5120611, 122.7250666 41.5121463)"
1190056751,,primary,True,False,24.603,,"LINESTRING (122.7249781 41.511909, 122.7250967 41.5119558, 122.7252573 41.511968)"
1190056749,,primary,True,False,18.996,,"LINESTRING (122.7250666 41.5121463, 122.725021 41.5122246, 122.7249431 41.512287)"
1190056749,,primary,True,False,23.142000000000003,,"LINESTRING (122.7249431 41.512287, 122.7248417 41.5123262, 122.7247356 41.5123379, 122.7246799 41.5123305)"
1190056752,,primary,True,False,22.29,,"LINESTRING (122.7249431 41.512287, 122.7248775 41.5123717, 122.7248531 41.5124726)"
1190056749,,primary,True,False,17.859,,"LINESTRING (122.7244622 41.512227, 122.7244172 41.5121541, 122.7244052 41.5120743)"
1190056753,,tertiary,True,False,18.706,,"LINESTRING (122.7244622 41.512227, 122.7243709 41.5122026, 122.7242434 41.5121971)"
1190056749,,primary,True,False,26.807000000000002,,"LINESTRING (122.7244052 41.5120743, 122.7244275 41.5119957, 122.7244818 41.5119264, 122.7245625 41.5118734)"
1190056749,,primary,True,False,20.358,,"LINESTRING (122.7245625 41.5118734, 122.7246614 41.5118423, 122.7247752 41.5118365, 122.7247975 41.5118412)"
1190056750,,primary,True,False,18.983,,"LINESTRING (122.7245625 41.5118734, 122.7245945 41.5118095, 122.7246089 41.5117076)"
1190056749,,primary,True,False,17.064999999999998,,"LINESTRING (122.7247975 41.5118412, 122.724885 41.5118597, 122.7249781 41.511909)"
1190056749,,primary,True,False,22.093,,"LINESTRING (122.7246799 41.5123305, 122.7246299 41.5123239, 122.7245356 41.5122856, 122.7244622 41.512227)"
1190056754,中心街,primary,False,False,230.15,S107,"LINESTRING (122.7256346 41.5151625, 122.7262221 41.517185)"
1190056754,中心街,primary,False,True,306.1,S107,"LINESTRING (122.7256346 41.5151625, 122.7248531 41.5124726)"
1190056756,,residential,False,False,404.196,,"LINESTRING (122.7256346 41.5151625, 122.7299773 41.5135379)"
1190056756,,residential,False,True,301.489,,"LINESTRING (122.7256346 41.5151625, 122.7224025 41.516385)"
1190056756,,residential,False,True,404.196,,"LINESTRING (122.7299773 41.5135379, 122.7256346 41.5151625)"
1190249215,商业街,secondary,False,False,282.522,S107,"LINESTRING (122.7299773 41.5135379, 122.7293763 41.5110373)"
1190249215,商业街,secondary,False,True,81.151,S107,"LINESTRING (122.7299773 41.5135379, 122.7301541 41.5142556)"
1190056784,,residential,False,False,233.211,,"LINESTRING (122.7267272 41.5084397, 122.7239365 41.5086167)"
1190277581,,residential,False,True,96.302,,"LINESTRING (122.7267272 41.5084397, 122.7269448 41.5092903)"
1028621064,商业街,primary,False,True,128.876,S107,"LINESTRING (122.7239365 41.5086167, 122.7240816 41.5097706)"
1190056784,,residential,False,True,233.211,,"LINESTRING (122.7239365 41.5086167, 122.7267272 41.5084397)"
1190056786,,residential,False,True,67.398,,"LINESTRING (122.7228387 41.5168956, 122.7224025 41.516385)"
1101544311,,residential,False,False,112.979,,"LINESTRING (122.7333629 41.513546, 122.7337563 41.5145184)"
