osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
1039079250,黄王路,tertiary,False,True,198.03,,,"LINESTRING (116.7091681 35.4594572, 116.7113366 35.459685)"
372704742,大禹西路,trunk,True,False,314.56600000000003,2,G327,"LINESTRING (116.7091681 35.4594572, 116.709528 35.4597975, 116.7098559 35.4602234, 116.7102249 35.4608571, 116.7109205 35.4618873)"
1093407587,,residential,False,False,37.892,,,"LINESTRING (116.7109841 35.4619711, 116.7106608 35.4621874)"
1093407601,,residential,False,True,152.385,,,"LINESTRING (116.7109841 35.4619711, 116.7126538 35.4621401)"
1093407587,,residential,False,True,37.892,,,"LINESTRING (116.7106608 35.4621874, 116.7109841 35.4619711)"
1039079250,黄王路,tertiary,False,False,19.046,,,"LINESTRING (116.7165788 35.4602169, 116.7163696 35.4601995)"
1039079250,黄王路,tertiary,False,False,459.419,,,"LINESTRING (116.7163696 35.4601995, 116.7113366 35.459685)"
1039079250,黄王路,tertiary,False,True,19.046,,,"LINESTRING (116.7163696 35.4601995, 116.7165788 35.4602169)"
376481551,德源路,secondary,True,False,259.674,,,"LINESTRING (116.7163696 35.4601995, 116.7163888 35.4589923, 116.7163568 35.4578646)"
376481552,德源路,secondary,True,False,187.236,,,"LINESTRING (116.7166144 35.4585333, 116.7165788 35.4602169)"
1093407573,,residential,False,True,123.952,,,"LINESTRING (116.7166144 35.4585333, 116.7179829 35.458542)"
1093407576,,residential,False,False,9.33,,,"LINESTRING (116.7179917 35.4586256, 116.7179829 35.458542)"
1093407576,,residential,False,True,9.669,,,"LINESTRING (116.7179792 35.4584551, 116.7179829 35.458542)"
1093407573,,residential,False,False,123.952,,,"LINESTRING (116.7179829 35.458542, 116.7166144 35.4585333)"
1093407576,,residential,False,False,9.669,,,"LINESTRING (116.7179829 35.458542, 116.7179792 35.4584551)"
1093407576,,residential,False,True,9.33,,,"LINESTRING (116.7179829 35.458542, 116.7179917 35.4586256)"
376481552,德源路,secondary,True,False,216.362,,,"LINESTRING (116.7165697 35.4559196, 116.7166285 35.4578648)"
1093407577,,residential,False,False,174.001,,,"LINESTRING (116.7165697 35.4559196, 116.7184907 35.4559325)"
1093407577,,residential,False,True,24.304,,,"LINESTRING (116.7165697 35.4559196, 116.7163014 35.4559166)"
1093407577,,residential,False,False,24.304,,,"LINESTRING (116.7163014 35.4559166, 116.7165697 35.4559196)"
1093407577,,residential,False,True,174.001,,,"LINESTRING (116.7184907 35.4559325, 116.7165697 35.4559196)"
376481552,德源路,secondary,True,False,74.345,,,"LINESTRING (116.7166285 35.4578648, 116.7166144 35.4585333)"
1093407588,,residential,False,True,24.609,,,"LINESTRING (116.7166285 35.4578648, 116.7163568 35.4578646)"
376481551,德源路,secondary,True,False,216.666,,,"LINESTRING (116.7163568 35.4578646, 116.7163014 35.4559166)"
1093407588,,residential,False,False,24.609,,,"LINESTRING (116.7163568 35.4578646, 116.7166285 35.4578648)"
1093407588,,residential,False,True,421.899,,,"LINESTRING (116.7163568 35.4578646, 116.7117387 35.4573685)"
1093407588,,residential,False,False,421.899,,,"LINESTRING (116.7117387 35.4573685, 116.7163568 35.4578646)"
1093407600,,tertiary,False,True,260.145,,,"LINESTRING (116.7117387 35.4573685, 116.7113366 35.459685)"
1039079250,黄王路,tertiary,False,False,198.03,,,"LINESTRING (116.7113366 35.459685, 116.7091681 35.4594572)"
1039079250,黄王路,tertiary,False,True,459.419,,,"LINESTRING (116.7113366 35.459685, 116.7163696 35.4601995)"
1093407600,,tertiary,False,False,260.145,,,"LINESTRING (116.7113366 35.459685, 116.7117387 35.4573685)"
1093407600,,tertiary,False,True,247.768,,,"LINESTRING (116.7113366 35.459685, 116.7109205 35.4618873)"
372704742,大禹西路,trunk,True,False,10.955,2,G327,"LINESTRING (116.7109205 35.4618873, 116.7109841 35.4619711)"
1093407600,,tertiary,False,False,247.768,,,"LINESTRING (116.7109205 35.4618873, 116.7113366 35.459685)"
1093407601,,residential,False,False,152.385,,,"LINESTRING (116.7126538 35.4621401, 116.7109841 35.4619711)"
