osmid,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
331713672,望岳西路,tertiary,False,False,179.792,"LINESTRING (117.0791774 36.2039477, 117.0791776 36.2037864, 117.0791793 36.2023308)",,
1096462679,环山路,secondary,False,True,154.463,"LINESTRING (117.0791774 36.2039477, 117.0793267 36.2039448, 117.0806336 36.2039193, 117.0808984 36.2039141)",,
1104588641,环山路,secondary,False,True,108.444,"LINESTRING (117.0791774 36.2039477, 117.0790418 36.2040293, 117.0786678 36.2042941, 117.0782908 36.2046082)",,
1216183433,望岳东路,tertiary,False,True,10.408,"LINESTRING (117.0826874 36.203897, 117.0826868 36.2038034)",,
1216183434,环山路,secondary,False,False,38.049,"LINESTRING (117.0826874 36.203897, 117.0822635 36.2038875)",,
377399719,望岳西路,tertiary,True,False,22.618,"LINESTRING (117.079236 36.1965606, 117.0792584 36.196358)",,
363478871,东岳大街,secondary,True,False,272.73400000000004,"LINESTRING (117.079236 36.1965606, 117.0788945 36.1966318, 117.0766908 36.1972352, 117.0763492 36.1973258)",,
530981609,,living_street,False,False,269.55,"LINESTRING (117.079236 36.1965606, 117.0788169 36.1967302, 117.0765975 36.1973775, 117.076429 36.1974161)",,
206863574,御碑楼路,residential,False,True,12.333,"LINESTRING (117.0763492 36.1973258, 117.076429 36.1974161)",50,
363478872,乐园路,residential,False,False,12.803,"LINESTRING (117.0763492 36.1973258, 117.0762994 36.1972179)",,
660881853,擂鼓石大街,secondary,False,False,14.518,"LINESTRING (117.0827154 36.1994624, 117.0828772 36.1994624)",,
676046823,望岳东路,tertiary,False,True,30.858,"LINESTRING (117.0827154 36.1994624, 117.0827288 36.1991851)",,
1216183429,望岳东路,tertiary,False,False,10.041,"LINESTRING (117.0827154 36.1994624, 117.0827155 36.1995527)",,
1216183434,环山路,secondary,False,True,38.049,"LINESTRING (117.0822635 36.2038875, 117.0826874 36.203897)",,
1096462679,环山路,secondary,False,False,122.52000000000001,"LINESTRING (117.0822635 36.2038875, 117.0813043 36.2039062, 117.0808984 36.2039141)",,
1216183435,,tertiary_link,True,False,56.219,"LINESTRING (117.0822635 36.2038875, 117.082479 36.2037566, 117.082597 36.203644, 117.082685 36.2035228)",,
206863574,御碑楼路,residential,False,False,58.335,"LINESTRING (117.0782908 36.2046082, 117.0779439 36.2041645)",50,
1104588641,环山路,secondary,False,False,108.44399999999999,"LINESTRING (117.0782908 36.2046082, 117.0786678 36.2042941, 117.0790418 36.2040293, 117.0791774 36.2039477)",,
225029169,市府路,residential,False,True,313.175,"LINESTRING (117.0792387 36.1992012, 117.0827288 36.1991851)",,
331713672,望岳西路,tertiary,False,True,42.275,"LINESTRING (117.0792387 36.1992012, 117.0791828 36.1995787)",,
676046822,望岳西路,tertiary,True,False,293.62199999999996,"LINESTRING (117.0792387 36.1992012, 117.079238 36.1984856, 117.0792377 36.1982135, 117.0792373 36.1977962, 117.0792366 36.197136, 117.079236 36.1965606)",,
225029169,市府路,residential,False,False,313.175,"LINESTRING (117.0827288 36.1991851, 117.0792387 36.1992012)",,
676046823,望岳东路,tertiary,False,False,30.858,"LINESTRING (117.0827288 36.1991851, 117.0827154 36.1994624)",,
1216183429,望岳东路,tertiary,False,True,10.041,"LINESTRING (117.0827155 36.1995527, 117.0827154 36.1994624)",,
355463148,,residential,False,False,40.25,"LINESTRING (117.0827155 36.1995527, 117.0824531 36.1995602, 117.0822671 36.1995613)",,
"[676046824, 1216183429]",望岳东路,tertiary,False,False,159.176,"LINESTRING (117.0827155 36.1995527, 117.0826746 36.2007954, 117.0826684 36.2009837)",,
331713672,望岳西路,tertiary,False,False,42.275,"LINESTRING (117.0791828 36.1995787, 117.0792387 36.1992012)",,
331713672,望岳西路,tertiary,False,True,159.49800000000002,"LINESTRING (117.0791828 36.1995787, 117.0791825 36.1996299, 117.0791809 36.2010131)",,
355463148,,residential,False,True,28.436,"LINESTRING (117.0791828 36.1995787, 117.079368 36.1995777, 117.0794997 36.199577)",,
360172846,,residential,False,False,41.822,"LINESTRING (117.0773129 36.2024469, 117.077777 36.2024121)",,yes
206863574,御碑楼路,residential,False,False,573.524,"LINESTRING (117.0773129 36.2024469, 117.0772746 36.2021975, 117.0771842 36.2018088, 117.0771629 36.2017545, 117.0769966 36.2012632, 117.0768429 36.2008956, 117.0764973 36.2002666, 117.0764253 36.2000555, 117.0764145 36.199878, 117.0764193 36.1996789, 117.0764645 36.1993656, 117.0764977 36.1990577, 117.0765175 36.1987339, 117.0765352 36.1982914, 117.0765134 36.1978031, 117.076429 36.1974161)",50,
206863574,御碑楼路,residential,False,True,200.117,"LINESTRING (117.0773129 36.2024469, 117.0774973 36.203194, 117.0776543 36.2036416, 117.0779439 36.2041645)",50,
360172854,,residential,False,False,60.93900000000001,"LINESTRING (117.0773129 36.2024469, 117.0771926 36.2024259, 117.0767413 36.2025158, 117.0766546 36.2025387)",,
360172846,,residential,False,True,41.822,"LINESTRING (117.077777 36.2024121, 117.0773129 36.2024469)",,yes
360172847,,residential,True,False,17.174,"LINESTRING (117.077777 36.2024121, 117.07793 36.2023193)",,
360172847,,residential,True,False,14.72,"LINESTRING (117.0779306 36.2024586, 117.077777 36.2024121)",,
360172848,,residential,True,False,15.661,"LINESTRING (117.0779306 36.2024586, 117.0779225 36.202416, 117.0779207 36.2023931, 117.0779189 36.2023603, 117.07793 36.2023193)",,
360172847,,residential,True,False,23.119,"LINESTRING (117.0781578 36.2025459, 117.0780747 36.2025359, 117.0780074 36.2025059, 117.0779614 36.2024802, 117.0779306 36.2024586)",,
360172849,,residential,False,False,200.945,"LINESTRING (117.0781578 36.2025459, 117.0782362 36.2027763, 117.0782362 36.2030457, 117.0782481 36.2032841, 117.078379 36.203604, 117.0783737 36.2037982, 117.0782375 36.2040195, 117.0781826 36.2040709, 117.0779439 36.2041645)",,
360172852,,residential,False,False,33.666,"LINESTRING (117.0783224 36.2023688, 117.0786976 36.2023674)",,
360172847,,residential,True,False,27.330999999999996,"LINESTRING (117.0783224 36.2023688, 117.0783206 36.2024231, 117.0783065 36.2024631, 117.0782675 36.2025016, 117.0782144 36.2025316, 117.0781578 36.2025459)",,
360172847,,residential,True,False,27.357,"LINESTRING (117.0781047 36.2022289, 117.0781684 36.2022332, 117.0782144 36.2022489, 117.0782605 36.202276, 117.0783012 36.2023117, 117.0783224 36.2023688)",,
360172850,,residential,False,False,119.10000000000001,"LINESTRING (117.0781047 36.2022289, 117.0780623 36.2019419, 117.0780481 36.2016848, 117.0780516 36.2014164, 117.078034 36.2012065, 117.0780286 36.2011608)",,
360172847,,residential,True,False,19.381999999999998,"LINESTRING (117.07793 36.2023193, 117.0779402 36.2023131, 117.0779862 36.2022646, 117.0780481 36.2022389, 117.0781047 36.2022289)",,
206863574,御碑楼路,residential,False,True,58.335,"LINESTRING (117.0779439 36.2041645, 117.0782908 36.2046082)",50,
206863574,御碑楼路,residential,False,False,200.11700000000002,"LINESTRING (117.0779439 36.2041645, 117.0776543 36.2036416, 117.0774973 36.203194, 117.0773129 36.2024469)",50,
360172849,,residential,False,True,200.945,"LINESTRING (117.0779439 36.2041645, 117.0781826 36.2040709, 117.0782375 36.2040195, 117.0783737 36.2037982, 117.078379 36.203604, 117.0782481 36.2032841, 117.0782362 36.2030457, 117.0782362 36.2027763, 117.0781578 36.2025459)",,
360172850,,residential,False,False,37.633,"LINESTRING (117.0780286 36.2011608, 117.0776092 36.2011594)",,
360172851,,residential,False,False,59.549,"LINESTRING (117.0780286 36.2011608, 117.0786922 36.2011679)",,
360172850,,residential,False,True,119.1,"LINESTRING (117.0780286 36.2011608, 117.078034 36.2012065, 117.0780516 36.2014164, 117.0780481 36.2016848, 117.0780623 36.2019419, 117.0781047 36.2022289)",,
360172850,,residential,False,True,37.633,"LINESTRING (117.0776092 36.2011594, 117.0780286 36.2011608)",,
360172851,,residential,False,True,59.549,"LINESTRING (117.0786922 36.2011679, 117.0780286 36.2011608)",,
360172852,,residential,False,True,33.666,"LINESTRING (117.0786976 36.2023674, 117.0783224 36.2023688)",,
360172854,,residential,False,False,18.725,"LINESTRING (117.0766546 36.2025387, 117.07666 36.2025738, 117.0766516 36.202609, 117.0766307 36.2026385, 117.076602 36.2026611, 117.0765661 36.2026717)",,
360172854,,residential,False,True,60.93900000000001,"LINESTRING (117.0766546 36.2025387, 117.0767413 36.2025158, 117.0771926 36.2024259, 117.0773129 36.2024469)",,
360172854,,residential,False,True,13.323,"LINESTRING (117.0766546 36.2025387, 117.0766092 36.2025011, 117.0765687 36.2024822, 117.0765329 36.2024759)",,
360172854,,residential,False,False,17.177,"LINESTRING (117.0765661 36.2026717, 117.0765335 36.2026727, 117.0764911 36.2026674, 117.076452 36.2026517, 117.0764318 36.2026269, 117.0764194 36.2026001)",,
360172854,,residential,False,True,18.725,"LINESTRING (117.0765661 36.2026717, 117.076602 36.2026611, 117.0766307 36.2026385, 117.0766516 36.202609, 117.07666 36.2025738, 117.0766546 36.2025387)",,
360172857,,residential,False,True,175.798,"LINESTRING (117.0765661 36.2026717, 117.0765698 36.2027468, 117.0766223 36.2029467, 117.0766514 36.2030408, 117.076733 36.203236, 117.0768322 36.2034689, 117.07687 36.2036312, 117.0768963 36.2037911, 117.0768846 36.2039017, 117.0768409 36.2042145)",,
360172855,,residential,False,False,94.103,"LINESTRING (117.0764194 36.2026001, 117.0754184 36.2028526)",,
360172854,,residential,False,False,19.683999999999997,"LINESTRING (117.0764194 36.2026001, 117.0764128 36.2025669, 117.0764285 36.2025311, 117.0764546 36.2025048, 117.0764924 36.2024811, 117.0765329 36.2024759)",,
360172854,,residential,False,True,17.177,"LINESTRING (117.0764194 36.2026001, 117.0764318 36.2026269, 117.076452 36.2026517, 117.0764911 36.2026674, 117.0765335 36.2026727, 117.0765661 36.2026717)",,
360172854,,residential,False,False,13.323,"LINESTRING (117.0765329 36.2024759, 117.0765687 36.2024822, 117.0766092 36.2025011, 117.0766546 36.2025387)",,
360172854,,residential,False,True,19.684,"LINESTRING (117.0765329 36.2024759, 117.0764924 36.2024811, 117.0764546 36.2025048, 117.0764285 36.2025311, 117.0764128 36.2025669, 117.0764194 36.2026001)",,
360172858,,residential,False,True,81.879,"LINESTRING (117.0765329 36.2024759, 117.0764911 36.202314, 117.0764241 36.2020035, 117.0763221 36.2017613)",,
360172855,,residential,False,True,94.103,"LINESTRING (117.0754184 36.2028526, 117.0764194 36.2026001)",,
360172856,,residential,False,False,150.882,"LINESTRING (117.0754184 36.2028526, 117.0754318 36.2029404, 117.0754389 36.2029867, 117.075538 36.2032407, 117.0755933 36.2035159, 117.0756312 36.2036853, 117.0756779 36.2039793, 117.0757267 36.2041837)",,
360172858,,residential,False,False,254.88199999999998,"LINESTRING (117.0754184 36.2028526, 117.0752785 36.2027468, 117.0751095 36.2025586, 117.0750133 36.202401, 117.0749521 36.2021941, 117.0749754 36.201973, 117.0750891 36.2017707, 117.0753397 36.2016507, 117.0755759 36.2016248, 117.0758994 36.2016084, 117.0761588 36.2016554, 117.0763221 36.2017613)",,
1097927478,,residential,False,True,100.03,"LINESTRING (117.0768409 36.2042145, 117.0757267 36.2041837)",,
"[360172856, 360172857]",,residential,False,True,165.58600000000004,"LINESTRING (117.0768409 36.2042145, 117.0768176 36.2045038, 117.076831 36.2045759, 117.0763489 36.2045186, 117.0758498 36.2044967, 117.0757566 36.2043086, 117.0757267 36.2041837)",,
360172857,,residential,False,False,175.798,"LINESTRING (117.0768409 36.2042145, 117.0768846 36.2039017, 117.0768963 36.2037911, 117.07687 36.2036312, 117.0768322 36.2034689, 117.076733 36.203236, 117.0766514 36.2030408, 117.0766223 36.2029467, 117.0765698 36.2027468, 117.0765661 36.2026717)",,
360172858,,residential,False,False,81.87899999999999,"LINESTRING (117.0763221 36.2017613, 117.0764241 36.2020035, 117.0764911 36.202314, 117.0765329 36.2024759)",,
360172858,,residential,False,True,254.88199999999998,"LINESTRING (117.0763221 36.2017613, 117.0761588 36.2016554, 117.0758994 36.2016084, 117.0755759 36.2016248, 117.0753397 36.2016507, 117.0750891 36.2017707, 117.0749754 36.201973, 117.0749521 36.2021941, 117.0750133 36.202401, 117.0751095 36.2025586, 117.0752785 36.2027468, 117.0754184 36.2028526)",,
360172859,,residential,False,False,48.732,"LINESTRING (117.0763221 36.2017613, 117.0763133 36.2016931, 117.0763891 36.2016248, 117.0765261 36.2016154, 117.0766689 36.2016084, 117.0767272 36.2015872)",,
360172859,,residential,False,True,48.732,"LINESTRING (117.0767272 36.2015872, 117.0766689 36.2016084, 117.0765261 36.2016154, 117.0763891 36.2016248, 117.0763133 36.2016931, 117.0763221 36.2017613)",,
97865541,望岳东路,tertiary,True,False,254.63500000000002,"LINESTRING (117.0827068 36.1968952, 117.0827123 36.1971745, 117.0827288 36.1991851)",,
530981608,,living_street,False,True,223.416,"LINESTRING (117.0792584 36.196358, 117.0787107 36.1964088, 117.0768672 36.1968924)",,
363478872,乐园路,residential,False,True,12.803,"LINESTRING (117.0762994 36.1972179, 117.0763492 36.1973258)",,
377399726,乐园路,residential,False,False,15.907,"LINESTRING (117.0762994 36.1972179, 117.0762725 36.1970765)",,
377399727,东岳大街,secondary,True,False,282.44,"LINESTRING (117.0762994 36.1972179, 117.0781821 36.196707, 117.0789615 36.1964759, 117.0792584 36.196358)",,
206863574,御碑楼路,residential,False,False,12.333,"LINESTRING (117.076429 36.1974161, 117.0763492 36.1973258)",50,
