osmid,name,highway,oneway,reversed,length,geometry,bridge
34907404,贵州路,unclassified,False,True,31.556,"LINESTRING (87.5688711 43.846622, 87.568801 43.8466155, 87.5686209 43.8465989, 87.5684808 43.8465859)",
34907404,贵州路,unclassified,False,False,31.555999999999997,"LINESTRING (87.5684808 43.8465859, 87.5686209 43.8465989, 87.568801 43.8466155, 87.5688711 43.846622)",
37554103,北京中路,primary,True,False,419.121,"LINESTRING (87.5684808 43.8465859, 87.5692581 43.8448688, 87.5698159 43.843546, 87.5700501 43.8429908)",
37521522,,residential,False,False,118.072,"LINESTRING (87.5698387 43.8387277, 87.5684321 43.8384144)",
37521522,,residential,False,True,140.11,"LINESTRING (87.5698387 43.8387277, 87.5715224 43.8390636)",
255400637,,residential,False,False,99.59,"LINESTRING (87.5698387 43.8387277, 87.5694667 43.8395822)",
255400637,,residential,False,True,99.59,"LINESTRING (87.5694667 43.8395822, 87.5698387 43.8387277)",
37521523,,residential,False,True,153.452,"LINESTRING (87.5689432 43.8403685, 87.5679792 43.840216, 87.5672301 43.8399899, 87.567135 43.8399441)",
35839660,,unclassified,False,False,246.983,"LINESTRING (87.571607 43.8388405, 87.5686845 43.8381405)",
35839660,,unclassified,False,True,14.83,"LINESTRING (87.571607 43.8388405, 87.5717824 43.8388827)",
37759874,,residential,False,False,25.719,"LINESTRING (87.571607 43.8388405, 87.5715224 43.8390636)",
37759874,,residential,False,True,89.7,"LINESTRING (87.5712273 43.8398417, 87.5715224 43.8390636)",
37554148,,residential,False,True,73.791,"LINESTRING (87.5721199 43.8396807, 87.5723957 43.8390476)",
35839660,,unclassified,False,False,21.695,"LINESTRING (87.5723957 43.8390476, 87.5721438 43.8389765)",
37554148,,residential,False,False,73.791,"LINESTRING (87.5723957 43.8390476, 87.5721199 43.8396807)",
35839660,,unclassified,False,True,386.313,"LINESTRING (87.5723957 43.8390476, 87.5751841 43.8397241, 87.576976 43.8401217)",
35839660,,unclassified,False,True,21.695,"LINESTRING (87.5721438 43.8389765, 87.5723957 43.8390476)",
