osmid,highway,oneway,reversed,length,geometry,lanes,name,ref
467122581,residential,False,False,194.222,"LINESTRING (116.9153399 35.4385912, 116.9156106 35.4368585)",,东旭街,
466941012,tertiary,False,False,79.836,"LINESTRING (116.907587 35.4360224, 116.9084614 35.4361115)",,矿前路,
466941012,tertiary,False,True,47.246,"LINESTRING (116.907587 35.4360224, 116.9071577 35.4359773, 116.9070698 35.435968)",,矿前路,
396347721,primary,False,False,23.741,"LINESTRING (116.9138352 35.4434647, 116.9139881 35.4432913)",2,,S246
508735769,residential,False,False,62.363,"LINESTRING (116.9061073 35.4363422, 116.9054252 35.4362668)",,,
466684011,residential,False,False,46.854,"LINESTRING (116.9061073 35.4363422, 116.9061203 35.4362551, 116.9061584 35.4359993, 116.9061697 35.4359239)",,,
466684011,residential,False,True,200.058,"LINESTRING (116.9061073 35.4363422, 116.9060772 35.4365441, 116.9060735 35.4365684, 116.9060379 35.436807, 116.9060328 35.4368414, 116.9059977 35.4370768, 116.9059926 35.437111, 116.9059561 35.4373555, 116.9059159 35.4376249, 116.9058757 35.4378944, 116.9058408 35.4381282)",,,
466941023,unclassified,False,False,78.765,"LINESTRING (116.9065557 35.4424977, 116.9074178 35.4425897)",,三八路,
466941023,unclassified,False,True,42.997,"LINESTRING (116.9065557 35.4424977, 116.9060851 35.4424474)",,三八路,
467122562,residential,False,False,231.22,"LINESTRING (116.9065557 35.4424977, 116.9068946 35.4404367)",,幸福街,
466941023,unclassified,False,False,80.2,"LINESTRING (116.9074178 35.4425897, 116.9082956 35.4426834)",,三八路,
466941023,unclassified,False,True,78.765,"LINESTRING (116.9074178 35.4425897, 116.9065557 35.4424977)",,三八路,
467122559,residential,False,False,338.94,"LINESTRING (116.9074178 35.4425897, 116.9074279 35.4425274, 116.9076285 35.4413793, 116.9077124 35.4408646, 116.9076415 35.4406111, 116.9076626 35.4405131, 116.9077389 35.4401591, 116.9078444 35.4395779)",,建设街,
466941023,unclassified,False,False,81.845,"LINESTRING (116.9082956 35.4426834, 116.9091914 35.4427791)",,三八路,
466941023,unclassified,False,True,80.2,"LINESTRING (116.9082956 35.4426834, 116.9074178 35.4425897)",,三八路,
466941028,residential,False,False,344.248,"LINESTRING (116.9082956 35.4426834, 116.9084856 35.4414741, 116.90916 35.4402304, 116.9093116 35.4397283)",,金龙街,
466941023,unclassified,False,False,82.795,"LINESTRING (116.9091914 35.4427791, 116.9100976 35.4428759)",,三八路,
466941023,unclassified,False,True,81.845,"LINESTRING (116.9091914 35.4427791, 116.9082956 35.4426834)",,三八路,
467122567,residential,False,False,191.074,"LINESTRING (116.9091914 35.4427791, 116.9094664 35.4410754)",,恒达街,
466941022,unclassified,False,True,338.458,"LINESTRING (116.9100976 35.4428759, 116.9105998 35.4398597)",,复兴路,
466941023,unclassified,False,False,87.463,"LINESTRING (116.9100976 35.4428759, 116.9110549 35.4429781)",,三八路,
466941023,unclassified,False,True,82.795,"LINESTRING (116.9100976 35.4428759, 116.9091914 35.4427791)",,三八路,
466941023,unclassified,False,False,80.575,"LINESTRING (116.9110549 35.4429781, 116.9119368 35.4430723)",,三八路,
466941023,unclassified,False,True,87.463,"LINESTRING (116.9110549 35.4429781, 116.9100976 35.4428759)",,三八路,
467122569,residential,False,False,338.957,"LINESTRING (116.9110549 35.4429781, 116.9115417 35.4399557)",,顺心街,
466941023,unclassified,False,False,79.852,"LINESTRING (116.9119368 35.4430723, 116.9128108 35.4431656)",,三八路,
466941023,unclassified,False,True,80.575,"LINESTRING (116.9119368 35.4430723, 116.9110549 35.4429781)",,三八路,
467122571,residential,False,False,339.448,"LINESTRING (116.9119368 35.4430723, 116.9124343 35.4400466)",,顺民街,
466941023,unclassified,False,False,107.563,"LINESTRING (116.9128108 35.4431656, 116.9139881 35.4432913)",,三八路,
466941023,unclassified,False,True,79.852,"LINESTRING (116.9128108 35.4431656, 116.9119368 35.4430723)",,三八路,
466941025,unclassified,False,True,339.935,"LINESTRING (116.9128108 35.4431656, 116.9133078 35.4402312, 116.9133219 35.440137)",,向阳路,
466941011,tertiary,False,False,103.378,"LINESTRING (116.9105998 35.4398597, 116.9094675 35.4397443)",,中心路,
466941011,tertiary,False,True,85.995,"LINESTRING (116.9105998 35.4398597, 116.9115417 35.4399557)",,中心路,
466941022,unclassified,False,False,338.458,"LINESTRING (116.9105998 35.4398597, 116.9100976 35.4428759)",,复兴路,
466941022,unclassified,False,True,389.53999999999996,"LINESTRING (116.9105998 35.4398597, 116.9106951 35.4392876, 116.9111509 35.4363854)",,复兴路,
466941012,tertiary,False,False,85.313,"LINESTRING (116.9111509 35.4363854, 116.9120853 35.4364806)",,矿前路,
466941012,tertiary,False,True,103.381,"LINESTRING (116.9111509 35.4363854, 116.9100186 35.4362701)",,矿前路,
466941022,unclassified,False,False,389.53999999999996,"LINESTRING (116.9111509 35.4363854, 116.9106951 35.4392876, 116.9105998 35.4398597)",,复兴路,
466941011,tertiary,False,False,81.036,"LINESTRING (116.9133219 35.440137, 116.9124343 35.4400466)",,中心路,
466941025,unclassified,False,True,388.847,"LINESTRING (116.9133219 35.440137, 116.9138421 35.4366658)",,向阳路,
466941025,unclassified,False,False,339.935,"LINESTRING (116.9133219 35.440137, 116.9133078 35.4402312, 116.9128108 35.4431656)",,向阳路,
466941012,tertiary,False,False,81.559,"LINESTRING (116.9138421 35.4366658, 116.9147344 35.436763)",,矿前路,
466941012,tertiary,False,True,81.239,"LINESTRING (116.9138421 35.4366658, 116.9129533 35.436569)",,矿前路,
466941025,unclassified,False,False,388.847,"LINESTRING (116.9138421 35.4366658, 116.9133219 35.440137)",,向阳路,
466941012,tertiary,False,True,80.088,"LINESTRING (116.9156106 35.4368585, 116.9147344 35.436763)",,矿前路,
467122581,residential,False,True,194.222,"LINESTRING (116.9156106 35.4368585, 116.9153399 35.4385912)",,东旭街,
466941012,tertiary,False,False,80.088,"LINESTRING (116.9147344 35.436763, 116.9156106 35.4368585)",,矿前路,
466941012,tertiary,False,True,81.559,"LINESTRING (116.9147344 35.436763, 116.9138421 35.4366658)",,矿前路,
467122580,residential,False,True,195.893,"LINESTRING (116.9147344 35.436763, 116.9144682 35.4385113)",,民兴街,
466941012,tertiary,False,False,79.25,"LINESTRING (116.9120853 35.4364806, 116.9129533 35.436569)",,矿前路,
466941012,tertiary,False,True,85.313,"LINESTRING (116.9120853 35.4364806, 116.9111509 35.4363854)",,矿前路,
473372494,residential,False,False,143.09,"LINESTRING (116.9120853 35.4364806, 116.9122762 35.4352032)",,康兴街,
473372494,residential,False,True,389.543,"LINESTRING (116.9120853 35.4364806, 116.9119339 35.4374933, 116.9115417 35.4399557)",,康兴街,
466941012,tertiary,False,False,103.381,"LINESTRING (116.9100186 35.4362701, 116.9111509 35.4363854)",,矿前路,
466941012,tertiary,False,True,61.857,"LINESTRING (116.9100186 35.4362701, 116.9093411 35.4362011)",,矿前路,
467122575,residential,False,True,389.53499999999997,"LINESTRING (116.9100186 35.4362701, 116.9100099 35.4363275, 116.9095694 35.43917, 116.9094675 35.4397443)",,育才街,
466941012,tertiary,False,False,61.857,"LINESTRING (116.9093411 35.4362011, 116.9100186 35.4362701)",,矿前路,
466941012,tertiary,False,True,80.319,"LINESTRING (116.9093411 35.4362011, 116.9084614 35.4361115)",,矿前路,
467122574,residential,False,True,389.483,"LINESTRING (116.9093411 35.4362011, 116.9093321 35.4362603, 116.9092034 35.4370047, 116.9088065 35.4396765)",,富民街,
466941012,tertiary,False,False,80.319,"LINESTRING (116.9084614 35.4361115, 116.9093411 35.4362011)",,矿前路,
466941012,tertiary,False,True,79.836,"LINESTRING (116.9084614 35.4361115, 116.907587 35.4360224)",,矿前路,
467122573,residential,False,True,389.423,"LINESTRING (116.9084614 35.4361115, 116.9082243 35.4376776, 116.9080812 35.4385171, 116.9079358 35.4395872)",,文明街,
