osmid,highway,oneway,reversed,length,geometry,ref,name
184171339,tertiary,False,True,210.789,"LINESTRING (87.5075007 47.1322007, 87.5075799 47.1340956)",,
184171340,residential,False,True,103.987,"LINESTRING (87.5075007 47.1322007, 87.5088662 47.1320931)",,
184171340,residential,False,False,437.178,"LINESTRING (87.5075007 47.1322007, 87.5062319 47.1323008, 87.5039671 47.1329124, 87.504495 47.1342707)",,
184171336,residential,False,False,21.851,"LINESTRING (87.5112316 47.1319066, 87.5112451 47.1321029)",,
184171336,residential,False,True,131.863,"LINESTRING (87.5112316 47.1319066, 87.5122941 47.1309665)",,
184171340,residential,False,False,122.943,"LINESTRING (87.5112316 47.1319066, 87.5096172 47.1320339)",,
25118356,primary,False,True,228.101,"LINESTRING (87.5133175 47.130061, 87.5108993 47.1288357)",S318,福民路
184171336,residential,False,False,127.011,"LINESTRING (87.5133175 47.130061, 87.5122941 47.1309665)",,
25118356,primary,False,False,228.101,"LINESTRING (87.5108993 47.1288357, 87.5133175 47.130061)",S318,福民路
930852062,residential,False,False,64.208,"LINESTRING (87.5126964 47.133181, 87.5126535 47.1326043)",,
"[930852062, 930852071]",residential,False,"[False, True]",80.533,"LINESTRING (87.5126964 47.133181, 87.5127125 47.1335131, 87.5127286 47.1335532, 87.5127286 47.1339036)",,
930852064,residential,False,False,110.26400000000001,"LINESTRING (87.5126964 47.133181, 87.512219 47.1332029, 87.5121331 47.1331919, 87.5120849 47.132962, 87.5120956 47.1329328, 87.5120527 47.1325897)",,
930852062,residential,False,True,64.208,"LINESTRING (87.5126535 47.1326043, 87.5126964 47.133181)",,
930852065,residential,False,False,45.477,"LINESTRING (87.5126535 47.1326043, 87.5120527 47.1325897)",,
930852062,residential,False,False,190.84000000000003,"LINESTRING (87.5126535 47.1326043, 87.512632 47.1322064, 87.5126267 47.1319582, 87.5126052 47.131929, 87.5126052 47.1312355, 87.5123102 47.1309946, 87.5122941 47.1309665)",,
184171336,residential,False,False,131.863,"LINESTRING (87.5122941 47.1309665, 87.5112316 47.1319066)",,
184171336,residential,False,True,127.011,"LINESTRING (87.5122941 47.1309665, 87.5133175 47.130061)",,
930852062,residential,False,True,190.84,"LINESTRING (87.5122941 47.1309665, 87.5123102 47.1309946, 87.5126052 47.1312355, 87.5126052 47.131929, 87.5126267 47.1319582, 87.512632 47.1322064, 87.5126535 47.1326043)",,
930852068,residential,False,True,19.644,"LINESTRING (87.5096548 47.1322087, 87.5096172 47.1320339)",,
930852063,residential,False,False,121.005,"LINESTRING (87.5096548 47.1322087, 87.5101 47.1321795, 87.5102502 47.1321576, 87.5105023 47.1321539, 87.5112451 47.1321029)",,
930852068,residential,False,False,197.958,"LINESTRING (87.5096548 47.1322087, 87.5096762 47.1325189, 87.5097621 47.1327123, 87.5098103 47.1330955, 87.5098103 47.1339786)",,
184171336,residential,False,False,53.777,"LINESTRING (87.5112451 47.1321029, 87.5112783 47.132586)",,
