osmid,highway,oneway,reversed,length,geometry
284982755,tertiary,False,False,370.171,"LINESTRING (120.4589588 50.252757, 120.4556344 50.2553191)"
284982755,tertiary,False,True,9.517,"LINESTRING (120.4589588 50.252757, 120.4590494 50.252694)"
674280693,residential,False,False,116.184,"LINESTRING (120.4589588 50.252757, 120.460238 50.2534072)"
284982762,residential,False,False,195.927,"LINESTRING (120.4580421 50.2561764, 120.4556344 50.2553191)"
284982762,residential,False,True,251.806,"LINESTRING (120.4580421 50.2561764, 120.4615834 50.2562183)"
284982823,residential,False,False,86.324,"LINESTRING (120.4580421 50.2561764, 120.4574796 50.2568644)"
284982823,residential,False,True,345.237,"LINESTRING (120.4580421 50.2561764, 120.460238 50.2534072)"
284982755,tertiary,False,False,188.859,"LINESTRING (120.4556344 50.2553191, 120.4539608 50.2566381)"
284982755,tertiary,False,True,370.171,"LINESTRING (120.4556344 50.2553191, 120.4589588 50.252757)"
284982762,residential,False,True,195.927,"LINESTRING (120.4556344 50.2553191, 120.4580421 50.2561764)"
674280706,tertiary,False,False,115.836,"LINESTRING (120.4556344 50.2553191, 120.4541548 50.2548829)"
284982823,residential,False,False,345.237,"LINESTRING (120.460238 50.2534072, 120.4580421 50.2561764)"
674280693,residential,False,True,116.184,"LINESTRING (120.460238 50.2534072, 120.4589588 50.252757)"
674280693,residential,False,False,213.079,"LINESTRING (120.460238 50.2534072, 120.4618259 50.2536816, 120.4631613 50.2538172)"
674280706,tertiary,False,True,115.836,"LINESTRING (120.4541548 50.2548829, 120.4556344 50.2553191)"
284982801,residential,False,False,409.746,"LINESTRING (120.4541548 50.2548829, 120.4569485 50.2520475, 120.4573608 50.2518428)"
674280706,tertiary,False,False,253.284,"LINESTRING (120.4541548 50.2548829, 120.4530824 50.2545054, 120.4522708 50.2541329, 120.4513681 50.2535003)"
284982755,tertiary,False,True,146.209,"LINESTRING (120.4526041 50.2576263, 120.4539608 50.2566381)"
"[284982755, 674280700]","['residential', 'tertiary']",False,"[False, True]",381.21700000000004,"LINESTRING (120.4526041 50.2576263, 120.4520202 50.2580223, 120.4507613 50.2573764, 120.4509673 50.2570851, 120.4512385 50.2567453, 120.4524583 50.2558988)"
284982767,residential,False,True,271.325,"LINESTRING (120.4526041 50.2576263, 120.4538586 50.258331, 120.4557748 50.2589497)"
