osmid,name,highway,oneway,reversed,length,lanes,geometry
415110293,黎苑路,tertiary,False,False,505.524,,"LINESTRING (116.7942157 33.9599027, 116.7887355 33.9599907)"
415110293,黎苑路,tertiary,False,True,7.996,,"LINESTRING (116.7942157 33.9599027, 116.7943024 33.9599027)"
415110293,黎苑路,tertiary,False,False,9.768,,"LINESTRING (116.7887355 33.9599907, 116.7886296 33.9599917)"
415110293,黎苑路,tertiary,False,True,505.524,,"LINESTRING (116.7887355 33.9599907, 116.7942157 33.9599027)"
483187829,孟山北路,primary,True,False,364.726,3,"LINESTRING (116.7887355 33.9599907, 116.7885514 33.9632672)"
246782835,,tertiary,False,False,337.275,,"LINESTRING (116.7848869 33.9600273, 116.785019 33.9630585)"
246782835,,tertiary,False,True,143.089,,"LINESTRING (116.7848869 33.9600273, 116.784742 33.9587461)"
415110293,黎苑路,tertiary,False,True,142.152,,"LINESTRING (116.7848869 33.9600273, 116.7864281 33.9600126)"
415110294,,residential,False,False,13.806,,"LINESTRING (116.794102 33.9635691, 116.7942517 33.96357)"
483187863,相山中路,secondary,True,False,21.402,2,"LINESTRING (116.794102 33.9635691, 116.7941144 33.9633769)"
483187842,惠苑路,tertiary,True,False,512.044,,"LINESTRING (116.794102 33.9635691, 116.7929401 33.9635235, 116.7885525 33.963433)"
415110294,,residential,False,True,13.806,,"LINESTRING (116.7942517 33.96357, 116.794102 33.9635691)"
"[483187834, 483187835]",,residential,False,False,170.43200000000002,,"LINESTRING (116.7864711 33.957883, 116.785744 33.9579188, 116.7854112 33.9579853, 116.7854937 33.9586263)"
"[483187834, 483187835, 483187837]",,residential,False,"[False, True]",351.178,,"LINESTRING (116.7864711 33.957883, 116.7869826 33.9578779, 116.7874201 33.9579904, 116.7873184 33.9594419, 116.787303 33.9596055, 116.7864157 33.9596055)"
483187836,,residential,False,False,26.729,,"LINESTRING (116.7864157 33.9596055, 116.786423 33.9598458)"
"[483187834, 483187835, 483187837]",,residential,False,"[False, True]",351.178,,"LINESTRING (116.7864157 33.9596055, 116.787303 33.9596055, 116.7873184 33.9594419, 116.7874201 33.9579904, 116.7869826 33.9578779, 116.7864711 33.957883)"
483187835,,residential,False,True,176.614,,"LINESTRING (116.7864157 33.9596055, 116.7856885 33.9595748, 116.7856084 33.9595186, 116.7854937 33.9586263)"
415110293,黎苑路,tertiary,False,False,142.152,,"LINESTRING (116.7864281 33.9600126, 116.7848869 33.9600273)"
415110293,黎苑路,tertiary,False,True,146.099,,"LINESTRING (116.7864281 33.9600126, 116.7880121 33.9599976)"
483187836,,residential,False,True,18.553,,"LINESTRING (116.7864281 33.9600126, 116.786423 33.9598458)"
483187838,,residential,False,False,70.597,,"LINESTRING (116.7854937 33.9586263, 116.784742 33.9587461)"
483187835,,residential,False,False,176.614,,"LINESTRING (116.7854937 33.9586263, 116.7856084 33.9595186, 116.7856885 33.9595748, 116.7864157 33.9596055)"
"[483187834, 483187835]",,residential,False,True,170.43200000000002,,"LINESTRING (116.7854937 33.9586263, 116.7854112 33.9579853, 116.785744 33.9579188, 116.7864711 33.957883)"
