osmid,lanes,name,highway,oneway,reversed,length,geometry
370169364,6,民族路,secondary,False,False,169.979,"LINESTRING (125.346229 41.2653785, 125.3478778 41.2662734)"
370169364,6,民族路,secondary,False,True,327.787,"LINESTRING (125.346229 41.2653785, 125.3430282 41.2636752)"
370169362,,黄河大街,secondary,False,True,366.837,"LINESTRING (125.3534246 41.2692867, 125.3510426 41.2720577)"
370169364,6,民族路,secondary,False,True,125.454,"LINESTRING (125.3534246 41.2692867, 125.3521908 41.2686441)"
370169362,,黄河大街,secondary,False,False,366.837,"LINESTRING (125.3510426 41.2720577, 125.3534246 41.2692867)"
461113443,,,residential,False,True,145.40699999999998,"LINESTRING (125.3510426 41.2720577, 125.3504996 41.2718219, 125.3495269 41.2714157)"
461113447,,中心大街,residential,False,False,452.8399999999999,"LINESTRING (125.3437362 41.2711837, 125.3439416 41.2709127, 125.3453883 41.2693327, 125.3456339 41.2690999, 125.3459413 41.2689088, 125.3472341 41.2681294)"
461113443,,,residential,False,True,125.095,"LINESTRING (125.3495269 41.2714157, 125.3482344 41.2708483)"
461113445,,,residential,False,False,152.524,"LINESTRING (125.3495269 41.2714157, 125.3506395 41.2703284)"
461113445,,,residential,False,True,43.328,"LINESTRING (125.3495269 41.2714157, 125.3491089 41.2716462)"
461113443,,,residential,False,False,145.40699999999998,"LINESTRING (125.3495269 41.2714157, 125.3504996 41.2718219, 125.3510426 41.2720577)"
461113447,,中心大街,residential,False,True,218.585,"LINESTRING (125.3540341 41.2641465, 125.3519959 41.2653782)"
461113438,,香山路,residential,False,True,237.1,"LINESTRING (125.3541076 41.2667984, 125.3521979 41.2655565, 125.3519959 41.2653782)"
461113445,,,residential,False,True,260.586,"LINESTRING (125.3541076 41.2667984, 125.3533727 41.2674294, 125.3521908 41.2686441)"
461113447,,中心大街,residential,False,False,218.585,"LINESTRING (125.3519959 41.2653782, 125.3540341 41.2641465)"
461113447,,中心大街,residential,False,True,88.279,"LINESTRING (125.3519959 41.2653782, 125.3511493 41.2658529)"
461113438,,香山路,residential,False,False,237.1,"LINESTRING (125.3519959 41.2653782, 125.3521979 41.2655565, 125.3541076 41.2667984)"
461113438,,香山路,residential,False,True,88.131,"LINESTRING (125.3519959 41.2653782, 125.3517366 41.2651492, 125.3513358 41.2647604)"
461113443,,,residential,False,False,148.469,"LINESTRING (125.3466833 41.2701974, 125.3482344 41.2708483)"
461113445,,,residential,False,False,43.328,"LINESTRING (125.3491089 41.2716462, 125.3495269 41.2714157)"
461113450,,,residential,False,False,258.55,"LINESTRING (125.3491089 41.2716462, 125.3464204 41.2704958)"
461113450,,,residential,False,True,100.686,"LINESTRING (125.3491089 41.2716462, 125.3501523 41.2720989)"
461113445,,,residential,False,False,227.784,"LINESTRING (125.3506395 41.2703284, 125.3521908 41.2686441)"
461113445,,,residential,False,True,152.524,"LINESTRING (125.3506395 41.2703284, 125.3495269 41.2714157)"
1050114227,,,residential,False,False,169.568,"LINESTRING (125.3506395 41.2703284, 125.348967 41.2694651)"
461113450,,,residential,False,True,258.55,"LINESTRING (125.3464204 41.2704958, 125.3491089 41.2716462)"
370169364,6,民族路,secondary,False,False,125.454,"LINESTRING (125.3521908 41.2686441, 125.3534246 41.2692867)"
370169364,6,民族路,secondary,False,True,195.406,"LINESTRING (125.3521908 41.2686441, 125.3502914 41.2676194)"
461113445,,,residential,False,True,227.784,"LINESTRING (125.3521908 41.2686441, 125.3506395 41.2703284)"
461113445,,,residential,False,False,260.586,"LINESTRING (125.3521908 41.2686441, 125.3533727 41.2674294, 125.3541076 41.2667984)"
370169364,6,民族路,secondary,False,False,118.992,"LINESTRING (125.349164 41.2669659, 125.3502914 41.2676194)"
370169364,6,民族路,secondary,False,True,132.233,"LINESTRING (125.349164 41.2669659, 125.3478778 41.2662734)"
461113447,,中心大街,residential,False,False,207.002,"LINESTRING (125.349164 41.2669659, 125.3511493 41.2658529)"
461113447,,中心大街,residential,False,True,206.773,"LINESTRING (125.349164 41.2669659, 125.3472341 41.2681294)"
461113450,,,residential,False,False,100.686,"LINESTRING (125.3501523 41.2720989, 125.3491089 41.2716462)"
370169364,6,民族路,secondary,False,False,327.787,"LINESTRING (125.3430282 41.2636752, 125.346229 41.2653785)"
461113438,,香山路,residential,False,True,124.962,"LINESTRING (125.3513358 41.2647604, 125.35042 41.2638721)"
461113438,,香山路,residential,False,False,88.131,"LINESTRING (125.3513358 41.2647604, 125.3517366 41.2651492, 125.3519959 41.2653782)"
968604740,,,residential,False,False,205.97,"LINESTRING (125.3495765 41.2644269, 125.3511493 41.2658529)"
1050114224,,,residential,False,False,93.682,"LINESTRING (125.3495765 41.2644269, 125.35042 41.2638721)"
1050114224,,,residential,False,True,249.63,"LINESTRING (125.3495765 41.2644269, 125.3478778 41.2662734)"
461113447,,中心大街,residential,False,False,88.279,"LINESTRING (125.3511493 41.2658529, 125.3519959 41.2653782)"
461113447,,中心大街,residential,False,True,207.002,"LINESTRING (125.3511493 41.2658529, 125.349164 41.2669659)"
968604740,,,residential,False,True,205.97,"LINESTRING (125.3511493 41.2658529, 125.3495765 41.2644269)"
370169364,6,民族路,secondary,False,False,132.233,"LINESTRING (125.3478778 41.2662734, 125.349164 41.2669659)"
370169364,6,民族路,secondary,False,True,169.979,"LINESTRING (125.3478778 41.2662734, 125.346229 41.2653785)"
1050114224,,,residential,False,False,249.63,"LINESTRING (125.3478778 41.2662734, 125.3495765 41.2644269)"
461113438,,香山路,residential,False,False,124.962,"LINESTRING (125.35042 41.2638721, 125.3513358 41.2647604)"
1050114224,,,residential,False,True,93.682,"LINESTRING (125.35042 41.2638721, 125.3495765 41.2644269)"
461113443,,,residential,False,False,125.095,"LINESTRING (125.3482344 41.2708483, 125.3495269 41.2714157)"
461113443,,,residential,False,True,148.469,"LINESTRING (125.3482344 41.2708483, 125.3466833 41.2701974)"
1050114226,,,residential,False,False,165.703,"LINESTRING (125.3482344 41.2708483, 125.3487501 41.2697982, 125.348967 41.2694651)"
370169364,6,民族路,secondary,False,False,195.406,"LINESTRING (125.3502914 41.2676194, 125.3521908 41.2686441)"
370169364,6,民族路,secondary,False,True,118.992,"LINESTRING (125.3502914 41.2676194, 125.349164 41.2669659)"
1050114226,,,residential,False,False,159.418,"LINESTRING (125.3502914 41.2676194, 125.3513001 41.2664026)"
1050114226,,,residential,False,True,233.375,"LINESTRING (125.3502914 41.2676194, 125.349605 41.2684857, 125.348967 41.2694651)"
1050114226,,,residential,False,True,159.418,"LINESTRING (125.3513001 41.2664026, 125.3502914 41.2676194)"
1050114227,,,residential,False,True,169.568,"LINESTRING (125.348967 41.2694651, 125.3506395 41.2703284)"
1050114226,,,residential,False,False,233.375,"LINESTRING (125.348967 41.2694651, 125.349605 41.2684857, 125.3502914 41.2676194)"
1050114226,,,residential,False,True,165.703,"LINESTRING (125.348967 41.2694651, 125.3487501 41.2697982, 125.3482344 41.2708483)"
1050114227,,,residential,False,False,209.52499999999998,"LINESTRING (125.348967 41.2694651, 125.3481553 41.269025, 125.3472341 41.2681294)"
461113447,,中心大街,residential,False,False,206.773,"LINESTRING (125.3472341 41.2681294, 125.349164 41.2669659)"
461113447,,中心大街,residential,False,True,452.84,"LINESTRING (125.3472341 41.2681294, 125.3459413 41.2689088, 125.3456339 41.2690999, 125.3453883 41.2693327, 125.3439416 41.2709127, 125.3437362 41.2711837)"
1050114227,,,residential,False,True,209.52499999999998,"LINESTRING (125.3472341 41.2681294, 125.3481553 41.269025, 125.348967 41.2694651)"
