osmid,name,highway,oneway,reversed,length,geometry,lanes
434747061,双拥路,tertiary,False,False,15.515,"LINESTRING (118.7028261 33.7219088, 118.7028013 33.7217708)",
244835392,北京东路,primary,True,False,124.109,"LINESTRING (118.6940101 33.722577, 118.6953465 33.7224757)",
304970630,繁荣北路,tertiary,False,False,7.817,"LINESTRING (118.6940101 33.722577, 118.694032 33.7226449)",
304970630,繁荣北路,tertiary,False,True,12.49,"LINESTRING (118.6940101 33.722577, 118.6939747 33.7224686)",
304970630,繁荣北路,tertiary,False,False,235.802,"LINESTRING (118.6950419 33.7257734, 118.6957132 33.7278192)",
304970630,繁荣北路,tertiary,False,True,350.177,"LINESTRING (118.6950419 33.7257734, 118.6940601 33.7227319)",
434747057,建陵中路,tertiary,False,True,155.364,"LINESTRING (118.6950419 33.7257734, 118.6966226 33.7256295, 118.696712 33.7256224)",
304970630,繁荣北路,tertiary,False,False,7.538,"LINESTRING (118.6957132 33.7278192, 118.6957342 33.7278847)",
304970630,繁荣北路,tertiary,False,True,235.802,"LINESTRING (118.6957132 33.7278192, 118.6950419 33.7257734)",
1218522916,文城东路,secondary,True,False,115.447,"LINESTRING (118.6957132 33.7278192, 118.6969591 33.7277541)",
244835392,北京东路,primary,True,False,201.692,"LINESTRING (118.7006543 33.7220734, 118.7028261 33.7219088)",
434747059,市民东路,tertiary,False,True,15.643,"LINESTRING (118.7006543 33.7220734, 118.7006365 33.7219335)",
244835392,北京东路,primary,True,False,92.06,"LINESTRING (118.6953465 33.7224757, 118.6963378 33.7224006)",
1218548755,市民西路,tertiary,False,False,12.983,"LINESTRING (118.6953465 33.7224757, 118.6953341 33.7223594)",
244835392,北京东路,primary,True,False,90.593,"LINESTRING (118.6996788 33.7221473, 118.7006543 33.7220734)",
942274551,市民东路,unclassified,False,False,6.362,"LINESTRING (118.6996788 33.7221473, 118.6996847 33.7222043)",
942274551,市民东路,unclassified,False,False,5.625,"LINESTRING (118.70024 33.7275852, 118.7002452 33.7276356)",
942274551,市民东路,unclassified,False,True,248.185,"LINESTRING (118.70024 33.7275852, 118.7000105 33.7253614)",
942274551,市民东路,unclassified,False,False,248.185,"LINESTRING (118.7000105 33.7253614, 118.70024 33.7275852)",
942274551,市民东路,unclassified,False,True,340.035,"LINESTRING (118.7000105 33.7253614, 118.6996961 33.7223146)",
434747057,建陵中路,tertiary,False,False,306.429,"LINESTRING (118.7000105 33.7253614, 118.6977669 33.7255388, 118.696712 33.7256224)",
244835392,北京东路,primary,True,False,310.274,"LINESTRING (118.6963378 33.7224006, 118.6996788 33.7221473)",
942274552,市民西路,unclassified,False,False,7.149,"LINESTRING (118.6963378 33.7224006, 118.6963452 33.7224646)",
942274552,市民西路,unclassified,False,True,238.134,"LINESTRING (118.6969591 33.7277541, 118.696712 33.7256224)",
1218522916,文城东路,secondary,True,False,303.997,"LINESTRING (118.6969591 33.7277541, 118.6977505 33.7277134, 118.6978526 33.7277081, 118.70024 33.7275852)",
942274552,市民西路,unclassified,False,False,238.134,"LINESTRING (118.696712 33.7256224, 118.6969591 33.7277541)",
942274552,市民西路,unclassified,False,True,341.908,"LINESTRING (118.696712 33.7256224, 118.6963565 33.7225618)",
434747057,建陵中路,tertiary,False,False,155.364,"LINESTRING (118.696712 33.7256224, 118.6966226 33.7256295, 118.6950419 33.7257734)",
434747057,建陵中路,tertiary,False,True,306.429,"LINESTRING (118.696712 33.7256224, 118.6977669 33.7255388, 118.7000105 33.7253614)",
304970630,繁荣北路,tertiary,False,False,108.877,"LINESTRING (118.6936665 33.7215236, 118.6939747 33.7224686)",
1012475139,,residential,False,False,147.45000000000002,"LINESTRING (118.6936665 33.7215236, 118.6938949 33.721479, 118.6950534 33.7214004, 118.6952507 33.7213972)",
1012475139,,residential,False,True,147.45000000000002,"LINESTRING (118.6952507 33.7213972, 118.6950534 33.7214004, 118.6938949 33.721479, 118.6936665 33.7215236)",
1218548755,市民西路,tertiary,False,True,107.387,"LINESTRING (118.6952507 33.7213972, 118.695243 33.7215087, 118.6953341 33.7223594)",
1218320494,北京支路,residential,False,False,198.401,"LINESTRING (118.7004835 33.7209289, 118.7026183 33.7207536)",
434747059,市民东路,tertiary,False,False,112.969,"LINESTRING (118.7004835 33.7209289, 118.7005162 33.7209867, 118.7006365 33.7219335)",
434747061,双拥路,tertiary,False,True,114.367,"LINESTRING (118.7026183 33.7207536, 118.7028013 33.7217708)",
1218320494,北京支路,residential,False,True,198.401,"LINESTRING (118.7026183 33.7207536, 118.7004835 33.7209289)",
434747059,市民东路,tertiary,False,False,15.643,"LINESTRING (118.7006365 33.7219335, 118.7006543 33.7220734)",
1218320495,北京中路辅路,unclassified,True,False,201.029,"LINESTRING (118.7006365 33.7219335, 118.7028013 33.7217708)",
434747059,市民东路,tertiary,False,True,112.969,"LINESTRING (118.7006365 33.7219335, 118.7005162 33.7209867, 118.7004835 33.7209289)",
434747061,双拥路,tertiary,False,False,114.367,"LINESTRING (118.7028013 33.7217708, 118.7026183 33.7207536)",
434747061,双拥路,tertiary,False,True,15.515,"LINESTRING (118.7028013 33.7217708, 118.7028261 33.7219088)",
304970630,繁荣北路,tertiary,False,True,7.538,"LINESTRING (118.6957342 33.7278847, 118.6957132 33.7278192)",
304970630,繁荣北路,tertiary,False,False,10.017,"LINESTRING (118.694032 33.7226449, 118.6940601 33.7227319)",
304970630,繁荣北路,tertiary,False,True,7.817,"LINESTRING (118.694032 33.7226449, 118.6940101 33.722577)",
757650280,北京中路,primary,True,False,310.207,"LINESTRING (118.6996847 33.7222043, 118.6963452 33.7224646)",2
942274551,市民东路,unclassified,False,False,12.31,"LINESTRING (118.6996847 33.7222043, 118.6996961 33.7223146)",
942274551,市民东路,unclassified,False,True,6.362,"LINESTRING (118.6996847 33.7222043, 118.6996788 33.7221473)",
757650280,北京中路,primary,True,False,214.873,"LINESTRING (118.6963452 33.7224646, 118.694032 33.7226449)",2
942274552,市民西路,unclassified,False,False,10.859,"LINESTRING (118.6963452 33.7224646, 118.6963565 33.7225618)",
942274552,市民西路,unclassified,False,True,7.149,"LINESTRING (118.6963452 33.7224646, 118.6963378 33.7224006)",
942274551,市民东路,unclassified,False,False,340.035,"LINESTRING (118.6996961 33.7223146, 118.7000105 33.7253614)",
942274551,市民东路,unclassified,False,True,12.31,"LINESTRING (118.6996961 33.7223146, 118.6996847 33.7222043)",
1218522895,北京中路辅路,unclassified,True,False,310.084,"LINESTRING (118.6996961 33.7223146, 118.6963565 33.7225618)",
304970630,繁荣北路,tertiary,False,False,350.177,"LINESTRING (118.6940601 33.7227319, 118.6950419 33.7257734)",
304970630,繁荣北路,tertiary,False,True,10.017,"LINESTRING (118.6940601 33.7227319, 118.694032 33.7226449)",
942274552,市民西路,unclassified,False,False,341.908,"LINESTRING (118.6963565 33.7225618, 118.696712 33.7256224)",
942274552,市民西路,unclassified,False,True,10.859,"LINESTRING (118.6963565 33.7225618, 118.6963452 33.7224646)",
1218522895,北京中路辅路,unclassified,True,False,213.223,"LINESTRING (118.6963565 33.7225618, 118.6940601 33.7227319)",
304970630,繁荣北路,tertiary,False,False,12.49,"LINESTRING (118.6939747 33.7224686, 118.6940101 33.722577)",
304970630,繁荣北路,tertiary,False,True,108.877,"LINESTRING (118.6939747 33.7224686, 118.6936665 33.7215236)",
1218522903,北京中路辅路,unclassified,True,False,126.309,"LINESTRING (118.6939747 33.7224686, 118.6953341 33.7223594)",
1218522903,北京中路辅路,unclassified,True,False,492.676,"LINESTRING (118.6953341 33.7223594, 118.7006365 33.7219335)",
