osmid,highway,oneway,reversed,length,geometry,name,bridge
343563920,secondary,False,False,52.587,"LINESTRING (117.5580896 33.5418856, 117.5575319 33.5419727)",,
363477677,tertiary,False,False,135.64100000000002,"LINESTRING (117.5580896 33.5418856, 117.5578312 33.5412175, 117.5577903 33.5409167, 117.5578175 33.5408095, 117.5578905 33.5407232)",,
343563920,secondary,False,True,52.587,"LINESTRING (117.5575319 33.5419727, 117.5580896 33.5418856)",,
343563920,secondary,False,False,34.294,"LINESTRING (117.5575319 33.5419727, 117.5572666 33.5420148, 117.5571684 33.5420304)",,
363477675,tertiary,False,True,280.321,"LINESTRING (117.5575319 33.5419727, 117.5577294 33.5427267, 117.5577011 33.5430782, 117.557543 33.5444689)",,
343563920,secondary,False,False,66.026,"LINESTRING (117.5529344 33.542737, 117.5522306 33.5428291)",,
343563920,secondary,False,True,119.512,"LINESTRING (117.5529344 33.542737, 117.5541929 33.5425026)",,
363477680,secondary,False,False,75.041,"LINESTRING (117.5529344 33.542737, 117.5529936 33.5430971, 117.5530603 33.5434035)",建设中路,
363477680,secondary,False,True,301.508,"LINESTRING (117.5529344 33.542737, 117.5528061 33.5418945, 117.5526431 33.5406913, 117.5525239 33.5400475)",建设中路,
363477677,tertiary,False,True,135.641,"LINESTRING (117.5578905 33.5407232, 117.5578175 33.5408095, 117.5577903 33.5409167, 117.5578312 33.5412175, 117.5580896 33.5418856)",,
343563920,secondary,False,False,117.454,"LINESTRING (117.5503352 33.5431147, 117.549081 33.5432664)",,
343563920,secondary,False,True,145.048,"LINESTRING (117.5503352 33.5431147, 117.5518746 33.5428794)",,
363481413,tertiary,False,False,70.774,"LINESTRING (117.5503352 33.5431147, 117.5504706 33.5437411)",,
363481393,residential,False,True,65.613,"LINESTRING (117.5530603 33.5434035, 117.5523624 33.5435027)",,
363477680,secondary,False,False,209.088,"LINESTRING (117.5530603 33.5434035, 117.5532447 33.5440465, 117.5534328 33.5444014, 117.5539088 33.5451319)",建设中路,
363477680,secondary,False,True,75.041,"LINESTRING (117.5530603 33.5434035, 117.5529936 33.5430971, 117.5529344 33.542737)",建设中路,
363481393,residential,False,False,65.613,"LINESTRING (117.5523624 33.5435027, 117.5530603 33.5434035)",,
363481393,residential,False,True,177.32,"LINESTRING (117.5523624 33.5435027, 117.5504706 33.5437411)",,
437530778,residential,False,False,68.336,"LINESTRING (117.5523624 33.5435027, 117.5524777 33.5441097)",,
437530778,residential,False,True,75.89,"LINESTRING (117.5523624 33.5435027, 117.5522306 33.5428291)",,
363481393,residential,False,False,177.32,"LINESTRING (117.5504706 33.5437411, 117.5523624 33.5435027)",,
363481413,tertiary,False,False,120.79,"LINESTRING (117.5504706 33.5437411, 117.5506941 33.5448113)",,
363481413,tertiary,False,True,70.774,"LINESTRING (117.5504706 33.5437411, 117.5503352 33.5431147)",,
363477675,tertiary,False,False,280.321,"LINESTRING (117.557543 33.5444689, 117.5577011 33.5430782, 117.5577294 33.5427267, 117.5575319 33.5419727)",,
363481413,tertiary,False,True,120.79,"LINESTRING (117.5506941 33.5448113, 117.5504706 33.5437411)",,
363481403,residential,False,False,284.091,"LINESTRING (117.5506941 33.5448113, 117.5513968 33.5447498, 117.5519003 33.5466705)",,
363481403,residential,False,True,160.02,"LINESTRING (117.5506941 33.5448113, 117.5502402 33.5448659, 117.5489889 33.5450372)",,
363481413,tertiary,False,False,201.16199999999998,"LINESTRING (117.5506941 33.5448113, 117.5507263 33.5449655, 117.5509557 33.546068, 117.5511095 33.546586)",,
363481403,residential,False,False,160.02,"LINESTRING (117.5489889 33.5450372, 117.5502402 33.5448659, 117.5506941 33.5448113)",,
363477680,secondary,False,False,134.85399999999998,"LINESTRING (117.5545692 33.5461838, 117.554641 33.5463071, 117.5548595 33.5468518, 117.5550407 33.5473299)",建设中路,
363477680,secondary,False,True,49.964,"LINESTRING (117.5545692 33.5461838, 117.554507 33.5460768, 117.554323 33.5457841)",建设中路,
363481399,residential,False,True,253.494,"LINESTRING (117.5545692 33.5461838, 117.5536794 33.5464001, 117.5519003 33.5466705)",,
363481399,residential,False,True,68.967,"LINESTRING (117.5519003 33.5466705, 117.5511702 33.5467906)",,
363481399,residential,False,False,253.494,"LINESTRING (117.5519003 33.5466705, 117.5536794 33.5464001, 117.5545692 33.5461838)",,
363481403,residential,False,True,284.091,"LINESTRING (117.5519003 33.5466705, 117.5513968 33.5447498, 117.5506941 33.5448113)",,
363481399,residential,False,False,68.967,"LINESTRING (117.5511702 33.5467906, 117.5519003 33.5466705)",,
363481413,tertiary,False,True,23.436,"LINESTRING (117.5511702 33.5467906, 117.5511095 33.546586)",,
363477680,secondary,False,False,82.056,"LINESTRING (117.5539088 33.5451319, 117.5540307 33.545319, 117.554323 33.5457841)",建设中路,
363477680,secondary,False,True,209.088,"LINESTRING (117.5539088 33.5451319, 117.5534328 33.5444014, 117.5532447 33.5440465, 117.5530603 33.5434035)",建设中路,
437530756,residential,False,False,403.18800000000005,"LINESTRING (117.5539088 33.5451319, 117.5544753 33.5448282, 117.5548493 33.5444961, 117.5549469 33.5443945, 117.5550445 33.5443403, 117.5555382 33.544234, 117.5555918 33.5442072, 117.5556187 33.544158, 117.5556133 33.5440731, 117.5554953 33.5433935, 117.5552374 33.5423368)",,
343563920,secondary,False,False,98.543,"LINESTRING (117.5552374 33.5423368, 117.5541929 33.5425026)",,
343563920,secondary,False,True,182.177,"LINESTRING (117.5552374 33.5423368, 117.5571684 33.5420304)",,
437530764,residential,False,False,107.221,"LINESTRING (117.5552374 33.5423368, 117.5549992 33.5413932)",,
437530756,residential,False,True,403.18800000000005,"LINESTRING (117.5552374 33.5423368, 117.5554953 33.5433935, 117.5556133 33.5440731, 117.5556187 33.544158, 117.5555918 33.5442072, 117.5555382 33.544234, 117.5550445 33.5443403, 117.5549469 33.5443945, 117.5548493 33.5444961, 117.5544753 33.5448282, 117.5539088 33.5451319)",,
437530757,residential,False,False,4.768,"LINESTRING (117.5500702 33.5404492, 117.5501207 33.540441)",,
437530757,residential,False,True,108.582,"LINESTRING (117.5525239 33.5400475, 117.5513743 33.5402357)",,
363477680,secondary,False,False,301.508,"LINESTRING (117.5525239 33.5400475, 117.5526431 33.5406913, 117.5528061 33.5418945, 117.5529344 33.542737)",建设中路,
437530757,residential,False,False,274.845,"LINESTRING (117.5525239 33.5400475, 117.5532664 33.539932, 117.5533193 33.5399422, 117.5533681 33.5399794, 117.5533884 33.5400438, 117.5535063 33.5410468, 117.5535226 33.5410841, 117.5536039 33.5411383, 117.5538153 33.5411722, 117.5538722 33.5411892, 117.5539251 33.541223, 117.5539616 33.5412908, 117.5539958 33.5414698)",,
343563920,secondary,False,False,119.512,"LINESTRING (117.5541929 33.5425026, 117.5529344 33.542737)",,
343563920,secondary,False,True,98.543,"LINESTRING (117.5541929 33.5425026, 117.5552374 33.5423368)",,
437530757,residential,False,True,116.286,"LINESTRING (117.5541929 33.5425026, 117.5539958 33.5414698)",,
437530757,residential,False,False,118.406,"LINESTRING (117.5501207 33.540441, 117.5513743 33.5402357)",,
437530757,residential,False,True,4.768,"LINESTRING (117.5501207 33.540441, 117.5500702 33.5404492)",,
437530759,residential,False,False,281.443,"LINESTRING (117.5501207 33.540441, 117.5502131 33.5412678, 117.5502717 33.5416838, 117.5495291 33.541938, 117.5493258 33.5420356, 117.5489715 33.5422179, 117.5488975 33.5422513)",,
437530762,residential,False,False,114.148,"LINESTRING (117.5488975 33.5422513, 117.549081 33.5432664)",,
437530759,residential,False,True,281.443,"LINESTRING (117.5488975 33.5422513, 117.5489715 33.5422179, 117.5493258 33.5420356, 117.5495291 33.541938, 117.5502717 33.5416838, 117.5502131 33.5412678, 117.5501207 33.540441)",,
343563920,secondary,False,False,128.531,"LINESTRING (117.549081 33.5432664, 117.5477085 33.5434323)",,
343563920,secondary,False,True,117.454,"LINESTRING (117.549081 33.5432664, 117.5503352 33.5431147)",,
437530762,residential,False,True,114.148,"LINESTRING (117.549081 33.5432664, 117.5488975 33.5422513)",,
437530757,residential,False,False,108.582,"LINESTRING (117.5513743 33.5402357, 117.5525239 33.5400475)",,
437530757,residential,False,True,118.406,"LINESTRING (117.5513743 33.5402357, 117.5501207 33.540441)",,
437530763,residential,False,False,297.601,"LINESTRING (117.5513743 33.5402357, 117.5518746 33.5428794)",,
343563920,secondary,False,False,145.048,"LINESTRING (117.5518746 33.5428794, 117.5503352 33.5431147)",,
343563920,secondary,False,True,33.464,"LINESTRING (117.5518746 33.5428794, 117.5522306 33.5428291)",,
437530763,residential,False,True,297.601,"LINESTRING (117.5518746 33.5428794, 117.5513743 33.5402357)",,
437530764,residential,False,False,93.384,"LINESTRING (117.5549992 33.5413932, 117.5539958 33.5414698)",,
437530764,residential,False,True,107.221,"LINESTRING (117.5549992 33.5413932, 117.5552374 33.5423368)",,
437530765,residential,False,False,283.49699999999996,"LINESTRING (117.5549992 33.5413932, 117.5563408 33.5412001, 117.5565034 33.5412001, 117.5565928 33.5412441, 117.5566416 33.5412611, 117.5570847 33.5412543, 117.5570875 33.5412834, 117.5571213 33.5416406, 117.5571684 33.5420304)",,
437530757,residential,False,False,116.286,"LINESTRING (117.5539958 33.5414698, 117.5541929 33.5425026)",,
437530764,residential,False,True,93.384,"LINESTRING (117.5539958 33.5414698, 117.5549992 33.5413932)",,
437530757,residential,False,True,274.845,"LINESTRING (117.5539958 33.5414698, 117.5539616 33.5412908, 117.5539251 33.541223, 117.5538722 33.5411892, 117.5538153 33.5411722, 117.5536039 33.5411383, 117.5535226 33.5410841, 117.5535063 33.5410468, 117.5533884 33.5400438, 117.5533681 33.5399794, 117.5533193 33.5399422, 117.5532664 33.539932, 117.5525239 33.5400475)",,
343563920,secondary,False,False,182.177,"LINESTRING (117.5571684 33.5420304, 117.5552374 33.5423368)",,
343563920,secondary,False,True,34.294,"LINESTRING (117.5571684 33.5420304, 117.5572666 33.5420148, 117.5575319 33.5419727)",,
437530765,residential,False,True,283.49699999999996,"LINESTRING (117.5571684 33.5420304, 117.5571213 33.5416406, 117.5570875 33.5412834, 117.5570847 33.5412543, 117.5566416 33.5412611, 117.5565928 33.5412441, 117.5565034 33.5412001, 117.5563408 33.5412001, 117.5549992 33.5413932)",,
363477680,secondary,False,False,49.964,"LINESTRING (117.554323 33.5457841, 117.554507 33.5460768, 117.5545692 33.5461838)",建设中路,
363477680,secondary,False,True,82.056,"LINESTRING (117.554323 33.5457841, 117.5540307 33.545319, 117.5539088 33.5451319)",建设中路,
437530766,residential,False,False,107.40899999999999,"LINESTRING (117.554323 33.5457841, 117.5547028 33.5456734, 117.5550361 33.5456125, 117.5554508 33.5456328)",,
437530766,residential,False,False,6.455,"LINESTRING (117.5554508 33.5456328, 117.5555191 33.5456442)",,
881510864,unclassified,False,False,52.279,"LINESTRING (117.5554508 33.5456328, 117.5554168 33.5451635)",,
437530766,residential,False,True,107.409,"LINESTRING (117.5554508 33.5456328, 117.5550361 33.5456125, 117.5547028 33.5456734, 117.554323 33.5457841)",,
437530766,residential,False,True,55.707,"LINESTRING (117.5561135 33.5456362, 117.555898 33.5456667, 117.5556947 33.5456734, 117.5555191 33.5456442)",,
437530767,residential,False,False,75.753,"LINESTRING (117.5550407 33.5473299, 117.555838 33.5471797)",,
363477680,secondary,False,True,134.854,"LINESTRING (117.5550407 33.5473299, 117.5548595 33.5468518, 117.554641 33.5463071, 117.5545692 33.5461838)",建设中路,
437530767,residential,False,True,74.546,"LINESTRING (117.5566226 33.5470319, 117.555838 33.5471797)",,
437530767,residential,False,False,74.546,"LINESTRING (117.555838 33.5471797, 117.5566226 33.5470319)",,
437530767,residential,False,True,75.753,"LINESTRING (117.555838 33.5471797, 117.5550407 33.5473299)",,
437530768,residential,False,False,173.94,"LINESTRING (117.555838 33.5471797, 117.5555858 33.546343, 117.5555562 33.5461832, 117.5555191 33.5456442)",,
437530766,residential,False,True,6.455,"LINESTRING (117.5555191 33.5456442, 117.5554508 33.5456328)",,
437530766,residential,False,False,55.70700000000001,"LINESTRING (117.5555191 33.5456442, 117.5556947 33.5456734, 117.555898 33.5456667, 117.5561135 33.5456362)",,
437530768,residential,False,True,173.94,"LINESTRING (117.5555191 33.5456442, 117.5555562 33.5461832, 117.5555858 33.546343, 117.555838 33.5471797)",,
"[437530771, 437530775]",residential,False,"[False, True]",32.67,"LINESTRING (117.5477977 33.5461914, 117.5480752 33.5461209, 117.5481366 33.5461115)",,yes
"[437530786, 437530775]",residential,False,"[False, True]",226.47700000000003,"LINESTRING (117.5481366 33.5461115, 117.5488231 33.546007, 117.5489086 33.545994, 117.5490221 33.5459934, 117.5491435 33.546044, 117.5491949 33.5461063, 117.5494284 33.5471883)",,
"[437530771, 437530775]",residential,False,"[False, True]",32.67,"LINESTRING (117.5481366 33.5461115, 117.5480752 33.5461209, 117.5477977 33.5461914)",,yes
437530776,residential,False,False,191.534,"LINESTRING (117.5481366 33.5461115, 117.547951 33.5451444, 117.5478974 33.5448848, 117.5478354 33.5444079)",,
343563920,secondary,False,True,128.531,"LINESTRING (117.5477085 33.5434323, 117.549081 33.5432664)",,
437530776,residential,False,True,109.118,"LINESTRING (117.5477085 33.5434323, 117.5478354 33.5444079)",,
437530776,residential,False,False,109.118,"LINESTRING (117.5478354 33.5444079, 117.5477085 33.5434323)",,
437530776,residential,False,True,191.534,"LINESTRING (117.5478354 33.5444079, 117.5478974 33.5448848, 117.547951 33.5451444, 117.5481366 33.5461115)",,
343563920,secondary,False,False,33.464,"LINESTRING (117.5522306 33.5428291, 117.5518746 33.5428794)",,
343563920,secondary,False,True,66.026,"LINESTRING (117.5522306 33.5428291, 117.5529344 33.542737)",,
437530778,residential,False,False,75.89,"LINESTRING (117.5522306 33.5428291, 117.5523624 33.5435027)",,
437530778,residential,False,True,68.336,"LINESTRING (117.5524777 33.5441097, 117.5523624 33.5435027)",,
363481413,tertiary,False,False,23.436,"LINESTRING (117.5511095 33.546586, 117.5511702 33.5467906)",,
363481413,tertiary,False,True,201.16199999999998,"LINESTRING (117.5511095 33.546586, 117.5509557 33.546068, 117.5507263 33.5449655, 117.5506941 33.5448113)",,
437530786,residential,False,False,195.35000000000002,"LINESTRING (117.5511095 33.546586, 117.5505539 33.54662, 117.5504698 33.5466317, 117.5503998 33.5466862, 117.5504044 33.5468069, 117.5504231 33.5469586, 117.5503671 33.5470015, 117.5500729 33.5470754, 117.5494284 33.5471883)",,
"[437530786, 437530775]",residential,False,"[False, True]",226.47700000000003,"LINESTRING (117.5494284 33.5471883, 117.5491949 33.5461063, 117.5491435 33.546044, 117.5490221 33.5459934, 117.5489086 33.545994, 117.5488231 33.546007, 117.5481366 33.5461115)",,
437530786,residential,False,True,195.35000000000002,"LINESTRING (117.5494284 33.5471883, 117.5500729 33.5470754, 117.5503671 33.5470015, 117.5504231 33.5469586, 117.5504044 33.5468069, 117.5503998 33.5466862, 117.5504698 33.5466317, 117.5505539 33.54662, 117.5511095 33.546586)",,
881510864,unclassified,False,True,52.279,"LINESTRING (117.5554168 33.5451635, 117.5554508 33.5456328)",,
