osmid,ref,name,highway,oneway,reversed,length,geometry
286007274,S426,黄马-张巷,primary,False,False,147.65699999999998,"LINESTRING (116.0138339 28.348228, 116.0131561 28.3486471, 116.0125484 28.3489166)"
457192515,Y336,黄马-岭前,tertiary,False,False,179.695,"LINESTRING (116.0125484 28.3489166, 116.0107863 28.3493712)"
286007274,S426,黄马-张巷,primary,False,False,368.429,"LINESTRING (116.0125484 28.3489166, 116.012578 28.3491671, 116.0130213 28.351662, 116.0130444 28.3521979)"
286007274,S426,黄马-张巷,primary,False,True,147.65699999999998,"LINESTRING (116.0125484 28.3489166, 116.0131561 28.3486471, 116.0138339 28.348228)"
286007274,S426,黄马-张巷,primary,False,True,368.429,"LINESTRING (116.0130444 28.3521979, 116.0130213 28.351662, 116.012578 28.3491671, 116.0125484 28.3489166)"
457194854,,,residential,False,False,178.903,"LINESTRING (116.0130444 28.3521979, 116.0121288 28.3522813, 116.0112259 28.3523636)"
398339315,,,unclassified,False,False,206.759,"LINESTRING (116.0107863 28.3493712, 116.008783 28.3499621)"
457192515,Y336,黄马-岭前,tertiary,False,True,179.695,"LINESTRING (116.0107863 28.3493712, 116.0125484 28.3489166)"
457192516,Y336,黄马-岭前,tertiary,False,True,335.509,"LINESTRING (116.0107863 28.3493712, 116.0112259 28.3523636)"
865584736,,,residential,False,True,411.06300000000005,"LINESTRING (116.0107863 28.3493712, 116.0107756 28.3491281, 116.0105591 28.3481924, 116.010508 28.347912, 116.0104659 28.3478353, 116.0104238 28.3477903, 116.0102645 28.347822, 116.0099578 28.3479332, 116.0086742 28.348248, 116.0083642 28.348284, 116.0082864 28.348293, 116.0081577 28.3482582)"
398339315,,,unclassified,False,True,206.759,"LINESTRING (116.008783 28.3499621, 116.0107863 28.3493712)"
457192516,Y336,黄马-岭前,tertiary,False,False,335.509,"LINESTRING (116.0112259 28.3523636, 116.0107863 28.3493712)"
457194854,,,residential,False,True,178.903,"LINESTRING (116.0112259 28.3523636, 116.0121288 28.3522813, 116.0130444 28.3521979)"
865584736,,,residential,False,False,411.06300000000005,"LINESTRING (116.0081577 28.3482582, 116.0082864 28.348293, 116.0083642 28.348284, 116.0086742 28.348248, 116.0099578 28.3479332, 116.0102645 28.347822, 116.0104238 28.3477903, 116.0104659 28.3478353, 116.010508 28.347912, 116.0105591 28.3481924, 116.0107756 28.3491281, 116.0107863 28.3493712)"
