osmid,name,highway,oneway,reversed,length,lanes,geometry
407488390,前进路,tertiary,False,True,19.852,,"LINESTRING (116.2567952 32.6486953, 116.2565832 32.6486922)"
465880836,解放北路,primary,True,False,206.111,3,"LINESTRING (116.2567952 32.6486953, 116.2567391 32.6505483)"
465880836,解放北路,primary,True,False,26.171,3,"LINESTRING (116.2566976 32.6524492, 116.2567042 32.6526845)"
466329905,颍阳路,secondary,True,False,230.511,,"LINESTRING (116.2503246 32.652406, 116.2527867 32.6524192)"
466329906,政务西路,tertiary,False,False,29.831,,"LINESTRING (116.2503246 32.652406, 116.2503361 32.6526741)"
547927611,二新北路,secondary,True,False,13.489,,"LINESTRING (116.2503246 32.652406, 116.250326 32.6522847)"
547927611,二新北路,secondary,True,False,188.56199999999998,,"LINESTRING (116.2516802 32.6510497, 116.2522119 32.6512094, 116.2525123 32.6514352, 116.2527001 32.6517694, 116.2527703 32.6521445, 116.2527782 32.6522763)"
466329905,颍阳路,secondary,True,False,137.044,,"LINESTRING (116.2527867 32.6524192, 116.2542505 32.6524169)"
547927611,二新北路,secondary,True,False,31.288,,"LINESTRING (116.2527867 32.6524192, 116.2527619 32.6526998)"
465881640,荐贤路,tertiary,False,False,8.663,,"LINESTRING (116.2468319 32.6526713, 116.2468308 32.6527492)"
465881640,荐贤路,tertiary,False,True,32.28,,"LINESTRING (116.2468319 32.6526713, 116.2468321 32.652381)"
465883180,政务南路,tertiary,False,False,15.833,,"LINESTRING (116.2567045 32.6540026, 116.2565354 32.6540003)"
465880836,解放北路,primary,True,False,221.34499999999997,3,"LINESTRING (116.2567045 32.6540026, 116.2566713 32.6548315, 116.2566608 32.6559927)"
465881640,荐贤路,tertiary,False,False,221.915,,"LINESTRING (116.2467633 32.6539272, 116.2467513 32.6559229)"
465881640,荐贤路,tertiary,False,True,131.14,,"LINESTRING (116.2467633 32.6539272, 116.2468308 32.6527492)"
465883180,政务南路,tertiary,False,True,204.006,,"LINESTRING (116.2467633 32.6539272, 116.2489418 32.6539698)"
465880836,解放北路,primary,True,False,211.406,3,"LINESTRING (116.2567391 32.6505483, 116.2566976 32.6524492)"
466329160,中山路,tertiary,False,False,14.867,,"LINESTRING (116.2567391 32.6505483, 116.2565808 32.6505588)"
466329160,中山路,tertiary,False,True,12.087,,"LINESTRING (116.2567391 32.6505483, 116.2568682 32.6505484)"
466329160,中山路,tertiary,False,False,19.006,,"LINESTRING (116.2516748 32.6505108, 116.2514718 32.6505116)"
466329160,中山路,tertiary,False,True,235.744,,"LINESTRING (116.2516748 32.6505108, 116.2541927 32.6504921)"
466329904,二新北路,secondary,True,False,59.925,,"LINESTRING (116.2516748 32.6505108, 116.2516802 32.6510497)"
465881640,荐贤路,tertiary,False,False,217.408,,"LINESTRING (116.2471124 32.6504401, 116.2468321 32.652381)"
466329160,中山路,tertiary,False,True,175.091,,"LINESTRING (116.2471124 32.6504401, 116.2489822 32.6504708)"
835666981,政务北路,tertiary,True,False,15.315,3,"LINESTRING (116.256661 32.6560822, 116.2564977 32.656074)"
465881640,荐贤路,tertiary,False,True,9.499,,"LINESTRING (116.2467489 32.6560083, 116.2467513 32.6559229)"
466329906,政务西路,tertiary,False,True,7.662,,"LINESTRING (116.2503022 32.6560304, 116.2503028 32.6559615)"
835666981,政务北路,tertiary,True,False,130.117,3,"LINESTRING (116.2503022 32.6560304, 116.2489124 32.6560425)"
417615467,政务东路,tertiary,False,False,10.219,,"LINESTRING (116.2527053 32.6560227, 116.2527045 32.6559308)"
835666981,政务北路,tertiary,True,False,106.068,3,"LINESTRING (116.2527053 32.6560227, 116.2515729 32.6560533)"
417615467,政务东路,tertiary,False,True,10.031,,"LINESTRING (116.2527619 32.6526998, 116.2527603 32.65279)"
828042949,颍阳路,secondary,True,False,227.125,3,"LINESTRING (116.2527619 32.6526998, 116.2503361 32.6526741)"
466329909,二新北路,tertiary,True,False,8.446,,"LINESTRING (116.2514232 32.6560626, 116.2514075 32.6559878)"
835666981,政务北路,tertiary,True,False,105.007,3,"LINESTRING (116.2514232 32.6560626, 116.2503022 32.6560304)"
466329160,中山路,tertiary,False,False,235.744,,"LINESTRING (116.2541927 32.6504921, 116.2516748 32.6505108)"
466329160,中山路,tertiary,False,True,223.706,,"LINESTRING (116.2541927 32.6504921, 116.2565808 32.6505588)"
547927600,平安路,residential,False,False,201.372,,"LINESTRING (116.2541927 32.6504921, 116.2542471 32.6523025)"
547927600,平安路,residential,False,True,12.725,,"LINESTRING (116.2542505 32.6524169, 116.2542471 32.6523025)"
466329905,颍阳路,secondary,True,False,215.32299999999998,,"LINESTRING (116.2542505 32.6524169, 116.2558112 32.652442, 116.25655 32.6524544)"
465883180,政务南路,tertiary,False,False,366.178,,"LINESTRING (116.2542102 32.6539835, 116.2502989 32.6539733)"
465883180,政务南路,tertiary,False,True,217.693,,"LINESTRING (116.2542102 32.6539835, 116.2565354 32.6540003)"
466427404,平安路,residential,False,False,221.704,,"LINESTRING (116.2542102 32.6539835, 116.2541674 32.655977)"
466427404,平安路,residential,False,True,134.636,,"LINESTRING (116.2542102 32.6539835, 116.2541835 32.6527729)"
466427404,平安路,residential,False,True,8.173,,"LINESTRING (116.2541678 32.6560505, 116.2541674 32.655977)"
835666981,政务北路,tertiary,True,False,136.951,3,"LINESTRING (116.2541678 32.6560505, 116.2527053 32.6560227)"
466427404,平安路,residential,False,False,10.443,,"LINESTRING (116.2541815 32.652679, 116.2541835 32.6527729)"
828042949,颍阳路,secondary,True,False,132.925,3,"LINESTRING (116.2541815 32.652679, 116.2527619 32.6526998)"
465880836,解放北路,primary,True,False,146.566,3,"LINESTRING (116.2567042 32.6526845, 116.2567045 32.6540026)"
828042949,颍阳路,secondary,True,False,15.244,3,"LINESTRING (116.2567042 32.6526845, 116.2565418 32.6526944)"
547927624,解放北路,primary,True,False,26.698,3,"LINESTRING (116.2565418 32.6526944, 116.25655 32.6524544)"
828042949,颍阳路,secondary,True,False,220.989,3,"LINESTRING (116.2565418 32.6526944, 116.2557938 32.6526818, 116.2541815 32.652679)"
466329906,政务西路,tertiary,False,False,11.412,,"LINESTRING (116.2503361 32.6526741, 116.2503331 32.6527767)"
466329906,政务西路,tertiary,False,True,29.831,,"LINESTRING (116.2503361 32.6526741, 116.2503246 32.652406)"
828042949,颍阳路,secondary,True,False,328.068,3,"LINESTRING (116.2503361 32.6526741, 116.2468319 32.6526713)"
547927611,二新北路,secondary,True,False,18.099,,"LINESTRING (116.2514869 32.6510522, 116.2516802 32.6510497)"
547927612,二新北路,secondary,True,False,60.129,,"LINESTRING (116.2514869 32.6510522, 116.2514718 32.6505116)"
466329160,中山路,tertiary,False,False,233.13,,"LINESTRING (116.2514718 32.6505116, 116.2489822 32.6504708)"
466329160,中山路,tertiary,False,True,19.006,,"LINESTRING (116.2514718 32.6505116, 116.2516748 32.6505108)"
465881640,荐贤路,tertiary,False,False,9.499,,"LINESTRING (116.2467513 32.6559229, 116.2467489 32.6560083)"
465881640,荐贤路,tertiary,False,True,221.915,,"LINESTRING (116.2467513 32.6559229, 116.2467633 32.6539272)"
835663243,政务北路,tertiary,True,False,202.417,3,"LINESTRING (116.2467513 32.6559229, 116.2489132 32.6559512)"
466329906,政务西路,tertiary,False,False,7.662,,"LINESTRING (116.2503028 32.6559615, 116.2503022 32.6560304)"
