osmid,name,highway,oneway,reversed,length,geometry,ref
21845471,凤山路,tertiary,False,False,13.393,"LINESTRING (98.4912966 25.0243978, 98.4912217 25.0242983)",
21845471,凤山路,tertiary,False,True,362.303,"LINESTRING (98.4912966 25.0243978, 98.4923136 25.0253464, 98.4936808 25.0268338)",
21845555,光华路,tertiary,False,False,76.457,"LINESTRING (98.4919624 25.031596, 98.4921067 25.0314568, 98.4922402 25.0312934, 98.4923752 25.0310268)",
21845471,凤山路,tertiary,False,False,225.68,"LINESTRING (98.4951687 25.0283509, 98.4936808 25.0268338)",
21845471,凤山路,tertiary,False,True,145.274,"LINESTRING (98.4951687 25.0283509, 98.496176 25.0292857)",
21845555,光华路,tertiary,False,True,186.057,"LINESTRING (98.4951687 25.0283509, 98.4939037 25.0295699)",
21845555,光华路,tertiary,False,False,290.674,"LINESTRING (98.4951687 25.0283509, 98.4962941 25.0273632, 98.4971926 25.0264892)",
21845471,凤山路,tertiary,False,True,225.68,"LINESTRING (98.4936808 25.0268338, 98.4951687 25.0283509)",
21845471,凤山路,tertiary,False,False,362.303,"LINESTRING (98.4936808 25.0268338, 98.4923136 25.0253464, 98.4912966 25.0243978)",
1234554688,,unclassified,False,False,127.968,"LINESTRING (98.4936808 25.0268338, 98.4927776 25.027318, 98.4925792 25.0274055)",
21845555,光华路,tertiary,False,False,223.53,"LINESTRING (98.4923752 25.0310268, 98.4924813 25.0309175, 98.4931091 25.0303227, 98.4939037 25.0295699)",
21845555,光华路,tertiary,False,True,76.457,"LINESTRING (98.4923752 25.0310268, 98.4922402 25.0312934, 98.4921067 25.0314568, 98.4919624 25.031596)",
21845471,凤山路,tertiary,False,True,13.393,"LINESTRING (98.4912217 25.0242983, 98.4912966 25.0243978)",
307732376,翡翠路,trunk,True,False,128.91899999999998,"LINESTRING (98.4902019 25.0249984, 98.4910906 25.0243936, 98.4912217 25.0242983)",G219;G556
372524900,,residential,False,False,273.40700000000004,"LINESTRING (98.4944802 25.0302016, 98.4952688 25.031349, 98.4952761 25.0313859, 98.4952703 25.0314189, 98.4952514 25.0314426, 98.4951917 25.0314769, 98.4951568 25.0315125, 98.4951495 25.031556, 98.4951568 25.0315864, 98.4951844 25.0316285, 98.4957294 25.0322209)",
372524900,,residential,False,True,91.59100000000001,"LINESTRING (98.4944802 25.0302016, 98.4941316 25.0297594, 98.4939037 25.0295699)",
762776836,,residential,False,False,198.938,"LINESTRING (98.4944802 25.0302016, 98.4952547 25.029765, 98.496176 25.0292857)",
21845555,光华路,tertiary,False,False,186.057,"LINESTRING (98.4939037 25.0295699, 98.4951687 25.0283509)",
