osmid,ref,name,highway,oneway,reversed,length,geometry
1003797072,S203,解放东路,primary,False,False,160.344,"LINESTRING (100.7507324 35.5847252, 100.7491743 35.5854135)"
398120361,S203,解放西路,primary,False,True,299.688,"LINESTRING (100.74123 35.5890004, 100.7441133 35.5876715)"
1255480772,,幸福路,secondary,False,False,25.961,"LINESTRING (100.74123 35.5890004, 100.7413937 35.5888086)"
272651406,,,tertiary,False,False,60.324,"LINESTRING (100.7482927 35.588434, 100.7485245 35.5889427)"
272651409,,,tertiary,False,False,84.658,"LINESTRING (100.7482927 35.588434, 100.7486414 35.5884166, 100.7492248 35.5883649)"
398120362,,,tertiary,False,True,262.392,"LINESTRING (100.7482927 35.588434, 100.7477909 35.5881323, 100.7466833 35.5865138)"
256361402,,文化路,tertiary,False,False,125.882,"LINESTRING (100.7475473 35.589749, 100.7485245 35.5889427)"
256361402,,文化路,tertiary,False,True,291.315,"LINESTRING (100.7475473 35.589749, 100.7452858 35.5916149)"
"[272796684, 272651407]",,,residential,False,True,265.69399999999996,"LINESTRING (100.7475473 35.589749, 100.746603 35.5892454, 100.7449899 35.5899113)"
1255480772,,幸福路,secondary,False,True,102.51,"LINESTRING (100.7462539 35.5843494, 100.7455197 35.5850518)"
272651408,,,tertiary,False,False,143.94,"LINESTRING (100.7462539 35.5843494, 100.746029 35.5850576, 100.7459812 35.585339, 100.746112 35.5855969)"
256361402,,文化路,tertiary,False,False,90.211,"LINESTRING (100.7485245 35.5889427, 100.7492248 35.5883649)"
256361402,,文化路,tertiary,False,True,125.882,"LINESTRING (100.7485245 35.5889427, 100.7475473 35.589749)"
272651406,,,tertiary,False,True,60.324,"LINESTRING (100.7485245 35.5889427, 100.7482927 35.588434)"
256361402,,文化路,tertiary,False,True,90.211,"LINESTRING (100.7492248 35.5883649, 100.7485245 35.5889427)"
272651409,,,tertiary,False,True,84.658,"LINESTRING (100.7492248 35.5883649, 100.7486414 35.5884166, 100.7482927 35.588434)"
"[272796680, 272651593]",,,unclassified,False,True,293.169,"LINESTRING (100.7419147 35.5920199, 100.7422688 35.5918017, 100.7434457 35.5909897, 100.7437783 35.590656, 100.7436955 35.5904061, 100.7435667 35.5901661, 100.7435169 35.5901091)"
1003797072,S203,解放东路,primary,False,True,256.34,"LINESTRING (100.7466833 35.5865138, 100.7491743 35.5854135)"
272651408,,,tertiary,False,True,114.36800000000001,"LINESTRING (100.7466833 35.5865138, 100.7461947 35.58576, 100.746112 35.5855969)"
398120361,S203,解放西路,primary,False,False,202.87,"LINESTRING (100.7466833 35.5865138, 100.7452879 35.5871302, 100.7447176 35.587393)"
398120362,,,tertiary,False,False,262.392,"LINESTRING (100.7466833 35.5865138, 100.7477909 35.5881323, 100.7482927 35.588434)"
1003797072,S203,解放东路,primary,False,False,256.34,"LINESTRING (100.7491743 35.5854135, 100.7466833 35.5865138)"
1003797072,S203,解放东路,primary,False,True,160.344,"LINESTRING (100.7491743 35.5854135, 100.7507324 35.5847252)"
"[272651592, 272651594, 272651595]",,,residential,False,True,259.593,"LINESTRING (100.7491743 35.5854135, 100.7498645 35.5864054, 100.7491564 35.5867981, 100.7494431 35.587238)"
"[272651592, 272651594, 272651595]",,,residential,False,False,259.593,"LINESTRING (100.7494431 35.587238, 100.7491564 35.5867981, 100.7498645 35.5864054, 100.7491743 35.5854135)"
272795568,,,unclassified,False,False,183.875,"LINESTRING (100.7445752 35.5835874, 100.7455197 35.5850518)"
1255480772,,幸福路,secondary,False,False,145.052,"LINESTRING (100.7413937 35.5888086, 100.7423086 35.5877371)"
1255480772,,幸福路,secondary,False,True,25.961,"LINESTRING (100.7413937 35.5888086, 100.74123 35.5890004)"
272795568,,,unclassified,False,True,183.875,"LINESTRING (100.7455197 35.5850518, 100.7445752 35.5835874)"
1255480772,,幸福路,secondary,False,False,102.51,"LINESTRING (100.7455197 35.5850518, 100.7462539 35.5843494)"
1255480772,,幸福路,secondary,False,True,30.785,"LINESTRING (100.7455197 35.5850518, 100.7452993 35.5852628)"
272795961,,,residential,False,False,37.042,"LINESTRING (100.7422686 35.5853718, 100.7425528 35.5856117)"
272795961,,,residential,False,True,6.508,"LINESTRING (100.7422686 35.5853718, 100.7422186 35.5853297)"
272795964,,,residential,False,True,43.221,"LINESTRING (100.7422686 35.5853718, 100.7426065 35.5850969)"
272795973,,,residential,False,False,118.48500000000001,"LINESTRING (100.7438162 35.5848984, 100.7444663 35.5855413, 100.7445902 35.5857516)"
272795954,,,residential,False,False,120.253,"LINESTRING (100.7443794 35.5844905, 100.7446208 35.5847545, 100.7447748 35.5849043, 100.7452993 35.5852628)"
272795955,,,residential,False,False,22.47,"LINESTRING (100.7428854 35.585603, 100.7426994 35.585737)"
1255480772,,幸福路,secondary,False,True,145.052,"LINESTRING (100.7423086 35.5877371, 100.7413937 35.5888086)"
272795971,,,residential,False,True,133.597,"LINESTRING (100.7423086 35.5877371, 100.7413129 35.58698, 100.7412297 35.5869163)"
1255480772,,幸福路,secondary,False,False,48.188,"LINESTRING (100.7423086 35.5877371, 100.7423579 35.5876793, 100.742659 35.5874113)"
272795967,,,residential,False,True,20.918,"LINESTRING (100.7427164 35.5854787, 100.7425528 35.5856117)"
272795964,,,residential,False,False,43.221,"LINESTRING (100.7426065 35.5850969, 100.7422686 35.5853718)"
272795969,,,residential,False,True,11.823,"LINESTRING (100.7446842 35.5858255, 100.7445902 35.5857516)"
1255480772,,幸福路,secondary,False,False,83.722,"LINESTRING (100.7446842 35.5858255, 100.7452309 35.5853282, 100.7452993 35.5852628)"
1255480772,,幸福路,secondary,False,True,136.703,"LINESTRING (100.7446842 35.5858255, 100.7445417 35.5859552, 100.7435843 35.5866678)"
"[272795968, 272795961]",,,residential,False,False,138.434,"LINESTRING (100.7411833 35.5852206, 100.7417138 35.5848188, 100.7422186 35.5853297)"
272795956,,,residential,False,True,85.928,"LINESTRING (100.740974 35.5865511, 100.7416087 35.585976)"
272795965,,,residential,False,True,18.015,"LINESTRING (100.740974 35.5865511, 100.7408362 35.5864341)"
"[272795960, 272795965]",,,residential,False,False,24.744,"LINESTRING (100.740974 35.5865511, 100.7410948 35.5866537, 100.7410411 35.5867213)"
272795953,,,residential,False,False,68.99499999999999,"LINESTRING (100.741598 35.5854721, 100.7419896 35.5852234, 100.7420523 35.5852381, 100.7422186 35.5853297)"
"[272795961, 272795957, 272795959]",,,residential,False,True,137.923,"LINESTRING (100.7435843 35.5866678, 100.7428782 35.5860268, 100.7429375 35.5859404, 100.7426994 35.585737)"
1255480772,,幸福路,secondary,False,False,136.703,"LINESTRING (100.7435843 35.5866678, 100.7445417 35.5859552, 100.7446842 35.5858255)"
1255480772,,幸福路,secondary,False,True,117.74199999999999,"LINESTRING (100.7435843 35.5866678, 100.7430347 35.5870769, 100.7427501 35.5873302, 100.742659 35.5874113)"
"[272795960, 272795965]",,,residential,False,True,24.744,"LINESTRING (100.7410411 35.5867213, 100.7410948 35.5866537, 100.740974 35.5865511)"
272795972,,,residential,False,False,27.738000000000003,"LINESTRING (100.7410411 35.5867213, 100.7411098 35.5867743, 100.7411887 35.5868609, 100.7412297 35.5869163)"
398120361,S203,解放西路,primary,False,False,299.688,"LINESTRING (100.7441133 35.5876715, 100.74123 35.5890004)"
398120361,S203,解放西路,primary,False,True,43.258,"LINESTRING (100.7441133 35.5876715, 100.7445295 35.5874797)"
272795963,,,residential,False,True,76.523,"LINESTRING (100.7441133 35.5876715, 100.7439208 35.5875749, 100.7433092 35.587492)"
272795967,,,residential,False,False,37.739,"LINESTRING (100.7422524 35.5858473, 100.7425528 35.5856117)"
272795955,,,residential,False,True,22.47,"LINESTRING (100.7426994 35.585737, 100.7428854 35.585603)"
272795961,,,residential,False,True,19.232,"LINESTRING (100.7426994 35.585737, 100.7425528 35.5856117)"
"[272795961, 272795957, 272795959]",,,residential,False,False,137.923,"LINESTRING (100.7426994 35.585737, 100.7429375 35.5859404, 100.7428782 35.5860268, 100.7435843 35.5866678)"
272795961,,,residential,False,False,19.232,"LINESTRING (100.7425528 35.5856117, 100.7426994 35.585737)"
272795961,,,residential,False,True,37.042,"LINESTRING (100.7425528 35.5856117, 100.7422686 35.5853718)"
272795967,,,residential,False,False,20.918,"LINESTRING (100.7425528 35.5856117, 100.7427164 35.5854787)"
272795967,,,residential,False,True,37.739,"LINESTRING (100.7425528 35.5856117, 100.7422524 35.5858473)"
1255480772,,幸福路,secondary,False,False,30.785,"LINESTRING (100.7452993 35.5852628, 100.7455197 35.5850518)"
272795954,,,residential,False,True,120.253,"LINESTRING (100.7452993 35.5852628, 100.7447748 35.5849043, 100.7446208 35.5847545, 100.7443794 35.5844905)"
1255480772,,幸福路,secondary,False,True,83.722,"LINESTRING (100.7452993 35.5852628, 100.7452309 35.5853282, 100.7446842 35.5858255)"
272795970,,,residential,False,False,120.921,"LINESTRING (100.7435962 35.5850577, 100.744012 35.585435, 100.7443177 35.5856771, 100.7445902 35.5857516)"
272795956,,,residential,False,False,85.928,"LINESTRING (100.7416087 35.585976, 100.740974 35.5865511)"
272795969,,,residential,False,False,11.823,"LINESTRING (100.7445902 35.5857516, 100.7446842 35.5858255)"
272795970,,,residential,False,True,120.92099999999999,"LINESTRING (100.7445902 35.5857516, 100.7443177 35.5856771, 100.744012 35.585435, 100.7435962 35.5850577)"
272795973,,,residential,False,True,118.48500000000001,"LINESTRING (100.7445902 35.5857516, 100.7444663 35.5855413, 100.7438162 35.5848984)"
272795963,,,residential,False,True,59.476,"LINESTRING (100.7433092 35.587492, 100.742659 35.5874113)"
272796678,,,residential,False,True,74.034,"LINESTRING (100.7433092 35.587492, 100.7438081 35.5869641)"
272795963,,,residential,False,False,76.523,"LINESTRING (100.7433092 35.587492, 100.7439208 35.5875749, 100.7441133 35.5876715)"
272795961,,,residential,False,False,6.508,"LINESTRING (100.7422186 35.5853297, 100.7422686 35.5853718)"
272795953,,,residential,False,True,68.995,"LINESTRING (100.7422186 35.5853297, 100.7420523 35.5852381, 100.7419896 35.5852234, 100.741598 35.5854721)"
"[272795968, 272795961]",,,residential,False,True,138.434,"LINESTRING (100.7422186 35.5853297, 100.7417138 35.5848188, 100.7411833 35.5852206)"
272795963,,,residential,False,False,59.476,"LINESTRING (100.742659 35.5874113, 100.7433092 35.587492)"
1255480772,,幸福路,secondary,False,False,117.74199999999999,"LINESTRING (100.742659 35.5874113, 100.7427501 35.5873302, 100.7430347 35.5870769, 100.7435843 35.5866678)"
1255480772,,幸福路,secondary,False,True,48.188,"LINESTRING (100.742659 35.5874113, 100.7423579 35.5876793, 100.7423086 35.5877371)"
272795971,,,residential,False,False,133.597,"LINESTRING (100.7412297 35.5869163, 100.7413129 35.58698, 100.7423086 35.5877371)"
272795972,,,residential,False,True,27.738,"LINESTRING (100.7412297 35.5869163, 100.7411887 35.5868609, 100.7411098 35.5867743, 100.7410411 35.5867213)"
272795965,,,residential,False,False,18.015,"LINESTRING (100.7408362 35.5864341, 100.740974 35.5865511)"
272796676,,,residential,False,False,157.495,"LINESTRING (100.7471072 35.5881725, 100.7455389 35.5887886)"
272796671,,,unclassified,False,True,119.697,"LINESTRING (100.7445295 35.5874797, 100.7438838 35.5884194)"
398120361,S203,解放西路,primary,False,False,43.258,"LINESTRING (100.7445295 35.5874797, 100.7441133 35.5876715)"
398120361,S203,解放西路,primary,False,True,19.551,"LINESTRING (100.7445295 35.5874797, 100.7447176 35.587393)"
272796675,,,residential,False,False,172.04,"LINESTRING (100.7455389 35.5887886, 100.7447176 35.587393)"
272796676,,,residential,False,False,106.968,"LINESTRING (100.7455389 35.5887886, 100.7444737 35.589207)"
272796676,,,residential,False,True,157.495,"LINESTRING (100.7455389 35.5887886, 100.7471072 35.5881725)"
272651593,,,unclassified,False,False,73.45500000000001,"LINESTRING (100.7430112 35.5895932, 100.7433039 35.5898651, 100.7435169 35.5901091)"
272796671,,,unclassified,False,False,152.767,"LINESTRING (100.7430112 35.5895932, 100.743277 35.5893024, 100.7438838 35.5884194)"
272796671,,,unclassified,False,True,216.974,"LINESTRING (100.7430112 35.5895932, 100.7420808 35.5906111, 100.7416999 35.5910124, 100.741539 35.5911302)"
272796671,,,unclassified,False,False,216.974,"LINESTRING (100.741539 35.5911302, 100.7416999 35.5910124, 100.7420808 35.5906111, 100.7430112 35.5895932)"
272796669,,,residential,False,False,193.908,"LINESTRING (100.746112 35.5855969, 100.7446557 35.5868769)"
272651408,,,tertiary,False,False,114.36800000000001,"LINESTRING (100.746112 35.5855969, 100.7461947 35.58576, 100.7466833 35.5865138)"
272651408,,,tertiary,False,True,143.94,"LINESTRING (100.746112 35.5855969, 100.7459812 35.585339, 100.746029 35.5850576, 100.7462539 35.5843494)"
272796669,,,residential,False,True,74.368,"LINESTRING (100.746112 35.5855969, 100.7462704 35.5854459, 100.7466459 35.5850882)"
272796670,,,residential,False,False,91.17,"LINESTRING (100.7449899 35.5899113, 100.7444737 35.589207)"
"[272796684, 272651407]",,,residential,False,False,265.69399999999996,"LINESTRING (100.7449899 35.5899113, 100.746603 35.5892454, 100.7475473 35.589749)"
272796670,,,residential,False,True,96.721,"LINESTRING (100.7449899 35.5899113, 100.7451063 35.5900702, 100.7455623 35.590646)"
272796678,,,residential,False,False,74.034,"LINESTRING (100.7438081 35.5869641, 100.7433092 35.587492)"
"[272796680, 272651593]",,,unclassified,False,False,293.169,"LINESTRING (100.7435169 35.5901091, 100.7435667 35.5901661, 100.7436955 35.5904061, 100.7437783 35.590656, 100.7434457 35.5909897, 100.7422688 35.5918017, 100.7419147 35.5920199)"
272651593,,,unclassified,False,True,73.45500000000001,"LINESTRING (100.7435169 35.5901091, 100.7433039 35.5898651, 100.7430112 35.5895932)"
272796666,,,residential,False,True,165.429,"LINESTRING (100.7435169 35.5901091, 100.7429015 35.5906765, 100.7423275 35.5912393)"
272796669,,,residential,False,True,193.908,"LINESTRING (100.7446557 35.5868769, 100.746112 35.5855969)"
272796670,,,residential,False,True,91.17,"LINESTRING (100.7444737 35.589207, 100.7449899 35.5899113)"
272796676,,,residential,False,True,106.968,"LINESTRING (100.7444737 35.589207, 100.7455389 35.5887886)"
272796670,,,residential,False,False,102.545,"LINESTRING (100.7444737 35.589207, 100.744307 35.5889796, 100.7438838 35.5884194)"
272796675,,,residential,False,True,172.04,"LINESTRING (100.7447176 35.587393, 100.7455389 35.5887886)"
398120361,S203,解放西路,primary,False,False,19.551,"LINESTRING (100.7447176 35.587393, 100.7445295 35.5874797)"
398120361,S203,解放西路,primary,False,True,202.87,"LINESTRING (100.7447176 35.587393, 100.7452879 35.5871302, 100.7466833 35.5865138)"
272796669,,,residential,False,False,74.368,"LINESTRING (100.7466459 35.5850882, 100.7462704 35.5854459, 100.746112 35.5855969)"
272796671,,,unclassified,False,False,119.697,"LINESTRING (100.7438838 35.5884194, 100.7445295 35.5874797)"
272796670,,,residential,False,True,102.545,"LINESTRING (100.7438838 35.5884194, 100.744307 35.5889796, 100.7444737 35.589207)"
272796671,,,unclassified,False,True,152.767,"LINESTRING (100.7438838 35.5884194, 100.743277 35.5893024, 100.7430112 35.5895932)"
272796666,,,residential,False,False,165.429,"LINESTRING (100.7423275 35.5912393, 100.7429015 35.5906765, 100.7435169 35.5901091)"
272796670,,,residential,False,False,96.721,"LINESTRING (100.7455623 35.590646, 100.7451063 35.5900702, 100.7449899 35.5899113)"
256361402,,文化路,tertiary,False,False,291.315,"LINESTRING (100.7452858 35.5916149, 100.7475473 35.589749)"
