osmid,highway,oneway,reversed,length,geometry,bridge
255688238,unclassified,False,False,25.615,"LINESTRING (120.6053869 27.4361474, 120.6051422 27.4360706)",
255688238,unclassified,False,True,119.166,"LINESTRING (120.6053869 27.4361474, 120.6065267 27.4365012)",
255688257,tertiary,False,False,376.355,"LINESTRING (120.6053869 27.4361474, 120.6052944 27.4352021, 120.6053227 27.4348093, 120.6053189 27.4341296, 120.6052952 27.4339956, 120.6050326 27.4336154, 120.6049447 27.4333711, 120.604835 27.4328558)",
255688257,tertiary,False,True,129.86599999999999,"LINESTRING (120.6053869 27.4361474, 120.6052297 27.436826, 120.6051209 27.4372912)",
255688243,unclassified,False,False,359.382,"LINESTRING (120.6072632 27.433336, 120.6065267 27.4365012)",
255688243,unclassified,False,True,87.382,"LINESTRING (120.6072632 27.433336, 120.6074118 27.4325613)",
314075883,unclassified,False,True,69.317,"LINESTRING (120.6072632 27.433336, 120.6079316 27.4335275)",
314075883,unclassified,False,False,245.748,"LINESTRING (120.6072632 27.433336, 120.6058476 27.4330079, 120.604835 27.4328558)",
255688274,unclassified,False,True,116.02,"LINESTRING (120.6112739 27.4331017, 120.6124199 27.4333343)",
291993221,tertiary,False,False,146.745,"LINESTRING (120.6112739 27.4331017, 120.6109545 27.4343906)",
291993221,tertiary,False,True,98.064,"LINESTRING (120.6112739 27.4331017, 120.6114737 27.4322378)",
255688274,unclassified,False,False,167.96200000000002,"LINESTRING (120.6112739 27.4331017, 120.6097716 27.4328903, 120.6095925 27.4328682)",
255688243,unclassified,False,False,87.382,"LINESTRING (120.6074118 27.4325613, 120.6072632 27.433336)",
255688274,unclassified,False,True,78.992,"LINESTRING (120.6074118 27.4325613, 120.6081998 27.4326858)",
255688243,unclassified,False,True,232.03699999999998,"LINESTRING (120.6074118 27.4325613, 120.6076926 27.4312713, 120.6078442 27.4305102)",
255688257,tertiary,False,False,250.026,"LINESTRING (120.604835 27.4328558, 120.6046331 27.4320877, 120.6046268 27.43201, 120.604646 27.4316467, 120.6046599 27.4313664, 120.604706 27.4311504, 120.6047049 27.4306326)",
255688257,tertiary,False,True,376.35499999999996,"LINESTRING (120.604835 27.4328558, 120.6049447 27.4333711, 120.6050326 27.4336154, 120.6052952 27.4339956, 120.6053189 27.4341296, 120.6053227 27.4348093, 120.6052944 27.4352021, 120.6053869 27.4361474)",
314075883,unclassified,False,True,245.748,"LINESTRING (120.604835 27.4328558, 120.6058476 27.4330079, 120.6072632 27.433336)",
255688255,unclassified,False,True,33.387,"LINESTRING (120.6109545 27.4343906, 120.611279 27.4344755)",
291993221,tertiary,False,False,14.6,"LINESTRING (120.6109545 27.4343906, 120.6109354 27.4345208)",
291993221,tertiary,False,True,146.745,"LINESTRING (120.6109545 27.4343906, 120.6112739 27.4331017)",
255688238,unclassified,False,False,119.166,"LINESTRING (120.6065267 27.4365012, 120.6053869 27.4361474)",
255688238,unclassified,False,True,25.958,"LINESTRING (120.6065267 27.4365012, 120.6067842 27.4365488)",
255688243,unclassified,False,True,359.382,"LINESTRING (120.6065267 27.4365012, 120.6072632 27.433336)",
1160176320,unclassified,False,False,112.852,"LINESTRING (120.6065267 27.4365012, 120.6063706 27.4375066)",
255688266,secondary,False,True,102.177,"LINESTRING (120.6122223 27.4289999, 120.6111917 27.4289126)",
"[1241150211, 1241150212, 291993221]",tertiary,False,False,251.05700000000002,"LINESTRING (120.6122223 27.4289999, 120.6117984 27.4308331, 120.6117229 27.4311599, 120.6117109 27.4312116)",yes
255688238,unclassified,False,False,25.958,"LINESTRING (120.6067842 27.4365488, 120.6065267 27.4365012)",
255688255,unclassified,False,False,60.916,"LINESTRING (120.6128458 27.4348094, 120.6122447 27.4346849)",
291993714,unclassified,False,False,156.422,"LINESTRING (120.6128458 27.4348094, 120.6128942 27.4346973, 120.6133645 27.4334802)",
291993714,unclassified,False,True,135.84799999999998,"LINESTRING (120.6128458 27.4348094, 120.6127445 27.4351077, 120.6127016 27.4353005, 120.612723 27.4354028, 120.6127633 27.4355338, 120.6130013 27.4359579)",
291993714,unclassified,False,False,135.848,"LINESTRING (120.6130013 27.4359579, 120.6127633 27.4355338, 120.612723 27.4354028, 120.6127016 27.4353005, 120.6127445 27.4351077, 120.6128458 27.4348094)",
295564321,residential,False,False,386.557,"LINESTRING (120.6130013 27.4359579, 120.6128863 27.436159, 120.6125694 27.4362929, 120.6124586 27.4363558, 120.6123872 27.4364293, 120.612269 27.4366601, 120.6122366 27.4367773, 120.6121951 27.43703, 120.612151 27.4371475, 120.6121055 27.4372108, 120.6118979 27.4373197, 120.6117551 27.43736, 120.6115309 27.4373861, 120.6113585 27.4374353, 120.6112456 27.4374861, 120.6111128 27.4375965, 120.6110187 27.4376412, 120.6107892 27.4377077, 120.6104353 27.4377672, 120.6101255 27.4378465)",
1241150188,unclassified,False,False,66.301,"LINESTRING (120.6130013 27.4359579, 120.6128698 27.4359365, 120.6123549 27.4357977)",
"[1241150187, 1241150188, 314076814]",unclassified,False,True,93.344,"LINESTRING (120.6130013 27.4359579, 120.6130977 27.436007, 120.6132477 27.4360833, 120.6135297 27.4362269, 120.6138201 27.4363781)",yes
295564321,residential,False,True,386.55699999999996,"LINESTRING (120.6101255 27.4378465, 120.6104353 27.4377672, 120.6107892 27.4377077, 120.6110187 27.4376412, 120.6111128 27.4375965, 120.6112456 27.4374861, 120.6113585 27.4374353, 120.6115309 27.4373861, 120.6117551 27.43736, 120.6118979 27.4373197, 120.6121055 27.4372108, 120.612151 27.4371475, 120.6121951 27.43703, 120.6122366 27.4367773, 120.612269 27.4366601, 120.6123872 27.4364293, 120.6124586 27.4363558, 120.6125694 27.4362929, 120.6128863 27.436159, 120.6130013 27.4359579)",
255688257,tertiary,False,False,129.86599999999999,"LINESTRING (120.6051209 27.4372912, 120.6052297 27.436826, 120.6053869 27.4361474)",
314075885,residential,False,False,91.175,"LINESTRING (120.6095925 27.4328682, 120.6097209 27.4320562)",
314075885,residential,False,True,84.901,"LINESTRING (120.6095925 27.4328682, 120.609501 27.4336274)",
255688274,unclassified,False,False,138.953,"LINESTRING (120.6095925 27.4328682, 120.6085013 27.4327334, 120.6081998 27.4326858)",
255688274,unclassified,False,True,167.96200000000002,"LINESTRING (120.6095925 27.4328682, 120.6097716 27.4328903, 120.6112739 27.4331017)",
314075885,residential,False,True,91.175,"LINESTRING (120.6097209 27.4320562, 120.6095925 27.4328682)",
255688257,tertiary,False,True,71.88,"LINESTRING (120.6048071 27.4299998, 120.6047103 27.4302655, 120.6047044 27.4304343, 120.6047049 27.4306326)",
255688261,unclassified,False,True,228.94,"LINESTRING (120.6048071 27.4299998, 120.6059658 27.4301969, 120.6070897 27.4303659)",
314075885,residential,False,False,84.901,"LINESTRING (120.609501 27.4336274, 120.6095925 27.4328682)",
291993221,tertiary,False,True,21.773,"LINESTRING (120.6106329 27.4355175, 120.6107236 27.435339)",
255688243,unclassified,False,False,232.03699999999998,"LINESTRING (120.6078442 27.4305102, 120.6076926 27.4312713, 120.6074118 27.4325613)",
255688261,unclassified,False,False,76.596,"LINESTRING (120.6078442 27.4305102, 120.6077468 27.4305159, 120.6070897 27.4303659)",
291993714,unclassified,False,True,390.408,"LINESTRING (120.6078442 27.4305102, 120.608133 27.4305326, 120.6086051 27.4306849, 120.6089699 27.4307706, 120.6102466 27.4309515, 120.6117109 27.4312116)",
255688257,tertiary,False,False,71.88,"LINESTRING (120.6047049 27.4306326, 120.6047044 27.4304343, 120.6047103 27.4302655, 120.6048071 27.4299998)",
255688257,tertiary,False,True,250.026,"LINESTRING (120.6047049 27.4306326, 120.604706 27.4311504, 120.6046599 27.4313664, 120.604646 27.4316467, 120.6046268 27.43201, 120.6046331 27.4320877, 120.604835 27.4328558)",
291993221,tertiary,False,False,60.406,"LINESTRING (120.6109354 27.4345208, 120.6108236 27.4350549)",
291993221,tertiary,False,True,14.6,"LINESTRING (120.6109354 27.4345208, 120.6109545 27.4343906)",
314075883,unclassified,False,False,316.421,"LINESTRING (120.6109354 27.4345208, 120.6095619 27.4340951, 120.6079909 27.4335445, 120.6079316 27.4335275)",
255688261,unclassified,False,False,228.94,"LINESTRING (120.6070897 27.4303659, 120.6059658 27.4301969, 120.6048071 27.4299998)",
255688261,unclassified,False,True,76.596,"LINESTRING (120.6070897 27.4303659, 120.6077468 27.4305159, 120.6078442 27.4305102)",
314076813,residential,False,True,15.958,"LINESTRING (120.6118667 27.4361912, 120.6119111 27.4360532)",
314076808,residential,False,False,31.054,"LINESTRING (120.6123549 27.4357977, 120.6122556 27.4360627)",
1241150188,unclassified,False,False,34.312,"LINESTRING (120.6123549 27.4357977, 120.6120222 27.4357081)",
1241150188,unclassified,False,True,66.301,"LINESTRING (120.6123549 27.4357977, 120.6128698 27.4359365, 120.6130013 27.4359579)",
314076809,residential,False,False,65.154,"LINESTRING (120.6119111 27.4360532, 120.6112766 27.4358913)",
314076813,residential,False,False,15.958,"LINESTRING (120.6119111 27.4360532, 120.6118667 27.4361912)",
