osmid,lanes,name,highway,oneway,reversed,length,geometry
1065034239,4,永定路,primary,False,False,64.388,"LINESTRING (119.4762167 31.417661, 119.4755431 31.4177307)"
336935414,8,燕山中路,primary,True,False,451.538,"LINESTRING (119.4762167 31.417661, 119.476146 31.4174644, 119.4750221 31.4137305)"
1065034240,4,永定路,primary,False,True,18.12,"LINESTRING (119.4762167 31.417661, 119.476309 31.4176514, 119.4764048 31.4176339)"
336968737,2,体育路,tertiary,False,True,231.705,"LINESTRING (119.4818357 31.4213298, 119.4812623 31.4193043)"
494462069,,建设路,secondary,False,False,183.471,"LINESTRING (119.4818357 31.4213298, 119.483756 31.4211371)"
494462069,,建设路,secondary,False,True,183.471,"LINESTRING (119.483756 31.4211371, 119.4818357 31.4213298)"
336968734,,钱家路,tertiary,False,True,255.626,"LINESTRING (119.483756 31.4211371, 119.4839238 31.4205046, 119.483827 31.4197336, 119.4835753 31.4188854)"
336968717,,台港路,tertiary,False,False,20.992,"LINESTRING (119.4750221 31.4137305, 119.4752367 31.4136847)"
336968717,,台港路,tertiary,False,True,11.056,"LINESTRING (119.4750221 31.4137305, 119.4749094 31.4137557)"
336968717,,台港路,tertiary,False,False,10.133,"LINESTRING (119.4752367 31.4136847, 119.4753413 31.4136664)"
336968717,,台港路,tertiary,False,True,20.992,"LINESTRING (119.4752367 31.4136847, 119.4750221 31.4137305)"
336935478,,燕山中路,primary,True,False,452.90700000000004,"LINESTRING (119.4752367 31.4136847, 119.4763608 31.417476, 119.4764048 31.4176339)"
336968732,,燕园路,tertiary,False,False,119.193,"LINESTRING (119.4770351 31.4200735, 119.4782587 31.4198312)"
336968732,,燕园路,tertiary,False,True,138.477,"LINESTRING (119.4770351 31.4200735, 119.4755888 31.4202396)"
1062607771,8,燕山路,secondary,False,False,256.166,"LINESTRING (119.4770351 31.4200735, 119.4763666 31.4178415)"
336968734,,钱家路,tertiary,False,False,286.629,"LINESTRING (119.483614 31.4163079, 119.4835753 31.4188854)"
1065034243,4,永定路,primary,False,False,293.806,"LINESTRING (119.483614 31.4163079, 119.4805847 31.416854)"
336968734,,钱家路,tertiary,False,True,286.629,"LINESTRING (119.4835753 31.4188854, 119.483614 31.4163079)"
336968732,,燕园路,tertiary,False,True,224.372,"LINESTRING (119.4835753 31.4188854, 119.4813368 31.4192905, 119.4812623 31.4193043)"
336968734,,钱家路,tertiary,False,False,255.62599999999998,"LINESTRING (119.4835753 31.4188854, 119.483827 31.4197336, 119.4839238 31.4205046, 119.483756 31.4211371)"
336968737,2,体育路,tertiary,False,False,279.946,"LINESTRING (119.4805847 31.416854, 119.4812623 31.4193043)"
1065034242,4,永定路,primary,False,False,109.239,"LINESTRING (119.4805847 31.416854, 119.4794581 31.4170559)"
1065034243,4,永定路,primary,False,True,293.806,"LINESTRING (119.4805847 31.416854, 119.483614 31.4163079)"
336968737,2,体育路,tertiary,False,False,231.705,"LINESTRING (119.4812623 31.4193043, 119.4818357 31.4213298)"
336968737,2,体育路,tertiary,False,True,279.946,"LINESTRING (119.4812623 31.4193043, 119.4805847 31.416854)"
336968732,,燕园路,tertiary,False,False,224.372,"LINESTRING (119.4812623 31.4193043, 119.4813368 31.4192905, 119.4835753 31.4188854)"
336968732,,燕园路,tertiary,False,True,111.173,"LINESTRING (119.4812623 31.4193043, 119.481155 31.4193241, 119.4801173 31.4195161)"
336968717,,台港路,tertiary,False,False,141.534,"LINESTRING (119.4753413 31.4136664, 119.4768163 31.4134779)"
336968717,,台港路,tertiary,False,True,10.133,"LINESTRING (119.4753413 31.4136664, 119.4752367 31.4136847)"
764615463,,燕山中路辅道,tertiary,True,False,472.88699999999994,"LINESTRING (119.4753413 31.4136664, 119.4763571 31.4171814, 119.4763982 31.417273, 119.4764733 31.4173646, 119.4765886 31.4174401, 119.4769183 31.4175399)"
336968717,,台港路,tertiary,False,False,11.056,"LINESTRING (119.4749094 31.4137557, 119.4750221 31.4137305)"
336968717,,台港路,tertiary,False,True,141.534,"LINESTRING (119.4768163 31.4134779, 119.4753413 31.4136664)"
336968779,,,residential,False,True,444.512,"LINESTRING (119.4768163 31.4134779, 119.4775057 31.416155, 119.4776542 31.4174052)"
336968732,,燕园路,tertiary,False,False,179.811,"LINESTRING (119.4782587 31.4198312, 119.4801173 31.4195161)"
336968732,,燕园路,tertiary,False,True,119.193,"LINESTRING (119.4782587 31.4198312, 119.4770351 31.4200735)"
336968777,,,residential,False,False,275.791,"LINESTRING (119.4782587 31.4198312, 119.4776542 31.4174052)"
336968777,,,residential,False,True,275.791,"LINESTRING (119.4776542 31.4174052, 119.4782587 31.4198312)"
1065034242,4,永定路,primary,False,False,71.42,"LINESTRING (119.4776542 31.4174052, 119.4769183 31.4175399)"
1065034242,4,永定路,primary,False,True,175.529,"LINESTRING (119.4776542 31.4174052, 119.4794581 31.4170559)"
336968779,,,residential,False,False,444.512,"LINESTRING (119.4776542 31.4174052, 119.4775057 31.416155, 119.4768163 31.4134779)"
336968732,,燕园路,tertiary,False,True,179.811,"LINESTRING (119.4801173 31.4195161, 119.4782587 31.4198312)"
336968778,,,residential,False,False,280.623,"LINESTRING (119.4801173 31.4195161, 119.4794581 31.4170559)"
336968732,,燕园路,tertiary,False,False,111.173,"LINESTRING (119.4801173 31.4195161, 119.481155 31.4193241, 119.4812623 31.4193043)"
336968778,,,residential,False,True,280.623,"LINESTRING (119.4794581 31.4170559, 119.4801173 31.4195161)"
1065034242,4,永定路,primary,False,False,175.529,"LINESTRING (119.4794581 31.4170559, 119.4776542 31.4174052)"
1065034242,4,永定路,primary,False,True,109.239,"LINESTRING (119.4794581 31.4170559, 119.4805847 31.416854)"
336968732,,燕园路,tertiary,False,False,138.477,"LINESTRING (119.4755888 31.4202396, 119.4770351 31.4200735)"
345990447,,粮丰路,residential,False,False,280.21,"LINESTRING (119.4755888 31.4202396, 119.4748284 31.4178046)"
336935460,4,永定路,primary,False,True,68.316,"LINESTRING (119.4748284 31.4178046, 119.4755431 31.4177307)"
345990447,,粮丰路,residential,False,True,280.21,"LINESTRING (119.4748284 31.4178046, 119.4755888 31.4202396)"
1062607772,,燕山路,secondary,True,False,23.367,"LINESTRING (119.4764048 31.4176339, 119.4763666 31.4178415)"
1065034241,4,永定路,primary,False,True,49.836,"LINESTRING (119.4764048 31.4176339, 119.4769183 31.4175399)"
1065034240,4,永定路,primary,False,False,18.12,"LINESTRING (119.4764048 31.4176339, 119.476309 31.4176514, 119.4762167 31.417661)"
1065034241,4,永定路,primary,False,False,49.836,"LINESTRING (119.4769183 31.4175399, 119.4764048 31.4176339)"
1065034242,4,永定路,primary,False,True,71.42,"LINESTRING (119.4769183 31.4175399, 119.4776542 31.4174052)"
336935460,4,永定路,primary,False,False,68.316,"LINESTRING (119.4755431 31.4177307, 119.4748284 31.4178046)"
1065034239,4,永定路,primary,False,True,64.388,"LINESTRING (119.4755431 31.4177307, 119.4762167 31.417661)"
1062796819,,燕山中路辅道,tertiary,True,False,473.246,"LINESTRING (119.4755431 31.4177307, 119.4759411 31.4174736, 119.4759564 31.4172739, 119.4749094 31.4137557)"
1062607771,8,燕山路,secondary,False,True,256.166,"LINESTRING (119.4763666 31.4178415, 119.4770351 31.4200735)"
1062607773,,燕山路,secondary,True,False,24.6,"LINESTRING (119.4763666 31.4178415, 119.4762167 31.417661)"
